报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
应收利息(万元),--,82,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,700,500,449,54,1538,618,831,162,34,15,54,54,54,54,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
其他应收款(万元),103,409,792,759,979,500,655,876,723,379,886,848,898,788,1247,1441,2211,2341,2217,804,804,2821,470,2753,399,295,369,287,937,417,578,204,313,91,212,5424,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
存货(万元),29010,26630,27569,25909,23470,24216,19305,20336,20936,21019,19917,20868,19744,20728,21158,21398,18952,20638,21745,23600,23240,19775,16621,18655,13726,15060,15538,15852,14160,16166,17188,20041,20630,20246,21225,25678,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,3000,3000,3000,--,--,--,0,--,0,0,--,
其他流动资产(万元),69988,1707,1989,1796,1796,2021,1796,1796,1796,2198,1796,1796,--,2679,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
流动资产合计(万元),221823,207376,153801,145179,148301,141187,134808,135611,144073,144970,152431,158532,153183,155511,167708,177348,190989,189165,195082,202090,196586,191529,202259,201681,250046,241714,243868,239995,248847,232632,237242,234103,42205,51285,36585,53053,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
可供出售金融资产(万元),24510,24510,24510,24510,24510,24510,24510,24510,17010,17010,17010,17010,17006,17010,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,1000,--,--,--,--,3000,3000,3000,3000,3000,3000,3000,3000,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
长期股权投资(万元),5995,5911,6175,6045,6126,6082,5964,5954,6275,6208,6506,6444,6413,6341,23239,23069,22897,22928,22458,22521,22501,22283,22167,22114,6091,5355,5094,5336,7007,6957,6461,6458,7751,6439,7716,8687,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
投资性房地产(万元),404,406,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,6,13,13,124,130,137,141,148,156,165,169,176,182,189,195,202,208,234,260,
固定资产原值(万元),--,145015,--,137282,--,134948,--,83873,--,46582,--,49607,--,46490,--,46336,--,46223,--,41954,--,41086,--,45041,--,26537,--,26248,--,25916,--,25766,--,25606,25194,--,
累计折旧(万元),--,32520,--,30534,--,28091,--,25138,--,24537,--,28578,--,23724,--,22579,--,21576,--,20959,--,19614,--,23269,--,13973,--,13363,--,12688,--,11980,--,11463,10043,--,
固定资产净值(万元),--,112495,--,106748,--,106858,--,58735,--,22045,--,21028,--,22766,--,23757,--,24647,--,20995,--,21472,--,21772,--,12564,--,12885,--,13228,--,13786,--,14143,15152,--,
固定资产减值准备(万元),--,249,--,249,--,249,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
固定资产(万元),112307,112246,105598,106499,102548,106609,70554,58735,26436,22045,20520,21028,21543,22766,23249,23757,24294,24647,20704,20995,21240,21472,21518,21772,12268,12564,12788,12885,12996,13228,13514,13786,13850,14143,15152,15669,
在建工程(万元),290,879,55883,55812,60726,57676,91305,103953,133015,133428,116348,111931,108100,103516,86952,79951,72788,67217,54372,45916,41866,36806,30115,23639,17711,14923,12572,11157,8367,6638,4265,4083,3922,2767,1186,373,
工程物资(万元),--,--,7,87,--,0,--,--,--,11,238,238,238,256,256,256,256,256,315,315,315,315,496,496,251,251,--,--,--,--,--,0,--,0,0,--,
固定资产清理(万元),19,17,28,21,23,20,5,0,38,5,6,2,--,--,5,2,--,6,2,17,2,2,15,9,1,--,1,1,0,--,0,0,0,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
无形资产(万元),14182,14280,9104,9170,9223,9299,9289,9358,9383,9447,9540,9589,9663,9733,9777,9842,9924,10008,10071,10144,10223,10306,10392,10476,10309,10372,9814,9874,9935,9997,10058,10119,10180,10241,10639,6286,
开发支出(万元),1380,1380,1380,1380,1380,1380,1450,1450,1450,1450,1450,1450,1450,1450,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,870,70,70,86,70,15,0,--,0,0,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
递延所得税资产(万元),246,258,895,895,895,895,224,224,224,225,203,203,203,203,176,176,176,176,122,122,122,127,102,112,17,17,16,16,16,16,131,131,286,131,24,84,
其他非流动资产(万元),405,941,251,308,372,917,718,604,4210,6145,6094,6204,7405,7993,1920,2596,3908,6631,10609,10789,9536,9334,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
非流动资产合计(万元),159739,160828,203831,204727,205802,207388,204019,204789,198041,195974,177916,174100,172023,169270,146745,140823,135418,133044,119835,112002,107099,101946,87111,80930,47964,44509,40520,39508,41583,40089,37633,37772,39190,36928,37951,34357,
资产总计(万元),381562,368204,357632,349906,354103,348575,338827,340400,342114,340945,330347,332632,325205,324781,314453,318171,326407,322209,314917,314092,303685,293475,289370,282610,298010,286223,284388,279503,290431,272720,274875,271875,81395,88213,74535,87411,
短期借款(万元),3500,6001,3500,2000,2000,4143,2000,2000,2000,3000,5000,5000,2000,2000,--,3800,3800,3800,2850,2850,--,--,--,0,--,--,--,--,--,2000,2000,2000,11000,18000,12800,15800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应付票据(万元),1163,--,1523,941,1655,--,15,15,--,--,15,388,373,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
应付账款(万元),10141,14934,14091,14589,14838,21198,7627,11197,10707,22983,7203,8278,6505,13658,5312,6219,6032,7975,4249,5539,6551,5786,3465,3879,2413,1753,1830,1801,2141,1132,1927,2041,2652,785,2135,2372,
预收账款(万元),712,1728,410,1046,249,1361,186,177,378,309,182,57,134,373,113,22,240,726,113,117,260,513,233,408,810,1067,226,225,577,1032,5120,8135,6838,7314,6776,13381,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
应付职工薪酬(万元),2912,3877,1790,1821,1749,2303,1524,1883,1018,1147,888,1139,1036,1647,874,564,576,2010,1403,1408,3226,2468,1028,1159,1731,1326,322,325,931,344,793,822,1417,370,383,296,
应交税费(万元),833,1103,512,333,1523,1361,878,1458,1432,813,431,935,-129,754,-1332,-980,72,-265,1246,744,2056,1889,2484,2547,1206,1258,2145,2536,4545,1969,913,598,1536,-38,-1052,-108,
应付利息(万元),--,10,--,--,--,11,--,--,--,16,--,--,18,22,--,--,--,27,--,--,--,--,--,0,--,--,--,--,--,3,--,0,--,20,23,32,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
其他应付款(万元),45743,28209,23473,18264,19327,9531,20806,18915,16323,6661,10361,10826,9578,4303,6330,6055,5284,3829,4454,3627,3132,2743,5665,5516,1430,393,1547,921,797,623,1574,1109,587,851,1728,3295,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
一年内到期的非流动负债(万元),2000,2000,1000,1800,2000,2000,1000,1000,2000,2000,--,1000,1000,2000,--,700,700,1000,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,1838,1316,
其他流动负债(万元),--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,556,556,477,13493,477,4016,
流动负债合计(万元),67004,57862,46300,40793,43341,41907,34036,36646,33857,36928,24081,27624,20515,24757,11297,16379,16703,19102,14315,14285,15226,13399,12875,13509,7589,5797,6070,5808,8991,7102,12882,15261,24507,40796,25109,40400,
长期借款(万元),1000,1000,3000,3000,3000,3000,5000,5000,5000,5000,7000,7000,7000,7000,9000,9000,9000,9000,9000,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,1949,3787,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,563,--,666,675,704,706,778,779,--,804,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
长期递延收益(万元),1129,1135,1780,1786,1790,1790,1550,1550,1550,1550,1465,1465,--,1445,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,330,0,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,1445,--,1044,1044,1012,1012,960,760,610,610,610,610,610,610,610,610,330,610,330,330,330,0,0,--,
非流动负债合计(万元),2322,2370,5093,5104,5110,5153,6985,6993,6996,7022,9019,9025,9007,9032,10710,10719,10716,10718,10738,1539,610,1414,610,610,610,610,610,610,330,610,330,330,330,330,1949,3787,
负债合计(万元),69326,60232,51393,45897,48451,47060,41021,43639,40853,43950,33100,36649,29522,33789,22007,27099,27419,29820,25053,15824,15836,14813,13485,14119,8199,6407,6680,6418,9321,7712,13212,15591,24837,41126,27058,44187,
实收资本(或股本)(万元),18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,18245,13645,13645,13645,13645,
资本公积(万元),169156,169156,169156,169156,169156,169156,169156,169156,169156,169156,169244,169244,169156,169156,169663,169156,169156,169156,169156,169156,169156,169156,189624,189624,203024,203024,203024,203024,203480,203024,202255,202255,7358,6902,6902,6902,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
专项储备(万元),1012,1012,763,763,763,763,641,641,261,505,261,261,--,262,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
盈余公积(万元),35939,35768,34916,34847,34785,34718,34093,34032,34273,34032,32968,32983,33245,32983,32342,32271,32201,32129,29398,29406,29269,29269,22212,22212,22212,22212,18960,18960,18854,18969,16928,16928,16895,16928,13241,10294,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
未分配利润(万元),87376,83283,82652,80490,82196,78125,75163,74179,78818,74549,76014,74736,74524,69832,72189,71393,79379,72852,73059,81454,71173,60503,44349,37433,45334,35310,34709,30061,39186,22507,22434,17433,12440,4208,9461,9298,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
归属于母公司股东权益合计(万元),312235,307972,306239,304009,305652,301515,297806,296761,301261,296995,297241,295977,295677,290986,292440,291066,298982,292383,289859,298262,287844,277174,274431,267515,288816,278792,274939,270291,279765,262746,259863,254861,50338,41684,43249,40139,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,6,6,6,6,6,6,5,5,5,5,5,1488,1455,976,995,1024,2769,2793,1345,2262,1800,1423,6220,5403,4229,3084,
所有者权益(或股东权益)合计(万元),312235,307972,306239,304009,305652,301515,297806,296761,301261,296995,297247,295983,295683,290992,292446,291072,298987,292389,289864,298268,287849,278662,275885,268492,289811,279816,277708,273085,281110,265008,261663,256284,56558,47087,47477,43223,
负债和所有者权益(或股东权益)总计(万元),381562,368204,357632,349906,354103,348575,338827,340400,342114,340945,330347,332632,325205,324781,314453,318171,326407,322209,314917,314092,303685,293475,289370,282610,298010,286223,284388,279503,290431,272720,274875,271875,81395,88213,74535,87411,		
  
