报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
其他流动资产(万元),1517,1975,1710,913,1115,937,4024,4044,4055,940,870,677,459,1041,1046,1140,805,1060,2843,2635,1664,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
流动资产合计(万元),39013,39404,40621,39143,39878,40491,40228,49706,55930,42669,38987,40182,47007,8715,8908,12130,16280,25753,35798,33955,42599,62014,44556,45290,53720,70811,79688,81450,79813,26112,30066,35915,53377,28799,26116,39869,55291,94369,105930,89211,83044,76264,55718,56699,44612,43945,55447,34441,29169,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
可供出售金融资产(万元),500,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,198,199,235,249,1937,1943,1955,1972,1997,1992,1961,1957,1967,1970,1979,2114,2130,2131,2094,2068,4030,3984,3946,3922,3869,3837,3814,3822,6964,6914,6843,6807,8616,10746,6953,8659,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
固定资产原值(万元),2,--,7511,--,7511,--,7461,--,7459,--,7459,--,7461,--,173927,--,173866,--,254036,--,251096,--,251435,--,250418,--,249679,--,248636,--,242924,--,242899,--,218939,--,218767,--,219816,--,210470,--,188081,--,189408,--,146963,0,140089,
累计折旧(万元),1,--,1123,--,1035,--,917,--,799,--,684,--,505,--,101803,--,101622,--,138961,--,136575,--,132393,--,124503,--,120422,--,112419,--,104110,--,95928,--,88738,--,81370,--,76867,--,70150,--,64444,--,59671,--,51256,0,42441,
固定资产净值(万元),1,--,6389,--,6476,--,6543,--,6659,--,6775,--,6957,--,72124,--,72243,--,115075,--,114521,--,119042,--,125915,--,129257,--,136217,--,138814,--,146971,--,130201,--,137397,--,142949,--,140319,--,123637,--,129737,--,95707,0,97648,
固定资产减值准备(万元),--,--,3285,--,3285,--,2196,--,2196,--,--,--,--,--,1064,--,1064,--,9344,--,9344,--,8151,--,8151,--,3338,--,3338,--,2423,--,2435,--,494,--,494,--,1178,--,1343,--,903,--,990,--,448,0,0,
固定资产(万元),1,2,3103,3147,3191,4289,4348,4407,4464,4553,6775,6867,6957,70970,71060,71080,71179,63905,105731,103880,105177,107331,110891,114018,117763,122001,125919,127388,132879,132280,136392,140452,144536,126099,129707,133255,136903,138229,141772,135375,138977,119749,122734,125771,128747,115885,95259,96783,97648,
在建工程(万元),--,--,16075,17127,17119,20636,20634,20629,20564,20770,20858,20734,20664,28197,28115,28043,28226,42309,43109,43335,41940,41692,40957,40546,37842,38978,33233,32521,29772,24938,23222,21904,20998,36918,36756,36673,31848,11116,10531,18982,16390,36801,34519,29932,21636,32246,18529,12836,10134,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,332,332,332,332,1344,1348,1348,1348,1450,350,1045,1066,1088,1096,1099,1098,1119,1127,1123,1128,4603,4157,2996,1221,1132,1190,1264,1347,1479,1760,2348,3213,2011,2015,607,464,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
无形资产(万元),--,--,13618,13701,13785,13868,13951,14034,14117,14196,14279,14362,14445,24485,24573,24658,24747,23080,25587,25684,24955,25113,25253,25411,25569,25734,24495,24606,24756,25077,25194,24893,22814,22879,22954,21282,21370,16097,14802,13280,13407,13548,13727,13828,13905,13288,12934,11539,11303,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,294,294,294,294,294,294,294,294,1133,1133,1133,1133,1133,1133,1133,900,--,--,0,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,3,7,9,10,12,13,14,16,--,--,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
递延所得税资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1011,1011,1009,1009,262,262,257,257,716,716,712,712,673,673,664,664,343,343,69,95,
其他非流动资产(万元),--,--,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,1064,--,--,--,--,--,--,--,--,--,--,--,--,--,0,947,985,1033,1080,1128,1184,1316,1364,1461,1461,--,0,--,--,--,--,--,--,--,--,0,--,
非流动资产合计(万元),501,506,34364,35544,35663,40361,40501,40638,40714,41087,43480,43531,43634,124686,124783,124851,125237,132575,177718,176201,175392,177583,179443,182981,184197,189768,186713,188539,191604,187883,190450,192896,194030,196401,199479,200164,197276,172294,173987,174570,175798,180358,181474,180533,175887,172388,139826,128786,128303,
资产总计(万元),39515,39910,74986,74686,75541,80851,80729,90344,96644,83756,82466,83714,90641,133401,133692,136982,141516,158328,213516,210156,217991,239597,223999,228271,237917,260578,266400,269988,271417,213995,220516,228810,247408,225200,225595,240033,252568,266663,279918,263781,258842,256622,237191,237232,220498,216332,195273,163227,157473,
短期借款(万元),--,--,--,--,--,--,--,--,--,500,500,500,500,500,500,500,500,--,--,--,--,5860,5860,5860,5860,15860,15860,15860,14000,12860,17160,26460,34910,39050,58250,51450,59700,62700,70200,72100,60600,65090,72606,77506,76806,66806,58766,60766,55766,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
应付票据(万元),--,--,--,--,--,--,--,9000,9000,--,--,--,--,--,--,--,--,--,0,--,1900,4900,3000,--,4300,8110,4750,4640,3000,--,--,--,--,--,750,750,1036,786,660,410,1000,4500,3700,4500,2780,1680,--,0,100,
应付账款(万元),--,--,1318,1338,1426,1534,1697,1536,1811,2017,2137,2334,2208,2117,2419,2741,3544,3582,28924,22990,24115,28640,33697,33454,33635,32797,31800,28653,32405,31297,30807,32358,30368,25807,27079,24858,22752,24600,23021,24170,28689,31398,27116,24013,21706,17655,12113,7420,7118,
预收账款(万元),2162,1405,460,480,479,481,479,572,5475,4734,667,640,538,765,741,625,942,863,4355,2129,2087,5288,6063,6020,5180,5974,6131,6158,6373,11466,3967,2981,3818,6612,2799,9818,7534,3801,3354,633,1148,5436,2698,3000,2281,2405,1631,2105,3277,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
应付职工薪酬(万元),1294,1223,1287,1442,1506,1553,1599,1646,1693,1673,1654,1634,1614,90,1555,472,1026,-7,32,13,29,1260,918,636,38,665,51,44,70,29,34,24,56,74,99,172,93,106,91,212,260,204,271,246,443,413,184,148,369,
应交税费(万元),166,166,166,189,189,133,125,123,538,173,172,180,557,296,297,301,304,307,920,978,973,-1182,-1122,-1044,-79,-1182,-755,-492,-927,-948,-281,-839,-39,-1111,-987,113,2,547,253,1408,549,1576,1495,1236,2334,1565,370,246,1444,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,17,17,21,21,23,17,100,83,86,59,29,--,--,109,--,0,--,155,--,0,--,--,--,--,--,--,--,--,0,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,--,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
其他应付款(万元),--,2322,49364,48061,48049,48044,48042,48047,48034,47848,47883,47849,53315,51653,48218,47855,48530,50421,56711,56507,53512,81731,20223,20852,20018,19423,19327,19316,19423,3591,3104,3230,3781,3294,3067,1093,1016,1914,26009,15892,16091,1871,1139,1233,1453,2877,2759,2180,3156,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,500,4500,4500,7900,3950,4000,3500,3500,3500,3500,4836,5266,1667,6167,6507,18167,25181,32191,40863,28707,21700,14899,8699,8699,4185,3286,2486,2486,4243,10543,6086,6086,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
流动负债合计(万元),5795,6336,52596,51510,51649,51745,51941,60923,66551,56944,53013,53137,58732,55420,53729,52494,54846,55666,95566,87251,90649,130585,72777,69418,72585,85363,80862,79217,79786,60107,61073,70837,91284,99023,123364,129233,121110,116270,138604,123641,117152,114376,112428,114337,110406,97761,86366,78952,77316,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4000,4000,4500,4500,4500,8000,8000,8000,11500,11500,11500,11500,14500,16000,16340,28804,38844,45844,52344,46344,47044,26243,20243,7543,18229,13129,19429,16329,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,523,943,1343,1768,2168,2562,2950,3333,--,0,--,--,--,--,--,--,--,--,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,96873,98765,102158,104269,107328,119455,121857,124778,127177,127177,127177,127177,127177,127177,126177,119398,65398,65398,60844,54184,41840,10000,10000,10000,10000,10000,--,--,--,--,--,--,218,227,288,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期递延收益(万元),--,--,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,3984,3984,3984,3984,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,--,--,0,295,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3984,4150,4160,4169,4230,4256,4314,4371,2414,2466,1520,1576,1632,1697,1753,1811,1708,1758,1701,1648,1727,1756,1786,1707,1565,1589,1637,1649,--,--,0,308,
非流动负债合计(万元),3405,3692,4981,5272,5565,5915,6268,6624,6981,7378,7778,8179,8583,100857,102749,106142,108253,111312,123901,126312,129243,135703,135729,136287,136344,134387,137939,135993,129269,79349,79834,75735,69559,60512,30616,31286,44080,50866,57896,54426,48347,48904,28127,22176,9487,18447,13356,19717,16933,
负债合计(万元),9200,10029,57577,56782,57213,57660,58210,67547,73532,64322,60790,61316,67315,156277,156478,158636,163099,166978,219468,213564,219892,266288,208506,205705,208929,219750,218801,215210,209055,139456,140906,146572,160843,159535,153979,160519,165191,167136,196499,178067,165498,163281,140555,136512,119893,116208,99723,98669,94249,
实收资本(或股本)(万元),23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,23515,18515,18515,
资本公积(万元),111888,111888,111680,111161,111161,110642,110642,110123,110123,110157,109378,109378,109378,58517,58517,58517,58517,57092,57015,57015,57015,55535,55535,55535,55535,55535,55535,55535,55535,55515,55515,55515,55515,55515,55515,55515,55515,55515,55495,55495,55495,55521,55521,55521,55521,57525,57635,35198,32953,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,983,984,985,985,985,1402,1410,1423,1493,1370,1253,1148,1236,1212,1068,1180,1466,1838,1910,1763,1545,1419,1292,1210,837,698,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,6458,6328,5701,5701,5701,5701,4978,4978,4978,4978,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
未分配利润(万元),-110789,-111222,-117469,-116560,-116201,-113139,-113888,-113185,-112953,-116846,-115017,-114397,-113555,-110389,-110391,-109344,-109371,-99477,-87928,-86059,-85190,-109568,-102239,-95782,-89961,-81520,-75219,-68298,-61479,-50613,-46273,-43962,-40063,-62155,-56348,-48743,-41233,-29868,-21838,-18224,-11393,633,4065,8363,8250,5343,7985,5309,6779,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,-0,--,
归属于母公司股东权益合计(万元),30314,29881,23427,23816,24175,26718,25969,26153,26385,22526,23576,24196,25039,-21673,-21675,-20627,-20654,-12185,-295,1582,2463,-23325,-16119,-9780,-4062,4465,10743,17520,24451,35583,40295,42679,46431,24119,29802,37279,44707,55699,63571,67244,73945,85370,88801,93100,92987,91361,94113,63931,63224,
少数股东权益(万元),--,--,-6018,-5912,-5847,-3527,-3450,-3355,-3273,-3093,-1900,-1799,-1713,-1203,-1112,-1027,-928,3534,-5657,-4989,-4364,-3366,31612,32346,33050,36363,36856,37258,37911,38956,39315,39559,40134,41546,41814,42235,42670,43828,19848,18470,19399,7972,7835,7621,7619,8764,1437,559,--,
所有者权益(或股东权益)合计(万元),30314,29881,17409,17904,18328,23191,22519,22798,23112,19434,21676,22398,23325,-22876,-22787,-21654,-21582,-8651,-5952,-3408,-1901,-26691,15493,22566,28988,40829,47599,54778,62362,74539,79610,82238,86565,65665,71616,79514,87377,99528,83418,85714,93343,93342,96636,100720,100606,100125,95550,64559,63224,
