报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
存货(万元),15222,16076,28953,24325,14601,23245,21353,24580,10559,21563,16975,13811,18645,18894,12774,7454,6754,7705,8172,7606,7645,8260,6912,5563,4432,6844,11171,11286,8128,9468,6658,5522,8336,5128,3760,5634,3223,7756,1803,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他流动资产(万元),26803,32884,24218,27453,28166,27230,18454,14858,11864,6421,--,--,--,--,300,400,--,--,--,--,--,--,--,--,70,70,--,0,--,--,--,--,86,200,0,--,--,--,--,
流动资产合计(万元),71493,80760,151033,156982,197265,93653,223021,211664,317202,129981,190182,124944,66945,73875,362451,364642,293064,288885,313108,195007,179348,157758,163519,198388,191398,146743,149340,140952,116994,114555,129449,119750,123514,117355,46128,31064,27398,16142,5258,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
长期应收款(万元),5337,5252,8179,8006,8585,5830,3500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
长期股权投资(万元),2172,2157,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
固定资产原值(万元),--,1466189,--,1363751,--,928921,--,538008,--,449575,--,410264,--,410183,--,409057,--,195457,--,178526,--,143917,--,124830,--,99249,--,94365,--,73153,--,69653,--,63223,0,59467,58636,54139,40624,
累计折旧(万元),--,158705,--,135634,--,118470,--,101865,--,88104,--,75779,--,64214,--,52148,--,43690,--,37465,--,32356,--,27778,--,24268,--,21099,--,18560,--,16211,--,14161,0,12000,10015,6777,4233,
固定资产净值(万元),--,1307484,--,1228117,--,810451,--,436143,--,361471,--,334485,--,345970,--,356909,--,151767,--,141061,--,111561,--,97052,--,74981,--,73266,--,54593,--,53442,--,49062,0,47467,48621,47362,36391,
固定资产减值准备(万元),--,235023,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
固定资产(万元),--,1072461,1216128,1228117,803293,810451,429605,436143,355869,361471,329781,334485,340850,345970,352458,356909,284777,151767,140218,141061,119393,111561,110602,97052,90141,74981,75629,73266,53630,54593,53766,53442,50284,49062,47598,47467,48621,47362,36391,
在建工程(万元),--,10348,154470,129858,561111,500049,611253,564637,643387,615238,606140,565695,397209,389340,64745,32113,107407,222575,197809,186939,179020,181333,151570,154914,124291,131088,90224,59095,55022,52920,13560,12338,12264,11309,7353,4882,2869,528,11488,
工程物资(万元),--,--,--,17688,18374,17969,13959,13224,11639,10116,7303,5975,6737,5145,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,1,1,1,--,0,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
无形资产(万元),56665,56971,57390,57655,57919,58198,58505,58812,59114,59424,59701,60011,60859,60481,6331,6299,6354,6409,6467,6523,6561,6616,6697,6756,6709,6755,6739,6743,915,902,910,917,922,918,922,927,938,959,980,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2931,2868,66,--,--,--,--,--,0,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
递延所得税资产(万元),--,--,--,--,1106,1109,997,1003,966,957,701,430,430,430,506,506,504,494,446,446,430,417,396,391,426,429,123,123,123,123,58,58,58,58,104,104,132,102,24,
其他非流动资产(万元),1237,1364,64036,65809,11617,35304,79631,96983,65828,31772,30449,16395,16381,6742,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
非流动资产合计(万元),1133646,1148554,1500202,1507134,1462004,1428911,1197450,1170801,1136803,1078979,1034076,982990,822466,808108,424040,395827,399043,381246,344941,334969,305404,299927,269264,259114,221567,213253,175646,142095,109755,108537,68295,66756,63529,61347,55977,53379,52561,48951,48884,
资产总计(万元),1205139,1229314,1651235,1664116,1659269,1522563,1420471,1382465,1454005,1208960,1224258,1107933,889411,881983,786491,760469,692107,670131,658049,529976,484752,457685,432784,457502,412965,359996,324986,283046,226749,223092,197744,186506,187043,178702,102105,84443,79959,65093,54142,
短期借款(万元),224183,309687,434397,371475,381816,365519,367615,381231,457869,496000,411000,335000,296000,286000,238280,222100,162100,160400,160400,151100,115800,96800,79600,94300,170938,123138,103000,63000,51000,51000,23000,29000,31500,29000,29000,21000,10150,8080,8800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
应付票据(万元),--,1261,--,1261,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000,10000,--,0,--,--,--,1000,1700,990,2690,6400,6600,4000,--,
应付账款(万元),--,44066,--,44800,40870,34838,39416,31912,39009,58740,173841,158424,21924,53066,20880,11231,12231,10187,10304,9550,8842,11146,6858,7678,3241,4556,2821,2100,1892,1662,1337,1846,2291,1256,1568,1329,1759,1932,6861,
预收账款(万元),2015,3584,5177,6653,12752,1413,2060,1115,945,477,1095,944,553,468,497,2056,577,567,1365,925,1122,792,1384,1476,965,1132,1508,2002,660,367,4070,1998,1401,1360,2142,920,816,564,913,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
应付职工薪酬(万元),2379,2621,2897,2541,2465,1384,1090,1646,1552,1133,1258,959,973,801,777,970,900,682,625,850,779,718,490,684,621,417,384,673,662,536,388,416,320,378,554,413,212,143,62,
应交税费(万元),10878,15709,10430,10046,12804,13729,8052,3835,11445,12791,5863,5485,4811,4070,3084,3117,1995,-412,1918,2679,-1090,-3246,-3262,-693,2353,218,37,588,-2003,-871,749,1082,64,-1227,954,574,-80,112,1193,
应付利息(万元),--,8877,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他应付款(万元),--,217875,79871,98453,74193,47794,1029,966,871,1925,1937,1922,2973,2924,1154,770,235,195,215,431,302,301,813,744,646,558,176,462,693,430,583,285,436,143,62,204,192,1335,2503,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
一年内到期的非流动负债(万元),53250,51292,76055,66938,51965,51656,3482,8540,11891,15229,1850,7521,9240,10866,50,5430,7322,7322,1850,2350,4150,4150,8500,17634,18494,21278,--,4000,4000,4000,500,500,500,500,0,500,500,7700,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
流动负债合计(万元),664904,654972,652667,602167,576866,516334,422745,429244,523582,586294,596844,510255,336475,358195,264723,245674,185359,178941,176677,167885,129905,110661,94383,121822,207258,161296,107928,72825,56905,57124,30627,36127,38213,32399,36970,31340,20149,23865,20332,
长期借款(万元),15950,15950,12177,74822,80257,16424,26336,26267,25760,25760,43360,24482,24291,24035,36593,36181,37380,32350,40132,27900,27900,27900,27000,31200,37000,37000,47000,47000,37000,37000,40500,28400,28400,28400,26900,17500,28500,16000,25770,
应付债券(万元),80605,80605,75425,75425,75425,75425,74163,104957,103243,101529,99815,104606,102898,101190,99481,104279,102576,100873,99000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
长期应付款(万元),--,44734,114018,84400,80182,78135,67818,199,199,199,248,248,248,248,298,298,298,298,347,347,347,347,447,397,11586,10831,23889,25627,496,496,546,546,546,546,546,546,546,546,546,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
长期递延收益(万元),35536,36004,35683,36159,36379,36832,--,37715,38166,38622,41048,39643,14256,14574,--,13687,13861,14035,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,37261,--,--,--,--,--,--,--,13578,--,--,--,9011,9184,9358,9531,9044,9134,8709,8461,8163,5311,3114,3186,3261,3293,3364,3434,2405,2406,2504,1782,1275,
非流动负债合计(万元),176826,177293,237303,270806,272243,206816,205578,169138,167368,166110,184471,168980,141694,140048,149950,154444,154114,147556,148491,37432,37605,37779,36491,40731,57296,56293,79052,77939,40611,40683,44307,32239,32310,32380,29851,20452,31550,18328,27591,
负债合计(万元),841730,832266,889970,872973,849109,723150,628323,598382,690950,752404,781315,679234,478168,498243,414673,400118,339473,326497,325168,205317,167510,148439,130874,162553,264554,217589,186980,150763,97515,97807,74934,68367,70523,64779,66821,51792,51700,42193,47923,
实收资本(或股本)(万元),121484,121484,121484,121484,121484,121484,121484,121484,121484,95122,95122,95122,95122,93600,93600,93600,46800,46800,46800,46800,46800,46800,46800,46800,18720,18720,18720,18720,18720,18720,18720,18720,9360,9360,7000,7000,7000,7000,3500,
资本公积(万元),430333,430333,430333,430333,430333,430333,430333,430333,430333,160885,160885,160885,160885,145404,145404,145404,192204,192204,192204,192204,192204,192204,192204,192204,79009,79009,79009,79009,79009,79009,79009,79009,88369,88369,14403,14403,14403,14403,1935,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
专项储备(万元),6104,5952,--,4981,--,4349,4155,3952,3748,3542,3346,3151,2883,2757,2575,2396,2213,2036,1861,1685,1521,1347,1183,1003,661,661,--,--,--,--,--,--,--,--,0,--,--,--,--,
盈余公积(万元),26906,26906,26906,26906,26906,26906,22403,22403,22403,22403,16664,16664,16664,16664,11755,11755,11755,11755,7929,7929,7929,7929,5044,5036,5036,5036,2970,2970,2970,2970,1443,1443,1443,1443,725,725,725,108,111,
一般风险准备(万元),--,--,4976,--,4558,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
未分配利润(万元),-221439,-187627,176765,207440,226879,216342,213774,205912,185088,174605,166926,152878,135689,125315,118484,107196,99662,90839,84087,76040,68787,60965,56680,49906,44986,38982,37308,31584,28535,24586,23638,18969,17349,14751,13156,10523,6131,1389,673,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
归属于母公司股东权益合计(万元),363388,397048,760464,791144,810160,799414,792148,784084,763055,456556,442942,428699,411243,383740,371818,360351,352634,343633,332880,324659,317242,309246,301910,294949,148411,142407,138006,132283,129234,125285,122809,118140,116520,113923,35284,32652,28259,22900,6219,
少数股东权益(万元),21,1,800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
所有者权益(或股东权益)合计(万元),363409,397048,761264,791144,810160,799414,792148,784084,763055,456556,442942,428699,411243,383740,371818,360351,352634,343633,332880,324659,317242,309246,301910,294949,148411,142407,138006,132283,129234,125285,122809,118140,116520,113923,35284,32652,28259,22900,6219,
负债和所有者权益(或股东权益)总计(万元),1205139,1229314,1651235,1664116,1659269,1522563,1420471,1382465,1454005,1208960,1224258,1107933,889411,881983,786491,760469,692107,670131,658049,529976,484752,457685,432784,457502,412965,359996,324986,283046,226749,223092,197744,186506,187043,178702,102105,84443,79959,65093,54142,		
  
