报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
存货(万元),27383,27163,30156,27333,28199,30395,33332,31866,35714,39229,40295,44155,45498,49117,51128,52302,53601,53671,53553,50872,51882,49879,51531,46988,43965,41482,43617,32311,26573,23806,24868,20978,21525,21626,24374,23546,23025,21846,23144,22019,22860,22276,26632,24413,20677,18984,21596,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
其他流动资产(万元),1543,1781,1809,451,651,454,831,39,84,349,342,150,278,341,280,84,126,--,--,--,--,267,--,--,--,432,--,233,323,480,--,199,393,529,4,17,40,76,28,68,136,91,8,--,--,--,0,
流动资产合计(万元),104516,98075,103016,104258,98846,101016,104844,104051,100911,103840,102246,121294,119525,117370,116191,119472,118118,114312,115292,112109,111224,106626,111830,105341,101468,102065,102325,110966,107854,105578,103105,102861,100585,97719,98515,96488,94792,92056,97382,100630,99330,100559,99324,100411,99702,99355,94246,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
可供出售金融资产(万元),395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
长期股权投资(万元),2995,3186,3462,3602,3728,3657,3809,3788,3952,4017,4227,4370,4616,4765,5003,5158,5733,5820,6072,6376,6859,6346,7576,9720,10725,11344,11999,10086,9857,9039,9420,7940,8231,8436,8655,8036,8183,8263,5538,6687,6958,7392,7220,5366,3585,3574,3929,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
投资性房地产(万元),650,664,677,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
固定资产原值(万元),142029,--,137403,--,130397,--,129751,--,123195,--,123337,--,117459,--,118566,--,118607,--,117330,--,115218,--,112511,--,107098,--,102028,--,96685,--,99388,--,96420,--,95445,--,93048,--,91639,--,85803,--,83717,--,81483,--,79970,
累计折旧(万元),90823,--,87817,--,89531,--,86004,--,85138,--,82226,--,79048,--,77367,--,80784,--,77802,--,75978,--,72509,--,70313,--,67312,--,68639,--,69114,--,65695,--,62594,--,59508,--,55970,--,52996,--,49578,--,46343,--,42845,
固定资产净值(万元),51206,--,49585,--,40866,--,43747,--,38057,--,41111,--,38410,--,41200,--,37823,--,39527,--,39240,--,40002,--,36785,--,34716,--,28046,--,30274,--,30725,--,32851,--,33539,--,35669,--,32807,--,34139,--,35139,--,37126,
固定资产减值准备(万元),3061,--,3154,--,3154,--,3156,--,3168,--,3192,--,389,--,457,--,853,--,853,--,853,--,853,--,855,--,855,--,1085,--,1085,--,875,--,875,--,875,--,875,--,202,--,202,--,246,--,246,
固定资产(万元),48146,46885,46432,36933,37712,39518,40590,34263,34889,36358,37919,36599,38021,39006,40742,35592,36970,36946,38674,37988,38387,37770,39149,34038,35930,32416,33861,25901,26961,27855,29189,29142,29850,30419,31976,32127,32664,33052,34794,30978,32604,32430,33937,34453,34893,35620,36879,
在建工程(万元),9105,9757,7812,12429,7972,5257,4672,8911,7930,6351,5246,8882,7435,7247,6253,10346,9385,10208,8687,8517,8301,9616,8734,11941,9022,11389,9072,9883,5940,4199,2914,2485,2142,2153,1470,1989,1712,2038,1435,4578,4028,4720,4326,1931,2274,2136,2096,
工程物资(万元),186,183,190,244,320,485,275,357,362,322,348,296,388,333,331,326,342,248,371,316,389,327,479,284,570,492,649,454,1531,883,705,682,400,432,367,308,314,311,351,558,461,397,388,367,743,360,329,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,185,185,188,189,--,13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,16,10,1,--,--,0,--,0,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
无形资产(万元),3944,3968,3992,4017,4042,4067,4092,4138,4141,4166,4191,4215,4240,4271,4292,3726,3166,3186,3205,3225,3244,3264,3283,3500,3521,3588,3458,2213,2275,2342,2408,2550,2185,2256,2325,2393,2461,2529,2598,2659,2726,2794,2856,2924,2993,3071,3115,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12,12,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
长期待摊费用(万元),1820,1885,1931,2000,2030,2078,2129,1975,2028,2122,2121,189,201,214,227,251,275,301,326,306,333,361,391,395,415,445,471,470,508,545,568,259,263,266,270,276,284,282,285,73,78,84,88,172,97,117,108,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
递延所得税资产(万元),2671,2735,2511,2799,2770,2840,2650,2856,2856,2914,2840,4306,4239,3938,3716,4731,4588,4353,4035,2531,2504,2415,2324,2572,2501,2502,2376,2085,1846,1607,1530,1963,1922,1909,1715,1636,1576,1573,1581,1570,1544,1652,1510,1052,1158,981,1256,
其他非流动资产(万元),2113,2219,4014,4869,4858,2816,1993,2420,1983,1499,1250,3089,2796,2994,3129,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,14,0,--,--,--,0,--,0,--,--,--,0,
非流动资产合计(万元),72026,71877,71415,67289,63826,61115,60606,59104,58535,58144,58537,62527,62517,63351,64277,60525,60473,61061,61371,59258,60029,60109,61935,62450,62682,62176,61886,51093,48917,46470,46734,45020,44992,45871,46778,46794,47203,48049,46583,47102,48400,49468,50324,46265,45743,45860,47711,
资产总计(万元),176541,169952,174431,171547,162672,162130,165450,163155,159446,161984,160783,183820,182042,180721,180468,179997,178591,175373,176663,171368,171253,166735,173765,167791,164150,164241,164211,162058,156771,152048,149839,147881,145577,143591,145292,143281,141995,140105,143965,147732,147729,150027,149648,146676,145445,145215,141957,
短期借款(万元),10000,11600,12600,13500,12500,12400,12500,12800,9800,12700,10300,13300,13300,13300,13300,11800,11800,11800,9800,7200,7200,2200,200,200,200,200,200,1400,1400,1800,1800,400,400,400,400,1900,1900,1000,2100,2100,2100,3100,3900,4229,4929,6089,4929,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
应付票据(万元),--,--,0,0,0,0,400,710,1320,1010,1300,1300,1000,1000,1000,1000,1200,500,500,300,330,630,300,--,--,--,200,400,200,--,--,--,0,--,0,--,0,--,--,--,0,--,0,21,21,--,0,
应付账款(万元),22485,19402,24111,21094,19347,18586,23097,21878,21385,24487,27893,29950,28231,25776,21501,25086,24488,23124,23870,23722,23497,22172,28509,21796,21006,21944,21526,14432,13397,11047,11995,12311,12843,9881,12206,10641,8610,7828,10476,10821,11281,11937,15183,11074,10704,9883,12402,
预收账款(万元),3814,2084,2269,3647,2845,3501,2768,1865,2250,2417,1636,1507,1483,1493,1314,1897,2551,1720,2525,2170,2052,2089,2167,2804,3055,2907,2438,3455,3105,3895,2995,3934,2823,1827,1939,1366,1123,1095,1250,3258,2918,3965,2320,1835,1640,3746,1394,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
应付职工薪酬(万元),3121,3141,4139,3694,3177,2815,3609,3562,3457,3168,4123,4009,3596,2794,3897,3748,3173,2764,3942,3960,3645,3138,3931,3142,2932,2653,3372,2704,2662,2416,2971,2497,2644,2693,2748,3020,3266,3164,2943,3058,2878,2814,2983,3385,3166,2541,2959,
应交税费(万元),1999,3090,2726,2479,818,2804,1952,2150,1668,1785,1530,947,720,1950,1799,907,667,1005,784,938,1253,1086,1171,1484,357,1611,1840,3030,2424,2701,2057,2100,1098,2066,1643,705,495,474,350,524,610,1084,703,1521,1472,1863,1257,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
应付股利(万元),282,457,1157,282,282,364,564,1064,1064,1264,1507,1285,1288,1288,1288,970,1020,1080,1362,814,964,1464,1964,282,282,282,282,3,309,3,3,295,3,3,282,360,10,22,131,22,146,3,3,53,--,3,215,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
其他应付款(万元),2532,2068,2162,2520,2892,2941,4356,4399,4500,4332,2474,2111,2235,2362,2116,2047,2086,1983,2032,2072,1685,1697,2301,2295,2210,2174,2077,2501,2245,1889,1878,1654,1664,3358,3010,2451,2757,2404,2546,3221,3064,3039,2980,6102,5599,3327,2848,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
其他流动负债(万元),1605,1216,811,1181,1371,1565,721,1761,1054,1119,543,738,629,713,604,757,792,640,441,667,750,726,713,1089,531,701,978,758,728,1206,723,1270,913,734,619,926,932,896,731,996,1619,1265,475,--,--,--,1300,
流动负债合计(万元),45837,43059,49976,48397,43231,44975,49966,50188,46498,52280,51306,55147,52482,50677,46820,48213,47777,44616,45257,41844,41377,35201,41257,33091,30572,32472,32913,28683,26470,24957,24422,24460,22387,20960,22846,21369,19092,16883,20526,24001,24616,27207,28547,28218,27531,27453,27303,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,94,94,94,94,108,53,383,371,630,330,330,330,330,330,350,202,202,202,202,202,202,202,202,202,214,255,283,313,341,421,421,406,
预计非流动负债(万元),474,480,533,443,453,468,459,177,177,177,176,176,176,176,161,163,163,163,155,219,219,219,219,278,278,263,263,285,285,161,285,274,231,154,237,417,659,623,630,269,269,269,269,269,269,269,269,
长期递延收益(万元),453,463,463,468,473,386,386,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,207,207,207,0,
其他非流动负债(万元),445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,
非流动负债合计(万元),1371,1387,1440,1355,1370,1298,1290,622,622,622,621,621,621,621,606,701,701,701,694,771,717,1047,1035,1353,1053,1038,1038,1059,1059,955,931,920,878,800,883,1063,1305,1269,1276,927,969,997,1027,1262,1342,1342,1120,
负债合计(万元),47208,44445,51416,49752,44601,46274,51256,50810,47120,52902,51927,55767,53103,51297,47425,48914,48478,45317,45951,42615,42094,36248,42292,34444,31624,33510,33951,29742,27529,25912,25353,25380,23265,21760,23729,22432,20397,18152,21802,24928,25584,28204,29574,29481,28874,28795,28423,
实收资本(或股本)(万元),29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,29120,
资本公积(万元),28426,28415,28526,28521,28521,28521,28521,28521,28521,28521,28521,28521,28521,28521,28411,28411,28411,28411,28411,28411,28411,28411,28411,28411,28411,28411,28411,28408,28408,28408,28408,28408,28408,28408,28408,29238,29193,29084,28402,28399,28399,28399,28399,28399,28399,28399,28399,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
专项储备(万元),264,228,187,124,105,91,74,118,126,128,121,122,123,121,119,113,109,103,98,84,74,66,64,58,67,60,54,43,33,24,25,30,43,38,34,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),20284,20284,20284,19587,19587,19587,19587,19238,19238,19238,19238,19238,19238,19238,19238,18712,18712,18712,18712,18218,18218,18218,18218,17845,17845,17845,17845,17105,17105,17105,17105,16936,16936,16936,16936,16898,16898,16898,16898,16374,16374,16374,16374,16078,16078,16078,16057,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
未分配利润(万元),43776,40277,38155,36779,33216,31093,29770,28357,28396,25721,25533,43541,44316,44655,45329,43962,42936,42923,43630,41831,42332,43848,44817,45088,44162,42599,42191,43031,40118,36637,35364,34091,33100,32867,32645,30367,31164,31683,32374,35358,34224,34266,32752,29194,28887,28433,27189,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),121869,118324,116271,114131,110549,108413,107072,105354,105401,102728,102533,120542,121318,121655,122217,120318,119288,119269,119971,117663,118155,119664,120629,120522,119604,118034,117621,117707,114784,111294,110022,108585,107608,107370,107143,105623,106375,106785,106794,109251,108116,108158,106645,102791,102484,102030,100765,
少数股东权益(万元),7464,7183,6744,7664,7522,7444,7122,6991,6925,6355,6323,7511,7621,7768,10826,10765,10825,10786,10741,11089,11004,10823,10844,12825,12922,12697,12639,14609,14458,14842,14464,13915,14705,14460,14420,15227,15223,15167,15369,13554,14029,13665,13430,14405,14087,14390,12770,
所有者权益(或股东权益)合计(万元),129333,125507,123015,121795,118071,115857,114194,112345,112326,109083,108857,128053,128939,129423,133043,131083,130112,130055,130712,128752,129159,130487,131474,133347,132526,130731,130260,132316,129242,126136,124486,122501,122313,121831,121563,120849,121598,121952,122163,122804,122145,121823,120075,117196,116571,116420,113535,
负债和所有者权益(或股东权益)总计(万元),176541,169952,174431,171547,162672,162130,165450,163155,159446,161984,160783,183820,182042,180721,180468,179997,178591,175373,176663,171368,171253,166735,173765,167791,164150,164241,164211,162058,156771,152048,149839,147881,145577,143591,145292,143281,141995,140105,143965,147732,147729,150027,149648,146676,145445,145215,141957,		
  
