报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收股利(万元),--,--,106,106,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,33,33,33,33,33,33,33,33,
其他应收款(万元),21284,32224,10355,9764,9681,10201,455825,355627,40007,5407,8923,5929,27846,6985,34179,8648,3151,5932,5894,5901,9992,1529,5383,9723,2000,188,297,188,331,595,21976,22271,16400,15541,15158,15220,15159,13917,15967,16225,14969,17856,15226,13531,14721,13450,11229,12254,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
存货(万元),1068,46,91,135,48,83,158,194,153,157,119,112,218,243,256,272,241,166,189,88,--,--,--,--,--,--,--,--,--,--,23047,19845,24009,23965,24338,23676,24665,25461,19414,18516,12251,11790,12134,10659,6934,6686,7180,6470,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),1005991,1278191,1487556,1566254,1522107,1692431,1602660,1508499,1360206,1329881,1209204,1124019,997144,931541,887549,751239,712781,646212,467850,502304,5341,5229,5068,4752,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
其他流动资产(万元),169018,77971,116992,231693,194877,102686,49861,163848,39242,46480,45938,33447,37555,44341,42616,33170,4436,19660,26411,23371,256,278,413,577,7,200,500,1250,--,1550,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
流动资产合计(万元),3913417,4943454,5665704,4934693,5765114,5153944,11131724,4461530,3637666,3314366,3505537,4179342,1881402,1605311,1528416,1330789,1258218,1362491,1157866,969902,657097,297248,254160,265225,366502,360791,370039,556231,405464,437639,83108,82533,81178,68967,61907,65890,61125,63820,61524,57932,47561,51986,45798,41057,51698,49195,41213,41740,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
可供出售金融资产(万元),74471,133706,126604,146512,135998,139847,137956,150215,144801,154172,153891,57544,59216,31394,12180,11150,11619,10876,11532,10892,11136,10532,8550,7934,10221,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
长期应收款(万元),3297073,3366769,3570390,4180182,4393075,4104124,3939290,3757382,3924438,3733636,3541555,3099880,2969322,2928376,2649518,2485723,2513071,2409245,2120717,2008227,1948912,1879566,1748565,1743900,1624027,1572729,1441762,1253676,1233733,997558,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
长期股权投资(万元),254168,265562,259251,265565,262230,258762,280513,284554,412405,412203,411158,119420,465,433,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2063,2063,5189,5189,5189,5189,6711,6711,6711,6992,12751,12051,10219,10204,15479,14379,28962,13879,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
固定资产原值(万元),--,19338543,--,19432809,--,19748188,--,12639099,--,10243902,--,5326134,--,4293450,--,3104211,--,2897187,--,2825705,--,1083678,--,938811,--,356,--,332,--,61,--,42755,--,41545,--,41319,--,42606,--,39335,--,37896,--,34772,--,46641,--,45770,
累计折旧(万元),--,1732125,--,1359906,--,984352,--,866974,--,680823,--,511009,--,420688,--,357099,--,301151,--,263896,--,100444,--,85413,--,56,--,24,--,15,--,9416,--,8753,--,7988,--,8724,--,7882,--,6998,--,6189,--,7924,--,7067,
固定资产净值(万元),--,17606418,--,18072903,--,18763836,--,11772126,--,9563079,--,4815125,--,3872763,--,2747111,--,2596036,--,2561809,--,983234,--,853398,--,300,--,308,--,47,--,33339,--,32792,--,33331,--,33882,--,31454,--,30897,--,28582,--,38716,--,38703,
固定资产减值准备(万元),--,44801,--,43076,--,33719,--,43778,--,36115,--,28530,--,22596,--,17741,--,14478,--,14471,--,7813,--,8547,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),18444876,17561617,17049347,18029827,18376383,18730118,11722718,11728348,10187297,9526964,9039154,4786595,4393242,3850167,3735617,2729370,2606510,2581557,2575598,2547338,1013068,975421,935380,844851,782074,300,314,308,89,47,33105,33339,33556,32792,32902,33331,31119,33882,31795,31454,30343,30897,29006,28582,38496,38716,29635,38703,
在建工程(万元),96,66,66,39,2143,1958,1853,1853,1873,1873,1802,25,65,1,2447,2242,2405,2322,2132,136,--,--,--,--,--,--,--,--,--,--,3228,2859,2840,3757,3405,3145,5453,2432,4133,4854,24289,26243,26044,26520,20548,19428,13576,16663,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,7,7,14,12,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
无形资产(万元),41601,42400,42573,46530,48874,52289,55448,58498,58929,61350,62137,64832,64845,66269,70047,4697,4663,5011,5507,5859,14124,6483,7019,7508,7919,62,63,65,--,--,6688,6733,6777,6822,6847,6834,6873,6911,6946,6995,6715,6755,6795,6836,3715,3712,2553,2583,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
商誉(万元),878192,844669,802733,834150,847260,864814,880758,885571,852481,846533,824343,510194,496838,476984,482060,105713,106291,106296,105331,105331,--,--,--,--,--,--,--,--,--,--,--,0,460,460,460,460,460,460,460,460,5272,5272,5272,5272,4907,4907,0,5711,
长期待摊费用(万元),19581,20384,22517,23527,20319,21115,22842,22748,24458,25243,38393,26740,28862,30295,31316,31755,35564,36437,37170,38039,43693,43995,44301,44788,49532,50675,50264,51266,53918,52779,--,0,--,0,--,0,4,3,--,--,--,--,--,0,328,247,211,39,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),31020,29951,23772,21374,8797,8153,5731,5873,4391,3186,4933,3967,8125,7278,3705,2112,5487,4156,2597,2809,618,375,967,968,1851,1,--,1,--,--,653,653,541,564,541,541,466,466,466,466,203,203,203,203,652,652,652,0,
其他非流动资产(万元),2441004,2015745,1613690,1557036,1228629,1116852,337970,306639,304413,246401,152718,341551,446243,77115,82393,68519,66525,17727,18987,19006,56003,96539,85231,85089,22168,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,115,115,118,353,
非流动资产合计(万元),25482081,24280869,23510942,25104743,25323707,25298031,17385078,17201680,15915486,15011559,14230083,9010748,8467222,7468311,7069283,5441279,5352136,5176093,4883672,4742634,3087554,3012911,2830014,2735038,2497792,1623766,1492403,1305316,1287740,1050384,45738,45647,49363,49584,49344,49500,51086,50865,50512,51219,79573,81421,77539,77617,84248,82165,75721,77943,
资产总计(万元),29395499,29224323,29176646,30039436,31088822,30451975,28516802,21663210,19553152,18325925,17735621,13190090,10348623,9073622,8597699,6772068,6610353,6538585,6041537,5712536,3744651,3310158,3084174,3000264,2864293,1984557,1862442,1861547,1693204,1488023,128845,128180,130541,118551,111251,115390,112212,114685,112036,109151,127134,133407,123338,118675,135946,131360,116934,119683,
短期借款(万元),1738125,1725229,2098354,3090071,3771551,3399029,3015021,2717899,2573352,2348426,2138577,1946343,1749211,1346911,1088223,915137,961236,1069200,508994,439494,314870,252158,146000,162400,55000,88200,60600,48600,--,--,13900,12420,15400,10100,5600,9650,11750,20950,21550,20450,9100,10090,15920,16832,22768,20968,21346,19556,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24,46,134,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,--,5238,238,981,2633,--,--,--,--,18000,18000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,70,147,0,--,0,--,0,--,--,--,--,--,0,3654,3677,3132,3058,
应付账款(万元),--,--,38605,95115,83865,27837,23164,118704,88067,71469,46534,52786,42859,70773,49144,28809,42567,53159,19499,70379,8,26,18,66,--,--,--,--,211,--,13934,14090,8992,6349,5190,5150,6965,6290,6446,6685,6437,7244,8107,6684,16077,14746,10057,10543,
预收账款(万元),151076,156076,188371,139846,223308,212907,161824,154824,106900,88954,91831,80880,80681,65827,66656,54724,49084,38490,27617,23443,22472,20045,22370,19464,23470,17363,19069,15639,21466,15680,21086,19201,24672,20446,19700,18644,19502,21562,19780,14083,13064,12124,9825,6801,1451,1952,2225,2181,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付职工薪酬(万元),45952,31341,28729,43805,41444,35276,12350,20207,18105,14592,10371,16667,13011,10852,6458,10664,5453,5028,4114,9142,3804,2918,1880,3454,2402,80,68,80,48,43,88,507,162,187,155,170,109,389,330,251,73,222,242,282,227,276,192,306,
应交税费(万元),40530,43065,52005,71504,25973,33775,17751,24845,14962,12253,12959,12101,8748,6103,6345,8714,6497,6389,13604,16796,8818,9576,5680,8518,9358,7137,5587,5455,4314,5011,4900,5036,4087,4187,4032,4073,3434,3304,4242,4623,3147,3371,3131,3302,2142,2077,1950,2013,
应付利息(万元),--,--,144927,181626,134424,183081,108140,92004,50706,60792,63209,34654,30617,46363,37027,18963,14522,26948,23369,14695,8912,8291,7566,4850,5306,4664,4241,3717,1676,1760,--,10,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付股利(万元),--,--,--,--,6820,30923,--,420,420,--,--,--,--,--,57,57,88,--,--,--,--,--,2160,--,--,--,--,--,--,--,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,136,276,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),243357,346900,170836,234690,73626,32767,44172,51634,108136,19187,123134,203199,331587,281913,270654,299019,365339,412214,457599,602579,98171,85014,77424,76288,95109,70196,56788,53769,49735,49144,33596,33567,36272,36698,35059,35455,24851,17155,14211,17068,37469,40304,28438,26019,25986,27639,25473,20582,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,196,--,145,70,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,4497,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付短期债券(万元),104600,102860,259528,156064,462294,763077,604432,300848,154667,184584,180137,179988,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
一年内到期的非流动负债(万元),2678829,3132873,2851256,2516269,2196472,1649217,1400293,1329248,1102210,1051759,957909,725686,799328,842506,822559,670610,677557,663842,569643,568153,321002,293562,266289,230474,212275,103238,92085,84808,--,--,4100,5300,--,0,--,0,--,0,--,--,1100,2760,2760,2760,--,0,0,0,
其他流动负债(万元),46873,68723,60829,57875,50937,63183,10718,6518,5524,6411,30614,19035,47792,16532,8301,6630,16461,16855,17857,17251,19263,11572,9559,8996,3340,384,--,--,--,--,--,0,194,176,78,78,68,73,73,68,81,73,41,41,--,0,0,91,
流动负债合计(万元),5202779,5699545,6052384,6636244,7072538,6437723,5405559,4840427,4261424,3860016,3678580,3294974,3103832,2687780,2355424,2013327,2138804,2292149,1642341,1762065,797319,683162,538945,514511,406260,291263,238823,212452,77751,71789,91736,90333,90058,78275,69946,73352,66811,69856,66764,63359,70603,76321,68595,62854,72438,71466,64511,58606,
长期借款(万元),10267269,10424512,10484135,10544664,14554056,14943086,16815641,10740593,9954278,9346507,9218284,5699401,4798708,4421940,4291613,2870422,2703667,2506938,2672595,2607341,1532864,1578890,1531573,1482658,1462607,816959,765060,796138,908386,717659,7900,7900,9800,9800,10300,10300,9100,9100,8500,7900,4900,7100,4900,4900,7660,7660,0,7660,
应付债券(万元),8117343,7591531,7359589,7382737,3947750,3440257,1449364,1330693,1024998,940537,914308,547557,496944,349375,349325,349275,349225,349175,349125,349075,350000,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
长期应付款(万元),394459,401935,507779,542718,487417,477680,473625,445968,402605,370653,282292,270622,231171,193542,188392,184413,100205,105689,100427,91838,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,41,41,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1900,1900,1900,1900,1900,1900,--,0,--,--,--,--,--,0,--,0,0,0,
长期递延收益(万元),12676,12830,12055,12584,12980,13316,14123,12628,1568,106,6932,11471,8761,8106,7796,6611,3290,3359,3452,3480,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),252878,235762,215969,218875,229120,215720,74591,71375,70810,68119,65502,17188,15635,14129,13134,10624,10582,11226,10059,9908,4902,4614,5269,4770,3598,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
其他非流动负债(万元),1206587,1154571,1050412,1160227,1160848,1146347,467659,447839,367651,366040,306750,95028,97999,73166,85760,77586,62808,56347,56641,49062,45353,45351,42930,40993,42948,--,--,--,--,--,222,197,500,487,500,500,200,200,200,200,200,200,200,200,550,550,550,550,
非流动负债合计(万元),20251210,19821141,19629938,19861806,20392171,20236406,19295003,13049096,11821911,11091961,10794067,6641266,5649217,5060257,4936020,3498930,3229777,3039255,3195079,3111911,1933118,1628855,1579771,1528421,1509154,816959,765060,796138,908386,717659,10022,9997,12200,12187,12700,12700,9300,9300,8700,8100,5100,7300,5100,5100,8210,8210,591,8251,
负债合计(万元),25453989,25520685,25682322,26498050,27464710,26674128,24700562,17889522,16083335,14951978,14472647,9936239,8753050,7748038,7291444,5512258,5368581,5331403,4837420,4873976,2730438,2312017,2118716,2042932,1915414,1108221,1003883,1008590,986137,789448,101759,100330,102258,90463,82646,86052,76111,79156,75464,71459,75703,83621,73695,67954,80648,79676,65102,66857,
实收资本(或股本)(万元),618452,618452,618452,618452,618452,618452,618452,618452,618452,618452,618452,618452,354861,354861,177430,177430,177430,177430,177430,126925,126925,126925,126925,126925,126925,126925,97635,97635,97635,97635,30034,30034,30034,30034,30034,30034,30034,30034,30034,30034,30034,30034,30034,30034,30034,30034,30034,30034,
资本公积(万元),1707886,1707886,1707886,1707886,1722281,1725779,1724545,1724545,1724290,1722936,1712280,1712280,391942,391942,563857,563857,563857,566988,568022,271280,530391,531352,522875,521323,539646,504291,533581,533581,533581,533581,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,5296,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
专项储备(万元),40977,40977,40977,40977,31560,31560,31560,31560,21334,21334,21334,21334,13931,13931,13931,13931,9070,9070,9070,9070,--,--,--,--,--,--,--,--,--,--,478,486,386,349,308,313,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),23556,23556,23556,23556,17411,17411,17411,17411,12758,12758,12758,12758,10046,10046,10046,10046,7255,7255,7255,7255,2324,2324,2324,2324,--,7647,7724,7647,6527,5677,4219,4219,4246,4219,4219,4219,4342,4342,4342,4342,4219,4219,4219,4219,5759,5759,5758,4219,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3448,3448,3448,3448,0,3,10,3,2,2,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
未分配利润(万元),984532,869951,832306,778081,717891,633250,601598,561532,493040,422395,370604,349074,325772,291774,271170,246485,232736,208958,208610,189432,106736,95278,77489,66604,52333,88005,73393,68402,58712,51013,-15004,-14197,-15602,-15781,-15186,-14499,-7225,-7818,-6856,-5917,4202,1609,1525,2600,2050,-1563,-1264,1285,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-33102,-37729,-38008,-17225,-16579,-13030,-12855,-11390,-49,-52,-52,-49,-36,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
归属于母公司股东权益合计(万元),3550507,3314979,3111598,3163746,3125398,3100807,3129451,3114771,2921103,2835988,2720240,2729110,1095804,1028854,1002485,978851,964442,936601,932659,565956,752600,742749,720033,707770,707515,726822,712290,707215,696409,687872,25023,25837,24360,24118,24670,25363,32447,31854,32816,33755,43750,41158,41073,42149,43139,39525,39824,40834,
