报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应收利息(万元),128,53,172,24,133,140,86,28,19,46,71,95,1494,981,516,178,1263,875,490,326,369,318,325,218,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应收股利(万元),5167,4261,4232,4232,141,3892,891,895,712,1112,--,39,240,794,--,--,963,3025,524,524,379,2738,400,150,904,2005,94,94,1116,1116,141,141,877,1735,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
其他应收款(万元),--,2317,1827,3021,3243,1815,2278,2872,2580,3046,2524,2571,2098,2165,4293,4479,3376,2960,3053,3663,2208,1856,3981,5001,5979,9230,7555,8133,14267,14717,14910,14580,7033,7104,8426,1514,1835,1985,2057,1939,1481,2232,1986,3391,3714,2927,6649,3552,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
存货(万元),7345,7335,7292,6671,6657,6251,5769,6040,6510,5976,6405,6047,7363,7165,7379,6977,7141,7244,7569,7152,6907,7130,7362,6307,6665,6340,6595,6355,8517,8157,9793,9459,9536,9531,10564,9103,9507,9356,9588,9539,9753,9603,9238,13221,11286,15551,15138,13411,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,919,920,1900,2000,2000,2000,2000,2000,16000,16000,16000,16000,1293,1500,1500,--,3000,3000,3000,--,--,--,2400,1500,1500,1500,1500,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
其他流动资产(万元),65940,76063,73118,43908,39350,36082,42682,39142,49543,47409,70440,76985,69780,75440,68736,49873,--,--,--,1560,1560,1560,5560,--,--,2400,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
流动资产合计(万元),126100,134214,128392,99540,83932,91879,91037,85859,97157,80159,102909,108839,115394,125816,116712,102570,74314,62380,81620,32825,45378,51395,41945,45879,75833,71438,43636,48697,52497,54166,52892,66155,69900,66963,49497,37614,38981,45015,43679,33982,26651,27056,28056,57059,47216,64794,61212,55692,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
可供出售金融资产(万元),252432,248057,232152,216432,239606,224262,220397,206803,215851,194941,156923,159205,131390,137466,128566,124578,151112,17986,6836,7046,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期股权投资(万元),208389,209607,213993,219681,232050,239166,246616,248367,252819,258951,241559,242664,246066,246819,253190,258666,254952,368895,355459,352989,345950,337567,339951,332817,321802,322129,318666,309930,295635,278378,272855,228803,211065,193355,175564,3535,3503,3432,3342,3294,3373,3235,3126,3098,3133,3058,2661,2350,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
固定资产原值(万元),--,19046,--,19267,--,13051,--,12169,--,18687,--,19759,--,22705,--,22724,--,21867,--,21840,--,21359,--,22066,--,19907,--,19811,--,19404,--,19291,--,23516,--,21265,--,19405,--,19392,--,19176,--,42529,--,55565,--,50048,
累计折旧(万元),--,5797,--,5344,--,4560,--,4038,--,9668,--,9586,--,11758,--,11185,--,10703,--,10145,--,9647,--,9578,--,9007,--,8592,--,8179,--,7778,--,14625,--,13268,--,12912,--,12556,--,12160,--,16441,--,16813,--,14880,
固定资产净值(万元),--,13248,--,13924,--,8491,--,8131,--,9018,--,10174,--,10947,--,11539,--,11164,--,11695,--,11712,--,12488,--,10900,--,11219,--,11224,--,11512,--,8891,--,7998,--,6493,--,6836,--,7016,--,26088,--,38752,--,35168,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,375,--,375,--,747,--,747,--,747,--,747,--,747,--,747,--,747,--,747,--,347,--,347,--,394,--,394,--,394,--,394,--,394,--,394,--,395,--,437,
固定资产(万元),14098,13248,13599,13924,8277,8491,7931,8131,8443,8643,9517,9798,9931,10201,10504,10792,10190,10417,10692,10948,10842,10966,11473,11741,10089,10154,10273,10473,10732,10877,10971,11165,8279,8497,8728,7603,5914,6098,6284,6442,6495,6622,6809,25694,23906,38357,34045,34730,
在建工程(万元),458,912,420,106,5466,5041,4696,3995,2797,2768,2463,2152,2230,1582,935,890,2121,1941,1763,1675,2832,2828,2498,2331,4388,3551,3036,2690,1892,1437,994,596,4394,3772,3640,3397,4809,4738,4622,4452,4219,3909,3810,6178,6359,7942,11624,8666,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,57,57,57,57,57,59,59,59,60,60,59,59,60,59,66,427,123,4432,1032,675,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
无形资产(万元),5179,5211,5244,5277,5264,4936,4964,4992,5024,5008,5034,5060,5097,5123,5148,5174,5211,5212,5238,5263,5243,5061,3445,3466,1988,2002,2015,2029,2200,2212,2223,2260,18311,18426,16681,16605,16840,16934,16886,16980,16947,17037,17127,19504,19630,21570,21740,21911,
开发支出(万元),579,577,577,576,576,576,576,576,576,576,576,576,638,635,635,634,62,62,62,62,62,62,133,135,135,135,135,131,134,116,109,90,337,329,325,200,251,236,231,200,--,--,--,--,--,0,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,341,--,0,--,341,
长期待摊费用(万元),--,--,6,14,23,32,15,18,21,24,18,20,22,24,26,--,4,6,7,4,5,6,57,59,61,63,66,55,57,58,59,60,61,62,63,0,15,15,15,15,--,--,--,--,--,0,40,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
递延所得税资产(万元),4123,4123,4972,4972,3873,3873,3871,3871,2627,2628,2614,2614,2213,2213,1592,1592,1396,1396,1395,1395,1305,1305,1309,1309,1309,1907,1876,1876,2436,2635,2586,2584,2106,2122,1955,540,762,762,787,787,849,849,853,989,1238,1186,1186,1081,
其他非流动资产(万元),5,5,378,378,308,358,451,676,932,4658,932,932,932,932,932,932,16932,23978,23978,25478,2432,4932,4932,8932,8932,8932,9832,12531,107,107,107,107,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
非流动资产合计(万元),485263,481741,471339,461359,495443,486735,489517,477429,489089,478197,419634,423020,398519,404994,401527,403258,441981,429893,405429,404860,368671,362726,363798,360790,348704,348872,345899,339716,313250,295875,289960,245721,244609,226622,207015,31939,32154,32275,32226,32228,31944,31711,31790,56230,54388,76546,72329,69754,
资产总计(万元),611364,615955,599731,560900,579375,578615,580555,563287,586246,558356,522543,531859,513913,530810,518239,505828,516295,492273,487049,437685,414049,414121,405743,406669,424538,420311,389535,388413,365747,350041,342852,311876,314509,293585,256511,69553,71135,77290,75905,66211,58595,58767,59846,113288,101604,141340,133541,125447,
短期借款(万元),--,--,--,--,--,--,--,--,1828,1828,1828,1828,--,1000,1000,1000,16000,16000,24000,12000,4000,4000,7500,10500,29476,35476,44476,44476,10860,10860,27060,27060,33560,41270,36560,27146,20147,21647,14347,14347,10421,10421,10421,25541,22402,31010,32234,29068,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付票据(万元),--,230,635,1019,985,1251,862,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,1159,1269,4459,14310,18030,20000,9000,2700,2700,2000,8927,6200,16620,15195,15185,
应付账款(万元),--,3151,2884,2715,3569,3520,3145,3287,2907,2785,2745,2880,2401,2776,2665,2985,2788,2699,2722,2738,2926,3028,2828,2693,2781,2410,1973,2159,2454,2462,2185,2032,2224,2237,2444,2066,2017,2063,2017,2097,1893,2022,1952,6644,6629,12991,12977,9685,
预收账款(万元),1530,1230,1509,1297,1597,1544,1571,1502,1344,1318,1388,1189,1246,1228,1216,1182,1042,1138,1390,1446,2623,2498,2491,2725,2440,2415,2394,2801,2374,2163,1612,1102,1129,1049,1099,1041,948,971,901,891,1348,1576,1610,1904,2575,3214,2606,1539,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付职工薪酬(万元),1277,1208,1342,1386,1119,1137,1152,1184,1035,1009,1026,1018,1101,1057,979,926,978,932,1075,870,1067,972,973,939,1024,949,850,829,1032,1197,1151,1071,1495,1924,1766,880,846,1011,772,1159,1261,1200,1286,1465,1544,1630,1812,1633,
应交税费(万元),352,1683,3754,4272,2992,2701,5085,10775,4922,2168,2165,3446,4428,7663,3844,1747,10388,6186,7429,7528,6956,5944,1961,2157,4070,2461,-640,-583,797,396,234,160,250,316,193,240,149,150,-55,149,63,142,24,331,216,318,310,-767,
应付利息(万元),3792,2492,1211,2880,3642,2342,3672,4698,4886,2930,3599,4604,4793,2837,3502,4529,2772,1373,2523,1873,1201,537,2480,1830,1112,448,--,27,89,89,89,155,496,496,496,407,407,407,407,407,407,407,407,407,112,448,229,155,
应付股利(万元),--,2550,--,--,45,45,--,--,--,--,--,45,45,45,--,--,45,45,45,45,45,8058,--,45,45,45,45,45,--,3350,--,--,--,0,--,0,--,0,--,0,--,0,--,600,600,0,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
其他应付款(万元),--,11209,11035,10906,3624,2828,2887,2402,28498,2528,6859,9234,9109,8556,11444,11316,12772,9881,9341,20248,9113,9444,8794,9953,9448,9330,9385,9336,11492,13579,10707,11738,10911,10931,10972,798,974,1968,6196,6192,8890,8864,10859,15313,7017,7713,6696,6824,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动负债(万元),40124,40124,230,230,230,280,41120,40320,--,--,--,--,1828,1828,1828,1828,--,1000,1000,1000,--,--,--,--,--,--,11000,11000,15500,15500,16000,16000,1000,1000,1000,0,--,0,--,--,--,--,--,--,--,0,8000,8000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,210,--,--,35,35,35,0,--,0,--,--,--,--,--,--,--,73,--,--,
流动负债合计(万元),62026,63877,22600,24704,17802,15649,59494,64369,45421,14565,19610,24245,24952,26991,26479,25513,46785,39254,49524,47747,27930,34480,27027,30842,50396,53534,69483,70090,44598,49806,59039,59318,54100,60418,55835,37038,39799,46248,44586,34243,26983,27333,28559,61133,47294,74016,80058,71322,
长期借款(万元),99290,99490,99605,69605,69720,59670,19200,--,640,640,2760,2760,3100,3100,3440,3440,5608,5608,5608,3828,3000,3000,3000,3000,3000,2000,2000,2000,13500,13500,14000,14000,29500,20790,10000,2000,--,0,--,0,--,0,--,15652,18525,25465,13000,13000,
应付债券(万元),39761,39761,79655,79655,79449,79449,79449,79449,119353,119353,119256,119256,119166,119166,119075,119075,80000,80000,80000,40000,40000,40000,40000,40000,40000,40000,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期应付款(万元),571,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12026,12026,12079,14205,14019,13500,13452,13452,13587,13587,13539,13452,10252,10252,10252,10478,6949,7460,7413,0,--,0,--,--,--,--,--,--,--,0,--,--,
专项应付款(万元),--,577,583,589,943,949,955,961,966,972,978,984,989,995,1002,1006,1351,1351,1351,1351,1114,921,921,921,1134,1134,1044,1044,637,683,683,683,552,552,552,0,--,0,--,0,--,0,--,740,--,0,--,--,
预计非流动负债(万元),--,--,--,--,--,--,9416,9416,7660,7660,7660,7660,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期递延收益(万元),1719,1729,1739,1749,1758,1768,1778,1788,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),23219,23139,22181,19372,19568,20700,21859,21348,25740,26352,16868,19428,13529,14870,16222,15499,13419,14336,14499,13753,14101,14581,15524,15695,15951,16262,16656,16673,16225,13648,12993,6609,16,16,16,0,1,1,1,1,--,--,--,--,--,0,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,432,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
非流动负债合计(万元),164560,164695,203762,170968,171439,162537,132658,112962,154359,154977,147522,150087,136784,138130,139739,139021,112404,113321,113536,73137,72234,72002,72897,73068,73673,72984,33239,33169,41046,38083,37928,31770,37018,28818,17982,2000,1,1,1,1,--,--,--,16392,18525,25465,13000,13000,
负债合计(万元),226587,228572,226362,195672,189242,178185,192152,177330,199780,169543,167132,174332,161736,165121,166218,164533,159189,152575,163060,120884,100165,106482,99924,103910,124069,126517,102722,103260,85644,87889,96967,91088,91118,89236,73816,39038,39799,46248,44586,34243,26983,27333,28559,77525,65819,99481,93058,84322,
实收资本(或股本)(万元),74436,74436,74436,74436,74436,74436,74436,74436,74436,74436,74436,74436,74436,74436,74436,74436,74436,74436,74436,74436,74436,74436,74436,74436,74436,74436,74436,74436,74436,74436,37218,37218,37218,37218,37218,20228,20228,20228,20228,20228,20228,20228,20228,20228,20228,20228,20228,20228,
资本公积(万元),104320,105366,110538,112570,107909,110472,112977,114106,115079,116976,111167,108988,109436,109436,111841,114459,114178,78295,77414,78020,75022,75011,74966,74966,74739,76037,76121,76120,76238,76986,114099,114353,139935,132007,117228,7385,7385,7385,7311,7385,7385,7385,7385,7649,7649,8786,8786,8782,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),15502,15502,15502,15502,13393,13393,13393,13393,12029,12029,12029,12029,11322,11322,11322,11322,10093,10093,10093,10093,9064,9064,9064,9064,8133,8133,8133,8133,7818,7818,7818,7818,8667,8667,8667,3398,3398,3398,3398,3398,3398,3398,3398,3398,3497,3497,3497,3398,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
未分配利润(万元),169768,171851,154534,151800,178805,184210,167039,165368,162706,167742,141001,136944,138203,148802,133731,126409,129379,165091,150573,142940,144265,138119,135639,133242,132152,124278,117197,116377,113351,94550,79356,53924,29578,18507,12611,-1339,-543,-823,-464,116,32,-112,-237,-349,-259,-484,-1564,-906,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-138,-323,-297,-477,-319,-251,-50,9,91,49,43,42,88,233,328,406,483,485,487,0,--,0,--,--,--,--,--,--,--,0,--,--,
归属于母公司股东权益合计(万元),372787,372444,358726,350414,375630,386399,374043,371790,370660,373250,340494,342651,337230,350866,336185,327787,344111,327592,312219,305012,302468,296380,294056,291718,289551,282933,275930,275108,271930,254022,238819,213719,215881,196884,176211,29672,30468,30188,30474,31127,31043,30899,30774,30926,31115,32027,30948,31502,
少数股东权益(万元),11990,14939,14644,14813,14504,14030,14360,14167,15806,15563,14917,14876,14947,14823,15836,13508,12995,12106,11769,11788,11417,11259,11763,11041,10918,10860,10883,10045,8173,8130,7066,7070,7510,7466,6484,844,868,855,845,841,569,535,513,4836,4670,9832,9535,9623,
所有者权益(或股东权益)合计(万元),384777,387383,373370,365227,390134,400430,388403,385957,386466,388813,355411,357527,352177,365689,352021,341295,357106,339698,323989,316801,313885,307639,305819,302759,300469,293793,286813,285153,280103,262153,245884,220789,223391,204350,182695,30515,31336,31042,31319,31967,31612,31434,31287,35763,35785,41859,40483,41124,
负债和所有者权益(或股东权益)总计(万元),611364,615955,599731,560900,579375,578615,580555,563287,586246,558356,522543,531859,513913,530810,518239,505828,516295,492273,487049,437685,414049,414121,405743,406669,424538,420311,389535,388413,365747,350041,342852,311876,314509,293585,256511,69553,71135,77290,75905,66211,58595,58767,59846,113288,101604,141340,133541,125447,		
  
