报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
应收分保合同准备金(万元),0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
应收利息(万元),--,2591,2850,2213,2810,2295,1813,1514,1790,2820,4488,6524,10249,9799,8187,10191,12722,10598,6674,4605,2456,7335,9404,7677,5324,7810,12429,12813,12077,9316,7307,7647,8277,7789,6714,4358,1610,2507,3070,5920,5929,6047,2921,5620,3264,1406,2494,1757,244,
应收股利(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1007,1273,--,--,1038,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
其他应收款(万元),107263,95150,91584,92267,115579,105758,100450,106285,57714,57367,55526,56348,26373,25748,17045,24541,13565,13892,15186,14263,17800,13855,31330,12596,18101,18245,15617,14085,14808,14775,13990,15629,13669,17260,8795,5433,8623,7156,6696,5472,23190,9277,5563,3374,14508,9927,1739,2671,2726,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
买入返售金融资产(万元),0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
存货(万元),932906,934701,1021800,1004924,1056936,929774,880658,782279,819595,766584,696927,568625,533538,423801,373463,335123,358770,307464,248849,197119,168969,116564,94097,95150,114593,121378,105411,104811,118109,94644,72394,65414,94574,75126,60795,46147,50920,38039,16078,18893,16574,17590,13193,16586,0,--,0,0,0,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
一年内到期的非流动资产(万元),0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
其他流动资产(万元),33889,35193,26851,49085,36313,34581,29545,32231,8000,5000,15600,11610,5000,5100,7285,6276,12130,9015,16041,12627,20321,25598,--,12652,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
流动资产合计(万元),3579601,3533454,3835078,3769419,3830047,3489089,3568252,3400226,3070408,2992707,2685256,2603364,2358485,2250034,1822916,1785386,1616492,1451077,1337848,1153176,939614,934134,933938,867912,933826,1049857,1136212,1154250,1536877,1422189,1217032,1190372,1138399,1121924,1051284,857949,674785,553674,380093,489312,579859,565766,616964,639121,577546,388451,325764,349022,185465,
发放贷款及垫款(万元),139393,161783,226478,280083,291772,282383,266033,284863,212032,223145,218591,189264,132984,130194,161664,127676,121336,98991,91420,76695,71276,55593,42677,40497,37893,32847,27399,30134,24823,22340,15324,15773,8924,10018,5164,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
可供出售金融资产(万元),4469,4904,800,800,470,--,--,--,--,--,--,--,10,10,10,10,--,--,--,--,22994,22356,21261,21346,18442,17516,24255,12516,9863,22765,31236,31014,28449,34852,31065,26486,--,0,0,0,--,--,--,--,0,--,0,0,0,
持有至到期投资(万元),0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
长期应收款(万元),4746,5337,5533,4625,4351,4061,3891,4042,5648,6996,9148,10632,12725,14015,15536,17038,17290,17471,18251,15624,7760,5294,1941,1179,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
长期股权投资(万元),171302,166811,153347,155078,146565,125040,119726,115039,109387,109788,102548,100828,102152,48137,47713,45198,41787,39848,37575,36003,10,10,27,25,31,38,34,34,67,57,60,68,--,0,--,0,--,70,601,--,--,--,--,--,0,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
投资性房地产(万元),109568,109568,109568,109568,76299,73705,70998,70998,151874,151874,151874,151874,139502,139502,139502,139502,101441,101441,101441,101441,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
固定资产原值(万元),--,226060,--,223551,--,185281,--,179374,--,95571,--,86206,--,74816,--,59978,--,20207,--,18133,--,55058,--,53962,--,30062,--,30958,--,28451,--,26422,--,24243,--,24440,--,8911,--,8130,--,7508,--,7102,0,6421,5490,0,--,
累计折旧(万元),--,42444,--,--,--,25375,--,20875,--,16299,--,13264,--,11155,--,8510,--,6504,--,5897,--,7861,--,6932,--,5707,--,6922,--,5167,--,4312,--,3446,--,3421,--,3344,--,2730,--,2293,--,1819,0,1564,1271,0,--,
固定资产净值(万元),--,183616,--,223551,--,159906,--,158499,--,79273,--,72943,--,63662,--,51467,--,13703,--,12236,--,47197,--,47030,--,24355,--,24037,--,23284,--,22109,--,20797,--,21020,--,5567,--,5400,--,5215,--,5283,0,4857,4218,0,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,--,
固定资产(万元),181368,183616,184065,186339,179935,159906,160100,158499,84423,79273,73390,72943,70493,63662,59195,51467,15235,13703,13649,12236,47450,47197,46881,47030,24531,24355,24495,24037,23693,23284,22563,22109,21510,20797,20758,21020,5361,5567,5200,5400,5414,5215,5099,5283,4987,4857,4218,3842,2795,
在建工程(万元),13364,9734,4209,2206,2740,350,--,1648,--,--,--,--,--,--,--,--,45505,43450,42305,39707,49105,46251,43951,41905,53134,48260,42000,36542,27187,17904,12370,8936,6263,4259,3658,2835,19640,17649,14999,10596,6268,4126,3812,1132,0,--,0,0,0,
工程物资(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,3,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
固定资产清理(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
生产性生物资产(万元),0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
油气资产(万元),0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
无形资产(万元),152154,151630,149405,150167,150959,139249,138247,138487,129962,126781,127296,127626,7080,6164,6669,6250,6771,6616,5759,5802,14802,14893,14934,15067,14392,14488,14968,14686,14770,14823,14852,14998,10894,10955,11055,8553,8537,7102,5589,5608,5615,5484,5661,5462,772,556,504,414,0,
开发支出(万元),0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
商誉(万元),36622,36509,36522,25381,16314,4044,3854,3854,4119,1881,1865,1842,1621,1476,1274,1274,1144,1144,272,272,1,1,1,1,--,0,1,1,31,56,56,56,55,55,55,55,115,115,--,--,--,--,--,--,0,--,0,0,0,
长期待摊费用(万元),18962,18599,18522,20170,21099,20005,19300,19078,13690,13007,13593,11979,8176,8698,8904,9036,7893,8250,8411,8654,8813,8782,8919,9156,9644,9984,10277,10583,10764,1381,957,794,726,799,1004,398,376,435,490,440,431,361,333,268,538,232,227,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
递延所得税资产(万元),17356,16980,16639,16414,19700,12661,12158,12251,11306,11213,11269,10996,3194,2356,2521,2427,2468,2708,2883,2443,1676,1676,2079,2361,3050,3168,2863,3168,2144,2140,2707,1962,995,986,1115,1115,967,967,967,967,325,536,597,597,339,339,295,418,42,
其他非流动资产(万元),1571,1571,4225,5987,32593,31556,29197,29197,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
非流动资产合计(万元),850874,867041,909312,956819,942796,852959,823504,837956,722439,723957,709574,677983,477938,414213,442989,399879,360868,333623,321968,298878,223887,202054,182672,178567,161118,150656,146293,131701,113343,104751,100128,95711,77815,82721,73874,60461,34995,31904,27844,23010,18052,15722,15503,12742,6636,5984,5244,4673,2836,
资产总计(万元),4430475,4400496,4744390,4726238,4772843,4342048,4391756,4238183,3792847,3716664,3394830,3281347,2836422,2664248,2265905,2185265,1977360,1784700,1659816,1452053,1163501,1136188,1116610,1046479,1094944,1200513,1282505,1285951,1650220,1526939,1317160,1286083,1216214,1204645,1125158,918410,709781,585578,407937,512322,597912,581489,632467,651862,584182,394435,331008,353695,188301,
短期借款(万元),2146422,2039284,2200869,2169427,2052617,1934283,1915238,1761204,1731699,1908063,1807412,1766592,1717726,1610965,1433212,1338309,1282273,1050605,933355,708770,613660,640784,659318,584913,684046,800858,860373,888777,1191454,1082146,899742,887617,840431,837900,788451,625974,457972,356222,190126,282035,378462,363735,415420,452009,456417,302996,231198,287919,135768,
向中央银行借款(万元),0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
吸收存款及同业存放(万元),0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
拆入资金(万元),5000,7000,9000,6800,9800,--,--,19000,10000,20000,--,--,--,--,5000,13000,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
交易性金融负债(万元),381,930,8043,4052,5396,1141,1350,1334,943,1464,6323,4338,6749,1519,1635,1997,1588,1296,1359,3368,2857,2105,3590,3685,394,188,637,3722,5914,6198,4747,6315,2380,812,1122,1367,496,970,994,468,4630,15549,19035,10321,1108,154,221,108,118,
衍生金融负债(万元),0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
应付票据(万元),--,616493,666751,688045,844578,555770,588519,634862,615477,557457,386733,396241,186806,184039,107375,95871,106341,109624,113607,136132,94764,67841,98093,111934,109907,121909,128586,123238,191141,220418,96423,129553,104548,110453,92755,93854,61721,55641,56743,55957,48356,43006,49853,30561,51560,27546,26250,19944,16222,
应付账款(万元),--,182526,159562,150080,163947,165208,147270,177389,118389,93961,147066,128053,48501,32650,34590,29921,42293,49068,55780,59820,45796,37133,45242,53649,50805,36793,34859,32434,32112,42962,45109,44463,89533,68861,57062,19323,24203,16028,8331,10657,13264,10858,2040,1704,0,--,693,0,0,
预收账款(万元),76094,72673,94986,98754,90337,75546,126950,132455,40071,39870,38674,30127,36054,28936,28231,27116,25691,23584,23123,22106,26543,21830,7800,23512,12481,9071,20211,20365,24034,18321,109127,53641,14724,20143,27165,28702,33459,25949,20450,24778,12457,7761,5345,18344,11968,10866,20054,14943,13465,
卖出回购金融资产款(万元),47500,64617,96855,117611,139396,122333,116939,84237,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
应付手续费及佣金(万元),0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
应付职工薪酬(万元),8996,9468,10142,15978,9076,7389,7987,9183,6191,6283,5924,6494,4692,3901,3521,4299,3158,2655,3242,3462,1941,1651,1587,2680,1826,1714,1721,2061,1722,1527,1425,1874,1187,1113,885,1424,899,1025,1002,1287,647,617,553,882,522,575,476,453,263,
应交税费(万元),23712,21683,25814,30441,22461,19466,18843,19899,13128,20178,12164,22103,12620,9937,10057,9401,7741,7037,6410,8123,6513,7246,8863,6173,1104,-2648,-2923,-1864,-4770,-2933,-4279,378,5855,6247,3968,4250,5732,3027,2140,6865,12951,12208,16025,15217,14835,11295,12494,10363,7744,
应付利息(万元),--,12204,17648,18201,13619,21718,18768,12568,7496,11845,10628,10639,11972,16322,11895,9358,7142,7600,5476,4046,2092,5333,4162,3115,2974,8530,9659,9335,10242,8161,6806,8028,8132,6512,4575,2551,1653,3637,3724,6529,6992,9759,4834,9976,6339,2638,6098,356,0,
应付股利(万元),--,4497,359,359,397,397,397,488,359,359,359,418,--,--,--,27,--,--,--,--,231,231,--,--,369,0,421,421,759,759,--,--,--,653,--,0,--,1392,--,--,--,870,--,1088,1088,1088,0,1465,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
其他应付款(万元),200227,83545,95403,98854,92839,68909,67279,74846,39510,36148,36472,38508,36899,30553,30728,36428,29308,28606,27457,37480,14106,8677,9787,9118,9292,8448,8962,6944,9497,2925,2929,3689,2052,1949,2164,3150,1951,1511,1553,1879,1081,1338,4447,859,1909,1887,14534,2940,2185,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
应付分保账款(万元),0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
保险合同准备金(万元),0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
代理买卖证券款(万元),0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
代理承销证券款(万元),0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
一年内到期的非流动负债(万元),30160,57092,50692,49030,98271,59320,71320,71320,19420,19420,7920,8720,28581,35863,37571,77400,64651,116510,67736,69811,12202,4775,4778,4778,194,196,195,195,217,222,225,227,157,157,157,157,--,0,--,--,--,--,--,--,0,--,0,0,0,
其他流动负债(万元),40000,70000,80000,80000,56000,156000,156000,166180,100000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
流动负债合计(万元),3263773,3242013,3516124,3527631,3598736,3187479,3236860,3164966,2702684,2715049,2459674,2412232,2090600,1954685,1703815,1643128,1570186,1396583,1237546,1053118,820705,797606,843219,803557,873392,985058,1062700,1085627,1462323,1380704,1162253,1135785,1068998,1054800,978304,780752,588086,465401,285061,390455,478841,465701,517553,540961,545746,359046,312018,338492,175766,
长期借款(万元),124667,124697,118590,103500,29000,44150,47630,48760,95940,96920,91403,73380,11860,12840,14320,20300,42455,50213,97899,89139,50527,64894,62585,38550,23485,20432,16824,13990,6055,3705,1712,648,787,853,899,900,--,0,--,--,--,--,--,--,0,--,0,0,0,
应付债券(万元),119171,119171,209171,209171,259171,275000,275000,225000,225000,165000,115000,115000,115000,115000,115000,115000,--,--,--,--,50000,50000,50000,50000,50000,50000,50000,50000,50000,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
长期应付款(万元),0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
专项应付款(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
预计非流动负债(万元),520,520,110,110,160,215,433,433,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
长期递延收益(万元),1273,1283,1294,1302,1125,1132,1142,1146,1153,1160,1167,1173,1189,1193,1197,1201,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,0,--,
递延所得税负债(万元),20259,20447,19368,19311,18700,18002,18766,19722,17780,18103,17756,17670,15415,15281,15363,15212,11834,12029,12063,11964,284,198,1061,429,342,82,82,82,--,--,249,249,1263,103,31,31,389,389,389,389,779,2416,29,29,28,28,62,34,0,
其他非流动负债(万元),0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1194,1213,1213,1217,1190,1190,1190,1190,1140,690,690,690,690,690,690,690,690,690,690,690,--,0,--,--,--,--,--,--,0,--,0,0,0,
非流动负债合计(万元),265889,266118,348533,333394,308156,338499,342971,295061,339873,281182,225325,207223,143464,144314,145880,151713,55483,63455,111175,102320,102001,116282,114836,90169,74967,71204,67596,64762,56745,4395,2651,1587,2740,1646,1620,1621,389,389,389,389,779,2416,29,29,28,28,62,34,0,
负债合计(万元),3529663,3508130,3864656,3861025,3906892,3525979,3579832,3460027,3042557,2996231,2684999,2619455,2234064,2098998,1849695,1794841,1625670,1460039,1348720,1155438,922706,913889,958055,893726,948360,1056262,1130296,1150389,1519068,1385099,1164904,1137372,1071738,1056446,979924,782373,588475,465790,285451,390844,479621,468118,517582,540990,545774,359074,312080,338526,175766,
实收资本(或股本)(万元),212270,212270,212270,212270,212100,211930,211845,210869,210010,209942,104938,104639,103758,103758,99984,99778,98613,98613,98613,98613,98613,98613,83413,83413,83413,83413,83413,83413,83413,83413,55608,55608,55608,55608,37072,37072,37072,37072,24715,24715,24715,24715,12357,12357,9257,9257,7082,7082,7082,
资本公积(万元),129176,129774,128817,128817,128563,128048,127818,124835,119561,118977,223491,221096,208404,206150,88397,86197,63187,111337,109935,110331,69544,67685,20131,19985,17803,16795,23613,11906,9695,22007,57904,57362,54518,60629,75158,70557,58587,58587,70945,70945,70605,70605,82963,82963,12616,12798,0,0,0,
减:库存股(万元),0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
专项储备(万元),0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,-597,-597,-597,-597,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,--,
盈余公积(万元),17695,17695,17695,17695,15219,15219,15219,15219,13447,13447,13447,13447,11704,11704,11704,11704,10948,10948,10948,10948,9417,9417,9417,9417,8988,8988,8769,8988,7688,7688,7688,7688,5819,5819,5819,5819,5819,5819,5819,5819,6296,6296,5772,4631,4463,4137,3273,2520,1264,
一般风险准备(万元),0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
未分配利润(万元),213907,209098,207932,187181,177739,163165,165672,147086,142125,127972,139620,123221,108883,98884,86731,75720,67827,60468,59661,52152,48452,42798,43132,38585,34821,35446,37862,33138,32431,29483,31643,27054,26706,23827,23357,19308,18018,15736,20533,19563,16713,12091,13532,10684,12243,9089,8511,5574,4189,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,0,0,0,
