报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
其他应收款(万元),5554,4939,5115,4946,4724,5887,3888,1598,2217,1897,1900,18118,2902,1993,1604,1590,1272,930,1213,841,1734,675,1347,1082,1102,818,1184,1135,1155,691,1474,1235,1025,597,771,1038,1272,730,543,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
存货(万元),49415,47785,50495,44227,38403,32344,29187,24369,26072,34054,34291,25848,19296,15188,16360,16767,16420,16048,21997,24260,24541,22582,16805,19070,15671,16829,18147,23546,20845,22513,21246,20151,16914,15047,13523,10064,9937,7428,4529,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,22,22,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
其他流动资产(万元),85795,91319,86041,30260,87398,10037,2585,2222,2812,4509,34000,--,39000,21000,50075,30073,20070,20055,--,--,--,--,441,459,484,367,--,1,3,--,--,0,--,0,--,0,0,--,--,
流动资产合计(万元),380959,371644,346682,311959,391699,365070,353630,320015,319475,284893,278069,241006,261999,253003,247630,251629,244548,226194,235428,212186,231770,216036,207761,190764,191195,177971,183855,180966,182112,175135,180539,173626,165666,159547,152385,39681,29993,19980,11408,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
可供出售金融资产(万元),27746,26144,20000,21500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
长期股权投资(万元),6331,6331,7836,6386,8068,4426,3157,1957,--,--,--,4617,4675,4740,121,119,129,129,132,145,150,150,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
固定资产原值(万元),--,153288,--,137238,--,131140,--,125248,--,119512,--,105160,--,105640,--,82690,--,76162,--,65024,--,64543,--,47326,--,39113,--,35055,--,26493,--,21524,--,17715,--,16492,10510,8055,6204,
累计折旧(万元),--,41564,--,37405,--,33129,--,29220,--,25399,--,23275,--,20384,--,17051,--,14936,--,12975,--,11180,--,9989,--,8522,--,6993,--,5791,--,5332,--,4394,--,3844,3231,2540,1915,
固定资产净值(万元),--,111725,--,99832,--,98011,--,96028,--,94113,--,81885,--,85256,--,65639,--,61226,--,52049,--,53363,--,37337,--,30591,--,28062,--,20701,--,16192,--,13321,--,12648,7279,5515,4290,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,256,--,586,--,521,--,435,--,300,--,300,--,0,--,0,--,0,0,--,--,
固定资产(万元),117722,111725,100193,99832,96506,98011,97135,96028,95504,94113,81763,81885,83944,85256,66354,65639,65884,61226,53034,51793,52232,52777,36963,36816,36742,30156,28276,27761,27375,20401,18937,16192,16018,13321,13243,12648,7279,5515,4290,
在建工程(万元),6027,6364,13848,11430,10881,10160,9933,8818,9501,9579,19372,3526,2295,1943,17110,17156,16471,19492,21122,15336,11504,8447,17433,16736,14460,18374,14390,11212,10433,16065,5728,5962,5213,2670,3901,959,3223,7,43,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
固定资产清理(万元),--,--,--,--,6,--,--,--,--,--,--,--,--,--,--,14,71,--,136,110,105,--,74,85,0,--,177,185,173,173,32,0,--,0,--,0,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
无形资产(万元),97126,97292,97282,97417,97798,97749,99484,99551,99723,99895,107693,98173,98325,98471,47435,47581,47679,47826,14027,14221,14333,14479,14181,14318,14427,14580,8139,6889,3665,3681,5524,522,525,82,5,0,0,42,85,
开发支出(万元),42769,38253,34809,32205,29365,27753,25364,23406,22262,20175,7474,6758,6506,6274,5044,4773,4404,4107,3339,2914,2612,2447,1892,1486,1161,1001,856,1510,1348,1289,1160,1106,1064,1064,--,0,0,--,--,
商誉(万元),8714,8714,8714,8714,8714,8714,8714,8714,8714,8714,2155,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
长期待摊费用(万元),5785,5689,5016,4905,4515,4796,3591,3744,3912,4133,5613,2516,2026,2069,1568,1561,1354,1409,1457,1512,1562,1605,1399,1361,1361,1402,1314,1354,1342,--,22,12,12,0,--,0,0,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
递延所得税资产(万元),4161,5671,5613,5474,4289,5058,5245,5090,5249,5946,6719,7305,7846,7238,5194,6166,4980,3944,3748,2770,2320,2132,407,343,1496,1032,984,973,865,745,1217,880,893,510,524,490,365,49,41,
其他非流动资产(万元),19560,8612,11558,10745,32460,31678,13187,11768,10900,11240,10063,8427,3698,2609,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,
非流动资产合计(万元),335941,314794,304868,298608,292603,288344,265809,259075,255764,253795,240851,213206,209313,208601,142826,143009,140972,138131,96994,88801,84817,82036,72349,71145,69648,66543,54137,49884,45201,42353,32620,24673,23725,17648,17673,14097,10867,5614,4458,
资产总计(万元),716901,686438,651551,610567,684302,653414,619439,579089,575239,538688,518921,454212,471313,461604,390456,394638,385520,364325,332422,300988,316587,298072,280110,261909,260843,244514,237993,230850,227313,217488,213159,198299,189391,177195,170057,53779,40860,25594,15866,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,7000,3920,2855,1368,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,10,--,--,--,--,--,--,--,3932,10601,8716,7440,9599,10753,12190,11840,13798,12124,3239,701,3000,2299,0,2000,1900,554,
应付账款(万元),11922,9143,15491,15277,8226,7679,10142,9912,18808,16981,32031,13786,12553,10487,10280,11689,12257,16708,10407,7894,10013,8221,5690,8603,7254,5325,5992,6556,6949,7001,7938,9325,7618,5248,6208,4995,4062,3233,1435,
预收账款(万元),810,1770,578,1000,629,499,427,743,918,627,1024,617,461,371,881,884,877,698,828,442,381,681,634,849,817,647,462,377,656,604,1316,885,894,859,903,422,837,427,136,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应付职工薪酬(万元),6801,10858,7864,6071,3973,9259,7141,5450,3714,7854,5775,4248,2827,6652,5181,3873,2549,5975,4394,3176,2083,4851,3379,2543,1641,3416,2795,2122,1430,2606,1105,680,276,1390,612,550,603,547,181,
应交税费(万元),18642,19335,17702,15917,15662,18206,15009,13110,15990,13612,11549,11110,14131,15142,11055,9756,12707,11328,10378,7150,8519,8497,7410,4384,6121,4391,2369,3349,3274,1220,2039,2145,3523,1461,2253,2548,885,338,416,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应付股利(万元),--,--,--,--,42510,42510,42510,42510,--,--,--,--,--,--,--,26665,--,--,--,--,--,--,--,--,--,--,6000,6000,--,--,6500,8122,--,0,--,0,0,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
其他应付款(万元),8181,14705,15796,13943,17640,16691,21424,20643,20540,20300,26263,25554,27134,46142,9634,13632,14385,12312,12850,8329,10109,6637,7633,10270,7690,4820,5374,5036,4310,3953,4273,4877,4983,2601,3207,2350,1763,1198,1130,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
一年内到期的非流动负债(万元),1500,1500,1500,1500,1500,1500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,460,500,--,--,
其他流动负债(万元),--,--,515,515,511,511,491,521,534,525,520,470,500,500,411,424,534,559,525,537,467,467,387,387,192,192,102,102,102,102,--,0,--,0,--,0,0,--,--,
流动负债合计(万元),47856,57311,59445,54222,90651,96855,97144,92889,60504,59899,77161,55785,57607,79304,37442,66924,43309,47581,39381,27528,31573,33285,35734,35752,31155,28391,33848,35733,28562,29286,35294,29273,17995,14559,15483,18325,14570,10498,5219,
长期借款(万元),3000,3000,4000,4000,4500,4500,6000,6000,6000,6000,6000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,500,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
长期应付款(万元),679,679,648,648,648,648,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
长期递延收益(万元),7037,8060,5752,5809,5175,5404,4067,4163,3483,3226,3525,3272,3367,3492,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,127,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
其他非流动负债(万元),1653,1537,1116,1116,--,--,--,--,--,--,--,--,--,--,3550,3583,3134,3256,3468,3949,4128,4117,3737,3826,3621,2661,2587,2613,1639,1664,1447,300,300,300,300,300,0,--,--,
非流动负债合计(万元),12369,13275,11516,11573,10450,10552,10067,10163,9483,9226,9525,3272,3367,3492,3550,3583,3134,3256,3468,3949,4128,4117,3737,3826,3621,2661,2587,2613,1639,1664,1447,300,300,300,300,300,0,500,--,
负债合计(万元),60225,70586,70961,65795,101101,107407,107210,103052,69987,69125,86686,59056,60974,82795,40992,70507,46443,50836,42849,31477,35701,37402,39471,39578,34775,31052,36435,38346,30200,30950,36741,29573,18295,14859,15783,18625,14570,10998,5219,
实收资本(或股本)(万元),104602,104602,104602,104602,104602,104602,104602,104602,104602,104602,104602,104602,65376,65376,65376,65376,65376,65376,65376,65376,43584,43584,43584,43584,36320,36320,36320,36320,22700,22700,22700,22700,11350,11350,11350,8500,8500,8500,7200,
资本公积(万元),16109,16109,18194,18194,18194,18194,18194,18194,18194,18194,18194,18194,57419,57419,57419,57419,57419,57419,57419,57419,79211,79211,79211,79211,86475,86475,86475,86475,100095,100095,100095,100095,111445,111445,111234,16,16,16,8,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
盈余公积(万元),52301,52301,52301,52301,52301,52301,41501,41501,41501,41501,32688,32688,32688,32688,25746,25746,25746,25746,17840,17840,17840,17840,11599,11599,11599,11599,7605,7605,7605,7605,4085,4085,4085,4085,1901,1901,1901,731,362,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
未分配利润(万元),474030,432498,396713,360350,398172,360530,335646,301123,330232,294449,269262,238601,253814,222456,200308,174694,189810,164394,148523,128542,139959,119767,105994,87699,91437,78835,70925,61879,66492,55925,49335,41649,44032,35263,29593,24638,15873,5348,3077,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-6,-3,-3,-2,-4,-5,0,-4,-3,-2,0,-0,-2,--,--,--,--,0,--,0,--,0,0,--,--,
归属于母公司股东权益合计(万元),646504,605294,571654,535498,573601,536033,500133,465609,494663,458951,424995,394168,409416,377954,348843,323232,338348,312933,289154,269172,280595,260398,240386,222091,225832,213230,201324,192279,196892,186325,176216,168530,170912,162144,154078,35055,26290,14596,10648,
少数股东权益(万元),10172,10558,8935,9274,9599,9974,12096,10429,10589,10612,7239,989,923,855,621,898,728,555,419,338,292,271,254,240,236,233,234,225,220,213,201,196,184,193,197,99,0,--,--,
所有者权益(或股东权益)合计(万元),656675,615852,580590,544772,583201,546007,512229,476038,505252,469563,432234,395156,410339,378809,349464,324131,339076,313489,289573,269511,280887,260670,240639,222331,226067,213462,201558,192504,197113,186538,176417,168726,171096,162337,154275,35154,26290,14596,10648,
负债和所有者权益(或股东权益)总计(万元),716901,686438,651551,610567,684302,653414,619439,579089,575239,538688,518921,454212,471313,461604,390456,394638,385520,364325,332422,300988,316587,298072,280110,261909,260843,244514,237993,230850,227313,217488,213159,198299,189391,177195,170057,53779,40860,25594,15866,		
  
