报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
存货(万元),34754,37535,58228,54839,54496,50394,45437,45779,37559,40040,50523,46281,48935,55238,58347,59276,62399,62460,55516,49304,46296,43068,44633,48560,54480,58174,60515,59786,50669,43955,45512,38898,33705,24664,17766,17238,17598,15234,18494,17939,19745,19336,38193,34223,28088,17455,26265,27143,20222,17180,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,1,1,1,1,--,--,--,--,--,0,--,0,
其他流动资产(万元),4204,3757,9959,7169,10212,15576,25571,26167,26561,4993,12662,2221,2163,1708,1846,1821,2143,1911,2760,2542,927,1166,34,235,550,720,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,86,85,85,85,--,0,--,0,
流动资产合计(万元),83487,92430,97253,107593,113943,153213,139633,124401,115798,130946,107765,85823,80471,85619,77675,79353,89095,92126,77997,73875,74432,89646,77406,81108,88151,102823,81396,80833,81835,88440,74311,73100,71715,78470,69663,58003,60692,66037,58571,59518,58443,58588,88161,85184,91725,74288,83695,83182,74390,69848,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
可供出售金融资产(万元),--,635,635,635,635,35,35,35,35,35,35,35,35,35,35,35,35,35,35,--,--,--,--,--,--,--,--,--,--,--,--,--,2288,4586,4477,16620,17352,17802,12706,20598,17454,6307,5394,593,--,--,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期股权投资(万元),24784,24443,4810,4865,4918,8596,5025,12884,12942,5213,5269,5342,5408,5464,5509,5542,5622,5677,5738,5820,5861,5909,5977,6050,6160,6168,6980,6976,6399,35,55,55,307,324,5324,5324,5737,711,645,672,422,474,142,330,445,453,355,440,539,560,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,188,248,252,263,--,--,--,65,66,66,67,67,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
固定资产原值(万元),--,32630,--,35060,--,34900,--,37110,--,36673,--,36380,--,36323,--,35931,--,39377,--,38685,--,38495,--,34638,--,33925,--,37375,--,41713,--,38128,--,35017,--,30064,--,42114,--,35232,--,34743,--,34104,--,28897,--,27797,--,27875,
累计折旧(万元),--,10614,--,14103,--,13200,--,13946,--,12875,--,11857,--,10750,--,9633,--,11982,--,11141,--,10133,--,10461,--,9700,--,13036,--,13563,--,12235,--,11361,--,10958,--,17353,--,12799,--,11922,--,10820,--,10185,--,9252,--,8520,
固定资产净值(万元),--,22016,--,20957,--,21699,--,23164,--,23798,--,24523,--,25572,--,26298,--,27394,--,27545,--,28362,--,24178,--,24226,--,24338,--,28149,--,25893,--,23655,--,19106,--,24762,--,22433,--,22821,--,23284,--,18712,--,18545,--,19355,
固定资产减值准备(万元),--,35,--,774,--,774,--,611,--,611,--,611,--,611,--,35,--,35,--,35,--,35,--,35,--,35,--,35,--,35,--,35,--,35,--,35,--,35,--,35,--,35,--,35,--,35,--,35,--,35,
固定资产(万元),--,21981,19571,20183,20580,20925,22147,22553,22773,23187,23676,23912,24420,24961,25888,26264,26967,27360,27011,27510,28033,28327,23524,24143,24431,24191,23822,24304,24095,28115,25404,25858,23439,23621,18609,19072,24262,24727,23339,22399,22778,22786,23193,23249,18363,18677,18316,18511,19002,19321,
在建工程(万元),--,--,4468,4260,2745,2665,2064,1622,1735,1003,634,626,532,533,549,527,553,615,1145,1094,1451,1372,6610,6749,6674,7209,6044,4883,4892,3395,6915,6541,14535,7069,11199,9151,5596,3812,6000,5811,8418,8494,9086,9092,8666,6849,3414,2430,1572,1357,
工程物资(万元),--,--,--,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,8,8,8,8,17,17,17,13,2,10,11,5,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
固定资产清理(万元),--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2388,2668,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,89,79,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
无形资产(万元),2781,2818,2855,2895,2928,2967,3743,3753,12064,12075,12529,12570,12640,14832,13901,13982,14063,14141,13948,14023,14717,14794,18711,20304,20405,20501,21833,21919,15797,15863,11272,11647,11766,11777,20680,20708,21076,20184,10334,8844,6395,6417,6470,6506,7329,5773,5819,5984,6016,6010,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
商誉(万元),1181,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,90,90,--,--,--,0,--,0,
长期待摊费用(万元),1042,1101,1036,1071,1108,1143,647,595,349,378,1192,385,22,45,124,277,486,644,670,731,731,731,22,22,23,23,23,23,23,23,--,--,--,--,--,0,--,0,--,0,--,--,360,296,81,10,11,14,16,19,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),2289,2308,5304,2098,2289,2299,1123,1148,1199,1204,1595,1637,1624,1575,948,977,986,1084,1379,1472,1436,1576,2164,2337,2648,3010,4028,4044,878,871,840,974,1034,983,--,66,--,0,1,1,1,0,259,255,249,219,380,403,348,347,
其他非流动资产(万元),--,--,--,--,767,767,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,314,1014,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
非流动资产合计(万元),55019,53988,38867,36256,36223,39661,34785,42591,51100,43163,44997,44575,44749,47515,46955,47605,48714,49557,49928,50657,52237,52717,57331,60627,63349,64110,65748,65166,55101,51315,47488,48085,56380,51365,62676,73609,74022,67236,53026,58325,55468,44477,45083,40491,35132,31982,28295,27782,27493,27613,
资产总计(万元),138505,146418,136120,143849,150166,192874,174419,166992,166898,174109,152762,130398,125220,133134,124629,126958,137809,141683,127925,124531,126668,142364,134737,141736,151501,166933,147144,145999,136936,139755,121799,121185,128095,129835,132339,131612,134714,133273,111596,117842,113911,103065,133244,125674,126857,106270,111990,110964,101883,97461,
短期借款(万元),--,1200,13500,21000,21000,17800,7500,9000,9000,8000,8000,6500,9500,5500,5500,3000,6000,6000,4000,3000,--,2000,2000,4128,3000,5912,16661,21988,21871,24536,15200,11000,13000,20500,20500,29590,31590,27600,31100,35000,32000,28000,44500,42500,48500,24500,28000,29000,31000,16300,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,13,--,--,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,213,885,1486,533,--,--,3920,5920,--,650,1570,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4184,3086,889,2582,1636,850,850,1500,400,1850,1850,2150,3000,--,3000,3220,5000,5000,--,5000,
应付账款(万元),--,8913,--,5366,5355,7519,7666,8384,4307,5651,4584,5677,7028,10278,6887,11735,16093,18006,9649,10009,11698,15687,14690,17033,25134,29393,8876,6662,6964,8529,6202,9566,8742,7129,6391,5139,6054,8578,5441,4815,5368,6316,8538,8081,6122,7158,13749,13082,8176,9904,
预收账款(万元),11337,10490,16261,12531,16055,23603,9746,4616,11277,13646,10214,8374,7647,11078,9243,7579,12339,13284,9256,6217,9283,13600,8824,10476,13965,14991,27840,25479,15316,10022,7429,7663,6786,5086,9387,5634,5652,5569,7334,7333,7923,8521,2784,2713,3216,2796,2541,3649,2066,2554,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),1663,2392,1751,1783,1622,2129,2012,1900,1711,1814,1526,1497,1523,1522,1212,1404,1194,1842,1187,1317,1207,1869,1296,1490,1505,2028,1380,1387,1356,1869,1372,1542,1606,2143,1381,1253,1329,1766,996,959,1094,1441,1158,1128,1098,1073,1254,1234,1469,1541,
应交税费(万元),3214,6598,1399,2174,1459,3151,3807,2257,1498,3527,813,727,1261,2657,1185,741,1455,1848,645,776,310,2703,1401,1313,3357,6664,-5,-1713,-1569,3169,-781,-1107,1639,6595,4574,116,511,4836,-1278,-1966,-2320,-125,-3117,-1870,-1137,2022,470,-1148,-252,2807,
应付利息(万元),43,15,42,51,43,100,76,83,90,98,58,16,23,29,9,9,8,12,12,12,12,18,18,18,25,39,70,70,59,60,45,34,41,29,29,123,38,38,55,49,55,47,99,93,46,46,51,45,45,25,
应付股利(万元),1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1151,1151,1151,1151,1932,1994,1153,1153,2077,5722,1240,1240,1240,1240,1356,1356,1833,1833,1572,1878,1883,1883,1883,2765,3079,3197,3289,3289,--,--,--,--,2566,2541,2054,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,4264,--,4080,4443,3042,2453,1559,1661,1940,2130,2193,2285,2594,2829,3804,3076,3122,3905,3895,4236,4778,2783,3015,3125,3844,4300,5334,5857,4060,5259,5529,7612,6549,6260,6447,6200,7574,9552,10777,8321,8728,3814,4043,2902,2683,2570,2280,2734,2686,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),26400,23900,2050,2050,100,30100,30000,30000,--,--,--,--,--,--,--,--,--,6000,6900,6900,2000,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,1500,1500,--,0,--,--,--,--,--,--,--,0,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,3067,3068,2471,2503,--,0,--,2183,
流动负债合计(万元),52605,58920,47130,50184,51439,89476,65894,59479,30692,35824,32393,32054,30415,35457,29585,30422,41316,51265,37486,34120,29897,46809,33089,43195,51351,64111,60362,60448,51211,53601,40742,39146,41886,52492,52041,52034,55608,61725,56678,62013,57581,58381,63843,59755,66218,46001,56201,55683,47292,43000,
长期借款(万元),--,--,22900,22900,24900,20900,15000,15000,45000,45000,30000,6000,6000,6000,6000,6000,6000,--,--,--,4900,4900,10900,10900,11900,18600,19050,17500,18050,18500,9150,9723,10381,586,593,0,--,0,1500,1500,1500,1500,1500,1500,1500,1500,--,0,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40,40,40,40,40,40,1685,1748,4633,4852,5163,4280,--,0,--,--,--,--,--,--,--,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期递延收益(万元),1178,1215,1209,1245,1284,1320,1402,1438,1477,1513,1522,1546,1581,1616,1621,1656,1692,1685,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1074,1074,--,--,--,--,--,--,--,--,14,--,--,13,--,--,--,--,--,--,--,--,--,318,296,313,343,343,380,380,454,454,1017,1528,1531,4402,4190,4259,2455,3986,3357,1128,--,--,--,--,--,0,--,0,
其他非流动负债(万元),5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,--,--,--,--,--,--,1727,1762,1747,1679,1720,1731,1662,1667,1623,1579,1606,1632,1567,1592,1297,80,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
非流动负债合计(万元),7552,7589,29409,29445,31484,27520,21702,21738,51777,51813,36836,12846,7581,7629,7621,7656,7692,1685,1727,1762,6647,6579,12620,12950,13858,20580,21056,19461,20076,20553,11211,11809,14380,3943,6758,9254,9352,8539,3955,5486,4857,2628,1500,1500,1500,1500,--,0,--,0,
负债合计(万元),60157,66509,76539,79628,82923,116996,87596,81217,82469,87636,69229,44899,37995,43086,37206,38078,49008,52950,39214,35882,36544,53389,45709,56145,65209,84691,81418,79909,71287,74154,51953,50955,56266,56435,58798,61288,64960,70264,60633,67499,62438,61009,65343,61255,67718,47501,56201,55683,47292,43000,
实收资本(或股本)(万元),44820,44820,44820,44820,44820,44820,44820,44820,44820,44820,44820,44820,44820,44820,44820,44820,44820,44820,44820,44820,44820,44820,44820,44820,44820,44820,44820,44820,44820,44820,44820,44820,29880,29880,29880,29880,16600,16600,16600,16600,16600,16600,16600,16600,16600,16600,16600,16600,16600,16600,
资本公积(万元),12749,12749,12749,12749,12749,12749,12749,12749,12749,12749,12749,12749,12749,12749,12749,12749,12749,12749,12749,12749,12749,12749,12749,12749,12749,12749,12697,12697,12697,12697,12697,12697,12725,14453,14370,23481,32680,32925,29126,35249,32734,23818,24746,19949,15796,15796,17480,17480,17480,15796,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),13127,13127,12453,12453,12453,12453,12453,12453,12453,12453,12276,12276,12276,12276,12127,12127,12127,12127,10350,10350,10350,10350,10449,10449,10449,10449,10449,10449,10449,10449,6429,6429,6429,6429,4411,4411,4411,4411,3514,3511,3511,3511,3185,3185,3185,3185,9919,9937,9940,3185,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),7458,9362,-10301,-5666,-2653,5985,16944,15894,14555,16601,13824,15788,17507,20303,17840,19289,19212,19140,20922,20888,22361,21210,21066,17626,18320,14267,-1318,-961,-1445,-1563,6641,6661,23179,22972,24648,12298,15800,9137,1651,-4970,-1679,-2163,22990,24271,22523,22163,11082,10402,9549,17835,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-200,-183,-183,-183,-178,-177,-169,-168,-163,-162,-173,-168,-162,-139,-122,-93,-94,-76,-71,-70,54,-70,-66,-69,-70,-64,--,--,--,0,--,0,
