报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
一年内到期的非流动负债(万元),--,35,70,105,20133,83912,82753,81568,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8000,8000,0,--,--,
其他流动负债(万元),402,398,384,20937,272,977,907,910,0,0,0,0,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,53,0,0,78,608,
流动负债合计(万元),244896,218903,250780,275856,263290,297527,275072,295681,176413,163331,169623,182306,140424,194709,193149,208570,172123,131395,160295,77646,59130,37262,34699,30533,23295,29779,32121,36856,31776,35188,31160,35656,56179,62194,49243,60700,88969,
长期借款(万元),24550,24550,24550,24550,26190,26725,24550,24550,9550,9550,9550,2550,--,--,--,--,--,0,1500,--,--,--,21052,0,--,--,--,--,--,--,--,--,--,0,8000,8000,0,
应付债券(万元),--,--,--,--,--,--,--,--,80383,83781,82611,81441,79744,83644,82476,81321,80140,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
长期应付款(万元),327,527,693,856,1014,1197,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,7,--,37,37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
长期递延收益(万元),19918,21493,22272,23086,20574,21068,22724,22734,25870,25817,25015,25896,20717,20068,18373,18403,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
递延所得税负债(万元),1248,1335,1320,1373,2374,2435,1453,1514,1517,1574,1602,1692,1723,1836,1788,1947,1762,1075,1136,1464,496,547,200,230,413,444,474,504,--,--,--,--,--,0,0,12,8,
其他非流动负债(万元),--,--,--,--,--,--,--,26000,--,--,--,--,--,--,--,--,16744,17398,18381,19373,10646,10813,10800,10137,9783,9584,9719,9925,7943,8277,7347,7340,6558,6355,7398,6680,5532,
非流动负债合计(万元),46043,47904,48835,49864,50152,51425,48727,74798,117320,120721,118777,111579,102190,105548,102675,101708,98646,18474,21017,20837,11142,11360,32052,10367,10196,10028,10193,10429,7943,8277,7347,7340,6558,6355,15398,14692,5540,
负债合计(万元),290939,266807,299616,325720,313441,348953,323799,370479,293733,284052,288401,293885,242614,300257,295824,310278,270769,149868,181313,98483,70272,48622,66751,40900,33491,39807,42315,47286,39718,43464,38507,42995,62737,68549,64642,75392,94509,
实收资本(或股本)(万元),230694,230740,230740,230740,230740,230740,214575,214575,214575,214575,214575,214575,214575,99752,99752,99752,99752,99752,66501,66501,66501,33251,33251,33251,33251,33251,33251,33251,33251,33251,33251,33251,33251,24751,24751,24751,24751,
资本公积(万元),385193,385524,381999,381999,379912,379912,277268,259332,259425,259425,260369,260369,260369,259107,259107,259107,259107,259107,292358,292358,292358,325609,325609,325609,325609,325609,325609,325609,326400,326400,326400,326400,326400,20585,20585,20465,20627,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
盈余公积(万元),31448,31448,31448,31448,28513,28513,28513,28513,23307,23307,23307,23307,20789,20789,17869,17869,15279,15279,15279,15279,13005,13005,13005,13005,10571,10571,10571,10571,8439,8439,8439,8439,5985,5985,5985,3869,1770,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
未分配利润(万元),177691,170845,173242,170572,161930,158010,167482,165637,142918,137312,152704,150014,117229,111465,119769,117444,93548,89181,84341,82411,68147,63674,63709,62040,52099,48183,59589,58101,49144,45854,58213,56862,48659,45824,35203,26025,15010,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,
归属于母公司股东权益合计(万元),825026,818557,817429,814759,801095,797175,687838,668056,640225,634619,650955,648265,612962,491114,496497,494172,467686,463319,458479,456549,440011,435538,435573,433905,421529,417613,429019,427531,417233,413944,426303,424952,414294,97145,86524,75110,62158,
少数股东权益(万元),39482,41623,41541,42978,45305,44377,61330,52479,46167,46769,47516,47356,42656,41250,40961,44420,37535,32310,33813,17191,10370,7022,6015,4851,3948,4221,3842,4555,6464,4795,4931,4853,4460,4477,5474,4952,4797,
所有者权益(或股东权益)合计(万元),864508,860181,858969,857737,846400,841552,749167,720535,686392,681388,698471,695621,655618,532364,537458,538592,505221,495629,492292,473740,450381,442560,441588,438755,425477,421834,432862,432086,423697,418739,431233,429805,418755,101622,91999,80062,66955,
负债和所有者权益(或股东权益)总计(万元),1155448,1126988,1158585,1183457,1159841,1190505,1072966,1091014,980125,965440,986872,989506,898232,832620,833282,848870,775990,645497,673605,572223,520653,491182,508339,479655,458968,461641,475176,479372,463416,462203,469740,472801,481492,170171,156640,155454,161464,		
  
