报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
应收利息(万元),1227,1013,2058,3499,3044,1690,1588,914,1525,1989,2374,1714,2074,1143,2380,480,295,77,2039,935,3,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,0,--,0,0,
其他应收款(万元),--,14284,14017,12727,7508,5558,5090,3171,1553,665,3081,671,222,387,294,229,865,397,490,274,799,459,171,242,947,378,1019,445,1413,505,930,796,1361,725,1102,1320,1977,2230,2660,2233,2456,1891,3149,4709,6049,7403,7173,9605,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
存货(万元),76000,77003,86252,76279,66739,63228,58468,53367,44608,39002,39041,45616,42745,42697,49170,48455,46313,47700,44452,36929,34884,34061,38558,45554,55809,74061,62029,83862,92410,88921,66356,54375,51727,45622,38064,23117,22895,19287,18521,20050,23534,25521,27565,43933,51575,55146,36852,31319,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,1,--,0,--,0,--,0,0,
其他流动资产(万元),70560,49823,54023,87348,123537,44888,87157,66397,102456,122249,145985,128330,115297,112658,118927,132646,60607,55668,65505,58153,67424,60486,59447,10368,30702,30197,30275,31436,249,157,29749,29663,32876,25390,21219,19000,19076,16349,--,1134,--,47,0,--,0,--,0,0,
流动资产合计(万元),291434,292503,320964,346180,346950,278350,286777,259172,258357,273578,291505,263200,234300,222969,227729,241281,239102,229063,257690,254018,269823,276199,254131,250957,277121,287822,306733,284532,271439,230784,194205,191062,160523,157111,147328,123686,112471,97768,75590,63622,73506,82492,78485,173636,185706,156403,152429,122299,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
可供出售金融资产(万元),55494,60101,90135,93882,98469,144983,114511,135090,151443,166397,147757,56129,56300,51300,32300,24280,20780,85,87,79,103,103,103,103,103,103,91,75,--,--,--,--,--,0,--,0,30448,39660,36592,41371,45326,65707,87731,133422,0,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,5000,0,4000,--,0,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,12,0,--,0,--,0,--,--,0,--,0,--,0,0,
长期股权投资(万元),41221,44496,46538,36274,37154,35962,36353,33309,26087,26820,19080,30336,27005,27444,18598,15483,15193,35523,34435,34397,37016,37336,37011,35042,31410,30374,30793,31177,27967,28258,29726,14146,8143,8158,8036,8054,7831,7831,5882,5892,5875,4136,126,151,6239,6239,6721,6240,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
投资性房地产(万元),19006,19197,19389,19581,13556,17592,13773,17963,13988,13990,14096,14144,14250,14357,14463,14567,14391,14481,17608,14613,14716,14820,14924,15028,15131,15235,15339,15442,7356,7419,7482,7444,7506,7568,7631,7804,--,0,--,0,--,--,0,--,0,--,0,0,
固定资产原值(万元),--,147444,--,135303,--,135362,--,135659,--,138633,--,133410,--,120239,--,120762,--,105926,--,102247,--,165991,--,174797,--,182762,--,181288,--,167483,--,166514,--,155548,--,83868,--,91236,--,89255,--,87347,0,86105,--,85202,--,83172,
累计折旧(万元),--,54414,--,50088,--,52230,--,49865,--,47394,--,44547,--,39782,--,38060,--,36854,--,35181,--,85797,--,92945,--,103299,--,102752,--,99713,--,98355,--,92437,--,30763,--,30055,--,27409,--,24850,0,22207,--,21353,--,18995,
固定资产净值(万元),--,93030,--,85215,--,83133,--,85795,--,91239,--,88863,--,80457,--,82702,--,69072,--,67066,--,80194,--,81852,--,79464,--,78536,--,67770,--,68159,--,63111,--,53105,--,61181,--,61845,--,62497,0,63899,--,63848,--,64177,
固定资产减值准备(万元),--,464,--,464,--,464,--,464,--,464,--,464,--,464,--,874,--,718,--,1004,--,1583,--,1696,--,361,--,361,--,361,--,361,--,361,--,361,--,361,--,361,--,361,0,361,--,78,--,78,
固定资产(万元),91930,92566,92150,84751,83329,82669,85170,85331,90118,90775,84992,88399,80340,79993,80609,81828,73433,68354,65802,66061,77800,78611,79100,80156,80162,79103,78203,78175,74090,67409,66812,67798,64823,62750,68685,52744,59758,60820,61145,61484,62193,62136,62771,63538,61468,63770,62930,64099,
在建工程(万元),27665,23737,20640,18339,23376,20115,18960,18484,13865,8764,11561,3793,3216,3599,2782,1087,7050,10819,9072,9881,6950,5170,6145,4435,2648,1141,902,1016,7703,10892,9970,8482,7970,7826,7103,5865,5784,4578,4226,3157,2029,2139,1163,612,2335,1114,1712,502,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,43,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,3,0,--,--,0,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,0,--,0,0,
无形资产(万元),12131,12267,12349,9512,17536,15130,17843,15307,18165,18337,18552,18675,17062,11522,11637,11758,11859,11973,12086,12200,12763,12883,12850,12729,16783,12993,13080,13183,15980,16270,16382,16797,16967,17202,17262,17365,18705,15052,14918,12510,12673,12818,12674,12835,10130,10450,10596,10744,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,0,--,0,0,
商誉(万元),2829,2829,2829,2829,2829,2829,2829,2829,2829,2829,2829,2829,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,35,35,0,0,
长期待摊费用(万元),3549,3782,3557,3213,3220,3193,3218,2878,1934,1764,1794,1836,536,501,489,487,797,353,465,513,744,801,936,815,228,171,157,202,132,127,214,144,174,193,242,234,295,297,338,334,358,319,330,328,341,232,293,299,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
递延所得税资产(万元),6211,5167,2530,1883,1510,1382,1739,1107,1557,453,948,1687,1342,1922,1721,2372,1837,2144,1924,2356,5095,4100,4713,4725,7153,7313,6281,5021,1376,1286,848,915,789,824,681,707,549,541,598,592,946,870,657,800,1679,1752,1616,738,
其他非流动资产(万元),4503,4079,2111,3226,1895,1414,904,1319,3844,9515,3592,3608,2983,2237,1674,668,6,--,--,--,80,81,80,87,96,94,102,910,1004,1739,1734,1716,1606,1600,1652,1600,1600,1600,--,0,--,--,0,--,0,--,0,0,
非流动资产合计(万元),264539,268221,292229,273490,282876,325269,295301,313618,323831,339645,305203,221437,203034,192875,164273,152531,145347,143731,141479,140100,155310,153905,155864,153120,153716,146527,144948,145200,135621,133400,133167,117442,107978,106119,111303,94375,124969,130379,128702,125341,133399,148125,165453,211687,82227,83591,83869,82621,
资产总计(万元),555973,560724,613193,619670,629826,603618,582078,572790,582189,613223,596708,484637,437334,415844,392002,393812,384449,372795,399169,394118,425134,430104,409994,404077,430838,434349,451681,429733,407060,364184,327373,308504,268502,263230,258631,218061,237441,228147,204292,188962,206906,230617,243938,385323,267932,239994,236298,204920,
短期借款(万元),60000,60000,80000,67000,52000,52000,12000,--,--,15000,21500,21500,20000,--,--,7955,7998,--,20000,20000,27158,27137,7579,8693,9720,10354,53781,69398,81661,78777,37886,23458,9532,9202,8700,0,--,0,10000,10000,20184,23745,13563,26327,13632,10808,13865,8000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
交易性金融负债(万元),1114,1122,--,--,--,--,--,--,--,41,84,84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,0,--,0,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
应付票据(万元),--,1202,1206,1345,1738,835,204,745,1008,466,200,200,10830,9339,3459,--,0,--,--,--,231,249,199,251,279,303,511,651,20729,20868,25860,31702,20002,19091,5765,763,21052,27728,2619,398,639,2517,336,17219,42026,38409,35734,31533,
应付账款(万元),--,21223,24597,20859,16688,19595,8393,17023,16404,13522,10369,17246,6742,9046,12681,16201,12239,12718,16705,11792,21643,18218,18586,16262,20245,23521,19720,17003,24951,24166,16980,16842,15671,15066,14718,10447,9657,8304,7501,7457,12967,12147,16194,54367,44413,43635,37738,44474,
预收账款(万元),2939,3220,3452,1932,3801,2112,2691,2490,2711,1981,1612,1425,1284,1194,1247,2424,1865,804,1326,3286,4921,3946,4110,3784,2410,5222,4319,12293,335,4862,1167,991,326,448,410,2554,622,841,524,514,227,650,472,28537,57168,40146,42422,12795,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
应付职工薪酬(万元),2401,2959,3306,3820,2931,4324,5046,5831,2391,3478,5440,7031,7152,8605,8585,10541,8973,10201,10535,11499,11281,12366,12204,13805,12710,13963,14076,14569,8371,5589,4818,6591,4433,4938,4220,5253,3887,2913,2515,4117,4281,4489,4430,6395,5212,5172,3883,4679,
应交税费(万元),5021,6375,4697,8470,11068,9791,11086,11568,11707,12580,7412,731,1743,3001,828,1017,-1801,-857,-2222,-4969,-2760,-4207,-2020,-376,1149,2245,5858,10743,3249,-1329,4095,1997,4012,5369,7608,8753,4134,2912,1664,670,746,1230,-302,-1928,-2437,-2516,-1243,-188,
应付利息(万元),69,75,99,260,157,58,24,35,32,53,35,62,22,27,33,37,32,32,43,44,52,52,52,46,43,59,95,51,56,92,22,14,12,12,13,10,20,10,23,35,56,132,73,60,65,29,16,33,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,1560,--,--,0,0,--,--,7625,7697,--,--,18148,18148,2072,2052,2077,2077,145,145,2302,2415,--,2840,--,0,2418,--,3003,3312,2,--,1676,--,710,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
其他应付款(万元),--,8672,12722,8036,8695,7937,16681,14630,14070,14063,17466,17380,775,668,936,1400,1349,1442,1559,1295,1513,1562,3116,3306,3130,1366,3513,1328,1445,1264,2120,1207,2140,2396,1989,1110,1109,1118,1062,1061,1297,1533,1927,1563,2590,3498,3294,1321,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
一年内到期的非流动负债(万元),1,--,--,19000,48000,48000,29000,29000,33,--,--,19000,29000,30000,2029,2000,0,0,9537,38000,38500,40817,407,883,6840,6812,6951,11855,4854,4694,10000,10058,10055,10054,--,0,10000,10000,10002,10000,--,--,0,--,14000,14000,0,0,
其他流动负债(万元),4054,3381,3584,4511,3554,3113,3791,3213,2712,2892,3232,3139,2331,3852,3783,4077,3763,3141,2923,4639,5191,4147,3506,3411,4324,4605,10180,3148,4850,3158,2415,2035,1831,2118,4873,1861,4663,5930,1554,4004,877,1100,1893,3891,0,--,0,4588,
流动负债合计(万元),103389,108228,133664,135234,148632,147766,88916,84534,51066,64077,67350,87798,79879,67293,33582,45651,34417,27481,60407,85586,115355,111982,47739,50065,78998,86599,121075,143093,152578,144217,105508,95038,70316,71109,48294,33591,55143,59755,39882,38255,44275,50854,38588,136431,178346,153181,136420,107235,
长期借款(万元),--,--,--,--,--,--,19000,19000,48000,48000,48000,29000,--,--,28000,28000,30000,30000,20000,--,2435,1909,42287,41633,42444,42584,32488,2631,9674,9681,14326,11376,4680,4486,14295,10000,10000,0,--,0,10000,10000,10000,10000,0,--,14009,14000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,314,250,332,365,490,558,537,568,747,802,789,--,--,0,--,0,--,0,--,0,--,--,0,--,0,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,2904,2959,4245,3525,3937,3931,4103,4309,4293,4200,4231,4395,3904,4383,4381,0,--,0,--,0,--,--,0,--,0,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,50,0,--,0,--,0,--,--,0,--,0,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,10,10,62,76,90,105,119,123,181,185,216,219,77,75,73,77,317,308,306,319,336,339,--,0,--,0,--,0,--,--,0,--,0,--,0,0,
长期递延收益(万元),2234,2234,2234,2234,528,1503,3350,3646,3521,3521,4987,4987,102,102,102,152,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,--,--,--,--,
递延所得税负债(万元),651,281,1261,803,3445,864,4926,4428,8722,12018,18430,489,--,--,--,--,0,--,--,--,1379,1443,1336,1537,1782,1733,1637,1656,1607,1470,1323,1384,1208,1142,44,0,4096,5351,4749,5132,9810,14906,20412,31835,282,266,231,231,
其他非流动负债(万元),--,--,--,--,--,30,30,30,30,30,30,30,30,30,30,30,43,9,9,9,5743,5537,5394,5325,5263,4538,4957,4346,1549,1890,3,--,100,97,20,66,135,135,60,45,477,465,847,837,733,1107,816,914,
非流动负债合计(万元),2885,2515,3495,3037,3973,2397,27306,27104,60273,63568,71447,34506,142,142,28194,28258,30133,30114,20128,132,12955,12283,53809,52605,53993,53418,43794,13586,18187,18351,20978,17475,10228,10448,18791,10066,14231,5486,4809,5177,20287,25371,31259,42672,1014,1373,15056,15146,
负债合计(万元),106274,110743,137158,138271,152605,150163,116222,111638,111338,127645,138797,122304,80021,67435,61776,73909,64550,57594,80534,85718,128310,124265,101548,102670,132992,140017,164869,156679,170765,162569,126486,112513,80544,81558,67085,43657,69374,65241,44691,43432,64563,76224,69847,179103,179360,154554,151476,122380,
实收资本(或股本)(万元),100253,100253,55707,55707,55707,55707,55749,55749,55749,55749,55642,55642,53498,53498,51450,51450,51450,51450,51450,51450,51450,51450,51450,51450,51450,51450,51450,51450,51450,51450,39577,39577,39577,39577,39577,39577,39577,39577,39577,39577,39577,39577,39577,39577,37177,37177,37177,37177,
资本公积(万元),17492,17492,62804,67208,66976,66745,66809,66578,66252,65927,64923,65642,44765,44336,29576,29243,29238,29197,29193,29226,29857,29857,30680,30680,30497,29895,30228,30365,29895,30190,31727,31727,26295,26295,34422,26295,50268,57411,54209,56290,55716,71002,87520,121793,10065,10065,10133,10065,
减:库存股(万元),6889,6889,7359,7359,7359,7359,12921,12921,12921,12921,16855,16855,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,--,0,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
盈余公积(万元),28933,28933,28933,28933,27822,28023,28023,28023,28023,28023,28023,28023,28023,28023,28023,28023,28023,28023,28023,28023,22870,22870,22870,22870,16708,16708,16708,16708,15463,15463,15463,15463,14370,14370,14370,14370,7761,7761,7761,7761,6675,6675,6675,6675,14556,14556,14556,5965,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
未分配利润(万元),313786,312745,325452,323455,312182,298259,301263,293224,290816,287473,287529,224374,220294,213051,210608,200602,199764,195081,197304,188516,180232,189043,181662,174088,182497,172351,152957,142945,117571,89678,98522,93876,92322,87170,86417,82520,60061,48503,46291,30302,29735,27191,28096,26682,17691,15173,14172,20644,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-136,-128,-225,-132,-3261,-2881,-2365,-1316,-85,-351,-567,-12,288,177,-94,338,72,-146,-428,-78,--,-78,--,-78,--,-75,0,-42,0,-28,--,-19,
归属于母公司股东权益合计(万元),441831,442680,466272,471656,467627,444196,456862,452278,462335,477182,449612,356957,346442,338752,319495,309172,308339,303623,305745,297082,281147,290337,284296,277771,281067,270052,250776,241456,214666,186958,185195,180981,172636,167266,174359,162683,157665,153173,147837,133851,131703,144370,161868,194684,79489,76943,76037,73832,
少数股东权益(万元),7869,7301,9763,9743,9594,9259,8994,8873,8516,8396,8298,5376,10870,9656,10732,10730,11559,11577,12890,11318,15676,15502,24151,23637,16779,24281,36036,31598,21629,14658,15692,15009,15322,14406,17188,11720,10401,9733,11764,11679,10640,10023,12223,11536,9083,8497,8784,8708,
