报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
存货(万元),54440,39021,53720,47795,44346,32638,33493,32121,29770,23963,39218,31131,31592,28326,36138,29379,23107,20117,22881,25765,23006,20336,21692,21448,20811,14790,22855,17917,15270,11479,16299,13601,13038,10096,13878,9677,8163,5928,4971,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
一年内到期的非流动资产(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
其他流动资产(万元),1539,151,164,164,1962,430,111,95,22,221,500,320,243,66,623,494,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1,0,0,0,0,--,--,
流动资产合计(万元),250557,271572,255615,216533,200080,220422,205863,186319,178898,178816,175067,148088,136807,153508,134830,121945,119414,125127,121670,119076,117105,111099,95094,85904,89577,94449,86878,84886,89205,88340,81971,77980,77592,38034,37996,35149,35241,30588,24240,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
可供出售金融资产(万元),2100,2100,12600,12600,12600,2100,2100,2100,3100,3100,2100,1000,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
长期应收款(万元),750,750,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
长期股权投资(万元),28541,28092,17126,17160,16818,15225,13688,12469,3381,3105,3120,3148,--,--,--,--,2669,2680,2672,2582,990,979,1858,1851,1835,1352,1295,283,268,264,247,245,--,0,0,0,0,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
固定资产原值(万元),--,36875,--,36649,--,36171,--,32854,--,32463,--,26609,--,26117,--,23628,--,7714,--,7372,--,6614,--,6425,--,6361,--,4556,--,4172,--,3922,--,3705,0,3477,3253,3181,3337,
累计折旧(万元),--,10238,--,9338,--,8320,--,7726,--,6721,--,5852,--,4970,--,4145,--,3575,--,3456,--,3081,--,2748,--,2449,--,2238,--,2049,--,2044,--,1921,0,1827,1788,1663,1910,
固定资产净值(万元),--,26637,--,27312,--,27852,--,25128,--,25742,--,20757,--,21147,--,19483,--,4139,--,3916,--,3533,--,3676,--,3912,--,2318,--,2122,--,1878,--,1785,0,1650,1464,1518,1427,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
固定资产(万元),26231,26637,27002,27312,27491,27852,25318,25128,25372,25742,20689,20757,21081,21147,20215,19483,4311,4139,4050,3916,3796,3533,3659,3676,3792,3912,3455,2318,2257,2122,1941,1878,1838,1785,1653,1650,1464,1518,1427,
在建工程(万元),2684,2596,2576,2679,2659,1955,3171,16916,3497,2287,8855,8329,7521,6589,6746,6553,17668,15177,10452,7980,7165,6079,4567,2814,937,455,390,902,743,468,51,12,--,0,116,111,236,--,--,
工程物资(万元),--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
无形资产(万元),18473,19126,19102,18061,18511,16323,14800,14853,14764,15158,13762,13972,13808,14249,14054,14425,13988,14114,14323,14503,13422,13757,13293,13304,13323,13168,12997,12236,2459,2028,1970,2051,1978,2062,1872,1723,1429,1125,931,
开发支出(万元),6103,5045,6829,6255,4096,4814,4268,3498,3128,2700,3652,2974,3357,2609,3267,2576,2521,2250,1497,1279,2158,1725,1534,1311,1187,1190,580,958,1275,1382,1210,860,745,489,484,431,481,381,--,
商誉(万元),1338,1338,1338,1338,1338,1338,1268,1268,1268,1268,939,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,278,278,278,278,--,0,--,0,0,0,0,--,--,
长期待摊费用(万元),719,830,710,733,671,647,524,611,492,375,214,4,4,4,--,--,31,35,39,43,47,51,55,62,74,87,100,38,47,56,64,70,79,72,74,75,26,31,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
递延所得税资产(万元),2169,2066,1672,1612,1496,1370,1785,1832,1908,1865,480,479,458,452,404,380,363,345,502,447,412,377,426,376,358,351,314,306,286,274,210,226,216,214,193,193,194,151,196,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
非流动资产合计(万元),89107,88579,88955,87749,85680,71623,66923,78675,56909,55600,53811,51381,47946,45768,45404,44135,42269,39458,34253,31467,28709,27219,26110,24111,22224,21233,19409,17320,7614,6872,5692,5342,4856,4621,4392,4183,3830,3207,2554,
资产总计(万元),339664,360151,344570,304282,285760,292045,272785,264994,235808,234416,228878,199468,184753,199276,180234,166080,161683,164585,155923,150543,145814,138317,121204,110016,111801,115682,106287,102206,96819,95213,87663,83322,82447,42655,42388,39332,39071,33795,26794,
短期借款(万元),19825,25000,38090,55089,48589,43589,43999,35000,36000,33000,36000,24000,14000,10000,8000,4000,--,--,4000,4000,--,4000,4000,5000,7000,6000,11000,11000,9000,5000,--,100,100,6131,8131,7631,7000,6500,6800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付票据(万元),7783,11046,9567,8714,1252,5922,3550,2988,834,1102,2530,324,615,6909,1740,2124,4699,1289,474,2364,1543,7414,2253,1562,950,4313,967,550,1043,1483,2598,765,1205,4078,3510,3000,1001,--,--,
应付账款(万元),48695,48998,38715,34839,33476,35687,26303,41714,27385,26151,29032,22396,21137,29927,26202,21927,19333,21441,16309,14768,15268,17791,12362,7535,8411,6583,9126,6394,5036,4358,6148,4698,4991,4402,6485,4926,6937,5843,3241,
预收账款(万元),3846,3664,3163,1848,1297,1251,2590,1771,2361,2016,2510,2313,1417,1340,1958,1408,1538,1343,2003,1945,1812,1305,1760,1328,1699,1785,1659,1648,907,605,979,700,774,575,814,615,467,1040,1245,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付职工薪酬(万元),1145,2925,2302,1796,1439,2974,2791,1585,454,2297,1739,387,162,1571,817,59,233,2597,1988,1236,476,1914,1901,413,130,1679,401,323,121,1090,450,297,96,646,477,266,524,813,1092,
应交税费(万元),604,3450,1782,553,781,1869,3471,2430,1070,6045,2010,2581,769,1359,721,478,298,1650,1457,41,795,2176,1921,347,-190,1721,46,446,-275,1345,166,423,-239,908,76,606,1159,1030,254,
应付利息(万元),91,103,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,30,0,0,0,--,--,
应付股利(万元),324,324,331,334,273,338,385,498,346,346,384,465,211,211,235,294,112,112,150,203,70,70,70,70,--,--,--,--,--,--,--,0,--,0,0,29,0,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
其他应付款(万元),702,1441,2809,1939,2021,2367,844,747,684,975,850,630,663,980,490,450,360,683,419,462,407,493,305,257,266,257,202,238,164,181,164,403,469,369,111,117,112,319,2841,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
一年内到期的非流动负债(万元),17231,12217,12123,6301,4444,4522,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,700,700,200,200,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,118,118,5587,5585,5610,5610,5635,5585,5585,5585,5585,5594,50,20,20,--,26,6,23,134,0,0,0,--,163,
流动负债合计(万元),100244,109169,108883,111414,93572,98520,83934,86733,69134,71932,75056,53097,38972,52297,40281,30860,32161,34699,32411,30629,26007,40748,30158,22097,23852,27932,23451,20618,16015,14061,10530,7393,7419,17974,20305,17391,17401,15546,15635,
长期借款(万元),35281,42212,42743,19980,22795,23236,20500,16000,8000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,700,700,1000,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
长期应付款(万元),8315,9743,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
长期递延收益(万元),4920,4960,4999,5039,5078,5118,5157,5197,5237,5276,5316,5355,5395,5434,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,45,45,45,46,69,70,70,71,71,72,72,73,73,74,74,75,75,76,76,77,78,78,83,85,87,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,5637,5666,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
非流动负债合计(万元),48517,56915,47742,25019,27873,28354,25657,21197,13237,5276,5316,5355,5395,5434,5681,5711,45,46,69,70,70,71,71,72,72,73,73,74,74,75,75,76,76,77,78,778,783,1085,87,
负债合计(万元),148760,166084,156625,136433,121445,126874,109592,107930,82370,77208,80372,58452,44367,57732,45963,36571,32207,34745,32481,30698,26077,40819,30229,22169,23924,28004,23524,20692,16090,14136,10606,7469,7496,18050,20383,18169,18184,16631,15722,
实收资本(或股本)(万元),39370,39370,39370,37890,37890,37890,37890,37890,37890,37890,37890,37890,37890,37890,37890,37890,37890,37890,37890,37890,18945,17200,17200,17200,8600,8600,8600,8600,8600,8600,8600,8600,8600,6400,6400,6400,6400,6400,5100,
资本公积(万元),60115,60128,59863,45888,45901,45901,45904,45904,45904,45904,45904,45904,45904,45904,45904,45904,45904,45904,45904,45904,64849,45384,45384,45384,53984,53984,53984,53984,53984,53984,53599,53599,53599,4337,4337,4337,4337,4337,2517,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
盈余公积(万元),7278,7278,6947,6947,6947,6947,6639,6639,6639,6639,5534,5534,5534,5534,4494,4494,4494,4494,3620,3620,3620,3620,2828,2828,2828,2828,2339,2339,2339,2339,1841,1841,1841,1841,1538,1538,1341,976,700,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
未分配利润(万元),62708,67933,64426,60333,57144,62248,62622,56664,53501,56931,50853,45578,44897,45898,40271,35663,35761,36243,31434,27837,28573,27597,22581,19763,20017,19832,16275,15129,14455,14857,12145,11050,10499,11615,9371,8571,8507,5198,2549,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,
归属于母公司股东权益合计(万元),169471,174708,170605,151057,147881,152985,153055,147097,143934,147363,140181,134906,134225,135226,128558,123951,124048,124531,118848,115250,115986,93800,87993,85175,85429,85244,81198,80051,79377,79780,76185,75090,74539,24193,21646,20847,20585,16912,10867,
少数股东权益(万元),21432,19359,17340,16792,16434,12187,10139,9967,9504,9845,8325,6111,6161,6318,5712,5558,5428,5309,4595,4595,3751,3698,2981,2671,2448,2433,1565,1463,1352,1297,873,764,412,412,359,317,302,253,204,
所有者权益(或股东权益)合计(万元),190903,194067,187945,167849,164314,165171,163194,157063,153437,157208,148506,141016,140386,141544,134271,129509,129476,129840,123443,119845,119737,97498,90975,87846,87877,87677,82762,81514,80729,81076,77058,75853,74951,24605,22005,21163,20887,17164,11071,
负债和所有者权益(或股东权益)总计(万元),339664,360151,344570,304282,285760,292045,272785,264994,235808,234416,228878,199468,184753,199276,180234,166080,161683,164585,155923,150543,145814,138317,121204,110016,111801,115682,106287,102206,96819,95213,87663,83322,82447,42655,42388,39332,39071,33795,26794,		
  
