报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
在建工程(万元),36259,31078,25161,22300,18330,10973,8453,8297,4486,1631,609,96,61,51,108,117,14,--,--,229,96,95,923,1762,2691,2273,2178,2164,4623,3511,1602,280,199,1005,803,846,722,111,260,105,222,208,261,70,189,110,588,563,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,86,86,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
无形资产(万元),52878,53091,54776,55122,54866,51798,51524,51723,52611,52883,53023,51713,51826,51963,52094,52388,52157,52391,52581,52832,53039,53318,53595,52985,52514,50502,50415,50683,50874,51137,51072,51338,51597,51759,52303,52478,61438,61246,61453,61782,71488,71814,72102,72321,64660,64790,54955,29082,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,690,690,690,690,--,0,0,0,
长期待摊费用(万元),5009,4817,4870,5550,4371,4566,4692,5149,4158,4589,4990,5596,5165,5286,5589,5569,5349,5140,5142,5704,5439,5489,5572,5230,2842,2492,1315,478,311,384,486,548,625,385,438,329,138,126,42,48,166,175,183,191,200,208,217,225,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
递延所得税资产(万元),5322,5401,4726,4842,5056,5360,5503,5442,4182,4503,4988,4745,3352,3589,3682,3322,2565,2577,2588,2230,3045,3319,2520,1860,2540,2580,2368,2151,1842,2458,2768,2513,1158,1202,1136,1082,549,835,543,543,623,348,314,314,141,145,108,104,
其他非流动资产(万元),133,63,80,--,--,2281,--,--,--,--,--,1567,3,6,9,12,16,19,22,25,28,31,34,37,41,44,47,50,53,56,59,62,65,69,72,75,78,81,84,87,100,100,100,100,--,0,0,112,
非流动资产合计(万元),184640,175069,166325,164982,163808,154422,145909,143568,135896,136418,138203,140151,138278,139997,142002,142362,142754,144017,144095,140638,132165,132304,127676,125588,120389,118255,116507,115744,112705,113164,111386,109775,105558,102397,103303,102317,109873,108275,109164,109636,124551,126277,126514,125339,121345,122037,123614,79749,
资产总计(万元),503002,507069,483954,489817,483495,453920,418236,415991,330569,329495,319030,282903,295023,316667,323439,300683,306862,321961,323840,326824,349660,343803,309117,289148,271985,278216,271919,270108,277960,279962,271441,249705,251369,249276,251172,216964,236438,234243,226737,208683,231139,236989,267304,263064,313274,311078,302982,291689,
短期借款(万元),19941,45928,52429,50984,48585,38445,27445,18500,28904,36621,31928,40500,29500,39500,52650,44535,36000,48700,37100,37600,40300,40300,37600,41835,48035,53135,58235,54835,55895,55295,54095,57295,57395,60695,63035,66935,65385,67478,79624,78975,87085,87668,102300,105345,108104,108220,108577,102474,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付票据(万元),--,49126,32706,57330,61397,39628,32568,32130,43715,42352,37835,42510,44000,37780,26880,31900,41064,36204,34154,62641,76052,54236,40060,52476,61509,54459,37441,46797,50715,37004,39976,37524,35294,32410,32006,31953,34478,33751,22389,22325,31831,30997,29312,33332,48293,45690,41692,47677,
应付账款(万元),--,105145,89291,75895,75249,96111,87952,70896,64738,61597,62463,39188,40282,51948,52128,37468,42712,49373,65076,43642,54163,75169,59858,28486,34034,43954,51666,31646,46102,60318,40700,27587,42622,37855,38111,15828,20994,20627,21535,18893,18817,22866,25720,21592,27117,21933,14427,17458,
预收账款(万元),10375,12844,23395,26393,16070,13864,15350,21035,7372,6579,10915,14544,8954,10611,17650,18543,14554,13114,23750,19960,19567,20548,26297,27467,14300,17397,22169,36795,27929,25933,37883,32619,34826,36470,37750,24885,30315,27485,24889,12695,13845,13674,17717,12109,13402,14554,11057,4164,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),4412,4295,4446,4397,4298,4039,3960,3808,3965,3798,3518,3465,3462,3315,3219,3057,2904,2839,2896,2771,3029,2865,2986,2365,2605,2055,1759,1666,2478,2270,1893,1507,1516,1957,2204,1477,1796,2328,1662,1379,971,1013,1140,1248,1659,1596,1201,614,
应交税费(万元),6646,5871,5989,3184,3784,4543,4295,3006,3546,4558,6401,2554,4307,4113,6748,3344,287,2625,2306,16,3005,1758,-150,-2557,3948,2048,2334,2674,2099,1709,2509,2219,3237,2779,4246,4581,6181,8677,7651,5872,4918,4930,6092,4943,1305,3004,2309,2722,
应付利息(万元),--,59,35,131,28,18,--,44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9225,20478,19478,18843,17997,16729,15511,14374,13346,12272,11357,10367,9484,8501,7542,6588,5690,4821,4148,4750,4430,1570,1094,802,1609,
应付股利(万元),8,2339,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,91,91,91,91,8,8,8,8,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
其他应付款(万元),--,28182,22708,22402,24105,25896,21709,21127,22221,21308,21514,19958,19285,20081,19877,19351,19942,20280,18786,21096,20479,19611,17200,13884,14234,14621,12781,11663,9675,15177,14788,13492,7712,10531,9445,8464,10951,9768,8054,9604,17144,19859,27669,24588,19994,19763,18323,10708,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),21500,21492,21483,21475,466,457,449,440,526,907,1283,1654,1927,4596,4566,4636,1033,2066,3618,5145,6968,6968,5468,5468,500,500,--,--,--,--,--,--,--,0,--,0,6400,6400,6400,6400,--,--,3000,3000,3000,3000,3020,3000,
其他流动负债(万元),--,--,--,--,--,--,--,23146,22827,22508,22189,--,21156,20816,20483,20150,31765,31221,30684,30148,21463,20996,20521,20046,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,450,988,0,0,
流动负债合计(万元),263639,275280,252492,262198,233991,223011,193736,194141,197823,200237,198054,164382,172882,192769,204210,182993,190270,206429,218381,223027,245034,242459,209848,198702,199651,207655,205237,204082,211632,213226,206227,185596,194883,194062,197174,163617,185009,184064,178798,161842,179524,185246,217791,210677,224903,219850,201416,190436,
长期借款(万元),32000,23000,23000,23000,44000,24000,24000,24000,4000,--,--,--,--,--,--,--,2800,2900,2900,3000,3000,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,6400,6400,6400,6400,--,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,500,492,483,475,966,949,932,915,995,1862,2222,2576,1299,1767,1736,1704,1329,3263,6182,7591,1841,2291,2740,2690,2640,3085,3085,2974,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,600,600,600,600,600,600,2281,2700,2665,2065,1947,2314,3131,3131,2381,2421,1795,1345,665,665,785,785,265,315,448,170,
预计非流动负债(万元),--,32,32,32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),8069,8576,9083,9479,9552,9984,10415,10847,10441,10454,10858,11262,9324,9625,9698,10031,10333,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,2,1,1,1,1,1,2,2,2,19,--,0,0,5,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10298,6071,6204,6272,6514,5824,5088,2524,1959,2037,2114,2036,1919,2044,2108,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
非流动负债合计(万元),40069,31609,32115,32511,54052,34475,34898,35322,15407,11403,11790,12177,10319,11487,11920,12607,14432,14966,10707,10907,10601,9777,12606,13279,4965,4850,5377,5404,6956,7703,7793,7146,1947,2314,3133,3133,2382,2422,1795,1346,7066,7066,7187,7204,265,315,448,175,
负债合计(万元),303708,306889,284608,294709,288043,257486,228634,229462,213231,211640,209844,176558,183200,204255,216130,195600,204702,221394,229087,233934,255635,252236,222454,211981,204615,212504,210615,209486,218589,220929,214020,192743,196830,196376,200307,166749,187391,186486,180594,163187,186590,192312,224977,217881,225167,220165,201864,190610,
实收资本(或股本)(万元),77675,77675,77675,77675,77675,77675,77675,77675,68207,68207,68207,68207,68207,68207,68207,68207,68207,68207,68207,68207,68207,34104,34104,34104,34104,34104,34104,34104,34104,34104,34104,34104,34104,34104,34104,34104,34104,34104,34104,34104,34104,34104,34104,34104,34104,34104,34104,34104,
资本公积(万元),113404,113404,113404,113404,113404,113404,113404,113404,50062,50062,50062,50062,50062,50062,50062,50062,50056,50056,50056,50056,50056,83983,83983,84034,84034,84034,84034,84034,84034,84034,84034,84034,84034,84034,84033,84033,84033,84033,84033,84033,83982,83977,83976,84042,83983,83983,83983,84042,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),7648,7648,7648,7648,7234,7234,7234,7234,7104,7104,7104,7104,6531,6531,6531,6531,6190,6190,6190,6190,4560,4560,4560,4571,3098,3098,3098,3098,3098,3098,3098,3098,3117,3117,3117,3117,3117,3117,3117,3117,3137,3137,3137,3137,3219,3219,3219,3137,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
未分配利润(万元),-16633,-15556,-16194,-19226,-18418,-17451,-18913,-22081,-18355,-17925,-21380,-24347,-18651,-18183,-23360,-25696,-23316,-24900,-30641,-32502,-29851,-31581,-36453,-46087,-54363,-56018,-60388,-61071,-62339,-62675,-64277,-64780,-67344,-68966,-71048,-71720,-73313,-74619,-76248,-76909,-77980,-77845,-80188,-78212,-35661,-32884,-22575,-22599,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),182095,183172,182534,179501,179895,180862,179401,176232,107018,107449,103994,101027,106150,106618,101441,99105,101138,99553,93812,91952,92973,91066,86195,76621,66872,65217,60846,60164,58896,58559,56957,56455,53910,52288,50206,49534,47941,46635,45007,44345,43242,43373,41028,43070,85644,88421,98730,98683,
少数股东权益(万元),17199,17008,16812,15607,15557,15571,10201,10297,10320,10406,5192,5318,5672,5794,5868,5978,1023,1013,940,938,1052,502,468,546,498,495,458,458,475,473,463,507,629,612,660,680,1106,1122,1137,1151,1306,1305,1299,2113,2462,2492,2388,2395,
所有者权益(或股东权益)合计(万元),199294,200180,199346,195108,195452,196434,189601,186529,117339,117855,109186,106345,111823,112411,107309,105083,102161,100566,94753,92890,94025,91567,86662,77167,67370,65711,61305,60622,59371,59033,57420,56962,54539,52900,50866,50214,49047,47758,46143,45496,44548,44677,42327,45183,88106,90913,101118,101078,
