报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他应收款(万元),3584,1852,2040,2835,2871,2565,2407,4866,4108,3495,3552,3250,5542,6390,6005,3364,3466,2538,1578,2126,1751,1583,1219,1523,1197,1092,1194,1576,1737,1548,1166,1871,1585,1969,1938,2393,2322,1799,2385,3083,3549,3732,3393,4951,4678,4598,4759,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,0,0,
存货(万元),11947,10841,11308,12448,12081,11897,14255,13809,10976,11556,11893,12507,10493,10594,10040,10907,11288,11109,10870,10445,9655,8073,7621,7299,6944,6559,6300,6947,6604,6979,6800,6766,7097,7305,7331,7229,6966,7692,7205,7798,6621,6454,5485,5976,6697,7591,6779,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,638,0,--,--,487,560,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,0,0,
其他流动资产(万元),1032,299,174,151,425,259,390,146,230,277,13,809,548,148,--,229,586,939,542,302,28,428,416,923,1076,420,363,461,571,400,389,77,722,1534,0,87,147,169,--,447,0,629,6,353,0,0,0,
流动资产合计(万元),124402,144231,146988,149683,123450,114650,130980,119999,110463,113040,104607,98007,100187,102602,111998,98410,80871,80715,78911,75839,66453,64033,61116,60354,49237,50050,45664,50715,44041,42791,41673,45575,42774,39841,41288,40074,36602,38528,37748,45124,46303,38044,33429,33763,32932,31108,30698,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,0,0,
可供出售金融资产(万元),10253,10253,10253,10253,10253,10253,10253,10253,10253,10253,10253,10253,253,253,253,253,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,0,--,--,0,0,0,
持有至到期投资(万元),38000,6000,--,12000,13800,15000,--,7000,2000,2000,--,1000,4500,4500,--,5800,5600,1800,--,2000,2000,1500,--,2000,2500,3000,--,--,1000,1000,--,2000,3000,1900,700,--,0,--,--,--,0,0,--,--,0,0,0,
长期应收款(万元),2291,2291,2291,3061,3394,4164,4164,4164,4955,4945,6243,4875,5249,3613,3656,3656,4030,4403,4392,3872,3852,660,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,253,253,253,253,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,607,731,676,1472,1527,1804,2104,2104,2735,2666,2581,2619,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,0,
投资性房地产(万元),7874,7955,8036,8086,8167,8258,8338,8419,8499,8579,8660,8740,8821,8901,8982,9062,9143,9223,9304,9384,9465,9545,9626,9706,9787,9867,9948,10028,10109,10189,10270,10350,10431,10511,10592,10672,10753,10616,10695,10774,10853,10932,11010,11089,11168,11221,11298,
固定资产原值(万元),87271,--,86394,--,85061,--,71311,--,70166,--,69737,--,58901,--,57677,--,54541,--,54390,--,47769,--,47058,--,47145,--,46050,--,49036,--,48064,--,39576,0,38548,--,37353,--,37334,--,36866,--,35453,--,31318,--,31358,
累计折旧(万元),23754,--,22132,--,20427,--,19078,--,17688,--,16218,--,15131,--,13907,--,12703,--,11907,--,11053,--,10133,--,9576,--,8774,--,9923,--,9105,--,9060,0,8406,--,7819,--,7129,--,7191,--,6276,--,5680,--,5419,
固定资产净值(万元),63516,--,64261,--,64634,--,52233,--,52478,--,53519,--,43770,--,43769,--,41838,--,42483,--,36716,--,36925,--,37569,--,37276,--,39113,--,38958,--,30516,0,30142,--,29535,--,30205,--,29675,--,29177,--,25638,--,25940,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,6,--,6,
固定资产(万元),63516,64139,64261,64134,64634,51875,52233,52324,52478,53050,53519,44042,43770,43948,43769,41434,41838,42192,42483,36788,36716,37004,36925,37390,37569,37236,37276,38831,39113,39134,38958,27486,30516,30630,30142,28472,29535,29902,30205,29436,29675,29269,29177,26430,25632,25914,25934,
在建工程(万元),17436,16343,12172,14014,12342,22985,19906,16737,16435,2852,2398,11706,11596,9413,7751,6898,5851,5263,4127,6872,5465,4799,4524,2432,959,640,569,825,11,1,41,8295,8085,7831,7060,9392,5352,1686,1905,1940,1037,1001,683,1195,997,944,814,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,2327,--,852,330,235,--,167,140,84,4,
固定资产清理(万元),--,--,--,--,--,--,--,34,--,--,--,--,--,0,0,0,44,5,0,2063,2063,2065,2205,2011,2011,2011,2071,5,--,--,--,--,1,0,0,--,0,--,--,--,0,0,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,0,0,
无形资产(万元),8449,8537,8635,14394,14440,14573,14748,15141,14918,15012,15145,14411,14507,14261,14498,14668,15201,15349,15507,15412,15522,15569,15391,15557,15724,15869,16056,16171,16347,16558,19028,16112,17064,17229,17397,17596,18070,18238,18405,18861,19044,19206,19343,19543,19713,19119,19287,
开发支出(万元),2198,2198,2198,2284,2284,2284,2284,3254,2760,2760,2690,2001,1738,1381,1139,508,508,508,508,538,527,513,510,508,487,487,487,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,0,0,
商誉(万元),2613,2613,2613,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2813,2838,2838,2838,2838,2638,2638,2638,2638,
长期待摊费用(万元),1803,1738,1331,26,26,26,18,115,20,7,7,7,12,13,14,23,27,28,26,17,19,20,22,30,32,34,37,41,47,51,56,60,66,66,64,71,77,66,70,37,51,63,53,86,89,101,6,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,0,
递延所得税资产(万元),999,997,987,896,950,905,844,660,660,660,660,593,593,593,593,850,850,850,850,799,799,799,799,779,779,779,779,742,742,742,742,657,657,657,679,678,678,678,678,527,691,691,691,623,623,623,623,
其他非流动资产(万元),8389,17189,17735,1639,1639,1639,1639,1095,1095,1095,1095,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,0,0,
非流动资产合计(万元),163820,140252,130513,133603,134744,134775,117241,122010,116887,104026,103484,100443,93853,89690,83468,85965,86158,82687,80263,80811,79498,75545,73072,73483,72918,72994,70293,69713,70438,70746,72165,68030,72890,71894,69704,70300,68008,67003,66243,66792,66323,66339,65899,64507,63667,63226,63224,
资产总计(万元),288222,284483,277501,283285,258195,249425,248221,242009,227350,217066,208091,198450,194040,192292,195467,184376,167029,163403,159174,156650,145951,139577,134188,133837,122155,123044,115956,120428,114479,113536,113838,113606,115665,111735,110992,110374,104610,105531,103991,111916,112626,104383,99328,98271,96599,94334,93922,
短期借款(万元),2000,2000,2100,3000,3000,3000,4000,3150,3500,7874,5274,8374,7374,4374,7158,7233,8234,3234,5513,9313,8313,10313,8822,9112,7732,10232,7732,11876,11076,12976,12976,11620,11220,14720,14720,16620,17420,13270,13270,11750,9600,12274,14800,17272,27282,26826,27656,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,0,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,0,
应付票据(万元),--,50,317,475,734,2761,3480,1824,650,163,327,739,1522,1373,2138,3820,2925,1794,1872,1532,585,--,--,--,0,--,365,595,735,1261,4461,7310,9056,8500,8831,7504,1328,7375,6700,7900,9700,4000,1792,932,744,16,16,
应付账款(万元),11696,11673,14482,15109,15405,13830,16415,16374,14930,13931,16614,12216,11637,11307,12899,12249,10013,8185,9036,6505,6672,4859,5897,5375,5765,5552,6738,4467,5579,4656,7179,3647,5185,5141,5517,5660,5428,6103,7579,10820,11016,8996,10312,5442,6426,7260,6443,
预收账款(万元),15032,12004,8920,11402,5883,6895,8109,9157,6195,6492,3490,7399,5562,6374,7048,6651,4282,7572,8398,9214,3867,4209,2817,5870,3084,5567,4155,6990,5914,6775,4140,5052,3253,3718,3082,3770,2780,3300,2868,5871,5111,7127,2985,4150,2165,2258,2329,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,0,0,
应付职工薪酬(万元),2591,3653,5732,2307,2183,2095,4920,2468,2097,1714,2852,1958,1586,1288,2317,1251,1194,1044,1616,1101,986,981,1390,967,778,936,1829,1437,1744,1376,1363,1303,1786,1036,868,1417,522,574,661,1552,1671,1599,1900,795,1015,841,1290,
应交税费(万元),1938,2564,5184,4796,2578,3241,5593,6356,4329,3210,2813,885,1325,960,2860,3043,1656,1713,1793,657,1462,1018,1169,1443,334,1214,904,1097,527,425,453,-62,-78,-465,1010,139,433,779,497,767,1127,1204,718,1066,827,660,1192,
应付利息(万元),204,204,204,212,212,212,211,210,208,255,394,344,293,242,202,319,268,201,311,275,221,167,130,242,191,139,88,203,151,100,224,--,0,0,0,--,0,--,--,--,0,0,--,--,0,0,0,
应付股利(万元),2838,2838,7240,598,598,598,3255,610,2603,2603,2603,610,610,2603,2603,610,610,2603,2928,610,610,610,2603,610,610,610,610,610,610,610,827,629,735,735,1412,735,0,1108,--,--,1119,0,1635,--,871,894,1520,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,0,
其他应付款(万元),10938,11179,10613,11927,6813,4343,6345,5733,4666,3355,4300,4647,3812,5149,6824,6959,6710,7533,7514,7408,7550,6559,7825,6895,6783,5436,5880,5400,6055,5024,5392,6718,10105,7722,8123,8928,11137,13659,13736,11794,12181,9007,8634,6684,7720,7402,6605,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,2772,0,--,--,1338,1221,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,50,50,--,--,--,--,--,2000,2000,2000,2000,--,--,--,--,1000,1000,1000,1000,1000,1000,1000,500,500,1500,1500,2500,6500,0,0,--,1000,1000,1000,1000,2700,2700,2700,2000,2000,2000,2000,
其他流动负债(万元),390,2865,5,258,367,198,4,289,363,244,497,12,31,141,118,132,68,716,182,138,99,167,139,1158,52,161,99,600,202,93,76,518,417,406,354,2420,2379,820,1604,4540,0,4091,1378,2941,0,0,576,
流动负债合计(万元),47626,49029,54798,50084,37774,37224,52382,46172,39540,39841,39164,37185,35752,35810,46168,44267,35961,34594,39163,36753,31365,29882,31793,32672,26329,30847,29400,33775,33094,34796,38592,39235,48179,41512,43916,47192,42427,47989,47915,55994,56998,50999,46853,41281,50388,49378,49627,
长期借款(万元),--,--,--,--,--,--,--,150,150,150,150,250,250,250,250,1059,3109,3160,3236,3503,4270,4871,5101,5729,6267,6900,7042,7786,7946,8605,8553,9459,9620,16286,15965,13153,13845,11536,11757,11521,12185,12825,13014,16940,7120,7294,7422,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
专项应付款(万元),600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2579,2579,2579,2579,2608,2609,2590,2591,2254,2239,1739,1739,--,0,0,0,--,0,--,--,16,55,75,107,116,364,194,20,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,0,0,
长期递延收益(万元),798,817,839,868,893,884,908,878,885,825,821,921,992,845,824,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,764,772,769,763,217,219,181,110,40,40,--,--,0,1,1,1,2,2,3,4,5,8,11,13,--,0,0,--,--,0,0,0,
非流动负债合计(万元),1398,817,839,868,893,884,908,1028,1035,975,971,1171,1242,1095,1074,1824,3881,3929,3999,6299,7068,7631,7790,8377,8916,9490,9633,10040,10185,10345,10294,9461,9623,16288,15968,13158,13853,11547,11770,11537,12241,12899,13120,17056,7484,7488,7442,
负债合计(万元),49024,49846,55637,50953,38667,38108,53289,47200,40576,40816,40135,38357,36995,36905,47242,46090,39842,38524,43163,43052,38433,37513,39583,41049,35245,40337,39033,43815,43279,45141,48886,48696,57802,57801,59884,60350,56280,59535,59685,67531,69238,63898,59973,58338,57872,56866,57070,
实收资本(或股本)(万元),23433,23433,23433,23433,23433,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,18025,
资本公积(万元),5143,5143,3459,3459,3459,3459,3459,3459,3459,3459,3459,3459,3459,3459,3459,3439,3459,3459,3459,3459,3459,3459,3483,3483,3483,3483,3483,3494,3462,3462,3457,3370,3922,3922,3922,3922,3922,3922,3922,3844,3844,3844,3844,3844,3844,3844,3844,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
专项储备(万元),88,68,88,74,74,113,158,187,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),7408,7408,7408,5744,5744,5744,5744,4782,4782,4782,4782,4032,4032,4032,4032,3437,3437,3437,3437,2826,2826,2826,2826,2308,2308,2308,2308,1870,1870,1870,1870,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,3050,3050,3039,1588,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,0,0,
未分配利润(万元),123709,122951,115557,114525,107574,109666,101012,98089,94527,88598,83938,77752,75819,75507,71246,63946,57647,56773,51906,48577,45164,42703,38991,35745,32703,30326,27349,26065,22984,21208,18413,17360,14105,12130,10815,10127,9565,8468,8188,8030,7628,6975,6818,5249,4873,4218,5602,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,0,0,
归属于母公司股东权益合计(万元),159781,159003,149944,147234,140284,137006,128399,124542,120793,114864,110205,103267,101334,101023,96762,88848,82568,81694,76826,72887,69474,67013,63326,59562,56520,54143,51166,49454,46341,44565,41765,40354,37652,35677,34362,33674,33112,32015,31735,31499,31096,30444,30287,30168,29793,29126,29060,
少数股东权益(万元),79417,75635,71920,85098,79244,74311,66533,70267,65981,61385,57752,56826,55711,54364,51463,49437,44619,43185,39185,40710,38043,35051,31279,33225,30390,28564,25757,27159,24859,23831,23187,24555,20210,18257,16746,16349,15219,13980,12571,12886,12291,10042,9068,9764,8934,8342,7792,
所有者权益(或股东权益)合计(万元),239198,234637,221864,232333,219527,211318,194932,194809,186774,176250,167956,160093,157045,155387,148224,138285,127187,124879,116011,113598,107517,102064,94605,92788,86910,82707,76924,76613,71200,68395,64952,64909,57862,53934,51108,50024,48330,45995,44306,44385,43387,40485,39355,39933,38727,37468,36852,
负债和所有者权益(或股东权益)总计(万元),288222,284483,277501,283285,258195,249425,248221,242009,227350,217066,208091,198450,194040,192292,195467,184376,167029,163403,159174,156650,145951,139577,134188,133837,122155,123044,115956,120428,114479,113536,113838,113606,115665,111735,110992,110374,104610,105531,103991,111916,112626,104383,99328,98271,96599,94334,93922,		
  
