报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),--,804379,--,762659,--,743933,--,688872,--,669377,--,628249,--,606164,--,564635,--,537081,--,498584,--,471099,--,418908,--,394567,--,369180,--,355054,--,324909,--,308836,--,280724,--,264090,--,229682,--,222997,--,24906,--,23984,
累计折旧(万元),--,399069,--,380821,--,356609,--,333034,--,309591,--,286540,--,263478,--,241014,--,218008,--,198929,--,179222,--,161309,--,144546,--,128451,--,113045,--,99050,--,86040,--,75183,--,64707,--,59930,--,52289,--,6763,--,6162,
固定资产净值(万元),--,405310,--,381837,--,387324,--,355838,--,359785,--,341708,--,342685,--,323621,--,319073,--,299655,--,291877,--,257598,--,250021,--,240729,--,242008,--,225859,--,222795,--,205541,--,199384,--,169752,--,170708,--,18143,--,17822,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,0,
固定资产(万元),395716,405310,382112,381837,382969,387324,361261,355838,355397,359785,346651,341708,340929,342685,328122,323621,324067,319073,303477,299655,293763,291877,264600,257598,249362,250021,240962,240729,240127,242008,227458,225859,222911,222795,208969,205541,198944,199384,172911,169752,170115,170708,18339,18143,17933,17822,
在建工程(万元),94296,85980,81231,63818,55391,48950,67794,63484,57935,51738,56933,61950,59568,54326,60157,58005,51873,47334,48113,41870,35384,28119,32167,24135,21368,18006,22493,19626,15479,13921,19359,17161,15977,15310,20515,19554,18765,17646,34749,32717,30968,29944,985,921,743,685,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,286,1,192,264,327,474,693,418,393,624,
固定资产清理(万元),109,109,-7,-1,-1,--,2,2,2,2,13,13,14,8,19,25,14,8,14,14,16,--,2,2,1,2,11,9,11,--,-1,-0,0,0,43,4,4,1,-390,-390,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),12575,12722,11681,10451,9904,10251,9918,10012,9317,9198,7898,7772,6611,6822,5733,5890,5603,5726,4920,4755,4621,4675,4437,4239,4287,4395,2963,2858,2849,2925,2587,2584,2574,2586,2290,2269,1980,1617,7408,7409,7815,8244,8384,8817,9250,9684,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,1,1,--,2,1,1,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),16571,18526,18878,19623,20027,22001,19245,20700,20595,22167,21510,20889,21783,22634,21292,22287,22490,21963,20914,21624,20111,19688,15167,14458,13796,13816,12305,12235,12071,11768,11096,10491,9943,9376,7313,6569,6195,5700,4755,4619,4223,4821,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),363,364,273,268,275,270,148,148,142,142,76,76,76,76,13,13,13,9,10,10,10,10,2,2,2,2,--,--,--,--,--,0,--,0,247,247,247,247,155,155,155,155,18,18,18,17,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1,-1,-1,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动资产合计(万元),538473,540846,511640,493166,475705,475936,465028,455474,447679,447323,437113,436441,433013,430582,419039,414545,409273,400464,381198,372007,357983,348148,319317,303376,291757,289184,281533,278270,271850,271934,261798,257395,252706,251368,240677,235483,226766,224943,219947,214739,213870,214632,28614,28318,28337,28832,
资产总计(万元),723526,723623,674426,668684,649871,651634,646137,570520,543019,541061,521331,526757,512023,511835,482570,501456,464794,450065,442793,435438,412664,400048,383437,368904,354586,332886,325358,331291,329372,317581,304877,293406,286731,279276,277031,274725,266925,261548,270408,266322,272806,301226,127683,125680,124936,123878,
短期借款(万元),63000,53000,38000,38000,14000,14000,20000,46000,40000,62000,58000,58000,51000,46000,44500,47500,50350,42500,38400,48700,43500,38500,33000,26000,28000,25000,20500,27500,33500,33500,36000,24000,29000,29000,29000,4500,4000,4000,8000,11000,11000,10700,10200,9200,9000,8700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),846,792,1475,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,398,362,--,--,81,653,1871,1299,2958,4144,2109,3601,4818,4730,8173,7027,2483,816,--,--,--,--,--,--,
应付账款(万元),129596,131242,119239,114149,104525,105750,105701,100320,85323,93269,94176,95126,89597,86346,84450,88364,83075,72382,72564,65940,59183,57405,50430,45009,34794,31892,29053,30311,28909,31115,30795,29643,28002,28349,30054,40369,37832,37461,32865,31186,29989,28490,3251,3039,2983,3580,
预收账款(万元),90760,96739,91141,91310,91884,93625,88597,91208,91771,95452,82438,85004,89364,98502,84332,85146,81212,84249,73488,76433,71682,70656,61427,64106,60572,56745,55406,54241,49925,42639,40333,42555,37805,30210,24061,20867,17087,15679,12870,8972,6351,6336,1542,1681,1716,831,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),5121,10655,5564,7238,5985,11302,7849,9224,7091,10959,9538,11533,5812,10002,10028,11463,8754,10355,12274,12859,8453,9406,10938,10936,8391,9305,9315,10619,8732,9490,7084,7429,5144,6722,5911,6017,4725,4767,6196,5311,2884,4055,180,219,163,233,
应交税费(万元),1471,1223,862,705,457,583,1433,2188,1851,1655,1307,933,672,1061,-7095,-4932,-3840,-2520,-30,494,772,774,35,340,84,174,246,409,188,398,433,379,519,472,1252,1228,825,735,967,2232,2337,1486,653,651,851,653,
应付利息(万元),190,1042,758,474,1540,1942,1208,474,1650,900,450,--,1350,900,450,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付股利(万元),118,118,119,108,108,108,108,108,108,108,108,108,100,100,100,303,97,127,97,911,86,86,87,697,78,78,78,78,78,81,82,863,69,70,73,73,62,62,63,63,64,64,66,67,71,72,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),6046,8961,8721,8784,7438,7155,7501,8897,7289,6586,8587,7274,5276,4574,5025,5003,4587,3788,4547,4348,4224,3757,6550,5519,6899,3756,3495,4330,6915,5889,3973,2925,3213,2742,5265,5968,3982,2838,11004,11262,78216,116777,333,157,494,431,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),36929,7000,7000,3500,29956,36954,7000,6500,6000,6000,6000,6000,6000,6000,6300,12600,14406,18406,20806,13106,12400,16400,22200,26434,19034,19034,10434,8660,8660,8660,5000,5000,5000,5000,--,0,--,1000,5000,6000,1000,1000,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,117,--,4712,--,--,--,--,--,
流动负债合计(万元),334077,310773,272878,264267,255893,271420,239396,264920,241083,276929,260604,263978,249171,253485,228091,245446,238640,229287,222147,222790,200300,196984,185064,179403,157852,145983,128608,136801,138779,133071,126658,116939,110863,106166,100433,83751,76687,73570,79564,76842,136552,168908,16226,15014,15279,14499,
长期借款(万元),53500,53500,53500,57000,60500,60500,60500,34000,37500,37500,37500,40500,43500,43500,43500,46500,49500,49500,49800,46100,47706,42706,40506,36106,46106,40106,53706,55340,55340,52340,52000,52000,52000,52000,58000,73000,73000,73000,74000,74000,20000,20000,--,--,--,--,
应付债券(万元),--,29909,29889,29869,29869,29828,59743,59703,59663,29874,29853,29833,29814,29795,29776,29757,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),3178,3178,3178,3178,3178,3178,3178,3178,3178,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,837,837,802,802,802,802,724,724,724,724,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),21505,19392,17753,17784,11932,1640,117,112,116,120,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,11,34,34,45,56,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),78183,105979,104320,107830,105478,95146,123539,96994,101294,68330,68156,71135,74116,74097,74000,76981,50235,50235,49834,46134,47751,42762,40506,36106,46106,40106,53706,55340,55340,52340,52000,52000,52000,52000,58000,73000,73000,73000,74000,74000,20000,20000,--,--,--,--,
负债合计(万元),412260,416752,377198,372097,361371,366567,362935,361914,342377,345259,328760,335113,323287,327582,302090,322427,288875,279522,271981,268924,248051,239746,225570,215509,203958,186089,182314,192141,194119,185411,178658,168939,162863,158166,158433,156751,149687,146570,153564,150842,156552,188908,16226,15014,15279,14499,
实收资本(或股本)(万元),60497,60497,60497,60497,60497,60497,60497,56344,56344,56344,56344,56344,56344,56344,56344,56344,56344,56344,56344,56344,56344,56344,56344,56344,56344,56344,56344,56344,56344,56344,56344,56344,43341,43341,43341,43341,33340,33340,33340,33340,20837,20837,20837,20837,20837,20837,
资本公积(万元),115131,115131,115153,115153,115331,115331,115272,43286,43286,43286,43286,43286,43286,43286,43283,43283,43309,43309,43374,43374,43374,43374,43374,43374,43374,43374,43374,43374,43374,43374,43374,43374,56377,56377,56377,56377,66379,66379,66329,66329,78832,78832,80153,80153,80153,80153,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),11844,11844,10403,10403,10403,10403,9192,9192,9192,9192,8067,8067,8067,8067,6960,6960,6960,6960,5973,5973,5973,5973,4722,4722,4722,4722,3400,3400,3400,3400,2480,2480,2480,2480,1811,1811,1811,1811,1548,1548,1548,1548,1902,1902,1870,1227,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),112439,107842,104013,105788,97620,93974,94147,93038,86857,81857,79683,78667,75842,71351,69723,68522,65652,61330,61158,57034,55008,50866,49942,45908,43662,39794,37351,34104,30213,27129,23903,22166,21567,18906,17059,16435,15699,13430,15614,14250,13158,9387,6863,6127,5251,5607,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),299912,295314,290066,291841,283851,280205,279108,201860,195679,190680,187379,186364,183539,179047,176311,175109,172264,167943,166850,162726,160700,156558,154382,150348,148102,144234,140469,137222,133331,130247,126101,124364,123764,121103,118589,117964,117228,114960,116830,115466,114375,110603,109755,109019,108112,107823,
少数股东权益(万元),11355,11556,7162,4746,4648,4862,4094,6746,4963,5122,5192,5280,5197,5206,4169,3919,3654,2600,3962,3788,3913,3744,3485,3047,2527,2562,2575,1928,1923,1922,118,103,104,6,9,9,9,19,14,14,1880,1715,1702,1648,1545,1555,
所有者权益(或股东权益)合计(万元),311267,306870,297228,296587,288499,285068,283202,208606,200642,195802,192572,191644,188736,184253,180480,179029,175919,170543,170812,166514,164613,160302,157867,153395,150629,146796,143044,139149,135254,132169,126220,124468,123868,121109,118598,117973,117238,114978,116844,115480,116254,112318,111457,110667,109657,109378,
负债和所有者权益(或股东权益)总计(万元),723526,723623,674426,668684,649871,651634,646137,570520,543019,541061,521331,526757,512023,511835,482570,501456,464794,450065,442793,435438,412664,400048,383437,368904,354586,332886,325358,331291,329372,317581,304877,293406,286731,279276,277031,274725,266925,261548,270408,266322,272806,301226,127683,125680,124936,123878,		
  
