报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
买入返售金融资产(万元),66427,34064,256232,39765,63096,28833,118418,62529,97811,--,--,160978,--,--,--,107100,--,0,0,0,14604,0,119460,54876,--,0,0,--,--,--,--,77594,210260,--,0,235159,0,239083,139969,0,134124,100000,38579,4006,868965,61150,0,150000,342058,
存货(万元),5894262,5770824,5919804,5171166,5004176,5483910,4900595,4911427,3703978,4040958,3735847,4139065,3724344,3914873,4788962,4083078,3876589,3692691,3461468,2833525,3091453,2656927,2394826,2399032,2495080,2858280,2796708,3022910,2925688,1869831,1800921,1753935,1816197,1537252,1519193,1398818,831415,634563,595409,576571,744215,1183055,1050529,770984,785141,731268,679282,568994,565030,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
一年内到期的非流动资产(万元),6848262,6136010,5602003,5752785,5530027,6292769,5881803,5428434,5283795,4408632,4072618,3771568,2921353,2080881,2082653,2068293,1579337,1545780,1460532,1396376,1318150,1123340,978994,861951,747943,665332,582527,552986,476963,168333,23026,165697,148410,12367,24420,15644,42556,4723,20818,1156,16333,20661,23647,74157,21777,10,10,870,94439,
其他流动资产(万元),7898959,7643903,7540289,6191218,5201300,5105896,5831661,5102066,4245285,4337915,4040468,3673032,4349671,4338237,4574340,4090497,1704431,2003029,2076174,1815818,1475128,1758138,1817825,2115492,2554515,1614191,1586305,1828715,1777392,2033797,1942124,1909329,1845406,808518,923563,1346460,688848,320273,209677,243930,472338,76046,62999,10539,27782,241432,255121,226242,101178,
流动资产合计(万元),45337584,41738779,41971615,41959275,38994853,35737898,36471737,35292288,33094556,29309071,27356923,28019089,26993070,24143110,26730384,24564731,23704254,22827587,22995717,23633685,23218447,19321973,20139078,20258285,18915466,18650706,18891034,20373685,19123296,16126450,14201658,14834761,14554180,10036810,9558878,10088712,7449195,6655302,6845627,4976433,5597158,4942300,5758655,5717501,5457487,4145987,3951130,3201990,4020070,
发放贷款及垫款(万元),8362259,7122377,6789069,7831012,7857710,4860411,3963206,4410808,4622005,3807251,3748563,3594404,3467609,3486745,3324551,3302271,857407,783821,768755,820920,858585,731206,671477,638401,659677,549862,601304,598887,499106,485582,491966,280631,251638,268324,198901,105973,80905,9066,36462,29933,17170,8034,3080,7313,3887,45118,62867,71978,27383,
可供出售金融资产(万元),2393035,3895082,5353684,4454514,6436816,6974272,6995772,5811171,5048475,6517621,6534025,5409760,6549501,5687617,5259603,4587607,3644813,2261188,1759126,2025845,1406842,3225803,1343582,2948741,2090758,1071029,1129240,911475,1397107,240190,438899,568734,1005138,1158296,858179,423712,1045060,455519,97365,296777,296555,760314,432266,132461,269195,85874,90118,456761,148934,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,500,0,0,--,0,0,0,--,0,0,--,--,--,--,--,--,--,0,200,0,10000,0,1541,0,0,--,--,0,120216,135582,168825,110289,
长期应收款(万元),683741,630673,556451,454836,397635,358275,286904,244604,195724,122009,89961,100010,80188,123541,134991,163354,134720,158628,162867,166305,131618,178193,164345,131932,123794,169747,157267,156714,149393,--,--,--,--,12920,14480,16040,2000,1600,1600,1600,1600,17447,19475,20669,22665,--,0,0,21216,
长期股权投资(万元),7093041,6543872,6033426,7300474,6750022,6329700,5366056,7029225,6267719,5696775,5076355,6833854,5901967,5189629,4798664,6577872,6338963,5534005,5273530,6229452,5654303,5262198,4680005,5163221,4548319,4398680,2950576,3566452,3125333,2201222,1934608,2327067,2072242,1903735,1673512,1795372,2542500,2516122,2294483,2338252,2147066,2245741,2166109,2093750,1941602,1859085,1927323,2017647,2020191,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
投资性房地产(万元),318972,298697,319819,325562,290933,296669,299590,257532,254683,283174,287280,280162,268496,282333,289317,280116,288458,293208,292964,295231,298269,282035,281805,284513,287308,279777,285145,287941,291764,141967,144685,160708,148028,148300,149791,151381,128965,147279,148668,150152,133972,135565,137006,37439,36983,11803,11698,11952,11547,
固定资产原值(万元),12591711,--,11505990,--,10622883,--,9388266,--,8891751,--,7852595,--,7469025,--,6746182,--,6164429,--,5378354,--,5256787,--,5059300,--,4676203,--,8161299,--,7641060,--,5902895,--,5694436,--,5441224,--,2351798,--,2200381,--,2124734,0,3495409,--,3352998,--,3272574,0,3160644,
累计折旧(万元),5010737,--,4586819,--,4108473,--,3760040,--,3504593,--,3248064,--,2954893,--,2693631,--,2495686,--,2385353,--,2249187,--,2157407,--,2040891,--,3863548,--,3650872,--,2794131,--,2549201,--,2390499,--,862339,--,756545,--,700352,0,1423620,--,1579009,--,1558286,0,1475637,
固定资产净值(万元),7580974,--,6919171,--,6514410,--,5628226,--,5387158,--,4604531,--,4514131,--,4052551,--,3668744,--,2993001,--,3007600,--,2901894,--,2635312,--,4297751,--,3990188,--,3108764,--,3145236,--,3050725,--,1489458,--,1443836,--,1424381,0,2071789,--,1773989,--,1714288,0,1685007,
固定资产减值准备(万元),662246,--,675831,--,691744,--,679620,--,681767,--,619478,--,645073,--,496417,--,497843,--,249744,--,256021,--,151452,--,156102,--,316841,--,321033,--,295029,--,295839,--,221484,--,24400,--,20620,--,23816,0,58473,--,29382,--,28943,0,62025,
固定资产(万元),6918728,6542813,6243341,6077533,5822666,5098162,4948606,4856679,4705391,4209783,3985053,3966686,3869059,3816704,3556133,3301515,3170901,2901558,2743258,2712993,2751579,2867528,2750441,2671026,2479211,2320656,3980910,3786579,3669155,2836443,2813735,2792608,2849396,2766299,2829241,2867299,1465058,1409206,1423216,1442690,1400565,2007059,2013315,1730698,1744607,1767069,1685344,1589137,1622982,
在建工程(万元),--,1946556,1748475,1741489,1647697,1693290,1622718,1366401,1326606,1467287,1517564,1225122,1185627,1086250,977271,1076460,1070286,1262583,1314770,1138236,1061473,765252,749999,692465,803382,870596,1091051,1030150,882960,836561,686835,571300,467673,511530,494933,443794,347868,352383,297305,270368,309222,381808,435457,449859,445069,359581,447670,311296,287385,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,12,0,0,--,0,0,--,--,--,--,--,--,--,0,1192,0,1355,1414,1859,0,0,--,--,0,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,0,0,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,0,1171,941,7125,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
无形资产(万元),1400833,1259668,1238774,1185564,1174532,1126452,1122673,937361,1079405,855089,809024,813121,836092,741496,722331,659022,647780,595736,590794,560330,562573,564063,521780,534364,552667,531245,810806,809859,819207,545644,558261,549734,576036,446577,458638,468055,294613,286892,282369,283837,252985,192693,175934,145004,176915,178720,155083,158813,98778,
开发支出(万元),53865,25601,14107,1194,173,175,236,234,239,1210,606,590,430,430,977,799,843,3926,3802,4185,4092,104350,97428,73087,64965,82665,75819,64374,59175,109455,87651,115906,102184,152868,145652,141122,122999,116690,108123,90123,70705,125957,113363,71351,60484,23007,21383,18383,0,
商誉(万元),148137,165992,165992,165992,72367,66866,66866,79816,66866,64631,46346,46897,46346,53978,46442,36750,8230,8082,8499,8499,8499,8499,8499,8499,8499,8499,61098,61098,61098,53298,53298,53298,53298,53558,53558,55988,699,699,699,699,699,0,--,--,0,45867,45867,0,0,
长期待摊费用(万元),204697,194983,187652,246109,183523,169117,165026,159969,154267,131247,130717,128007,128690,115335,111123,103967,103354,94518,88195,88319,88020,88895,88633,87490,85606,83968,83307,87503,86865,491,567,657,1202,3074,3272,3427,1700,2093,1599,1410,1450,1224,1098,961,1106,721,497,461,1301,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
递延所得税资产(万元),2792966,2617401,2589538,2501261,2493529,2369655,2221500,2102198,2085224,1875447,1777900,1773760,1699161,1351950,1359377,1381557,1375783,1308280,1292127,1221977,1169271,1074635,976858,895982,862646,723217,909028,884602,823160,682364,663643,646401,627617,490051,442370,407703,142849,32683,30604,30697,34268,27568,22085,20376,20029,24159,23405,19686,19245,
其他非流动资产(万元),484200,448904,404974,270195,230859,151354,140816,148498,161653,153986,148830,163037,136835,132877,115082,119440,141274,114073,59848,148586,150503,70023,111083,172397,238002,525079,541391,868852,875699,181182,183432,174597,175604,403609,187108,147347,191423,521,537,552,522252,764,194,207,1520,--,3,0,3092,
非流动资产合计(万元),32939401,31692618,31645303,32555736,33358461,29494399,27199969,27404495,25968258,25185511,24152226,24335411,24169999,22068884,20695862,21590730,17782813,15320108,14358538,15420879,14145627,15222692,12445937,14302118,12804834,11615018,12676942,13114487,12740022,8314398,8057581,8241640,8330056,8319142,7509635,7028605,6366641,5342107,4724444,4940494,5188507,5904173,5519383,4710089,4724062,4522391,4607781,4832064,4372344,
资产总计(万元),78276985,73431397,73616918,74515012,72353313,65232297,63671706,62696783,59062814,54494582,51509149,52354500,51163069,46211994,47426246,46155461,41487067,38147695,37354255,39054564,37364074,34544664,32585016,34560403,31720300,30265724,31567976,33488172,31863318,24440848,22259239,23076400,22884236,18355952,17068513,17117318,13815836,11997410,11570071,9916927,10785665,10846473,11278038,10427590,10181549,8668378,8558911,8034054,8392414,
短期借款(万元),1672644,1883001,1910999,2655373,1571740,1033020,1138441,1108924,872815,801461,581690,573525,490835,504739,542993,601174,550525,544850,568607,578767,525157,508293,496207,562288,579881,338474,562489,601646,585925,155150,419404,393163,467539,74407,79460,140857,174498,381780,744205,309319,432625,422534,611871,181257,229231,144251,151346,52682,122717,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
吸收存款及同业存放(万元),7188887,6503563,6382198,6769968,7048568,5191726,5037551,4362358,4314559,4425948,3675585,4572072,4438448,4190613,3908460,4633718,4475806,4277762,3123118,5258584,4277175,3542810,2910342,4977667,3180838,2822882,1083792,1890129,1842451,2427472,1743610,1913496,2513399,1844437,1776531,1679782,3425647,2600817,2077952,1544933,1489282,1169821,1228522,1656556,1504460,1263967,1125930,1258182,1423417,
拆入资金(万元),5177000,3737000,3454000,4369000,3493050,3163000,2884000,3054000,2740000,1970000,1873000,1835000,2342966,1807821,2271659,3204487,--,0,150000,0,--,0,0,0,--,0,250000,300000,300000,300000,300000,300000,243000,300000,299764,299689,290000,280000,200000,282809,296835,6818,86859,--,0,--,0,0,0,
交易性金融负债(万元),97740,94373,88774,39625,20362,--,--,--,--,--,483,0,749,--,--,--,--,0,0,0,716,0,0,0,--,0,0,--,426,1659,915,1819,6106,8106,24916,0,0,0,0,0,0,150308,195660,209748,219071,7566,2138,4925,5253,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
应付票据(万元),--,--,1547335,1618499,1654142,1056557,1837813,1739954,1174091,656837,874944,547227,728280,645645,468996,611948,557422,403857,462150,461038,439300,417084,387590,349364,308373,384393,385922,370415,502440,192786,44515,35963,53253,58621,84692,79064,69722,87731,134393,134741,83109,140471,188242,183236,247453,340042,275474,303242,365646,
应付账款(万元),--,--,13145847,13217507,12111941,12587253,12204383,10672838,10473064,11014782,9578863,10618123,9903458,8459557,9688363,7543737,6602724,6748394,6677662,6483767,6107604,5642948,5269877,5361418,4780988,7063549,7515226,8542234,7321034,6302370,5455246,6010582,5328456,4892641,4708155,4847495,2406914,1835727,2084025,1458347,1818684,2085332,1866318,1638769,1638379,790040,1013730,909655,1315594,
预收账款(万元),1535486,1026698,1326372,2124253,2717741,1789766,1315830,1739289,2267574,1678958,1079668,1204226,1831706,1560659,1725899,1490651,2743086,1386018,1234685,1266276,2703199,1111410,1012363,1069218,2191163,1135546,858257,1130644,1768315,631162,419601,585407,1383971,476200,442518,587754,776527,498053,368698,362839,312297,216867,272960,353002,335228,242742,192911,183799,232798,
卖出回购金融资产款(万元),47010,54660,51370,52200,31900,655386,1295058,--,5000,231845,19809,0,--,--,--,--,--,0,0,0,--,399,0,0,--,0,66000,53000,116500,12000,220000,174400,156000,7470,100000,100000,0,46300,122000,0,93500,393930,319895,51300,0,48500,131800,0,37000,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
应付职工薪酬(万元),942103,934062,892821,775477,993952,923105,910819,823855,1015473,819356,849958,751212,840629,724109,709939,631702,710735,578742,561555,518230,593797,426596,421670,382953,443787,358790,494349,473285,505513,197977,198278,182404,242946,195034,190175,173160,118585,100652,91925,79050,94600,109867,98046,83258,96316,76954,89329,66052,82411,
应交税费(万元),1057488,679412,378172,846095,1712918,693905,342492,796088,1391380,458253,188702,395283,739154,173376,-240471,397421,341040,250288,174771,587842,340942,360923,236211,645843,491563,256042,307490,206796,282606,213941,266956,187955,448069,274803,199769,423466,122756,49352,27982,63942,43093,4576,2523,20926,39747,16384,-6019,-14453,50069,
应付利息(万元),96243,97691,87850,72752,61056,60925,52287,57481,44507,18672,4155,21131,23022,72243,71315,55707,15248,48168,34676,41768,18035,10412,16561,16298,10553,26984,12135,9994,7727,11635,9952,11259,6656,6426,6818,10230,6136,6772,3171,2417,3121,6932,7777,6906,7796,3527,3725,2200,6905,
应付股利(万元),64750,49210,2493980,77277,67933,50187,390722,31484,25527,18949,1648653,46364,44854,69187,1644865,6954,13752,76337,1450526,4140,6541,130943,759159,116477,109875,68824,499689,789834,624719,60446,245461,569327,567378,17247,56302,278492,28463,14020,30443,1557,9369,29386,27692,574,8051,--,0,0,22378,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
其他应付款(万元),--,--,6210930,5606431,5904174,5064102,4382982,4703654,4536771,3397198,3376068,3793875,3864683,3048710,3031004,3017705,3283029,3369434,3435764,3307494,2866192,3387724,3020584,2771256,2274227,2089292,2209306,1974878,1759666,1807157,1519205,1643747,1267525,763224,524978,503674,451806,390627,355734,280735,266256,662332,802207,479357,322081,586723,642438,519698,256356,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
一年内到期的非流动负债(万元),1461391,1730458,1711574,1882132,1693676,1088830,1388504,807929,867362,646443,656819,459647,497425,718050,730476,785925,684379,699392,642153,652385,597841,1258385,1315094,1274576,1214226,377051,596276,511062,569038,534955,548097,549105,524241,185033,227840,200754,98934,25178,62309,33161,100489,117370,257631,182412,219529,123675,3507,3553,75822,
其他流动负债(万元),14848,12463,12731,11331,14098,21755,15404,16709,20015,42751,19139,21825,20573,35852,42072,11993,15404,218281,220970,173867,157468,105441,86696,47586,49695,112331,86641,27150,64919,20570,68639,46324,17972,312021,65364,64953,5719,31806,25202,138347,468780,78557,2756,97970,1748,207501,170688,187302,1116,
流动负债合计(万元),41432314,37816520,39694952,40117918,39097251,33379517,33196286,29914563,29748137,26181455,24427536,24839510,25766782,22010560,24595569,22993122,19993151,18601522,18736637,19334158,18633967,16903369,15932354,17574944,15635168,15034158,14927571,16881067,16251280,12869281,11459879,12604949,13226510,9415670,8787282,9389369,7975707,6348816,6328039,4692196,5512037,5595101,5968959,5145272,4869088,3851872,3796998,3476838,3997482,
长期借款(万元),1915793,1923853,1692098,740743,689402,472233,522585,549143,428599,279043,130911,151369,139881,195195,187882,158056,204914,191883,212903,233280,243022,121359,80483,73622,94678,174947,164388,180481,186349,262023,267747,250774,253008,269797,265303,269780,166288,183053,176020,221020,122543,241880,174185,24787,17537,22594,20894,9004,9004,
应付债券(万元),1337479,766015,797298,329656,707185,1197055,1149782,1996594,1416013,1418462,1608777,1492330,820811,937207,777247,419131,270049,383398,383398,383398,383398,0,0,0,--,600341,592471,584600,576729,574241,563213,560935,551658,754744,745791,736520,727884,731248,722613,713977,705342,503749,497155,596620,600743,303294,246069,251064,252164,
长期应付款(万元),--,691071,23593,20988,18289,21413,20049,20688,18442,1656,1339,1235,1201,--,--,116848,--,0,0,0,--,0,0,0,--,3919,2208,7997,3471,3535,3654,3694,3678,6674,6674,6888,15608,754,754,754,22548,4020,2617,2663,2604,263859,263526,261294,4551,
专项应付款(万元),--,--,84010,84027,84080,82502,81502,93439,82411,87838,89618,90172,90213,91758,93312,109855,109704,197782,202484,210342,208157,370623,239030,331705,264995,257350,277246,268678,249584,148049,119537,95986,109486,--,0,0,0,0,0,0,0,0,0,--,0,10160,15543,5335,0,
预计非流动负债(万元),1526569,1582034,1565373,1460660,1346092,1348832,1308273,1261823,1223845,1207338,1111436,1095132,986913,852433,793578,784669,768558,622754,599337,573817,529608,431293,420069,392583,385373,235724,422229,476451,401869,401355,393423,357000,331109,358355,298332,233101,73172,110610,52195,87240,47791,115050,123872,75531,68397,150486,147407,148579,61788,
长期递延收益(万元),2661062,2437909,2334304,2376227,2324647,2096880,1934020,1825586,1783609,1689494,1604859,1396832,1380366,1244178,1126227,785329,870183,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,--,--,0,0,
递延所得税负债(万元),226668,289632,289823,312709,308505,224850,214631,212030,221158,222072,244889,257818,283326,189003,232533,218676,218928,108384,100099,92296,97055,111701,100556,111222,103913,73522,101026,103996,107246,42961,44265,52190,54435,26916,29442,30407,28539,28572,29661,30516,31974,32618,26596,27419,60029,6276,508,1384,12757,
