报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
固定资产原值(万元),--,106518,--,97723,--,97811,--,28083,--,9612,--,9283,--,5754,--,6425,--,6423,--,6422,--,6419,--,2404,--,2359,--,2346,--,1233,--,1125,--,1023,--,1022,--,1118,--,484,--,84,--,10841,--,10824,
累计折旧(万元),--,22193,--,18526,--,17139,--,3698,--,3921,--,3439,--,1107,--,1391,--,1186,--,977,--,765,--,636,--,496,--,354,--,275,--,223,--,171,--,131,--,92,--,37,--,23,--,4375,--,4069,
固定资产净值(万元),--,84326,--,79197,--,80672,--,24386,--,5691,--,5844,--,4647,--,5034,--,5237,--,5445,--,5654,--,1768,--,1863,--,1992,--,958,--,903,--,852,--,891,--,1026,--,447,--,61,--,6466,--,6755,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,568,--,568,
固定资产(万元),75024,84326,84877,79197,79941,80672,24169,24386,23985,5691,5858,5844,6012,4647,4882,5034,5135,5237,5341,5445,5551,5654,1703,1768,1835,1863,1923,1992,1218,958,991,903,925,852,870,891,1006,1026,450,447,220,61,68,5898,6067,6187,
在建工程(万元),39684,25681,15694,10502,5931,3728,--,180,180,22701,22701,180,--,--,--,--,--,--,--,--,--,--,4687,4687,4611,4611,4610,4056,4040,4032,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
无形资产(万元),61933,61944,66802,63870,62721,63935,15432,16016,125,539,701,724,745,623,633,641,649,604,526,529,532,535,11,4,5,6,6,7,8,8,8,9,9,10,11,12,12,4,4,5,4,4,3,0,--,0,
开发支出(万元),225,114,198,140,1309,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
商誉(万元),220808,220808,205597,171161,171161,171161,170625,170625,48338,48338,48013,48013,53563,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期待摊费用(万元),16935,17734,8980,7878,10588,7320,291,402,242,1388,426,448,506,79,92,104,116,129,98,105,112,120,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,363,378,393,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),3408,3369,1519,1618,1522,1543,1287,1085,920,1034,1503,1411,1194,288,222,197,488,389,781,896,952,925,280,237,235,237,210,209,230,264,168,167,184,194,284,279,465,404,881,881,635,635,--,4954,4846,1219,
其他非流动资产(万元),12728,12888,12184,11834,11089,11089,6935,6935,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
非流动资产合计(万元),482909,478877,448248,397844,396082,391108,243331,243923,98087,104063,103276,80696,74095,11712,30654,30837,31221,31233,32127,31870,30705,30826,30310,30344,30349,30405,6825,6396,5630,5416,1375,1287,1328,1267,1437,1456,1761,1713,1500,1498,1024,865,146,24659,24767,21307,
资产总计(万元),760975,762029,739772,716782,697466,719999,587242,558788,456594,454964,431490,387027,382047,252772,273515,268474,271514,271615,280615,231041,196022,165547,160330,151388,148765,149004,108695,103822,103292,103142,103997,103177,110112,111400,116106,114445,120498,121887,122962,119000,109966,108803,93343,52701,52873,50934,
短期借款(万元),191680,194591,203959,167810,153210,108318,85735,65481,53400,20500,17500,22500,12000,5000,5000,5000,5000,5000,8000,8000,8000,8000,5000,8260,9995,10085,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),2075,2366,299,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付账款(万元),16506,37301,23130,39785,28641,30095,23920,20572,15254,21618,54487,45057,19020,7420,26854,20898,17891,17299,3678,2363,2440,5202,3509,3842,6273,8512,3162,3267,3288,3581,5082,5678,6139,6416,9690,13986,18145,21897,4157,3188,3586,4972,348,5507,5213,6425,
预收账款(万元),5529,4228,3216,3952,1959,4759,1205,884,208,275,11267,7850,8031,4994,5451,2427,6553,5826,26944,23182,20561,18749,2448,806,680,1465,1425,1546,1883,1786,1067,960,2230,2333,4671,4422,9911,7897,5147,9408,4025,2638,19703,526,453,473,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),6781,6072,4453,4445,4310,4532,4502,4152,3928,4238,4395,3777,4106,103,88,84,135,139,97,152,115,75,74,72,89,77,49,61,59,62,63,52,61,62,56,52,62,51,45,45,53,36,19,683,493,735,
应交税费(万元),15883,16326,9774,9804,20317,32678,17657,17082,10218,8574,10199,11109,12213,11443,11475,11860,12200,12140,4158,4817,5273,5313,3033,2828,2764,2645,1582,2112,2058,2011,7756,8115,8712,8735,11323,9945,9080,8996,6386,5846,5377,5751,1714,-484,-405,-357,
应付利息(万元),357,646,245,569,1001,826,--,--,21,335,242,3009,2161,1387,205,2911,1980,1080,785,136,170,117,803,561,541,255,--,--,3,3,--,0,--,0,--,0,--,--,200,200,200,200,--,0,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,200,200,200,200,--,--,--,--,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),119441,110906,97076,96909,90606,101708,81637,81111,671,83389,33487,28180,27825,8596,8717,6957,8322,7985,41230,33165,23268,29164,46697,44741,38252,35974,4524,2195,2243,2766,4457,2933,7915,8905,8367,7993,8242,7349,37864,31980,29230,28120,24252,732,965,681,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),22300,25300,16062,19962,21485,60485,55000,55000,55000,--,--,34400,59830,118930,101230,73230,18300,18300,6800,9000,9000,9000,6025,2500,2500,2500,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他流动负债(万元),33,31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,200,0,--,0,
流动负债合计(万元),380585,397767,358214,343236,321530,343402,269656,244284,138700,138929,131577,155881,145186,157873,159019,123369,70381,67769,91693,80814,68825,75621,67589,63612,61094,61512,10742,9182,9535,10208,18424,17737,25057,26451,34307,36598,45640,46390,53799,50666,42471,41716,46235,6964,6719,7957,
长期借款(万元),99983,90394,79336,79336,76313,81826,45000,45000,45000,125100,112680,55000,55000,--,20000,50000,109730,111930,104930,66420,44400,7200,10000,5000,5120,5000,11645,8480,7680,6980,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付债券(万元),--,--,6000,6000,8000,8000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期应付款(万元),5772,6332,6884,7429,7967,8497,9020,9535,10044,10546,11084,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,14,14,14,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,17,--,17,
长期递延收益(万元),26449,30125,28474,28885,28542,27232,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,0,--,--,--,12060,12263,12263,12263,12264,12263,12263,12264,12264,12263,12263,12264,12263,12264,12264,12264,12262,12262,12271,12272,12273,12262,12264,12265,12266,12077,12097,12121,12122,12218,12243,12233,12267,--,27,27,27,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
非流动负债合计(万元),132204,126852,120694,121650,120821,125555,54020,54535,55044,147706,136027,67263,67263,12264,32263,62263,121994,124194,117193,78683,56664,19463,22264,17264,17384,17262,23907,20751,19952,19253,12262,12264,12265,12266,12077,12097,12121,12122,12218,12243,12233,12267,--,58,41,58,
负债合计(万元),512789,524619,478909,464886,442351,468956,323675,298819,193744,286635,267603,223145,212449,170137,191282,185632,192375,191962,208886,159498,125489,95084,89853,80876,78478,78774,34649,29932,29487,29461,30687,30001,37323,38717,46384,48695,57760,58513,66017,62909,54704,53983,46235,7021,6760,8015,
实收资本(或股本)(万元),44780,44780,44780,44780,44780,44780,44780,44780,44780,44780,44780,44780,44780,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,32400,
资本公积(万元),74972,74972,97627,97627,97627,97627,95802,95802,95802,97627,98907,98907,98907,30252,30252,30252,30252,30252,30252,30252,30252,30252,30252,30252,30252,30252,34266,34266,34266,34266,34266,34266,34266,34266,34266,34266,34266,32442,32442,32442,32442,32442,32442,32442,32442,32442,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),9752,9752,9142,9142,9142,9142,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1754,1140,1379,1379,1277,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),108373,98308,96702,91770,95172,90442,120071,116754,119629,23390,18321,18342,23820,18229,15327,15937,14733,15247,7323,7137,6127,6057,6071,6106,5881,5824,5626,5469,5384,5260,4889,4756,4369,4262,1301,-2671,-5683,-5767,-11935,-12755,-13545,-13968,-20819,-22415,-22002,-24897,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),237870,227805,248251,243319,246721,241991,262410,259094,261969,167554,163763,163784,169262,82635,79733,80343,79139,79653,71729,71543,70533,70463,70477,70512,70287,70230,74046,73890,73805,73681,73310,73176,72790,72683,69722,65750,62738,60829,54661,53841,53051,52628,45163,43806,44219,41222,
少数股东权益(万元),10316,9605,12612,8576,8394,9051,1156,875,881,775,124,98,336,--,2500,2500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,2545,2285,2250,2210,2192,1945,1873,1894,1697,
所有者权益(或股东权益)合计(万元),248186,237410,260863,251896,255115,251042,263566,259968,262850,168329,163887,163883,169598,82635,82233,82843,79139,79653,71729,71543,70533,70463,70477,70512,70287,70230,74046,73890,73805,73681,73310,73176,72790,72683,69722,65750,62738,63374,56945,56091,55262,54820,47108,45679,46113,42919,
负债和所有者权益(或股东权益)总计(万元),760975,762029,739772,716782,697466,719999,587242,558788,456594,454964,431490,387027,382047,252772,273515,268474,271514,271615,280615,231041,196022,165547,160330,151388,148765,149004,108695,103822,103292,103142,103997,103177,110112,111400,116106,114445,120498,121887,122962,119000,109966,108803,93343,52701,52873,50934,		
  
