报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
无形资产(万元),7162,7272,7383,7490,7604,7715,7825,7936,8047,8157,8268,8378,8489,8600,8658,8727,8834,8941,9048,9155,9262,9369,9476,9583,9690,9797,9904,7608,7694,7780,7865,2126,2153,2181,2208,2294,2322,2350,2378,2406,2434,2462,2490,2518,2546,3811,2602,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
长期待摊费用(万元),6012,5658,5993,6211,6620,6841,7359,6916,7314,7711,8106,6826,7115,7331,6214,2841,3104,3368,3483,3399,3648,3898,4147,4549,2137,2318,2495,2180,2259,2459,2500,2700,766,861,956,988,1112,1244,1377,1445,1592,1738,1847,852,897,942,2033,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
递延所得税资产(万元),120,99,236,159,155,136,276,175,152,153,341,187,129,163,378,183,139,166,418,1569,1309,1054,1068,341,327,506,800,415,391,431,755,374,379,371,704,403,385,379,785,372,375,459,819,1101,1191,1253,1390,
其他非流动资产(万元),--,--,--,29000,33500,34000,34000,6000,1000,1000,1000,--,--,--,--,26600,--,--,0,--,--,--,--,--,--,--,--,--,--,--,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,
非流动资产合计(万元),147983,148882,150050,153834,162113,168004,167316,117972,113433,113583,114088,113129,70732,71532,71329,97548,70132,70564,71705,53172,53535,54089,54871,55278,56462,57799,56935,55499,55722,55780,55376,48860,47967,48119,48239,47581,34967,35443,36335,36837,37416,38376,39792,39437,40779,41317,41999,
资产总计(万元),202422,212987,215259,202500,202501,204414,207059,175630,172720,176427,178481,172515,185981,183331,186042,175019,220069,229286,281182,525461,507074,495874,484667,472587,434192,426824,442058,413419,421598,365585,363881,316803,251862,225767,149546,100292,98458,98447,100361,95599,95560,104613,110229,100989,98601,98943,103250,
短期借款(万元),--,15000,15000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10040,32000,32000,66000,96000,106000,110000,78000,73400,76400,101400,130000,132000,137000,100000,68000,30000,--,0,--,--,--,0,--,--,--,--,--,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,150,0,--,0,30,390,380,735,2090,3235,2570,2265,3155,3809,
应付账款(万元),4906,5503,7978,5217,4702,5226,9272,5620,5970,6033,8853,6064,6819,6564,9682,6389,6063,7147,9749,8147,9343,10893,16330,8067,6303,9160,12744,8589,6887,8856,10783,8285,6604,6858,9690,6174,6753,6772,8759,7320,7074,9225,12934,9056,9294,7964,12013,
预收账款(万元),5595,5427,5974,6072,5533,5895,6142,5401,5795,5708,6614,5875,5817,6305,7235,6298,6886,7124,8566,131932,115549,61631,43048,6501,5491,6152,7150,6576,6596,6053,7106,5744,5324,5268,5102,4621,4539,4783,5365,6024,6989,7937,8033,6669,6104,6418,6809,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应付职工薪酬(万元),711,631,1217,911,811,719,1414,915,892,800,1696,1007,840,894,1920,921,823,794,2021,727,718,777,2204,893,885,1558,3034,1526,1503,1566,2978,1548,1545,1560,2877,1801,1800,1807,3065,1273,1574,2213,3258,4040,4284,4540,4703,
应交税费(万元),1683,1935,3586,1846,1733,1283,3240,1397,1745,1899,2464,1466,1156,1062,1480,904,1104,604,1153,1497,1087,917,1763,2070,897,174,2234,1657,862,267,1757,1465,968,633,1800,1150,1169,224,1402,1031,720,1665,3495,929,800,180,1734,
应付利息(万元),2,21,21,--,--,--,--,--,--,--,--,--,34,38,39,35,104,139,174,340,354,670,613,705,667,497,483,330,342,384,372,257,198,418,56,--,0,--,--,--,0,--,--,--,--,--,0,
应付股利(万元),1611,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,3869,106,106,106,106,106,110,110,3120,110,110,110,110,110,110,110,110,121,149,--,0,--,--,243,598,349,--,526,620,299,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
其他应付款(万元),4114,3827,3483,2990,4396,4142,4659,3851,3318,5422,5097,5361,4754,4546,6300,3487,3503,4166,3140,9441,10642,10688,8980,8833,5702,8208,5786,3306,2922,3251,2654,2477,2733,2611,2391,2182,1950,2775,2410,2201,2322,2029,1965,1698,1804,2397,2213,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,3500,2625,1750,875,34169,29205,28834,44027,41907,30940,29924,41458,35724,--,20000,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10140,10709,47465,47465,37326,42308,11500,11500,11455,--,10207,10069,10069,--,0,--,0,--,0,208,208,211,211,--,0,--,351,--,--,--,299,
流动负债合计(万元),18621,32451,37365,17142,17281,17371,24834,17291,17827,19969,24830,19880,23027,22141,28511,19015,66660,59996,111249,275682,249032,224931,210473,186138,180244,103859,135149,108562,130691,150487,157761,156886,117483,85618,52064,16138,16419,16602,21603,18472,20011,25507,33271,25489,25171,24953,31580,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,15750,16625,17500,18375,19250,35085,41257,92321,101969,117005,121930,134348,135176,153000,139000,138000,126000,103000,96000,51000,40000,48000,8000,--,0,--,--,--,0,--,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,188,188,188,188,188,188,188,188,188,188,188,188,188,191,188,188,188,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
长期递延收益(万元),4664,5022,4885,5249,5112,5471,5334,5689,5556,5666,5777,8438,6777,7294,6220,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),3682,3817,3903,5491,6053,6930,6132,--,--,--,--,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,15,3,--,--,0,41,271,356,158,83,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6651,6651,6664,6664,7083,7083,6692,6692,8567,300,313,313,326,326,339,339,365,365,365,365,--,0,--,--,--,0,--,--,--,--,--,0,
非流动负债合计(万元),8346,8839,8788,10740,11165,12401,11466,5689,5556,5666,5777,8438,22533,23919,23720,25026,25901,41749,47920,99404,109053,123697,128622,142915,135476,153313,139313,138326,126326,103339,96527,51553,40553,48553,8553,188,203,191,188,188,188,229,459,547,346,271,188,
负债合计(万元),26967,41290,46153,27882,28446,29772,36300,22980,23382,25636,30608,28319,45560,46059,52232,44040,92561,101744,159169,375086,358085,348628,339095,329052,315720,257172,274462,246888,257017,253827,254288,208439,158036,134171,60617,16326,16623,16793,21791,18660,20199,25736,33730,26036,25517,25224,31768,
实收资本(或股本)(万元),37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,26971,26971,26971,26971,26971,26971,
资本公积(万元),23346,23346,23346,23346,23346,23346,23346,23346,23346,23346,23346,23346,23346,23346,23346,23346,23346,23346,23346,23346,23346,23346,23346,23048,20854,36407,36407,36407,36407,20854,20854,20854,20854,20854,20854,20854,20854,20854,20854,20743,20803,31678,32198,31734,31734,31747,31747,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),19184,19184,19184,18723,18723,18145,18145,17171,17171,17171,17171,15882,15882,15882,15882,14392,14392,14392,14392,14114,14114,14114,14114,13137,13137,13137,13137,12303,12303,12302,12303,11474,11474,11474,11474,10420,10420,10420,10420,9650,9650,9650,9650,8867,8867,8867,8926,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
未分配利润(万元),84467,80330,77285,78723,76421,75008,73488,74508,71196,72650,69732,67344,63569,60420,56958,55616,52146,52179,46651,40830,39142,36884,34732,33194,31264,32116,30021,29728,27691,25161,22980,22563,20895,18647,15977,15068,12937,12756,9672,8909,7276,10563,7665,7381,5513,6134,3838,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),175456,171697,169105,174618,174055,174642,170759,152650,149338,150791,147874,144196,140421,137272,133811,130979,127508,127541,122013,115915,114227,111969,109817,107004,102879,119284,117190,116062,114025,95940,93762,92515,90847,88599,85929,83966,81835,81654,78570,76926,75353,78861,76484,74953,73084,73719,71482,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,34459,34762,35277,35755,36532,15593,50367,50406,50469,50556,15818,15832,15848,2979,2997,3000,--,0,--,--,12,8,15,16,--,--,--,0,
所有者权益(或股东权益)合计(万元),175456,171697,169105,174618,174055,174642,170759,152650,149338,150791,147874,144196,140421,137272,133811,130979,127508,127541,122013,150374,148989,147246,145572,143535,118473,169651,167596,166531,164581,111758,109594,108364,93826,91596,88929,83966,81835,81654,78570,76938,75361,78877,76499,74953,73084,73719,71482,
负债和所有者权益(或股东权益)总计(万元),202422,212987,215259,202500,202501,204414,207059,175630,172720,176427,178481,172515,185981,183331,186042,175019,220069,229286,281182,525461,507074,495874,484667,472587,434192,426824,442058,413419,421598,365585,363881,316803,251862,225767,149546,100292,98458,98447,100361,95599,95560,104613,110229,100989,98601,98943,103250,		
  
