报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
固定资产原值(万元),--,78979,--,75717,--,74216,--,70870,--,68609,--,65547,--,63959,--,48039,--,49917,--,52133,--,50086,--,40255,--,33361,--,28343,--,27585,0,24651,--,23556,0,20597,15222,12822,0,
累计折旧(万元),--,30701,--,27879,--,25288,--,22687,--,19531,--,17396,--,14901,--,13242,--,12622,--,11626,--,10202,--,8962,--,8247,--,7077,--,6047,0,5184,--,4394,0,3702,3107,1989,0,
固定资产净值(万元),--,48278,--,47838,--,48928,--,48183,--,49078,--,48151,--,49058,--,34797,--,37294,--,40507,--,39884,--,31292,--,25113,--,21265,--,21538,0,19467,--,19162,0,16895,12115,10833,0,
固定资产减值准备(万元),--,298,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
固定资产(万元),--,47980,47661,47838,48131,48928,48847,48183,48676,49078,48228,48151,48492,49058,36226,34797,36654,37294,38813,40507,40552,39884,32742,31292,25623,25113,22464,21265,20987,21538,20840,19467,18537,19162,15715,16895,12115,10833,6189,
在建工程(万元),--,2507,2223,1860,1254,756,776,421,281,103,1364,1421,1305,1278,15925,16931,11320,11177,8372,7555,7089,7088,12432,10656,13873,12181,7678,6205,3942,2643,1286,535,410,467,2384,1923,3801,926,1666,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,12,12,153,68,748,748,748,748,748,748,259,259,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
无形资产(万元),3619,3658,3303,3584,3335,3363,3392,3447,3511,3565,3590,3647,3706,3766,3503,3525,3548,3570,1988,2061,2143,2099,2265,2273,2292,2312,2313,1724,1723,1734,1728,1731,1745,1759,1741,1755,1774,1824,1838,
开发支出(万元),--,--,70,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
商誉(万元),18457,18457,47518,41831,41801,40478,43804,42923,39367,22645,16554,16532,16548,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
长期待摊费用(万元),5126,4864,4668,4307,3898,4008,4046,2117,2466,798,76,36,29,74,123,176,236,295,355,414,473,533,505,486,150,262,132,74,--,--,37,5,--,--,0,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
递延所得税资产(万元),3259,3221,2509,2428,2308,2315,2470,2433,2568,2359,2328,2342,2236,2140,1892,1635,1479,1461,1256,1338,1204,1150,644,604,604,602,613,612,614,560,414,420,393,359,377,367,317,56,85,
其他非流动资产(万元),4752,4867,7657,12086,10065,9350,4608,4998,7486,12875,10320,9596,8302,17054,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
非流动资产合计(万元),89951,90492,121240,121135,118063,117975,116743,113321,114524,101499,88235,86501,85535,76201,58416,57813,53985,54545,51532,52627,52070,51404,49115,45897,43282,41226,33986,30689,28256,27465,25305,23158,22085,22547,20417,20939,18007,13639,9779,
资产总计(万元),170227,168865,216726,219962,223615,216491,215099,207268,199386,171409,170205,164819,168424,153528,139336,140929,139566,136272,135924,137048,139280,146843,142759,145585,139450,130115,131171,129729,131688,128271,126551,122271,119107,60774,63314,58665,39523,31937,27976,
短期借款(万元),32987,39944,38180,40692,40730,40030,51258,48082,37515,23958,25000,20000,19010,11000,2000,4000,8071,8000,8000,9016,11861,17479,16098,15907,14000,8000,8000,7710,8910,8910,7950,8700,5500,16576,16972,15935,5500,7700,10130,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
应付票据(万元),--,3633,--,2496,2857,2272,2143,2738,3298,3782,4715,5688,6148,6181,5770,4662,4763,4664,4042,3985,4588,5330,5306,6854,7920,6958,9156,9847,5007,4160,5078,5668,7942,11287,13347,11408,7203,3700,1713,
应付账款(万元),--,9805,--,8469,9400,9970,9956,9989,10950,9707,9581,9414,8746,10176,9939,9725,7420,6067,8441,8138,7008,9169,7736,9428,4520,6140,5740,6298,8614,7224,6953,4785,2734,5151,4312,5651,3518,2260,2317,
预收账款(万元),7351,3297,7534,3605,5886,2121,4465,1742,2573,490,247,404,781,459,781,598,225,561,221,202,123,203,242,157,84,75,69,137,48,40,79,49,92,55,88,36,42,203,165,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),2584,3509,2800,2305,2466,3652,2521,2251,2200,2634,2279,2027,1943,2151,1588,1426,1149,1535,1000,883,1104,1640,1483,1230,992,1060,839,907,840,1027,465,784,665,1002,327,677,483,765,376,
应交税费(万元),1102,1749,1583,1079,1900,1416,1038,1685,2016,823,1106,1439,5570,942,756,999,589,357,402,748,911,762,209,586,660,75,630,20,869,342,771,454,848,-71,891,492,389,208,567,
应付利息(万元),59,108,--,266,195,155,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,171,227,198,169,141,149,0,0,0,0,
应付股利(万元),50,50,--,--,--,--,--,--,--,--,--,--,--,--,--,1868,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,1400,1400,435,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
其他应付款(万元),--,4531,8404,3687,4685,4121,2893,2115,4287,1337,1434,1305,3320,3226,1033,550,448,606,612,798,811,726,795,781,787,692,591,499,565,774,153,144,337,751,710,439,225,2806,4461,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),5700,5700,4700,2700,3700,3700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,0,--,--,--,0,0,0,0,0,
其他流动负债(万元),1030,861,2341,2349,1840,2012,1693,1533,1515,1583,1651,1625,1637,1938,1133,1518,1357,1107,995,735,661,859,759,677,607,711,529,541,506,793,394,836,607,431,406,467,327,157,183,
流动负债合计(万元),71781,73187,76541,67648,73659,69450,75967,70135,64353,44315,46012,41901,47154,36072,22999,25348,24022,22897,23712,24505,27067,36167,32627,35621,29570,23711,25553,25959,25358,24440,22069,21617,18895,35324,38601,36506,18123,17800,19911,
长期借款(万元),4100,4100,7800,9800,9800,9800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1500,1500,1500,1500,2000,2000,2000,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,650,650,650,--,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
长期递延收益(万元),3467,3613,3616,3759,3902,4045,4188,4331,4491,4617,4735,4853,4970,4788,--,4744,4885,4885,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
递延所得税负债(万元),89,92,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,4774,--,--,--,4341,4341,4341,4341,4341,4341,4341,2813,2713,2213,2213,2213,1563,1563,1563,1563,1563,1563,1563,0,0,
非流动负债合计(万元),7656,7806,11416,13559,13702,13845,4188,4331,4491,4617,4735,4853,4970,4788,4774,4744,4885,4885,4341,4341,4341,4341,4341,4341,4341,2813,2713,2213,2213,2213,3713,3713,3713,3063,3563,3563,3563,0,0,
负债合计(万元),79438,80992,87957,81207,87361,83295,80155,74466,68844,48932,50747,46754,52125,40861,27773,30092,28907,27782,28053,28846,31408,40509,36968,39963,33912,26524,28267,28172,27571,26653,25783,25331,22609,38387,42164,40069,21686,17800,19911,
实收资本(或股本)(万元),59295,59295,59776,59776,59776,59776,59776,59776,59776,59776,59776,59776,18680,18680,18680,18680,18680,18680,18680,18680,18680,18680,18680,18680,18680,18680,18680,18680,9340,9340,9340,9340,9340,7000,7000,7000,7000,2353,2000,
资本公积(万元),16067,15734,22904,22996,22996,22996,23021,23021,23021,23021,23021,23021,64117,64117,64117,64117,64117,64117,64117,64121,64121,64121,64121,64121,64121,64121,64121,64121,73461,73461,73461,73461,73461,3907,3907,3907,3907,2160,40,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
盈余公积(万元),6432,6432,7033,7033,6432,6432,5445,5445,5445,5445,4412,4412,4412,4412,3722,3722,3722,3722,3348,3348,3348,3348,2927,2927,2927,2927,2427,2427,2427,2427,1431,1431,1431,1431,836,836,836,1982,1624,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
未分配利润(万元),8627,5673,36884,46665,45112,42137,45593,43484,40755,34492,32249,30828,29090,25458,25043,24318,24139,21970,21488,21764,21255,19630,19378,19037,18874,17263,17677,16329,18889,16390,16537,12709,12267,10050,9407,6854,6094,7642,4298,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,
归属于母公司股东权益合计(万元),90422,87134,126597,136470,134316,131340,133836,131727,128998,122735,119458,118037,116299,112667,111563,110838,110659,108490,107634,107913,107404,105779,105106,104766,104603,102991,102905,101557,104117,101618,100769,96941,96499,22387,21149,18596,17837,14137,7962,
少数股东权益(万元),368,739,2171,2285,1938,1856,1108,1075,1544,-258,--,29,--,--,--,--,--,--,237,290,468,555,685,857,936,599,--,--,--,--,0,--,--,--,0,0,0,0,103,
所有者权益(或股东权益)合计(万元),90789,87873,128768,138755,136254,133196,134944,132802,130542,122477,119458,118066,116299,112667,111563,110838,110659,108490,107871,108202,107872,106334,105791,105622,105538,103590,102905,101557,104117,101618,100769,96941,96499,22387,21149,18596,17837,14137,8066,
负债和所有者权益(或股东权益)总计(万元),170227,168865,216726,219962,223615,216491,215099,207268,199386,171409,170205,164819,168424,153528,139336,140929,139566,136272,135924,137048,139280,146843,142759,145585,139450,130115,131171,129729,131688,128271,126551,122271,119107,60774,63314,58665,39523,31937,27976,		
  
