报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,494,643,669,669,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
其他流动资产(万元),146826,157352,165667,161825,62644,59325,62457,41937,27637,39141,38035,32500,24425,34950,34814,--,--,--,--,--,--,--,--,--,0,--,--,--,31,--,--,--,0,--,0,--,0,0,0,--,0,--,--,59,--,0,--,
流动资产合计(万元),279090,306114,299603,265014,160177,161745,156288,144573,152852,152027,143327,116642,110992,120872,113956,105481,102938,61614,55675,57480,75178,68315,62562,59523,59725,57848,57343,44258,49245,47002,46666,46113,42960,37118,42741,52117,54948,47903,43846,52096,57924,52920,50581,55684,46553,44169,31967,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
可供出售金融资产(万元),20647,20647,20647,22699,22699,16528,16528,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,800,800,854,822,822,806,--,--,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
长期股权投资(万元),32009,39421,39184,12390,11718,11664,11444,22179,11652,12043,5812,5165,5000,5000,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,350,350,350,350,385,387,390,350,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,--,--,
投资性房地产(万元),10656,10748,10840,11174,11268,11363,11457,12660,12765,12866,12943,12780,12881,12982,13082,13183,13284,13385,13486,13415,13514,13614,13713,13769,6055,6104,6146,5056,5041,5078,5115,5052,5087,5112,5160,--,0,0,0,--,0,--,--,524,528,0,--,
固定资产原值(万元),111287,--,109577,--,104826,--,97269,--,93900,--,90915,--,86791,--,84938,--,69136,--,61271,--,58539,--,56604,--,63027,--,50778,--,51083,--,48641,--,47115,--,46767,--,49249,--,49082,--,44957,--,43789,--,38476,--,38065,
累计折旧(万元),44482,--,41532,--,38701,--,35870,--,33202,--,30582,--,28174,--,25956,--,24446,--,22781,--,21862,--,20334,--,19778,--,18199,--,17475,--,15734,--,14645,--,12979,--,11546,--,9845,--,7989,--,6320,--,5064,--,4669,
固定资产净值(万元),66806,--,68045,--,66125,--,61398,--,60698,--,60333,--,58617,--,58982,--,44690,--,38490,--,36677,--,36269,--,43248,--,32579,--,33608,--,32907,--,32469,--,33788,--,37703,--,39237,--,36968,--,37468,--,33412,--,33396,
固定资产减值准备(万元),1,--,1,--,--,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,4,--,4,--,4,--,4,--,4,--,4,--,4,--,4,--,132,--,132,
固定资产(万元),66805,67237,68044,67151,66124,66920,61398,59870,60697,59675,60332,58345,58616,59318,58981,45784,44690,40086,38489,37487,36677,36004,36269,35421,43248,44049,32579,33181,33604,33232,32903,31965,32466,33002,33772,37056,37699,38574,39233,37097,36965,37222,37465,31548,33279,34966,33263,
在建工程(万元),8934,7234,5150,6623,7373,6361,9142,8041,7030,6985,6111,5889,4953,3318,2432,13130,10891,11217,12588,8566,6758,6539,5054,5272,3420,2549,13791,1196,722,569,885,1687,1198,807,656,1333,1123,1609,658,2246,2503,2230,1199,2953,4254,3731,4094,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,10,10,10,27,27,27,27,27,32,23,8,--,--,--,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,7,--,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
无形资产(万元),14880,15356,15792,16185,16595,16947,17439,17566,18078,18546,19058,10399,10545,10691,10837,10983,11129,11276,11422,11568,11714,11860,12006,12151,12569,8795,8846,9330,9394,8996,9050,9100,9151,9140,9195,10036,10091,10146,10202,10538,10591,10366,10421,6916,7896,7940,7567,
开发支出(万元),--,--,--,538,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,--,--,--,0,--,
商誉(万元),25789,25789,25789,41440,41440,41440,41440,42340,42340,42340,42340,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,50,50,50,50,50,50,50,50,--,--,0,50,
长期待摊费用(万元),1632,1813,1993,1140,828,940,1092,1968,2092,2207,2285,2052,1024,1026,985,464,257,289,321,--,--,--,--,--,0,--,--,124,124,--,--,2,0,--,0,4,9,13,18,25,29,34,38,--,--,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,--,--,
递延所得税资产(万元),2373,2373,2373,1890,1890,1890,1890,1714,1714,1714,1714,719,719,719,719,482,482,482,482,480,480,494,494,468,468,552,552,638,296,296,296,172,172,172,172,475,475,475,475,909,909,669,669,442,442,347,347,
其他非流动资产(万元),1257,640,985,1154,473,978,945,119,82,66,66,660,511,468,473,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
非流动资产合计(万元),184983,191258,190796,182384,180409,175031,172775,166457,156451,156443,150662,96008,94248,93522,92510,84026,80733,76735,76788,71515,69143,68511,67536,67081,65759,62049,61913,49524,49183,48171,48249,47988,48083,48243,48982,48981,49474,51695,51463,52101,52241,51750,50997,42775,46786,47374,45671,
资产总计(万元),464072,497372,490399,447398,340586,336776,329063,311029,309303,308470,293989,212651,205240,214394,206466,189507,183671,138348,132463,128995,144321,136826,130098,126604,125484,119897,119256,93782,98428,95173,94915,94101,91043,85361,91722,101098,104422,99597,95308,104197,110164,104670,101579,98459,93339,91542,77639,
短期借款(万元),--,--,--,5000,20000,20000,20000,100,9000,10056,5184,1433,1458,1777,3915,421,328,10506,11285,13415,25173,20064,19167,14400,16200,14600,12400,24748,23198,20000,18100,21300,20330,19330,22730,20730,28400,22400,23800,24300,22550,22000,23000,22650,18150,21650,21150,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,--,--,
应付票据(万元),22200,16600,18557,20438,19732,17470,14117,28540,25629,22828,16330,22500,14994,27962,25340,17970,15620,12052,9659,11135,17822,16831,10952,10822,7242,1655,2562,5663,6668,7197,8408,10638,9649,9902,17626,25203,25925,20943,15815,22904,29037,23080,18958,23085,21931,23261,11061,
应付账款(万元),17697,19400,18274,13560,15438,15637,17583,13449,14764,15459,15285,13369,13281,15315,14967,14616,13893,13622,14883,9347,8762,9024,10156,9476,10012,10069,8619,7744,9234,8292,9553,8291,7662,7730,6778,6140,5774,5769,5036,5741,6222,6111,7135,6115,8104,9478,7662,
预收账款(万元),5057,5185,4734,2727,2451,2472,2313,2081,1883,2122,1989,1488,1624,1527,853,1337,1172,1602,1106,1332,813,792,923,910,1409,604,810,621,400,668,634,249,737,580,373,280,246,255,246,61,286,519,301,536,1016,972,645,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
应付职工薪酬(万元),2339,3354,4072,1382,1084,1144,2152,853,764,655,1469,597,497,530,818,487,404,321,601,399,401,347,515,479,286,244,386,213,244,348,534,504,403,355,441,41,37,53,309,115,71,107,497,53,76,86,169,
应交税费(万元),5323,8984,10108,4637,3216,4502,5000,4620,4266,4702,5010,2649,2628,2911,2243,1951,1580,1282,640,1241,783,753,351,663,522,476,260,-70,126,396,63,342,418,495,428,169,421,689,517,169,195,261,16,-271,-217,-357,-135,
应付利息(万元),--,--,--,39,--,--,--,117,88,51,--,6,1,6,6,0,10,28,30,35,43,29,39,43,43,38,37,60,69,102,84,42,42,42,48,56,56,56,68,--,0,--,80,--,--,0,29,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,--,--,
其他应付款(万元),39925,36706,31196,22817,18913,18771,18671,13967,11902,14323,16431,14785,15469,14249,12259,8509,7990,6736,5778,4573,4281,2565,2610,3818,1825,1667,1167,1067,2778,3085,2769,4006,3655,2883,1765,2290,1919,1078,1139,1732,2205,2908,3303,2621,382,1394,1770,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,350,0,--,0,0,0,73,185,2,--,--,--,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2376,1751,1787,1824,1966,2064,1922,1970,1911,1979,2052,418,446,473,501,529,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1159,1159,1159,1159,1159,1159,1159,3659,2159,6159,9159,9159,13359,5359,5359,--,0,--,2000,7000,7000,14000,14000,--,0,--,--,--,--,0,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,262,262,262,262,408,408,334,189,189,189,150,150,329,164,192,220,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
流动负债合计(万元),92541,90229,86940,70599,80834,79996,79836,63727,68296,70197,61698,56826,49952,64277,60400,45554,42418,47571,45405,43043,59646,51898,46062,44459,39889,35662,35550,49535,56240,45638,45723,47748,44646,43455,54013,63875,71843,67164,62899,57007,62731,57042,53707,55234,49914,56985,42879,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,580,869,1159,1449,1739,2029,2318,2608,4398,4688,4978,10267,6357,14647,14937,14500,14500,10500,6500,6500,2000,2000,2000,16000,16000,16000,16000,11000,11000,2000,2000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,1033,1291,1549,1808,2066,2324,2582,2841,
专项应付款(万元),--,--,--,206,179,180,--,--,--,--,--,42,50,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,361,361,361,--,0,0,0,103,103,103,103,103,103,103,103,
预计非流动负债(万元),73,74,74,74,74,70,69,71,70,70,67,68,65,63,71,74,81,80,80,79,77,76,79,75,75,78,78,82,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
长期递延收益(万元),6461,6394,6519,5863,5979,6100,6227,5676,5746,5815,5885,5523,5606,5890,5932,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,
递延所得税负债(万元),310,310,310,290,290,290,290,289,289,289,289,209,209,209,209,67,70,70,70,72,72,72,72,128,128,128,128,131,131,131,131,132,132,132,132,90,90,90,90,--,0,--,--,--,--,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5363,5426,5492,3951,3478,4028,4107,4309,2598,2654,1989,1906,1672,2044,2089,2111,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
非流动负债合计(万元),6843,6779,6903,6433,6522,6641,6587,6036,6104,6173,6241,5842,5930,6162,6212,5505,6156,6511,5260,5078,5915,6284,6778,5408,7255,6882,7089,12152,8531,16867,17179,14632,14992,10992,6992,6590,2090,2090,2090,17136,17394,17653,17911,13169,13427,4686,4944,
负债合计(万元),99385,97008,93843,77033,87356,86636,86423,69763,74401,76370,67939,62668,55882,70439,66612,51058,48575,54082,50665,48121,65561,58182,52840,49867,47144,42544,42639,61687,64772,62504,62902,62379,59639,54447,61006,70465,73933,69254,64989,74143,80125,74695,71618,68403,63341,61670,47823,
实收资本(或股本)(万元),72487,73612,73612,73612,63800,63918,63918,63918,63918,31959,31959,28645,28645,28645,28645,28645,28645,25266,25266,25266,25266,12633,12633,12633,12633,12633,12633,10155,10155,10155,10155,10155,10155,10155,10155,10155,10155,10155,10155,10155,10155,10155,10155,10155,10155,10155,10155,
资本公积(万元),205674,220288,220288,220240,120959,120842,120842,120842,120842,152800,152800,86587,86587,86587,86587,86587,86587,40092,40092,40092,40092,52725,52725,52725,52725,52725,52725,11093,13092,13092,13092,13092,13092,13092,13092,13092,13092,13092,13092,11208,11208,11208,11208,11208,11208,11208,11208,
减:库存股(万元),10734,4732,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
专项储备(万元),261,261,261,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
盈余公积(万元),7858,7858,7858,5495,5495,5495,5495,3442,3442,3442,3442,2813,2813,2813,2813,2408,2408,2408,2408,2098,2098,2098,2098,1929,1929,1929,1929,1737,1737,1737,1737,1702,1702,1702,1702,1635,1635,1635,1635,1486,1486,1486,1486,1471,1471,1471,1453,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
未分配利润(万元),71226,73022,64220,66356,58447,55199,47835,48495,42285,39540,33487,31937,31313,25909,21808,20809,17456,16501,14032,13418,11305,11189,9802,9451,11054,10066,9330,9111,8240,7253,6610,6349,6058,5544,5355,5361,5214,5052,5047,7067,7044,6974,6969,7083,7020,6890,6852,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,--,0,--,
归属于母公司股东权益合计(万元),360681,396129,392062,365716,248710,245462,238101,236696,230486,227741,221688,149983,149358,143955,139854,138449,135096,84267,81798,80874,78760,78644,77258,76737,78341,77353,76617,32095,33224,32237,31594,31298,31006,30493,30304,30243,30095,29934,29929,29915,29893,29823,29818,29917,29854,29724,29668,
少数股东权益(万元),4007,4235,4495,4650,4520,4677,4539,4570,4416,4358,4362,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,432,431,419,424,398,421,412,390,393,410,390,139,146,153,143,139,145,148,148,
所有者权益(或股东权益)合计(万元),364688,400364,396556,370365,253230,250140,242640,241266,234902,232099,226050,149983,149358,143955,139854,138449,135096,84267,81798,80874,78760,78644,77258,76737,78341,77353,76617,32095,33656,32669,32013,31722,31405,30914,30717,30634,30489,30343,30319,30054,30039,29976,29961,30056,29998,29872,29816,
负债和所有者权益(或股东权益)总计(万元),464072,497372,490399,447398,340586,336776,329063,311029,309303,308470,293989,212651,205240,214394,206466,189507,183671,138348,132463,128995,144321,136826,130098,126604,125484,119897,119256,93782,98428,95173,94915,94101,91043,85361,91722,101098,104422,99597,95308,104197,110164,104670,101579,98459,93339,91542,77639,		
  
