报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
投资性房地产(万元),26675,27131,27315,27857,28119,28577,28771,28965,29191,31152,31345,31539,31778,31858,32386,32525,32776,32363,32564,32766,33028,33723,33926,34129,34343,6702,6793,6873,6967,9608,8255,8290,13737,15047,15208,15452,15612,15896,16053,16209,16317,12672,12834,12451,13123,8202,8289,8447,12987,
固定资产原值(万元),383733,--,364454,--,356429,--,340722,--,334494,--,292255,--,292879,--,259337,--,254109,--,230830,--,227733,--,214116,--,211657,--,207935,--,206440,--,207328,--,214887,--,218764,0,216443,--,211286,--,211539,--,201694,--,201628,--,213831,--,206298,
累计折旧(万元),146489,--,138737,--,135223,--,126471,--,121520,--,118091,--,112561,--,97510,--,87890,--,86697,--,82749,--,83757,--,79712,--,76947,--,72960,--,83518,--,84122,--,83195,0,79209,--,75769,--,72356,--,65422,--,61874,--,60053,--,52797,
固定资产净值(万元),237244,--,225717,--,221206,--,214251,--,212974,--,174164,--,180318,--,161827,--,166219,--,144134,--,144985,--,130359,--,131945,--,130987,--,133480,--,123811,--,130766,--,135569,0,137233,--,135517,--,139183,--,136272,--,139754,--,153778,--,153502,
固定资产减值准备(万元),257,--,261,--,709,--,715,--,715,--,765,--,765,--,765,--,765,--,872,--,872,--,1277,--,1365,--,1366,--,1366,--,1423,--,1425,--,1506,0,1506,--,1506,--,1506,--,1506,--,1506,--,1503,--,1503,
固定资产(万元),236988,230803,225456,225967,220497,208354,213536,212105,212259,176929,173399,181268,179552,167229,161061,160199,165453,150776,143262,141584,144113,129374,129082,130668,130579,128766,129622,130773,132114,121367,122388,122851,129340,134801,134063,134504,135727,131765,134011,135423,137677,132813,134766,137187,138248,150239,152274,153758,151998,
在建工程(万元),104389,80696,73656,65912,59845,64026,48751,41866,35155,58511,58449,48443,44308,36331,37979,35216,24881,34273,35916,33885,26469,31234,25407,21217,16571,16110,12552,14647,12987,17683,12299,11691,23077,21786,19848,17455,14220,12422,10548,10486,9250,8902,8313,9168,11524,12742,13550,13194,12823,
工程物资(万元),366,--,1324,1395,591,502,396,306,278,17,90,90,95,12,13,12,12,12,12,34,138,491,474,--,--,25,25,51,29,133,50,--,--,--,0,215,0,--,0,--,--,5,7,5,5,33,7,6,436,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,--,--,--,--,--,--,--,--,--,--,0,1,0,--,0,--,--,--,--,--,--,8,--,0,0,
生产性生物资产(万元),14,45,36,28,28,13,13,16,16,426,432,21,21,3,3,3,3,3,4,7,9,11,13,16,18,34,31,27,27,27,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),117257,118952,119664,119579,120248,119732,112658,115199,115468,118041,115155,115853,116473,116596,117329,118133,118788,190138,190799,189518,190033,166221,171211,172147,173268,156405,157149,150105,154164,155508,153309,153431,154301,154303,152657,153555,152703,153684,154751,155775,157037,151513,153804,154665,141502,140828,140406,141613,142790,
开发支出(万元),9804,4690,3912,2013,1861,--,--,--,--,--,--,--,--,3,91,3,3,3,8,34,2,4,4,4,4,17,17,17,17,17,17,17,17,18,17,17,17,17,17,17,17,17,30,27,27,42,37,--,0,
商誉(万元),--,453,453,453,453,453,453,453,453,453,453,453,453,3938,3938,20749,20749,20749,21438,21438,21438,21513,20745,20745,20745,20745,20745,20745,20745,20296,20296,21979,21979,21710,21738,21933,21979,21979,21979,21979,21979,21973,21973,21973,21973,13713,13691,9981,18412,
长期待摊费用(万元),4154,3612,3672,3640,3679,2774,2838,2885,2902,2900,2970,3044,3130,3115,3163,3365,3319,2278,2380,2473,2423,2794,2839,2799,1723,988,1070,658,810,430,367,313,272,268,251,234,211,220,199,158,166,138,157,157,169,198,218,226,237,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),6851,4385,4422,5044,4796,2299,2581,2186,2774,2511,2501,2407,2038,5339,5323,5365,4865,3447,3334,3242,3176,2958,2891,2892,2880,4040,3996,3964,3811,3676,3693,3721,3690,1964,1984,1885,2001,2175,2186,2173,2265,2309,2331,2442,2265,2271,2271,2291,2474,
其他非流动资产(万元),4815,8088,8088,9124,10014,675,750,900,900,4790,4640,4796,4790,4940,4940,5015,5090,5165,6636,5390,6636,26290,26290,26290,29436,2400,2400,2400,2400,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,5087,0,
非流动资产合计(万元),547302,511007,501577,504105,496651,476599,456692,455533,450230,459407,454254,466968,429003,418638,430218,413831,408567,461983,457933,451843,449914,436567,433802,431949,431423,358649,357969,352658,355928,351610,344546,345253,354737,357856,353313,355982,354380,341122,342829,344972,347191,333004,337254,341555,332756,334973,336054,338505,348452,
资产总计(万元),1289008,1216695,1193255,1205651,1066244,996083,939513,943101,942022,976634,958173,999589,1002996,1035097,1045890,1060154,1035229,974527,959862,940126,936808,873965,872757,830323,832842,796881,796490,807536,795256,712199,704298,690268,702911,659476,644623,647494,652286,617020,604005,602154,596763,553749,570213,567056,580016,597495,614356,573882,582469,
短期借款(万元),280046,307475,276858,298858,372529,348306,333329,295830,301880,328735,362547,332632,300264,273611,257331,259525,230734,217160,213028,231970,235267,237282,250627,243922,236051,249597,237720,260689,251220,221344,217761,202922,185149,179503,150756,163109,159885,170283,185117,185239,173348,169599,169514,162411,171009,149558,154821,155291,158299,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),134022,--,99453,98432,122992,111393,113416,133547,133557,156200,126941,164195,193508,176245,183188,179467,192025,148828,161938,138795,173674,101606,106320,104443,113788,103127,98616,115296,117956,66005,63305,54320,104686,82277,71988,96305,105560,63707,65122,80894,100249,71997,74232,79123,75395,82683,101532,73705,80800,
应付账款(万元),150389,--,122874,121800,127902,112746,91119,102097,102039,88845,86269,103846,106449,97078,91842,98303,98944,103034,88045,96940,92452,93651,98939,83210,72580,76309,92074,97706,91204,86535,75201,84576,73623,84826,80854,58812,64249,67398,71140,72714,58667,53476,55943,64861,53703,70868,65133,66252,70021,
预收账款(万元),31616,37179,29773,30136,28807,22736,26824,25214,25198,32945,39350,32475,41390,92333,94971,92189,93129,70599,50568,52074,51216,24843,24605,22397,32322,13759,13914,14834,17318,10118,10364,9431,13988,10469,9297,9331,11367,4427,4211,4925,7216,5006,3539,2828,4936,4522,3625,4874,5934,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),4189,2560,8619,8406,9613,9585,9506,8768,9893,8438,9283,9575,9381,12178,11361,9990,9692,8177,10738,13800,12784,14579,14459,13918,13039,10546,9569,8997,8195,7468,6250,6201,5423,7092,7365,8061,8596,7460,7895,8138,7538,7454,9838,10348,10538,8387,7974,7818,10581,
应交税费(万元),21849,16549,14125,14615,21959,10555,13722,13536,15256,15645,16907,22291,18001,9030,11394,14044,11806,10154,11401,12207,11398,11261,10658,11530,11131,14766,14778,13332,11095,9729,9052,12400,10064,11658,12627,16275,15585,13859,15456,14927,16443,14581,16474,16043,13253,11909,12357,12606,11229,
应付利息(万元),569,--,--,329,520,286,286,413,413,--,303,303,2680,4116,2511,2988,4546,4246,3050,3296,1986,2671,1643,2654,1626,795,285,--,--,714,521,328,135,--,990,690,391,--,0,--,--,--,--,--,--,--,--,--,0,
应付股利(万元),713,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,732,732,699,699,699,699,699,699,699,699,685,685,685,685,698,679,703,685,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,--,85231,87422,87376,83781,61466,71950,72496,61485,62740,83983,65705,51326,52223,37966,46135,49685,40427,48396,42821,56516,41200,39327,44329,30731,30082,41048,41687,17590,27156,24281,28903,16137,15266,18079,12819,18900,22168,15416,12036,15481,20993,15853,22245,46815,46176,35053,35524,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),54145,31265,34174,35733,36804,8904,14064,12618,14876,6934,7378,8865,27976,43736,65559,94716,95091,21660,28775,16007,27056,18140,31805,26805,49465,11426,7028,23558,36078,34206,34506,20480,13011,12450,23030,16100,11780,14767,9267,26167,36767,20600,30650,18750,6554,12464,7000,16381,19323,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,40000,40872,40000,--,36000,20,--,--,--,--,--,--,--,--,--,--,--,20000,20000,20000,20000,--,30000,30000,30000,--,0,--,--,1478,--,--,--,--,460,369,0,
流动负债合计(万元),776342,690699,671824,696448,809219,709009,664448,664691,676325,699943,712435,758881,806072,801242,811096,789904,818819,634279,608688,614203,649371,561266,580974,548924,575047,511772,504783,576178,575472,474426,464833,435671,455714,405111,402871,417462,420932,361500,381074,409118,412962,360357,381867,370902,358318,387904,399757,373053,392396,
长期借款(万元),135882,154348,169002,144310,84506,110366,99886,101421,86891,62821,26321,18821,9821,33021,25021,30081,30161,47468,57481,69411,69501,81066,63551,55101,32851,73651,77884,49541,42566,55881,55626,68481,66371,60961,50914,42849,49662,52546,51071,23826,18230,21214,15730,22653,34854,27852,36423,29255,15567,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40000,--,99821,99821,99821,63821,63748,63748,63838,63838,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),4823,12196,1134,11418,11739,13264,6560,9051,9466,11728,13999,16065,17769,12859,6826,10573,215,972,990,1688,88,4874,6050,7206,8347,9468,10567,11638,12780,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),127,--,151,143,151,151,151,151,151,151,151,151,151,166,166,166,158,165,135,142,159,135,--,--,--,--,--,--,--,--,--,135,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,6838,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2020,2942,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),9869,6689,6961,6401,6688,7692,7195,7487,7525,5282,6337,6566,6668,5612,5320,5372,5507,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2314,2077,2309,3416,4040,4407,4020,4697,4675,6168,5272,5742,3026,3581,5862,1849,1899,817,647,624,774,354,551,569,681,759,693,656,657,728,883,855,850,800,736,1219,1391,197,210,163,119,147,219,286,345,--,161,161,160,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2990,3118,3103,3197,3342,3068,3239,2922,31162,31309,1801,1597,2316,2490,2499,2778,2922,3086,3210,3354,33508,3632,3777,3816,2895,4373,5253,5253,6936,6838,--,6863,
非流动负债合计(万元),184172,202985,207496,193618,135290,164885,147078,150432,138097,114442,80626,75939,66182,73065,61516,106277,56461,152234,162191,174789,137540,153520,136968,129953,108639,115040,120452,63637,57600,58924,58998,73990,72941,64683,54736,47278,54407,86252,54913,27765,22165,24256,20321,28192,40452,34789,43422,36254,22590,
负债合计(万元),960514,893684,879321,890066,944508,873895,811527,815123,814421,814386,793061,834820,872254,874307,872612,896182,875280,786514,770879,788992,786911,714785,717941,678878,683686,626812,625236,639815,633072,533350,523831,509661,528655,469794,457607,464739,475339,447752,435988,436883,435127,384612,402188,399094,398770,422693,443179,409307,414986,
实收资本(或股本)(万元),55689,55689,55689,55689,42689,42689,42689,42689,42689,42689,42689,42689,42689,42689,42689,42689,42689,42689,42689,42689,42689,42689,42689,42689,42689,42689,42689,42689,42689,42689,42689,42689,42689,42689,42689,32838,32838,32838,32838,32838,32838,32838,32838,25260,25260,25260,25260,25260,25260,
资本公积(万元),206035,204792,204792,204799,21551,20805,20805,20805,20805,21944,21944,21944,31996,45789,45789,45789,45789,81414,80374,49191,50190,49460,46082,46013,46776,48287,49428,46686,46603,44084,45631,45142,44861,39511,38992,46898,45377,38194,38232,38041,37981,41046,41192,49461,59007,63173,63062,63015,58592,
减:库存股(万元),41,41,41,41,41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),145,307,231,220,208,196,184,176,164,165,165,165,141,141,141,142,118,118,118,119,95,95,95,71,71,71,71,47,47,47,47,24,24,24,24,24,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),20197,20197,20197,20197,20197,20197,20197,20197,20197,14971,14971,14971,14971,10224,10224,10224,10224,7362,7362,7362,7362,7362,7362,7362,7362,7362,7362,7362,7362,7362,7362,7362,7362,7362,7362,7362,7362,7362,7362,7362,7362,7358,7358,7358,7358,12763,12763,12763,7068,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),50696,60652,51432,47165,46001,46239,54694,51451,51220,64576,68008,63535,-28435,-26613,-28887,-44838,-46886,-3285,-3185,-4887,-5547,-3736,-4675,-5672,-6779,17677,18640,18567,15214,27164,27735,29643,24883,46457,45612,45102,42800,42685,42495,41321,39061,41747,41640,41321,38028,24160,23525,20788,32003,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
