报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-03-31,2006-12-31,2005-12-31,2004-12-31,
累计折旧(万元),--,3520071,--,3391882,--,3246632,--,3024822,--,2843736,--,2637989,--,2483844,--,2341392,--,2178882,--,2081563,--,1961714,--,1829898,--,1714635,--,1600794,--,1480730,--,1377638,--,1252722,--,1186706,--,1086482,0,1019396,0,971224,0,0,901726,0,--,
固定资产净值(万元),--,5254462,--,5528785,--,5662683,--,5477778,--,5143490,--,4914937,--,4543198,--,4458496,--,4524058,--,4208985,--,3971428,--,3568419,--,3513465,--,3240928,--,3156914,--,3052684,--,3009231,--,2681911,--,2406886,0,758154,0,718336,0,0,632419,0,--,
固定资产减值准备(万元),--,524365,--,542583,--,555249,--,531427,--,158366,--,129793,--,117011,--,89389,--,73163,--,89006,--,57618,--,12862,--,10109,--,6790,--,2670,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,--,
固定资产(万元),4545612,4730097,4894710,4986203,5091419,5107433,4884130,4946351,5291992,4985124,4907798,4785144,4421532,4426187,4410568,4369108,4383073,4450895,4051532,4119979,3853034,3913810,3538639,3555557,3480372,3503356,3551436,3234138,3081749,3154244,3002243,3052684,3104754,3009231,2878577,2681911,2540280,2406886,2066172,758154,757914,718336,717122,648257,632419,542782,496532,
在建工程(万元),487130,482299,508670,550622,556095,573398,736244,699545,665334,977106,940336,877430,1157860,1035762,850425,804398,762982,627599,710607,465248,776218,743301,1063547,975849,1060594,1089225,981775,1337268,1488768,1442008,1541818,1408626,1341560,1414720,1440901,1631338,1694788,1700774,1869011,476638,343797,366589,233041,239822,242266,169273,68932,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
无形资产(万元),41260,42041,38606,39831,41421,42814,42736,43582,45683,47072,38035,37815,37490,38509,37413,37887,38216,39433,37409,36628,36468,37229,36098,36563,37343,37277,36995,38221,39674,40983,42482,43726,44588,46184,46258,47487,49011,53360,18999,6416,6746,6792,2008,2102,2259,1926,913,
开发支出(万元),9159,2282,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
商誉(万元),0,0,0,0,0,0,0,0,337757,339450,332534,319586,413828,412265,414522,414543,414495,410776,414219,416288,422365,423483,427222,426138,424076,424521,428159,436022,441735,446202,451484,457534,459919,460047,460101,347917,348120,348054,349603,0,0,0,0,0,0,0,--,
长期待摊费用(万元),51340,60533,59700,67355,67592,77381,72426,74779,85128,91816,92113,86742,89790,91844,56779,72562,71569,71740,69682,66883,69613,72314,54109,46531,44513,41174,39534,48256,41977,43477,55583,65714,82388,84155,85210,92574,78151,76925,57938,48166,24220,25295,14005,12665,10746,11843,9964,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
递延所得税资产(万元),6865,7080,6050,6812,6814,6851,3122,3100,3951,3971,228,1194,1200,1195,580,428,732,725,1849,1561,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
其他非流动资产(万元),14463,19584,28985,28977,26949,31312,31920,38882,72250,99691,161762,201087,217199,231307,185186,195527,175098,94939,86995,16768,2343,1486,--,--,138,17,603,665,659,627,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
非流动资产合计(万元),5216291,5402185,5596397,5739526,5849588,5899226,5839436,5875865,6571579,6612361,6550820,6384383,6418002,6312142,6026627,5962046,5924340,5767154,5435173,5183655,5216938,5248149,5176994,5093255,5097198,5145477,5089396,5142460,5143701,5175764,5144805,5081416,5085633,5073348,4968529,4854500,4774759,4656200,4434685,1342615,1185202,1165530,1015219,948343,931200,749476,594773,
资产总计(万元),7081184,7385727,7364142,7419184,7950295,8054406,8146647,8095320,9050221,9352505,9494842,8628688,8510430,8687431,8754562,8512712,8490206,7926228,7728510,7484125,7461733,7470954,7391319,6613056,6494706,6500167,6252418,6210350,6102224,6359333,6372274,6293378,6225220,6093334,6051525,5915608,5785055,5665912,5517596,2376387,2376767,2308908,2161487,1248499,1313341,969557,915323,
短期借款(万元),220084,228697,232292,237104,241476,69370,0,0,387672,389616,381678,366816,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,686716,683560,954562,0,0,0,0,0,99742,0,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2493,3604,--,0,0,0,0,0,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
应付票据(万元),--,--,--,--,--,--,326,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,47569,91266,52161,36676,0,0,0,0,0,31370,0,4546,--,
应付账款(万元),631460,699789,681730,694894,711134,846187,706121,642466,636872,702590,745314,672006,563949,744397,707361,661953,603168,622847,466509,421673,366509,425105,372493,349939,322760,393642,316960,374023,318830,361282,374740,320956,307438,317510,231932,206028,173435,237673,258131,187786,156624,166785,104005,64072,155909,65704,33820,
预收账款(万元),7063,8722,8394,11993,11908,10906,11463,11346,11157,11751,12347,12103,12257,14131,16103,16012,15069,12090,12468,14774,625,713,840,734,526,1628,556,526,526,537,526,556,556,526,723,723,723,3882,4977,3479,2431,7808,542,1166,2632,466,4573,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
应付职工薪酬(万元),62623,83087,87979,66228,48898,77694,68368,58050,43885,98525,120327,107673,90821,146386,122994,107880,98778,121001,91537,76835,57630,91444,66586,52887,51803,80734,54076,42432,41507,78137,53224,42120,28770,47741,44879,36887,29019,48588,29742,19931,23390,39745,31476,16068,25910,22019,26438,
应交税费(万元),16372,46920,9441,10281,12285,22343,27120,28095,36866,36795,45507,59854,48428,68913,67364,64824,49972,52539,75873,70165,46449,51904,27697,33857,18507,23712,18320,20915,22191,24980,32961,33456,13367,15307,25087,34573,38848,34330,38141,69232,65881,52834,38934,23448,9405,11986,23884,
应付利息(万元),33802,36802,29815,32826,34220,39285,18235,23657,20281,25275,11936,10582,13572,14301,8319,11645,11836,15380,8853,12233,12284,15938,10295,7100,11899,10349,7840,5119,12116,9503,9606,6590,12946,13921,16202,11949,41155,32796,20863,965,6018,4338,0,0,0,0,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
其他应付款(万元),19683,24144,18699,18348,15495,20604,25007,24982,24828,41807,51443,39530,47720,49609,51547,44293,33966,34389,33876,38062,37728,38510,36893,33814,31558,33096,25115,25275,26690,56929,20118,18752,22636,35883,31445,29112,49759,63603,50987,13041,12374,21069,22180,14381,19073,19546,15753,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
一年内到期的非流动负债(万元),55586,56338,55883,57040,526768,529647,1137340,1129403,751767,755537,568498,546362,383184,381737,383827,383846,383802,380358,272953,274316,165552,165991,167456,167031,162462,162633,105618,109410,115611,122445,95368,176628,28307,28308,28309,28331,1023491,94302,124046,20000,40000,40000,40000,20000,20000,20000,20000,
其他流动负债(万元),26038,19769,45116,52395,56681,55583,10068,14389,29880,43960,61210,61191,10811,11702,18787,23574,20419,15798,11613,6582,6946,8801,12654,17632,19050,19775,14390,15923,17887,19951,66006,74876,59546,60604,52881,32968,5332,5438,11730,6247,5246,5872,0,0,3933,0,--,
流动负债合计(万元),1072710,1204269,1169348,1181110,1658864,1671618,2004048,1932386,1943208,2105857,1998260,1876116,1170743,1431176,1376302,1314026,1217009,1254401,973680,914640,693722,798406,694914,662994,618564,725568,542876,593624,555358,673764,652547,673934,473565,519799,479025,471838,2100639,1240847,1493179,320681,311964,338450,237136,170506,336604,144267,124467,
长期借款(万元),109269,140917,143388,173951,175983,205721,265299,225018,915697,948255,1240827,1219010,1554785,1575549,1748695,1775559,1939865,1948997,2129636,2166312,2366468,2399214,2476692,2497013,2477750,2498377,2497846,2523883,2478806,2709054,2770828,2807613,2930694,2815104,2737106,2625791,792436,1635545,1271876,54400,74400,74400,74400,94400,60000,0,--,
应付债券(万元),2400935,2449577,2469509,2496509,2520839,2527974,1976662,1966308,1432969,1439082,1412319,756190,758880,756434,759607,759490,759274,753662,758575,761467,770244,771791,776082,150000,150000,150000,150000,150000,150000,150000,150000,150000,210697,267002,380575,407086,406008,402834,411520,150000,150000,150000,150000,0,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,20000,20000,20000,40000,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,7015,3934,0,1235,1063,
预计非流动负债(万元),--,0,0,0,1451,1451,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
长期递延收益(万元),80618,88815,86229,86703,88342,93680,85348,88745,101860,107067,97726,104005,102548,107188,111890,115062,122742,126567,--,117340,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,139640,0,0,0,0,0,0,0,--,
递延所得税负债(万元),33031,32286,36142,29747,27875,23446,54304,53757,61547,62732,64937,68330,80226,75308,106282,110015,118992,112873,131675,136163,178789,168828,195709,196044,188954,181700,179561,182501,175830,171605,185829,180507,184032,179079,168725,226068,247097,242900,239842,29362,29523,23557,24924,32017,34876,38582,43326,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,133092,--,112939,112224,93497,96057,94436,98607,97029,91159,93616,95917,115135,99777,97689,81651,87822,161449,158163,164001,0,0,0,0,0,0,0,0,--,
非流动负债合计(万元),2625321,2713681,2736580,2787967,2815493,2853150,2390189,2341433,2519878,2563781,2824760,2156138,2506041,2524045,2732983,2766634,2940873,2945847,3152978,3181988,3428440,3452057,3541980,2941859,2911140,2928684,2924436,2947543,2898252,3126576,3221791,3238035,3423111,3342974,3374914,3423508,1607874,2445280,2062878,233762,253923,247957,256338,150351,114876,59817,84389,
负债合计(万元),3698032,3917949,3905928,3969077,4474358,4524768,4394237,4273819,4463086,4669638,4823019,4032253,3676784,3955221,4109284,4080659,4157882,4200248,4126659,4096628,4122163,4250463,4236894,3604852,3529704,3654252,3467312,3541167,3453609,3800341,3874339,3911969,3896676,3862773,3853939,3895346,3708513,3686127,3556057,554442,565887,586407,493475,320857,451480,204083,208856,
实收资本(或股本)(万元),477159,477159,477159,477159,477159,477159,477159,477159,477159,477159,477159,477159,477159,477159,477159,477159,477159,449532,449532,449532,449532,449532,449532,449532,449532,449532,449532,449532,449532,449532,449532,449532,449532,449532,449532,449532,449532,449532,449532,449532,449532,449532,449532,399532,399532,399532,399532,
资本公积(万元),1236627,1237174,1237174,1237174,1237174,1237174,1237174,1237174,1237174,1237174,1237174,1237174,1237174,1237174,1237174,1237357,1234859,805951,809346,808956,807457,807457,807457,807457,807457,807457,807457,807457,807457,807457,807457,807457,807457,807457,807457,807457,806749,807457,807457,807457,807457,807457,807457,197581,197581,197581,197581,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
盈余公积(万元),250866,250866,250866,250866,250866,250866,250866,250866,250866,250866,250866,250866,250866,250866,250866,250866,250866,250866,250866,250866,250866,250866,207084,207084,207084,207084,168745,168745,168745,168745,133564,133564,133564,133564,100006,100006,100006,100006,67761,67761,67761,67761,44252,44252,44252,32971,20656,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,
未分配利润(万元),1459819,1524493,1506550,1484235,1490566,1545044,1781489,1850345,2630448,2723110,2740629,2705194,2941760,2844755,2750420,2537952,2441724,2300728,2165427,1947163,1888918,1768486,1739264,1596107,1556504,1437248,1409043,1278782,1249165,1152575,1117824,992331,935576,837841,838422,660706,716822,620803,617729,496268,485901,396766,366486,286266,196518,135390,88698,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,139355,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,23972,23972,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-74923,-75203,-83210,-75444,-71114,-58983,-56949,-50068,-52538,-56051,-55464,-49656,-35699,-26439,-19351,-10527,-1474,2416,2167,2170,2562,3434,1988,956,926,229,984,286,12,7,0,--,
