报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他流动资产(万元),8631,40406,11028,100006,62844,73443,767,151,13243,44536,458,10000,35000,--,663,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
流动资产合计(万元),323601,359068,350663,349767,328287,296582,278955,266024,242511,252854,238049,130419,123169,88230,115514,73574,69906,68582,107023,64617,65719,62070,112202,72844,77344,82808,126113,86430,121124,128606,125075,115846,114472,119842,114675,110987,106840,114905,113142,107575,102763,88807,85892,94699,95696,112141,94085,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
可供出售金融资产(万元),19931,19931,19931,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,11995,14398,12605,11228,10499,8840,9765,13165,13275,12637,11198,5937,2606,--,0,--,0,0,0,0,--,13297,17045,18086,15337,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,30000,--,33000,29000,44000,--,49000,37000,47000,--,44000,34705,41705,--,39976,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
长期股权投资(万元),56413,42077,41421,25099,24831,25532,25044,24769,24604,25564,25474,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,2000,2000,2000,2000,2000,2000,2000,2400,2400,400,400,3239,8927,400,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),438,443,448,453,458,463,468,473,478,483,488,493,498,503,508,512,517,522,527,1214,1224,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
固定资产原值(万元),164875,--,164252,--,156306,--,156196,--,156039,--,156396,--,91902,--,91920,--,55270,--,54096,--,52769,--,52824,--,52343,--,47946,--,47319,--,47289,--,46155,--,45835,--,39913,--,40044,--,39842,--,41536,--,43721,--,43372,
累计折旧(万元),48882,--,44945,--,41534,--,37984,--,34608,--,31385,--,15301,--,13491,--,23911,--,22855,--,21804,--,21131,--,20325,--,19687,--,18781,--,18183,--,16792,--,15519,--,14413,--,13572,--,13015,--,13291,--,14443,--,13455,
固定资产净值(万元),115994,--,119307,--,114771,--,118211,--,121431,--,125011,--,76601,--,78429,--,31358,--,31242,--,30965,--,31692,--,32018,--,28259,--,28538,--,29106,--,29362,--,30316,--,25501,--,26472,--,26827,--,28245,--,29278,--,29917,
固定资产减值准备(万元),611,--,649,--,649,--,649,--,645,--,673,--,853,--,863,--,7282,--,7282,--,7282,--,7282,--,7302,--,7389,--,7378,--,7462,--,7510,--,7574,--,6716,--,6814,--,833,--,1992,--,1985,--,615,
固定资产(万元),115383,116814,118658,112842,114122,115870,117562,119374,120786,122785,124338,74809,75748,76739,77566,24001,24077,24139,23960,23769,23683,24246,24410,24611,24716,20666,20870,20834,21160,21499,21645,21604,21852,22383,22742,22732,18784,19220,19658,25928,25994,25906,26254,26736,27294,30092,29302,
在建工程(万元),1288,1209,1380,7934,7521,7216,7186,7326,7204,6950,7165,5292,5154,4758,5027,44476,42372,41627,38999,35943,30028,23635,17628,11270,6557,8007,6646,1740,1108,939,889,774,635,690,488,1155,5096,5022,4556,8212,3612,2569,1951,584,419,395,354,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
固定资产清理(万元),--,--,--,524,524,524,524,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,5,--,--,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
无形资产(万元),30796,31334,31904,27453,27925,28411,28896,29466,30064,30567,31063,12116,12167,12248,12329,13067,13102,13186,13269,13353,13426,13592,13684,13768,13848,13941,14015,10528,10615,10704,10798,10725,10827,10873,10971,11264,11266,11281,11386,10032,10905,11002,11100,10745,10836,9895,11005,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
商誉(万元),14103,14103,14103,14103,14103,14103,14103,14103,14103,14103,14103,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,300,231,0,
长期待摊费用(万元),3966,3821,3840,3912,1676,1669,1620,1624,1413,1164,1119,1072,1077,1051,1081,991,1002,1048,1066,806,815,844,825,843,877,719,763,815,688,720,662,631,687,512,484,536,611,645,691,767,673,527,561,531,556,544,508,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),5608,4872,4779,5748,5535,4715,4455,5370,4888,5227,5212,3672,3474,2810,2910,5046,5104,4277,4263,5085,3667,2469,2713,1967,2282,1770,1663,4186,4241,3540,3583,4105,4062,3393,3393,3467,3560,3187,3187,813,813,965,965,699,714,495,595,
其他非流动资产(万元),525,514,531,18919,2681,825,965,30,56,18,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
非流动资产合计(万元),248451,235118,236996,216988,199376,199328,200824,202535,203596,206860,209035,97453,98118,128109,99420,121093,115174,128800,82085,129170,121838,126183,71864,107686,93484,95648,53722,91244,51086,50037,48776,43777,40669,39851,40078,41155,41317,41355,41479,47756,44396,56666,58276,57781,58693,50580,42164,
资产总计(万元),572052,594186,587658,566755,527662,495910,479779,468559,446107,459715,447084,227873,221288,216339,214934,194667,185080,197381,189108,193787,187557,188253,184066,180530,170829,178455,179835,177674,172210,178643,173851,159623,155141,159693,154753,152142,148158,156261,154620,155331,147160,145473,144168,152480,154389,162721,136249,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,10000,0,22000,15000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,135,255,190,245,274,264,--,0,--,0,100,100,196,196,--,0,--,0,514,514,
应付账款(万元),17582,18212,17362,19488,19952,20106,17620,20836,21133,20811,24032,21162,21888,23170,25253,9875,7602,8343,6815,6878,7115,6562,5904,5576,5016,6414,5523,6791,6126,7508,6914,5308,5978,5618,5364,6186,5906,6398,5469,7575,7809,7974,6178,7928,7827,7297,5926,
预收账款(万元),4211,5254,6572,3764,2169,2794,4498,3004,3464,4306,2613,2890,1303,3834,2973,3535,830,2869,1785,1892,1182,1954,1918,1197,1538,2295,619,672,707,673,599,581,512,782,586,689,432,738,711,549,1395,1766,2115,1523,1203,2238,1498,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),2457,2104,3345,2465,2034,1809,3023,2068,1869,1765,3187,838,807,753,1309,766,846,650,868,818,781,662,857,830,690,527,897,701,687,580,1106,923,886,648,928,748,616,516,541,304,384,350,419,776,734,630,495,
应交税费(万元),11253,7696,10655,14806,15502,5162,6285,7112,4864,5372,3880,3405,2379,2018,2547,2379,2714,2980,1747,4727,2801,2169,4446,3035,3157,2584,7058,5702,4617,3632,4257,3506,4454,3322,3063,2810,2831,2852,4891,2793,3285,1627,1620,1332,2472,2480,2348,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,1479,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),79283,87292,90389,85996,63583,31793,27257,33096,28321,27721,26049,24683,22106,17569,17933,26104,25205,19774,19344,24189,24706,20755,20035,22748,20733,19111,20244,23117,23490,21622,20926,20243,20252,19275,18701,19660,19724,19188,19769,21789,22035,15006,14638,16312,16702,10355,10281,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,32,33,30,33,--,890,0,0,
流动负债合计(万元),114786,120558,128322,126520,103240,61665,58682,66117,59651,59975,59761,52979,48483,47344,50015,42659,37197,34616,30559,38504,36586,32102,33160,33385,31133,30931,34341,37117,35882,34206,34047,30834,32347,29646,28642,30093,29508,29793,31480,33238,35138,26753,25003,37872,29828,46994,36061,
长期借款(万元),--,--,--,62,62,62,62,62,62,61,61,61,61,61,61,60,60,60,60,60,60,60,60,59,59,59,59,58,58,58,58,58,58,58,58,57,57,57,57,57,57,57,57,56,10056,10056,56,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期递延收益(万元),5475,5697,5539,7445,6875,4797,4889,4995,4949,5107,5199,--,3875,--,3939,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2465,2527,2589,2223,2284,2346,2408,2470,2532,2666,3275,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1675,1691,1595,1380,591,91,--,0,--,0,--,--,--,--,726,1288,1434,1021,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,4095,--,3939,--,3908,4178,4278,4258,4151,4151,4131,4131,4096,402,402,402,400,400,400,400,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
非流动负债合计(万元),7940,8224,8128,9729,9221,7205,7359,7526,7542,7834,8536,4156,3936,4000,4000,3968,4238,4338,4318,4211,4211,4191,4191,4155,461,461,461,2133,2150,2054,1838,648,149,58,58,57,57,57,57,57,57,783,1345,1490,11077,10056,56,
负债合计(万元),122726,128781,136450,136249,112461,68870,66041,73644,67193,67809,68297,57135,52419,51344,54015,46627,41435,38954,34877,42714,40796,36293,37351,37540,31594,31392,34802,39250,38032,36260,35885,31482,32496,29704,28700,30150,29565,29850,31538,33294,35194,27536,26347,39361,40905,57050,36117,
实收资本(或股本)(万元),86935,86935,86935,86935,86935,86935,86935,86935,86935,75596,75596,29761,29761,29761,29761,29761,29761,29761,29761,29761,29761,29761,29761,29761,29761,29761,29761,29761,29761,29761,29761,29761,29761,29761,29761,29761,29761,29761,29761,29761,29761,24800,24800,24800,24800,24800,24800,
资本公积(万元),176362,176362,176362,176320,176320,176320,176320,176320,176320,187659,187659,58768,58768,58768,58768,58768,58768,58768,58768,58768,67263,69306,67782,66611,65992,64582,65368,68258,68352,67809,66586,62121,59347,58832,58832,58832,58832,58832,58832,58832,58832,67906,71092,73809,71402,65614,63792,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),26822,26822,26822,21453,21453,21453,21453,18687,18687,18687,18687,16954,16954,16954,16954,16954,16954,16954,16954,13279,13279,13279,13279,12560,12560,12560,12560,11322,11322,11322,11322,10242,10242,10242,10242,8129,8129,8129,8129,7479,7479,7479,7479,5936,5936,7594,6119,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),158844,175174,160942,145687,130381,142240,128942,112891,96890,109881,96766,65169,63303,59432,55339,42416,38024,52814,48622,49124,36322,39483,35766,33933,30802,40045,37232,28978,24642,33388,30196,25884,22963,30841,26912,24978,21590,29422,26097,25708,15648,17502,14198,8358,5627,1592,5179,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),448962,465293,451061,430395,415090,426948,413651,394833,378832,391824,378708,170651,168785,164914,160821,147898,143506,158296,154104,150931,146624,151828,146586,142865,139114,146948,144921,138319,134076,142280,137865,128007,122312,129675,125746,121699,118311,126143,122819,121780,111720,117688,117569,112904,107766,99601,99890,
少数股东权益(万元),364,111,148,110,112,92,88,82,82,82,78,87,84,81,98,142,139,131,128,141,136,133,129,125,121,115,112,105,102,104,101,134,333,314,307,292,281,267,264,257,246,249,252,214,5718,6071,242,
所有者权益(或股东权益)合计(万元),449326,465404,451209,430506,415201,427040,413739,394915,378914,391906,378786,170738,168869,164995,160919,148040,143646,158427,154231,151072,146761,151961,146716,142990,139235,147063,145033,138424,134178,142383,137966,128141,122645,129989,126053,121992,118592,126411,123083,122037,111965,117937,117821,113118,113484,105671,100132,
负债和所有者权益(或股东权益)总计(万元),572052,594186,587658,566755,527662,495910,479779,468559,446107,459715,447084,227873,221288,216339,214934,194667,185080,197381,189108,193787,187557,188253,184066,180530,170829,178455,179835,177674,172210,178643,173851,159623,155141,159693,154753,152142,148158,156261,154620,155331,147160,145473,144168,152480,154389,162721,136249,		
  
