报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
存货(万元),87467,95248,14193,14574,14615,13779,18897,17444,15836,60546,61927,65379,70026,57773,54202,50329,46563,40656,42206,46724,50512,44213,51570,53007,53436,40209,42222,44456,98181,86821,34764,37428,39107,33873,37602,41962,46836,43594,69457,65316,64378,56897,56898,56479,55484,47720,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
一年内到期的非流动资产(万元),151,--,34,35,34,34,34,34,34,92,111,111,125,155,75,93,93,115,85,115,92,124,96,123,114,151,160,159,171,171,157,157,50,158,157,163,164,191,181,322,239,337,--,--,0,497,
其他流动资产(万元),2611,2292,1117,1123,1245,1182,1697,1565,17142,23355,77083,84372,69987,70133,57420,47362,42570,42570,28000,27000,--,0,0,30000,40000,40000,40000,40000,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
流动资产合计(万元),271412,236495,125459,126933,133903,141052,139863,146014,158265,243111,238021,280904,247879,202818,214092,205984,148870,166483,158758,150372,136803,150812,122384,171380,144746,135640,140383,136528,136180,125492,124830,77168,82124,60120,74138,84372,76252,76203,114968,126372,125198,112945,110824,104368,105205,114079,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,18727,18834,21267,21667,24477,23492,24359,23809,23928,13201,34047,22423,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
可供出售金融资产(万元),883,883,683,683,883,883,883,883,883,883,876,876,883,883,883,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期股权投资(万元),206035,207921,207861,209914,211688,213915,228825,225958,224536,76706,81422,71228,35785,35360,43235,43259,42542,35690,33302,32427,42688,43051,42256,38239,37759,39108,36559,34620,31841,32768,31743,31489,31406,31559,31263,30797,30756,30810,12247,11560,11602,11628,12037,11870,11713,11607,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,770,777,784,792,799,806,814,2259,1237,4,4,4,5,5,5,5,317,330,342,354,1224,1236,1248,374,
固定资产原值(万元),--,153784,--,76571,--,77307,--,76996,--,219384,--,214375,--,217639,--,204963,--,198530,--,175177,--,175096,--,174095,--,177241,--,173951,--,173087,--,176725,--,176230,--,167782,--,169317,--,194539,--,186220,--,182079,0,176200,
累计折旧(万元),--,53736,--,39259,--,38712,--,37646,--,99172,--,94730,--,90458,--,90782,--,85760,--,83234,--,78688,--,76941,--,76327,--,75350,--,71236,--,72915,--,68547,--,65584,--,62720,--,76816,--,71876,--,68660,0,63019,
固定资产净值(万元),--,100048,--,37312,--,38594,--,39351,--,120212,--,119644,--,127180,--,114181,--,112770,--,91942,--,96408,--,97154,--,100914,--,98600,--,101851,--,103810,--,107683,--,102197,--,106597,--,117723,--,114344,--,113420,0,113181,
固定资产减值准备(万元),--,736,--,384,--,445,--,444,--,486,--,486,--,486,--,398,--,398,--,430,--,430,--,430,--,430,--,42,--,42,--,42,--,42,--,51,--,51,--,1545,--,1563,--,1651,0,1653,
固定资产(万元),98073,99312,36409,36928,37462,38149,38694,38907,39365,119726,116876,119158,123776,126694,111076,113783,109869,112371,91567,91512,93688,95978,96306,96724,94433,100484,96664,98558,101344,101809,100684,103767,105467,107640,101631,102146,104158,106546,118560,116178,118479,112781,109618,111769,114113,111528,
在建工程(万元),7140,5599,2674,1924,1895,1706,161,298,200,7125,8735,7996,7772,7301,19972,17280,19308,17849,21510,20213,16392,14508,5418,5303,5888,2282,2005,1554,567,214,1901,1073,793,261,1076,2301,1956,1549,4571,2898,869,406,2388,1429,511,126,
工程物资(万元),--,--,--,--,--,--,--,--,--,46,47,53,57,56,265,149,33,21,143,13,11,0,0,0,--,2,8,12,36,--,18,0,--,0,1,1,1,1,1,26,60,1,136,47,42,92,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
生产性生物资产(万元),29,64,99,134,168,203,334,334,334,334,--,--,473,473,313,442,555,642,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
无形资产(万元),10158,10268,1251,1280,1309,1208,1292,1269,1279,6309,5706,5746,6502,6568,6617,6675,6718,6683,4767,4801,4836,3355,4093,4133,4164,4200,4236,4269,4311,4345,4520,4556,4591,4615,4654,4693,4692,4870,5174,4404,4438,2170,1885,1890,1886,1913,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,300,300,300,300,174,175,174,171,--,--,--,0,174,174,174,174,504,354,174,174,150,53,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
商誉(万元),41765,41765,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期待摊费用(万元),608,845,109,118,127,131,154,162,178,239,409,394,319,324,1706,785,472,192,218,214,248,246,221,223,254,247,247,243,259,301,331,278,415,271,294,316,338,365,415,421,526,491,756,800,780,488,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
递延所得税资产(万元),907,1015,0,0,0,0,--,--,--,78,846,832,797,797,207,179,168,168,126,126,150,150,58,58,58,58,59,59,59,59,66,66,66,66,111,111,81,111,1050,1050,1050,1050,567,567,567,567,
其他非流动资产(万元),7230,8209,5407,5407,5407,5407,5407,5407,5407,5861,5927,5861,5861,5861,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
非流动资产合计(万元),372830,375880,254495,256388,258940,261605,275750,273218,272182,217306,221145,212443,182524,184617,184448,182727,204196,173786,151633,149308,158012,157287,149295,145632,143515,147347,141082,140475,139404,141928,140649,141285,142742,144416,139033,140370,141987,144256,142335,136868,137365,128881,128611,129609,130859,126695,
资产总计(万元),644242,612375,379954,383321,392843,402657,415613,419232,430447,460417,459166,493346,430403,387435,398540,388711,353066,340269,310391,299680,294815,308099,271680,317011,288261,282986,281465,277003,275584,267420,265479,218453,224866,204536,213171,224742,218239,220459,257303,263240,262564,241826,239435,233977,236064,240774,
短期借款(万元),105959,105600,121600,118600,103000,99000,101354,98829,103368,111759,130431,146119,127064,103836,117000,134800,147010,141860,126000,123100,121000,136000,86000,86000,58000,56000,102300,52300,42300,42300,47300,52250,58250,46250,50250,60250,53300,53300,70700,31500,25500,18500,19011,68406,19555,33500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付票据(万元),--,--,--,--,--,--,2135,2135,--,1501,550,550,--,--,--,--,--,--,--,--,--,--,800,--,--,--,390,360,--,--,500,500,482,682,1050,550,--,--,--,300,300,300,500,500,300,0,
应付账款(万元),39956,51137,2522,2461,2612,2965,2254,2160,2041,11566,15496,15483,16444,8350,11209,11687,10959,8008,4948,6655,7755,4837,8544,12383,6517,3632,11571,10845,11706,5343,6409,6906,6990,5889,8028,8061,5723,6762,13697,9370,9998,6409,7601,7171,6791,5896,
预收账款(万元),7075,5413,2829,2499,2471,2367,7361,8757,7982,6748,6807,8869,9620,7612,7611,3822,3474,3426,4452,4098,5496,2746,3399,3305,5498,2915,4265,3595,6319,3572,5256,3679,4745,3537,3536,3011,2935,2370,3099,3340,4249,3448,5695,3651,4465,3374,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付职工薪酬(万元),6212,8471,5059,5243,5136,6640,4605,4808,5047,8868,6950,7474,8346,6571,6769,6241,8111,8264,6116,7231,8925,9626,6781,7281,7985,9503,7829,8283,10816,11868,8158,8305,9735,10942,9336,9906,10914,11251,9501,10104,12190,12342,4022,4367,4473,10473,
应交税费(万元),9290,10914,683,704,472,859,406,432,42,2675,1379,1804,861,1869,526,-1139,-1154,-75,208,363,-1601,-972,-274,-681,-1426,-313,-526,-213,-2055,-735,-323,-2077,-3848,-4319,-470,-732,-2089,-2074,-2006,-1298,-2022,-2366,-1611,-1714,-1204,-1090,
应付利息(万元),--,321,--,279,--,348,--,--,--,425,--,18,437,355,--,--,--,329,--,0,--,257,0,0,--,105,3,3,3,69,4,0,5,0,2,3,2,2,20,2,--,--,--,--,0,2,
应付股利(万元),--,--,--,--,--,--,--,1553,--,--,--,3105,--,--,--,3105,--,--,--,3105,--,--,--,6210,--,--,--,3105,--,--,--,0,--,0,--,0,--,--,22,3127,22,22,22,22,22,22,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
其他应付款(万元),12447,7954,8888,8767,8832,8664,9398,9168,7955,7669,9388,16851,12433,6893,12852,7897,12845,6079,5440,5042,7077,6855,27053,8969,10089,8608,9694,10780,14254,10938,7024,8203,12211,5710,6882,6899,9693,9065,10356,7348,10854,7152,5819,5469,6410,4381,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,52835,51800,50776,--,50688,50135,50560,50110,0,--,0,--,0,--,--,--,51642,51139,50637,50134,0,49703,49286,
一年内到期的非流动负债(万元),82763,75074,72182,52182,45482,50600,58032,68407,59597,64700,46200,31500,3000,3000,900,5678,10348,10348,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,4000,4000,4000,4000,--,--,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
流动负债合计(万元),263702,264883,213764,190735,168005,171444,185544,196248,186032,215911,217202,231772,178204,138487,156867,172090,191593,178239,147164,149593,148652,159349,132303,176302,138463,131226,135526,139746,133478,123915,124440,77766,88570,68690,78614,87948,80479,80675,109390,119434,116230,100444,91193,87873,90516,105844,
长期借款(万元),62698,74198,31707,52332,88589,85146,81939,72189,88553,96078,108240,124075,111380,103175,97900,73188,18388,16588,25000,12000,9000,9000,9000,9000,9000,9000,9000,--,--,--,--,0,--,0,--,0,--,--,3000,3000,5000,3000,4000,4000,4600,4000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期应付款(万元),10357,9522,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,29,30,21,21,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期递延收益(万元),2188,2240,1862,1913,--,2015,2064,2108,2152,3964,3357,2955,3444,3407,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),432,432,6,6,12,12,24,24,24,24,36,36,36,36,48,48,527,48,60,60,60,60,72,72,72,72,86,86,86,86,97,97,97,97,114,114,114,114,126,126,126,126,--,--,0,173,
其他非流动负债(万元),--,--,--,--,1964,--,--,--,--,--,--,--,--,--,3329,3365,3055,3502,2166,2141,2275,2451,1909,1925,1775,1646,1055,1013,989,1013,334,334,313,313,50,210,250,200,--,--,--,--,--,--,0,0,
非流动负债合计(万元),75675,86392,33575,54251,90565,87173,84027,74321,90730,100066,111633,127066,114860,106618,101278,76601,21970,20138,27226,14201,11335,11511,10981,10997,10847,10718,10171,1129,1096,1120,431,431,410,410,164,324,364,314,3126,3126,5126,3126,4000,4000,4600,4173,
负债合计(万元),339377,351274,247339,244986,258570,258617,269571,270569,276761,315978,328834,358838,293064,245105,258145,248691,213563,198376,174390,163794,159987,170860,143285,187299,149310,141945,145697,140875,134574,125035,124871,78197,88980,69100,78778,88272,80843,80989,112515,122560,121356,103570,95193,91873,95116,110017,
实收资本(或股本)(万元),55144,48934,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,31050,
资本公积(万元),194994,159596,73280,73280,72939,72905,71549,71549,71551,64663,65421,65421,64563,64563,64557,64557,64557,64557,64344,64344,64344,64344,64344,64344,64344,64344,64203,64203,64203,64203,64203,64203,64203,64203,65165,65165,65165,65132,64483,64483,64523,64479,64479,64479,64479,64479,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
专项储备(万元),163,163,56,56,--,56,45,45,45,45,--,--,11,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),18644,18644,18644,18644,18644,18644,18634,18634,18634,18634,17593,17606,17606,17606,17458,17458,17458,17458,17293,17293,17293,17293,16855,16855,16855,16855,16210,16210,16210,16210,15411,15411,15411,15411,15229,15229,15229,15229,14671,14671,14671,14671,15283,15283,15283,14078,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
未分配利润(万元),25293,23434,8696,14325,10561,17964,20692,22806,27781,18368,6076,12409,13527,18075,17539,17415,17876,20318,17682,17451,16231,19473,10028,11322,20396,22201,17815,18093,17485,18335,17122,16737,17758,17008,15280,17338,18122,19698,20090,18969,19810,19337,24165,22265,21499,15115,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
归属于母公司股东权益合计(万元),294239,250772,131727,137356,133194,140620,141971,144084,149061,132759,120141,126486,126756,131304,130605,130480,130941,133384,130369,130138,128918,132160,122278,123571,132645,134451,129278,129556,128949,129799,127786,127401,128422,127672,126723,128781,129565,131109,130294,129174,130053,129536,134977,133077,132311,124722,
少数股东权益(万元),10626,10329,889,980,1079,3420,4072,4578,4625,11680,10190,8022,10582,11026,9790,9540,8562,8508,5632,5748,5910,5078,6117,6141,6306,6591,6489,6573,12061,12586,12822,12856,7464,7765,7671,7689,7831,8362,14493,11506,11154,8719,9265,9027,8638,6035,
所有者权益(或股东权益)合计(万元),304865,261101,132615,138336,134273,144040,146042,148663,153686,144440,130332,134508,137338,142330,140395,140020,139503,141892,136001,135886,134828,137239,128395,129713,138951,141042,135768,136128,141010,142385,140608,140256,135885,135436,134394,136470,137397,139471,144787,140680,141208,138256,144242,142104,140949,130757,
负债和所有者权益(或股东权益)总计(万元),644242,612375,379954,383321,392843,402657,415613,419232,430447,460417,459166,493346,430403,387435,398540,388711,353066,340269,310391,299680,294815,308099,271680,317011,288261,282986,281465,277003,275584,267420,265479,218453,224866,204536,213171,224742,218239,220459,257303,263240,262564,241826,239435,233977,236064,240774,		
  
