报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
应收利息(万元),--,2226,2232,2251,2256,2209,11,10,13,13,18,20,156,75,35,9,11,198,7,2,5,46,7,18,7,28,2,5,4,9,73,81,10,10,71,29,90,14,201,132,246,177,225,188,280,217,155,
应收股利(万元),--,27390,27390,19500,63924,60500,86141,3000,13302,3000,30500,8000,8000,8000,18896,15000,30400,15000,15000,41503,50043,5000,5000,17030,23588,24042,12012,--,2000,--,--,0,12358,0,0,0,0,0,0,--,--,--,0,--,0,0,1,
其他应收款(万元),170191,143843,150821,276445,228254,225918,158905,140514,140667,146779,130730,119472,124330,139616,99227,95134,80739,93251,79364,90015,92518,109663,93985,111609,148604,131522,112437,106380,138799,153179,160290,339931,330621,332765,118341,83101,63750,51482,42398,51057,31833,28045,28176,40309,29351,24020,21312,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
存货(万元),895029,831152,738541,761353,839828,697083,687914,570834,533487,515649,542273,570153,605435,661585,670227,674081,669046,625991,646903,611286,654490,743961,702238,731382,808698,792313,752562,728456,710724,597845,519044,441104,521169,407654,408399,389610,440212,415911,516985,568954,447997,301965,231929,272348,276556,258982,213353,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
一年内到期的非流动资产(万元),16177,77972,77804,15481,13742,13770,13630,13553,13630,11962,11803,17727,17812,17805,17908,1421,1447,1448,1384,1427,1848,1437,1375,1347,1317,1894,2206,2141,2143,7658,10133,7678,1898,1951,1955,1936,1008,962,1017,339,375,--,--,--,--,0,0,
其他流动资产(万元),277398,262973,293445,287648,328989,297870,225839,21985,24392,18588,10471,15188,14359,13987,3636,4717,5945,3366,1729,3571,3439,3933,3466,13958,32651,23960,28815,51579,52005,12960,8099,5723,7506,6357,4612,25274,17760,20497,17719,5652,7086,5053,151,2969,1584,1439,220,
流动资产合计(万元),5618571,5563136,4853771,5395596,5053270,4536204,3696662,3045625,3003613,3097703,3188659,3093181,3233371,3412252,3659206,2989442,3447157,3278309,3352373,3186488,3863212,3556631,3514507,3595381,3963884,3795219,3440405,3806476,3666156,3466959,2879458,2867446,2640549,2553883,2199483,2154697,2148855,2195269,2001818,2476330,1906091,1481485,1855106,1436420,1394357,1679152,1362034,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
可供出售金融资产(万元),--,208154,165499,251481,395255,364931,345603,506090,485227,479819,512786,533134,542921,444018,438338,356994,313724,148612,162778,171277,178231,191367,176944,166384,168583,167929,163808,161232,185701,205275,194973,197291,208104,214977,229400,229572,236612,163980,126204,246399,251550,241248,334656,331737,259449,194700,145876,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
长期应收款(万元),130384,125370,125656,134603,124692,132764,57773,57650,58480,63845,61828,50345,51688,50990,53084,72408,74315,74145,72621,71345,71358,81131,82394,73455,70139,75701,74166,73745,78098,72183,70956,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
长期股权投资(万元),1950221,1973960,1931725,1997532,1956560,1980331,1942025,2022047,1985970,1976952,1951663,2004933,1857808,1780720,1738164,1735445,1688610,1824202,1795194,1752923,1748388,1583398,1565332,1499135,1437072,1424053,1400755,1301099,1248086,1213327,1198263,1023079,1011305,992562,955050,948242,901885,882362,874500,870858,874645,862320,851105,670101,641923,651105,542552,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4320,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
投资性房地产(万元),21937,21981,21741,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
固定资产原值(万元),47494058,--,47064391,--,45825105,--,36901730,--,35928675,--,35448116,--,34305275,--,30395456,--,28756114,--,28397700,--,27769594,--,27336768,--,26587075,--,25943135,--,24127829,--,21621232,0,20490304,0,19090976,0,16106748,--,15572129,--,14447710,--,12691404,--,11413791,0,12362487,
累计折旧(万元),22391994,--,21466120,--,20659612,--,16643324,--,16017134,--,15258441,--,14719828,--,12817882,--,12313135,--,11791058,--,11366516,--,10907748,--,10517790,--,10020856,--,9535421,--,8795236,0,8278757,0,7774350,0,6490822,--,6074511,--,5754337,--,5085154,--,4786512,0,4744124,
固定资产净值(万元),25102064,--,25598271,--,25165493,--,20258407,--,19911541,--,20189675,--,19585447,--,17577574,--,16442979,--,16606642,--,16403077,--,16429019,--,16069285,--,15922280,--,14592408,--,12825996,0,12211547,0,11316626,0,9615926,--,9497619,--,8693373,--,7606250,--,6627279,0,7618363,
固定资产减值准备(万元),1074936,--,1090323,--,1000463,--,758444,--,677808,--,641679,--,565157,--,603148,--,558044,--,514036,--,475360,--,492711,--,449315,--,441478,--,468038,--,460651,0,437787,0,439756,0,365424,--,368456,--,390743,--,0,--,4904,0,4200,
固定资产(万元),24027128,24297885,24507948,24351550,24165030,24316731,19499962,19128846,19233733,19315026,19547996,19016013,19020290,18606505,16974426,15948209,15884935,15885174,16092606,15824338,15927718,16068377,15936308,15658195,15619970,15781335,15480802,14346043,14124369,14246519,12365345,11867038,11773760,11630709,10876870,9931713,9250501,8947714,9129163,8582148,8302630,7785322,7606250,6671743,6622375,6685731,7614163,
在建工程(万元),2819905,2501161,2639676,2642660,2826939,2612899,2440420,2316949,2169112,2056076,2020255,2248840,2123293,2403563,1701450,2332687,2239827,2099401,1887753,1922127,1691893,1536667,1794737,1995720,1984027,1856621,2216533,2757634,2972984,2542599,2624306,2340391,1939723,1774733,2363699,2310908,1732593,1634846,1364079,1261743,1350250,815013,880347,1300702,1081706,709519,936666,
工程物资(万元),--,194414,195076,285553,348125,373165,287237,411238,386439,331378,291111,278428,302841,294063,260631,298418,226800,233966,267828,228371,127281,90836,70887,143954,153596,166499,176605,364431,408130,611552,601498,682884,801505,887367,876487,1430430,1440887,1286989,1149206,943519,715923,572245,407971,377296,451489,86716,382527,
固定资产清理(万元),--,256,307,8224,7966,8522,7850,11528,11212,10457,10331,10691,8799,8790,6278,6133,6110,6242,5860,3111,7146,9417,9324,21351,15390,15304,15281,9908,9816,8783,8700,0,0,0,0,0,0,0,0,--,--,--,--,--,--,52,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
无形资产(万元),1366824,1358452,1372822,1357995,1357990,1427706,1204334,1203392,1210246,1205761,1167986,1225766,1200875,1141408,1068725,1029372,1044562,1044712,1035014,1017101,1023409,1026978,1036201,1039569,1022904,1030215,1020716,1025340,1054380,1056763,750722,721648,701493,732110,708589,690405,674674,653254,680089,669778,696415,230899,232167,213996,193628,191205,184896,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
商誉(万元),1206016,1196586,1215642,1217567,1222217,1227192,1038869,1058314,1065776,1036468,993014,1076045,1097198,1079419,1114848,1219964,1251370,1243497,1218096,1274866,1329277,1364121,1383991,1378200,1342977,1353590,1320481,1348773,1419931,1414165,1195554,1140590,1085564,1094020,1091216,1082894,1058597,1010891,1067297,1081424,1141963,12944,12944,14044,14044,14044,13334,
长期待摊费用(万元),29270,27335,27808,29782,29588,24654,19485,16452,16807,14955,14812,14914,15452,15642,16451,16612,16459,16024,15024,15115,14883,15989,15810,16501,16934,17761,18168,13144,14319,14873,15427,15823,16248,15826,16413,16688,16549,16882,18185,17908,19368,7355,7623,1783,1992,2185,8922,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
递延所得税资产(万元),281011,285338,298030,264267,236453,240777,155867,124329,128047,126756,130555,88579,91815,104512,99887,102393,115715,70297,76256,67602,61467,59548,67284,68220,67263,65387,71057,89831,80909,85911,86718,75583,71345,59310,54766,35266,29696,32847,38448,48454,34536,29422,25765,12329,11303,12174,17346,
其他非流动资产(万元),489646,500944,506138,347211,318232,304910,235703,66362,69914,73779,77471,81695,89998,89203,80948,74553,54553,49658,44658,31501,31023,31130,31095,31134,30730,35463,36122,11200,11180,11180,394207,60612,24044,23589,23254,13525,17015,9133,9778,3210,3458,--,0,--,0,0,6894,
非流动资产合计(万元),32539723,32696052,33015602,32892491,32990945,33018064,27245101,26926758,26825107,26692735,26784313,26636489,26407170,26025649,23557289,23194492,22917704,22696443,22675113,22380325,22213052,22060563,22171680,22094836,21930253,21994179,21996134,21504092,21610735,21492121,19515817,18125634,17633090,17425984,17200230,16689936,15359829,14638897,14456948,13725441,13390738,10556768,10358829,9593730,9277909,8547431,9853176,
资产总计(万元),38158295,38259188,37869373,38288087,38044215,37554268,30941763,29972383,29828721,29790439,29972972,29729670,29640541,29437900,27216495,26183934,26364861,25974752,26027485,25566813,26076264,25617193,25686187,25690216,25894137,25789398,25436539,25310568,25276891,24959079,22395275,20993080,20273639,19979866,19399713,18844633,17508683,16834166,16458766,16201771,15296829,12038252,12213935,11030150,10672266,10226583,11215209,
短期借款(万元),5952577,6604421,8025135,7850604,7710461,7002489,5766887,5013815,5039077,4750448,4988349,4941490,5211035,5196631,4352900,4061096,3902453,4046110,3793705,2643849,2965656,2340487,2744208,2922854,3313688,4155764,4397920,5125388,5214613,4226693,4404718,3722165,3697944,2825690,2472982,2089143,2451483,2626361,2874549,3916197,2876736,1185068,1167040,1184606,1664549,830851,816191,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,38240,--,--,--,--,--,0,0,
衍生金融负债(万元),1519,6523,6218,6779,13603,17708,13357,28353,39334,61439,87485,62465,33265,44254,83273,18646,5521,4839,4359,6584,7114,4693,8864,9750,26367,3571,3555,12262,10521,10087,8661,11639,13694,1510,1340,8211,2969,6502,54244,--,4804,--,--,--,--,0,0,
应付票据(万元),--,192752,173219,245090,298132,335241,221229,95517,86726,111326,95332,104957,145122,172744,111804,64538,65232,8093,10339,21289,20409,241,5487,27648,43179,12570,1345,7104,14362,6019,7535,13368,12851,7148,7148,15930,12030,0,1206,4206,--,--,33254,80388,48033,41942,75151,
应付账款(万元),--,1561175,1376428,1224138,1311134,1162670,984672,817619,786748,765164,844977,753006,957952,923279,1056725,762086,935535,1013963,1217449,905942,968985,855973,729939,800885,870272,1126066,910909,763224,786571,863488,533979,471268,508316,498511,431499,362194,360057,294303,299791,376004,385336,247877,201723,175758,166785,174104,129013,
预收账款(万元),--,77945,150493,25006,55363,26247,36589,23662,27212,22426,44937,41748,31187,23530,35276,9330,5620,4815,14780,6871,6194,7421,16133,2069,6636,6945,13084,3498,6597,8181,13773,4746,431,5017,10273,3052,8079,1052,0,0,--,--,--,--,--,0,0,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
应付职工薪酬(万元),59304,59632,58151,58223,50363,51438,42139,45119,34834,33952,31328,35749,32858,26878,17126,21812,19953,20158,18884,27160,20387,19647,21797,22576,21236,20953,23028,24915,25273,26176,27106,27347,27876,28465,29053,29549,26582,26040,21224,22434,21245,16713,21340,42459,43324,40149,58485,
应交税费(万元),107065,125574,130221,119892,92003,114688,108910,-157728,-174044,-49290,-122623,-101038,-115015,-23670,-39718,-17307,56019,94786,40985,91722,48810,58481,-20719,-12844,-59568,-33812,-99475,-109402,-144875,-155217,-201735,-146541,-161018,-170310,-154414,-85092,8749,75734,42046,15053,48258,59485,95533,55567,77058,68345,119316,
应付利息(万元),--,110967,94730,71527,74142,88059,67646,78250,81379,95511,87433,88510,89541,102122,105625,111567,82884,105104,104741,112284,85712,84407,89784,111283,95824,97727,68743,68859,64751,75725,57702,54871,43625,60138,49024,67826,49924,45316,42429,65020,52968,28798,18109,15225,13648,18961,19774,
应付股利(万元),--,131177,173543,206034,266675,118869,157518,216988,845417,78514,78890,172725,696911,12279,43168,96825,577189,16327,16627,31917,351800,6609,7084,20475,100505,16764,16764,20515,16665,7968,7968,10636,265222,2073,2073,20597,92073,2073,5673,5673,9424,--,1215,2815,31281,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
其他应付款(万元),2035957,1741373,1987618,2016344,2031344,2359416,1483642,1395210,1329862,1307982,1507858,1318818,1287505,1609310,1327473,1010725,1000793,912198,1067736,996563,1047975,961052,1024627,1158966,1178861,1247942,1466240,1278331,1510083,1487378,1223714,1158061,871408,906923,837461,720718,672855,610932,635439,588657,606098,563309,570242,504632,488904,394519,508035,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
预计流动负债(万元),--,4580,3674,2570,1939,3231,2176,1171,759,1703,1500,900,600,3165,2865,20128,20733,19692,18219,17653,16712,16351,15726,3456,3456,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,0,--,--,442,442,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),2196492,2459036,2263084,2458320,2328218,1905741,1367180,1311534,1215429,2011190,2437117,1787314,1716023,801685,1274275,1326900,1828644,2001371,1848761,1120797,1327691,899192,905670,842535,1471008,1530728,1513636,1912433,1678831,1670177,1378255,752950,576231,748458,925025,847967,1007384,669656,654542,768130,727425,511659,421952,269611,294368,284918,333195,
其他流动负债(万元),2114056,1953360,1152536,1672004,2677568,2772171,2767680,2366467,1954659,1975584,1968958,2468250,1956923,1887132,1858633,1564785,1568952,1054131,1556563,2592846,2561971,3606800,3579668,2556719,1580480,556822,1060736,1088120,579302,1059892,543907,1058979,549522,1046994,1044215,1040864,1061941,1046245,534030,543231,552427,538033,522804,529011,26274,534227,523359,
流动负债合计(万元),14127648,15028515,15595049,16118074,16949727,15957967,13019625,11235977,11267390,11165950,12051542,11674895,12043907,10779339,10229425,9051129,10069528,9301587,9718262,8575477,9429414,8861355,9128267,8466375,8651945,8742040,9376485,10195246,9762693,9286566,8005583,7139491,6406102,5960616,5655677,5120959,5754125,5404215,5165173,6342845,5284721,3150941,3053212,2860071,2854223,2388457,2582960,
长期借款(万元),11855885,11466393,10703096,10738503,10731862,10345773,6499036,6762392,6770402,6765707,6602802,6724871,6720916,7047452,5763846,6150138,6099058,5897401,6051367,6759886,6841320,6983459,7256482,8149338,8490507,8290123,7984487,7430793,7692123,7614919,6518490,7164739,7348683,7293433,7126675,7282938,5664964,5911477,5902718,4300485,4143997,3129848,3343865,3177820,3092818,2908330,3630362,
应付债券(万元),2048643,1597603,1599383,1369099,818814,1218793,1218297,1548199,1547494,1126821,1126132,1625292,1625434,2276093,2272553,2367192,1872391,2373698,2372655,2540072,2540862,2440001,2288469,2288453,2286944,2285449,1785492,1385555,1384729,1383915,1383115,1382330,1381545,1380772,1380011,1379265,1378519,983928,983469,983028,982588,588872,588561,--,--,0,0,
长期应付款(万元),196730,176946,185352,147052,148961,165377,99215,95308,100708,133196,135961,153513,156610,152571,135460,109147,110973,22358,20882,17137,18538,20367,25589,17144,14975,13987,14362,7239,67478,66282,8322,1722,1656,1583,2386,2448,2299,0,0,--,--,--,--,--,--,0,0,
专项应付款(万元),--,12772,3461,3862,3785,5266,4015,4645,4568,4467,4823,4436,4497,4600,4502,4760,4352,5344,5147,6561,5839,5005,5087,5827,4643,58091,4120,3595,3330,1573,270,177,0,0,0,0,0,0,0,27362,30162,27716,27719,40345,28894,21625,20348,
预计非流动负债(万元),5244,5244,5244,5244,5244,5244,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
长期递延收益(万元),226337,398123,406453,382708,385856,382078,260421,258855,252447,258115,263217,257333,253535,252125,244265,--,--,--,--,--,--,--,--,--,--,4439,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),127028,122703,128395,135873,131068,138588,135510,158517,153808,140543,141797,170788,179426,161869,159503,179122,180882,182502,178892,174885,176733,178512,177620,184599,168926,180497,173691,175428,190806,206457,160572,141030,136044,141464,138649,128930,140562,119106,109102,168986,187550,54638,77032,54179,43644,43362,37859,
其他非流动负债(万元),174739,--,--,--,--,--,--,--,--,--,--,--,--,--,--,233133,238165,239496,237477,226812,225371,226268,229148,220390,221557,219886,224096,215698,217066,220763,223414,219176,221079,225058,224540,210576,183406,161666,141024,80733,72004,55939,46972,22381,6889,0,3785,
非流动负债合计(万元),14648110,13796031,13053957,12807872,12256766,12289392,8245535,8867695,8877163,8485532,8327445,8989391,8990038,9952815,8645080,9078619,8549657,8755188,8904761,9768222,9852251,9928802,10066095,10945752,11267306,11052472,10244068,9289254,9584213,9501386,8303770,8941634,9104533,9042350,8872347,9004336,7369957,7176974,7136313,5560594,5416301,3857013,4084149,3294726,3172245,2973317,3692353,
负债合计(万元),28775757,28824546,28649006,28925946,29206493,28247359,21265160,20103672,20144553,19651482,20378987,20664285,21033944,20732154,18874505,18129748,18619185,18056775,18623023,18343699,19281665,18790158,19194363,19412126,19919251,19794512,19620553,19484500,19346906,18787953,16309353,16081125,15510635,15002967,14528025,14125295,13124082,12581189,12301486,11903440,10701022,7007953,7137361,6154797,6026467,5361774,6275313,
实收资本(或股本)(万元),1520038,1520038,1520038,1520038,1520038,1520038,1520038,1520038,1520038,1520038,1520038,1442038,1442038,1442038,1442038,1405538,1405538,1405538,1405538,1405538,1405538,1405538,1405538,1405538,1405538,1405538,1405538,1405538,1405538,1405538,1405538,1205538,1205538,1205538,1205538,1205538,1205538,1205538,1205538,1205538,1205538,1205538,1205538,1205538,1205538,1205538,1205538,
资本公积(万元),1483269,1491324,1491324,1405813,1403008,1403008,1825078,1825078,1825078,1825078,1825078,1434646,1434646,1434646,1876323,1693746,1662237,1658014,1666252,1662836,1667936,1724427,1703453,1697191,1671760,1729101,1713195,1694531,1750478,1808463,1774620,864457,878464,913125,934913,900349,1011022,936796,866942,981855,1042091,1000774,1070053,1090148,1028106,1043610,1027888,
