报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他应收款(万元),48240,44928,49584,58633,128037,72598,57389,62253,56332,42787,51297,44768,48926,32910,36659,35071,30761,31144,35769,33846,32897,21982,32947,37993,24289,23170,19622,22150,54043,27692,35672,42125,58963,30014,7027,8439,7122,4019,8098,8777,6947,7122,9715,14556,14169,4135,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,--,0,
买入返售金融资产(万元),3900,3800,2790,2790,2790,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2400,2400,0,--,0,0,0,0,0,0,0,0,0,--,0,0,0,
存货(万元),92202,85894,83909,80858,78700,82305,149700,153122,156898,153205,171277,154076,159435,154227,176288,175113,176618,161957,174733,159953,161985,148458,148420,140787,148997,151592,152594,155889,141128,116196,173755,157114,144329,133631,162766,164526,161009,177435,206305,207973,205575,200073,193771,168478,136698,132092,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,--,0,
一年内到期的非流动资产(万元),15000,15000,22640,23355,24075,24800,20000,30000,30000,30000,30000,30000,38000,30000,289,430,430,430,488,498,2162,2208,6116,6517,6915,6915,5752,5752,5991,6381,2279,2529,2529,2529,0,0,0,0,0,0,0,0,--,0,0,0,
其他流动资产(万元),4542,4296,3087,3547,2074,238,1480,399,5238,3749,4859,4161,3700,3081,33,35,33,33,33,33,50,54,48,221,62,123,902,2950,6866,1907,3289,3618,3229,1650,707,18517,0,0,1647,1647,2168,1091,--,0,0,23,
流动资产合计(万元),2027755,1830352,1856436,1850481,1890100,2157288,2263039,2246575,1819801,1957109,1927006,1843419,1624308,1559967,1588624,1531670,1488840,1436988,1393185,1337329,1263299,1116536,1050710,955089,915231,871292,869209,803810,754853,699988,718031,597360,533196,478357,464018,421652,376919,405672,476147,505894,469976,465558,408750,404918,337549,472511,
发放贷款及垫款(万元),177107,354405,189383,12573,72538,70000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40000,45000,--,--,15130,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
可供出售金融资产(万元),858136,817215,986642,1078894,811032,619925,369976,231418,229839,239857,129763,117055,100819,64807,44331,32085,32708,37679,40164,38461,52810,57085,60768,59327,67412,58955,84322,80217,82377,95421,42248,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
持有至到期投资(万元),5000,5000,5000,3400,1800,--,3070,1445,725,--,8000,8000,--,--,10000,8000,8000,--,14000,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,2819,0,6700,0,--,0,10100,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,9773,9698,--,--,--,--,--,--,--,--,--,--,--,0,1133,1469,4611,5138,5835,6204,9075,8832,2827,3236,6123,6520,2059,2309,0,0,--,0,--,0,0,0,
长期股权投资(万元),324132,323493,318184,297876,322889,308746,256107,247162,250339,198984,188330,111749,108953,33778,28721,29814,26140,23929,24035,23314,21865,21800,21758,20601,20972,18071,32569,32741,31779,30459,19751,16743,16546,16073,35526,22058,21645,21878,15015,15015,15254,15836,14378,15155,27235,19354,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
固定资产原值(万元),--,281760,--,297613,--,317460,--,342754,--,343313,--,326665,--,328739,--,337002,--,335138,--,320797,--,319503,--,299901,--,316195,--,301348,--,291611,--,270032,--,272122,0,260835,0,265662,0,255854,--,255147,--,247695,--,243731,
累计折旧(万元),--,134800,--,143790,--,149624,--,155866,--,151517,--,146330,--,142266,--,153547,--,152378,--,156455,--,152190,--,149109,--,155862,--,153746,--,144597,--,143232,--,141783,0,134220,0,133898,0,137317,--,132989,--,130187,--,125231,
固定资产净值(万元),--,146959,--,153822,--,167835,--,186888,--,191796,--,180335,--,186473,--,183455,--,182761,--,164342,--,167313,--,150792,--,160334,--,147602,--,147014,--,126800,--,130338,0,126615,0,131765,0,118537,--,122158,--,117508,--,118500,
固定资产减值准备(万元),--,840,--,848,--,869,--,761,--,763,--,766,--,766,--,988,--,1066,--,1453,--,1495,--,2258,--,2390,--,2656,--,2667,--,2189,--,2296,0,2716,0,3185,0,3572,--,3820,--,3833,--,3834,
固定资产(万元),144487,146120,149622,152974,156609,166966,189609,186127,187403,191033,176660,179568,182522,185706,179574,182467,181320,181694,175401,162889,162779,165818,149368,148534,151927,157943,147780,144946,142826,144346,124372,124611,126407,128043,128693,123899,125892,128580,113562,114964,115734,118339,112753,113675,112632,114667,
在建工程(万元),2242,1911,2507,2344,2116,2050,4963,10350,11240,10237,20761,19373,15370,13175,15825,14826,15620,14967,22585,33020,31230,26858,38690,35532,32608,31510,31764,30174,27015,22574,24290,20111,11962,11562,10397,7528,6795,6494,9835,8732,8556,6627,6918,5583,5712,3993,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3197,3158,1222,1209,3258,2735,169,120,23,51,191,44,3353,2829,1333,1145,8332,5047,2732,575,5040,4182,1070,766,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
无形资产(万元),39282,39338,43217,43918,44223,47032,57074,57278,57486,59349,57275,57450,59361,58948,58018,58572,59128,56651,50476,50325,50450,50624,50963,49030,49094,51815,47447,47047,46843,47295,46411,45406,35467,35858,33936,27673,27964,28158,28111,27460,28145,27868,25628,25795,25771,26171,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,1422,1422,1422,1422,1422,1422,1422,1422,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,0,0,0,
商誉(万元),86836,86836,86303,86303,86303,84441,84744,84744,84744,84744,85122,85122,84512,84512,84512,84512,84512,84512,84431,84431,84431,84431,84375,84375,84375,84563,84601,84601,84316,84316,85969,1719,226,226,226,226,226,226,226,226,226,226,--,0,0,226,
长期待摊费用(万元),3294,2496,3042,4113,4169,4075,4513,3910,4551,4404,3458,2485,2813,2279,2901,2190,2397,2830,2710,2957,2969,3306,2951,3216,2169,1862,1159,748,779,923,1181,0,--,0,0,0,0,0,0,0,0,0,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,--,0,
递延所得税资产(万元),68231,66892,65485,67966,70014,69337,50319,53864,58251,58667,47749,45942,50941,51868,44229,47393,47361,45676,33099,34028,29519,28890,16089,16244,16132,18294,3814,3586,3519,2400,3601,1208,1365,1350,2348,2466,2667,3005,3544,3512,3736,3573,3483,3392,3268,3268,
其他非流动资产(万元),2040,2040,0,2040,2040,2175,27720,29760,27720,2200,--,75000,0,75000,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,8634,7388,7521,6961,2108,3204,3422,3591,0,0,0,0,--,0,0,0,
非流动资产合计(万元),1710786,1845746,1849385,1752402,1573731,1374747,1048094,906058,912299,849475,728315,712864,606714,571495,469532,461281,458609,449361,446900,429424,436053,438812,428158,420017,427043,425691,481325,476933,425458,434058,380685,226069,202512,203353,222709,196404,192005,195386,181444,174956,181083,173043,168201,167781,185788,168446,
资产总计(万元),3738541,3676098,3705821,3602883,3463831,3532035,3311133,3152633,2732100,2806584,2655321,2556284,2231022,2131462,2058156,1992952,1947449,1886349,1840085,1766753,1699352,1555349,1478868,1375106,1342274,1296983,1350534,1280742,1180311,1134046,1098716,823429,735708,681710,686727,618056,568923,601058,657592,680850,651060,638601,576950,572700,523337,640957,
短期借款(万元),249805,194140,224166,249104,157628,171123,177263,281611,260778,288575,272602,265204,272853,234485,220902,244075,200657,194550,186364,166176,173568,145576,143883,115396,211449,171565,162476,151052,110127,92930,86595,80955,66496,57271,63866,66135,51292,55229,54659,66131,44121,41416,47318,49205,23317,48002,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
拆入资金(万元),281000,200000,280000,280000,130000,130000,80000,--,--,170000,170000,170000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3150,--,--,3150,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,--,0,
应付票据(万元),43872,46024,35904,26275,30262,31055,32434,33562,38397,33980,26174,17500,24371,40659,77462,59132,58048,61266,36332,30202,29839,37980,34775,39258,40402,39924,34772,23893,24339,22517,18130,15189,15879,12802,13136,10250,13464,18127,21617,16787,22681,27588,27046,19909,22077,33832,
应付账款(万元),98219,102255,162788,144410,127146,126393,163664,176052,172119,183070,162835,149128,158968,143910,150419,160491,187706,175553,218836,207508,188769,173070,175307,171265,184099,205235,254040,256688,230735,217031,196919,165319,129164,117232,118639,92377,69063,89371,114147,118214,139486,124429,77605,77422,66136,150926,
预收账款(万元),64932,56747,58611,53192,51287,41023,40364,39372,41723,49420,62746,53502,61709,62438,72240,38728,44553,41109,48837,56711,54580,56650,66281,73970,74534,90617,97862,114131,113245,90003,134851,97602,82702,64062,63362,37262,21743,30636,56982,69265,55853,55936,55422,45067,47401,43595,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
应付职工薪酬(万元),254774,304413,300394,299338,284660,298128,269774,260487,238396,269907,232914,215706,203301,204495,194937,193220,171885,162988,171635,156111,127040,110665,114869,97890,84792,67042,89620,64063,43977,35861,29916,6007,6148,7797,6376,5867,4168,5418,4660,4982,7763,9725,7154,8401,8771,10929,
应交税费(万元),32815,42200,36384,33577,52710,67774,29896,25853,50610,55226,34856,29458,44238,46126,26644,27324,44030,50921,24093,31028,40637,35757,31583,16156,28541,27978,24843,18456,24240,24374,15568,5450,6249,6236,2655,374,157,-500,-24,375,1663,714,-20,469,1120,2360,
应付利息(万元),12164,6788,12279,6488,19762,11927,16796,5344,11270,6947,7713,2802,7254,5221,4082,1924,6732,4920,4445,2596,6685,4849,3247,1446,111,37,258,184,111,37,--,0,--,0,0,0,0,0,0,0,--,0,175,0,494,0,
应付股利(万元),1724,1797,78163,78398,77219,77280,41068,43662,40141,40211,3968,6160,2865,2966,3396,10850,3806,669,3076,5731,501,501,1878,4117,406,406,2165,4441,215,215,1988,1988,1988,1988,2120,2814,2275,2305,1926,2051,2489,2668,--,5641,0,1918,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,--,0,
其他应付款(万元),35025,39965,41541,32294,61008,50120,100699,91164,59856,28843,29013,46170,36618,30561,38892,36029,30187,32999,28400,33103,30618,34426,35985,35284,40560,41414,40325,43715,43278,92543,100876,24052,21036,25740,23013,21741,16552,18114,26095,28158,25971,26510,29930,30608,26229,23418,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
一年内到期的非流动负债(万元),141223,146918,124,124,140157,140168,20907,20917,20927,20937,127,136,148,164,148,794,1674,2558,636,1518,10969,9365,25217,25227,19654,40142,24247,24684,44968,55300,45733,45738,5549,10618,437,5844,6177,9377,0,10500,9840,11368,--,0,0,1327,
其他流动负债(万元),--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,200,0,--,0,507,275,443,443,1537,711,647,647,1565,0,821,1906,
流动负债合计(万元),1215553,1141249,1230354,1204992,1131838,1228052,972866,978023,934213,1147116,1002948,955766,812326,771024,789123,772567,749277,727534,722654,690683,663208,608839,633025,580009,684548,684360,730607,704456,635235,630810,633927,442300,335211,303746,299611,242938,185335,228520,289800,317174,310514,301001,246194,236722,196366,318213,
长期借款(万元),12087,13249,14142,15035,7000,7000,7000,7000,7000,--,20000,20000,20000,20000,--,--,--,--,--,--,--,--,--,0,6000,6000,16000,16000,16419,21837,32116,32674,67515,58044,61167,61809,62250,47309,37750,35000,15000,15000,15000,25000,20000,20000,
应付债券(万元),492702,505537,658185,668252,656051,679061,799990,696222,363654,264192,260848,255139,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,120000,--,--,6000,6000,6000,6000,--,0,--,0,0,0,0,0,0,0,0,0,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,693,872,3491,3665,4574,4724,3031,3035,5527,5574,5563,5571,8258,8251,8947,8242,10389,11190,11960,12586,22583,23504,24169,24797,16394,17145,15689,15592,23995,9189,9512,9512,18381,15126,14690,14690,--,0,0,14136,
专项应付款(万元),20379,19895,28230,25266,14471,14151,3698,2658,2669,2478,1700,1700,1700,2220,2010,2010,2010,2010,1713,1850,1683,1734,14353,14353,14213,14153,15492,14512,14220,12984,12984,12984,12917,6016,6016,6016,6016,3995,4188,1506,0,0,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,43,43,333,333,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,90,90,90,90,60,0,0,0,
长期递延收益(万元),7206,7271,8012,8155,8308,8729,10574,10776,8893,9198,9675,9760,9910,10235,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,--,0,
递延所得税负债(万元),3632,6930,7803,7268,5622,6283,2329,1974,2619,1654,625,3221,691,420,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,695,0,0,0,0,0,0,0,140,44,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,11483,11653,11769,11207,13268,12970,9465,9676,6630,6410,6741,6753,7142,6246,5945,5766,6144,5797,5991,6021,6064,5454,4534,4534,1085,1090,1923,2018,--,0,0,1032,
非流动负债合计(万元),538218,555139,718637,726251,693736,717508,826654,721873,390986,283847,300001,297123,157911,158489,139020,139237,139342,138788,143239,143071,140095,139652,151372,151953,38914,39493,67217,66262,66753,71384,67638,68599,102113,85674,97937,82468,82313,65350,61494,52811,31704,31798,15200,25044,20000,35168,
负债合计(万元),1753771,1696388,1948991,1931242,1825574,1945561,1799520,1699896,1325199,1430963,1302949,1252889,970237,929513,928142,911804,888619,866322,865892,833754,803302,748491,784398,731962,723462,723852,797824,770718,701987,702194,701565,510899,437324,389421,397548,325406,267648,293870,351294,369985,342218,332800,261394,261765,216366,353381,
实收资本(或股本)(万元),70413,70413,70413,70413,70413,70413,70413,70413,70413,70413,70413,70413,70413,70413,70413,70413,70413,70413,70413,70413,70413,70413,60380,60380,60380,60380,60380,60380,60380,60380,60380,60380,60380,60380,60380,60380,60380,60380,60380,60380,60380,60380,60380,60380,60380,60380,
资本公积(万元),190692,190692,190643,190637,190637,190637,190771,190895,190895,190895,191065,192239,192239,192239,193307,187178,187331,188330,187836,188407,192440,199715,121268,120334,120509,119308,130606,129032,129320,130701,124438,124438,124438,124438,124379,124379,125340,125340,124987,124987,124987,124987,127252,127252,127252,124987,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,0,0,0,
专项储备(万元),1966,1776,1836,1770,1639,2056,2083,2022,1945,1818,1705,1752,1602,1520,1462,1374,1239,1059,989,768,551,538,523,--,--,--,--,--,--,--,921,0,--,0,0,0,0,0,0,0,--,0,--,0,--,0,
盈余公积(万元),120232,120389,110471,110645,110604,110645,101737,101737,101740,101740,91277,91277,91277,91277,82049,82049,82049,82049,73343,73343,73343,73343,67128,67128,67128,67128,60261,60261,60261,60261,61254,57453,57453,57453,56241,56241,56241,56241,54758,54758,54758,54758,53208,53208,53208,52382,
一般风险准备(万元),41711,41606,30604,30038,30011,29316,24331,23874,23925,24048,19376,18695,19103,18771,10539,10537,10536,10534,10579,10579,5671,5671,2651,2651,2651,2651,771,771,771,771,284,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
未分配利润(万元),358630,346360,329625,297261,279128,252456,254464,238968,221279,215694,229479,216845,198842,189159,184083,174062,168806,159393,152304,139356,131240,120875,127610,114914,109477,90708,96797,80930,68313,54602,39229,36628,34600,33709,28226,32923,38129,43415,44097,48129,46027,42916,53099,48933,48324,33901,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-395,-339,-348,-372,-389,-420,-389,-339,-27,-313,-334,-336,-318,-312,-303,-303,-291,-291,--,-289,-288,-288,-288,-288,-290,-262,-249,-249,-201,-204,-212,-212,
归属于母公司股东权益合计(万元),767225,763467,736421,703201,699967,672243,647329,631194,612931,606354,598351,589846,570573,559092,536877,525274,520025,511407,495074,482446,473268,470215,379533,365095,359812,339839,348497,331062,318741,306412,286214,278608,276871,275692,268937,273634,279802,285088,283932,287991,285902,282792,293737,289569,288952,271439,
少数股东权益(万元),1217545,1216243,1020409,968440,938290,914231,864284,821543,793970,769267,754022,713549,690212,642857,593136,555874,538805,508620,479119,450553,422781,336643,314938,278049,259001,233292,204212,178962,159583,125439,110937,33922,21513,16597,20242,19016,21473,22100,22367,22874,22939,23010,21818,21365,18019,16138,
所有者权益(或股东权益)合计(万元),1984770,1979711,1756830,1671640,1638257,1586474,1511613,1452737,1406901,1375621,1352373,1303395,1260786,1201949,1130014,1081148,1058830,1020027,974193,932999,896050,806858,694471,643144,618812,573130,552710,510024,478324,431852,397151,312530,298384,292289,289179,292650,301275,307188,306298,310865,308842,305801,315556,310934,306971,287576,
