报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
在建工程(万元),5512,21744,19744,19341,17759,10167,9850,9465,8898,1474,1132,1202,651,644,726,818,20067,17614,16104,12433,11908,9844,8646,7355,6312,1198,1023,851,2636,2460,1229,1037,3869,3381,2793,6327,3708,2928,2825,2712,21289,19657,16769,17099,16012,13531,15484,13324,
工程物资(万元),--,--,--,--,--,--,--,--,--,27,33,29,57,55,28,35,55,40,99,60,51,118,201,48,470,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,61,42,44,46,41,42,16,134,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-34,--,0,-31,-6,--,--,--,--,--,--,90,9,42,58,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),11603,11776,11964,12151,12272,12456,10717,10977,13628,25296,25574,25834,27035,26327,26619,26910,27004,27298,27594,27889,28185,28480,28776,29072,29816,17921,18045,18165,18285,18408,18529,18653,18772,18896,19020,19118,19241,19363,19486,19609,19753,15089,15180,15272,15852,15950,15547,15639,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
商誉(万元),45451,45451,45451,45451,45451,45451,45451,45487,45500,3252,3750,3750,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),700,750,799,665,177,100,43,10,13,181,672,682,672,381,386,--,308,194,--,0,3,7,10,13,16,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),5190,4523,3506,2922,2650,2288,2128,1940,359,6541,6575,5992,2559,1740,1447,1394,1418,1442,1637,1479,1696,1474,1505,1429,1408,28,28,28,1609,2127,2151,2277,2503,2503,2483,2483,2146,2146,2112,2112,2058,1930,1930,1930,2808,2808,2808,2473,
其他非流动资产(万元),4342,2324,1361,1160,5679,5053,4335,904,446,10550,143,95,8053,3923,4038,4400,4761,5199,4837,5227,4139,4138,4132,4041,2963,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动资产合计(万元),161604,157255,156614,155058,145423,137265,133788,115389,103836,110524,101387,98511,115279,108077,109034,109497,103420,102595,100709,100016,97252,96181,96761,96435,94424,64708,65858,67112,69797,71461,90820,92781,94359,95450,96896,97820,97739,98696,100087,101795,101288,99121,94655,94931,94262,91414,95073,93639,
资产总计(万元),259819,255083,269108,265202,259627,253001,227745,217083,198509,167555,173772,162945,166425,163159,164949,166184,171598,195117,188872,177465,200214,169539,176677,185411,193949,128617,129961,133422,140740,150433,174903,159738,166141,160671,155889,152547,171403,184204,197223,172114,162011,171265,169441,166795,158976,158913,162040,156709,
短期借款(万元),24335,25273,24000,21865,69965,72965,72712,59548,5700,28200,28200,21000,300,300,460,60,5460,7136,4970,3500,20500,500,8500,22500,32300,61296,63380,77830,88830,102840,95563,91123,96113,89123,84623,72293,92623,99783,84983,82993,46093,47148,47825,46092,43692,41292,44262,42072,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,990,374,--,--,1500,2100,600,3453,2752,2797,2695,2696,2938,1858,2692,4386,3943,2063,2292,1692,1680,3277,2997,--,1100,2100,2200,6020,5120,6620,5620,5700,3900,12000,1680,1800,25490,4400,30185,27614,20314,19280,20090,24590,19470,20590,
应付账款(万元),--,10035,10920,11211,7477,6675,8445,9204,8790,13280,14797,14032,18995,14551,12955,13933,6426,4902,6749,4690,4978,4690,6232,4091,9067,19245,22161,15838,17882,19127,24666,16605,18095,16799,14887,13902,21738,26777,27100,20991,11889,14144,16421,14768,11146,11120,13073,12847,
预收账款(万元),1669,843,1380,821,3504,1592,2614,254,527,416,398,103,148,356,547,334,2052,5463,2719,4710,6793,1895,2399,4881,4848,5430,5333,8451,2529,3296,6234,6093,2680,2628,4392,5336,2861,2775,5414,9329,5477,7436,7798,6804,2801,4235,4641,4053,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1552,1747,1510,1302,1264,990,750,870,595,1579,1491,1505,1445,1484,1749,2301,1838,1333,1346,2220,1775,926,292,2467,290,944,909,852,892,880,836,960,720,559,802,704,467,443,466,344,196,336,342,358,997,1074,1707,1343,
应交税费(万元),1104,603,380,242,476,279,167,739,238,660,707,765,989,1041,1038,1245,2434,1843,3141,2642,1870,1708,4467,2977,2225,-151,-152,-497,-1281,-1454,-1369,-1069,-1231,-1147,-1312,-725,167,-516,-415,-357,682,1020,431,481,453,287,-396,-268,
应付利息(万元),142,136,193,163,118,105,242,148,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,998,--,--,7985,--,--,--,--,--,--,--,--,--,--,0,--,51,51,51,201,201,201,201,281,281,221,281,281,281,281,281,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,13436,19397,18428,29298,32132,1549,5825,41111,4400,8060,7067,3657,2168,1746,2642,2499,2227,1734,2182,2459,3105,3922,3657,5270,52518,43398,30318,21333,7481,8058,1171,1558,1132,1124,979,936,1993,3029,2758,2493,5681,5620,6436,7110,3717,7508,6514,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),2600,3600,3100,3100,3100,3100,3880,3880,2527,1320,1320,1370,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,--,286,573,1342,2162,--,2374,--,500,2294,2294,--,1804,--,500,--,--,--,--,--,--,--,--,
其他流动负债(万元),2,--,--,--,347,1,--,--,--,--,--,--,270,270,270,270,270,270,270,270,270,270,270,270,270,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,85,190,457,--,
流动负债合计(万元),56176,55671,61871,57506,115548,117839,91859,82568,60087,53307,57726,48639,29699,24066,22903,23844,24871,29757,26072,23477,50122,15984,28962,45321,58467,139282,136416,135464,133727,140352,139108,123877,123556,115345,110761,106835,120673,135060,146269,121160,97296,103660,98972,94501,86654,86787,91004,87431,
长期借款(万元),79802,76031,87806,86778,24239,16696,16213,15242,21536,4822,5280,980,--,--,3474,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2697,573,2947,2447,2947,2947,6632,5241,7458,7794,8631,8968,12468,14605,14805,14805,14805,14000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,2395,2358,2320,2282,2242,--,3409,4982,4911,6031,5944,5855,6958,6852,6747,6639,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),2511,2559,2061,2064,2032,2017,1958,1996,428,1543,1581,1617,1303,1399,1495,1590,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1150,1164,1178,1199,1238,1253,1268,1285,1801,320,324,372,--,--,--,--,--,--,--,--,--,--,--,--,--,372,372,372,11,13,13,13,14,11,16,15,58,60,47,29,31,38,91,91,--,--,--,28,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1686,1782,1877,1973,2069,2164,2260,2356,2431,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),83463,79754,91045,90041,27509,19966,19439,18523,23766,9080,9544,5290,3586,3641,4968,5000,6668,6693,7909,7917,7924,9123,9112,9102,9070,372,372,372,11,13,2710,586,2961,2458,2963,2962,6690,5301,7505,7823,8662,9006,12559,14696,14805,14805,14805,14028,
负债合计(万元),139640,135426,152916,147547,143057,137805,111298,101090,83852,62387,67269,53929,33285,27708,27872,28843,31539,36450,33981,31395,58045,25107,38073,54423,67537,139654,136788,135836,133738,140365,141818,124463,126517,117803,113725,109797,127363,140361,153774,128982,105958,112667,111531,109196,101459,101592,105809,101459,
实收资本(或股本)(万元),41060,41060,41060,41060,40854,40854,39924,39924,39924,39924,39924,39924,39924,39924,39924,39924,39924,39924,39924,39924,39924,39924,39924,39924,39924,21373,21373,21373,21373,21373,21373,21373,21373,21373,21373,21373,21373,21373,21373,21373,21373,21373,21373,21373,21373,21373,21373,21373,
资本公积(万元),169603,169512,169209,168658,167417,166944,162477,162477,11816,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,22614,22614,22615,22623,22630,22630,22630,22633,22623,22639,22635,22834,22840,22801,22747,23040,23165,23322,23322,23470,23470,23050,23106,
减:库存股(万元),4028,4028,6081,6081,5134,5134,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,1663,4671,4711,4794,4941,5019,5142,5156,5093,4879,4721,4400,4291,4104,3796,3483,3377,1803,1678,1588,1805,1763,1489,1105,1267,1134,884,655,363,266,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),7055,7055,7055,7055,7055,7055,7055,7055,7055,12902,12902,12902,12902,12902,12902,12902,11581,11581,11581,11581,9144,9144,9134,9144,6830,3771,3771,3771,3771,3771,3771,3771,3771,3771,3771,3771,3771,3771,3771,3771,3796,3796,3796,3796,3874,3874,3874,3726,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),-93511,-93942,-95050,-93035,-93622,-94523,-93009,-93463,54199,46279,47502,49937,73646,76247,77744,78015,82158,101028,97440,88912,87553,90131,84573,77252,75164,-60832,-56499,-51998,-42843,-39746,-16469,-13912,-9739,-6360,-6838,-6023,-4698,-4751,-4834,-5099,7454,8272,7484,7099,7182,6986,6342,5484,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,4,4,2,50,-22,-4,12,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),120179,119657,116192,117656,116570,115196,116447,115993,114657,103731,105000,107515,131377,134067,135712,135993,138755,157416,153668,144819,140962,143280,137423,129814,125295,-11272,-7064,-2652,6729,9790,32794,34967,39304,42540,41829,42410,43643,43498,43110,42791,55663,56605,55975,55589,55899,55703,54639,53689,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,1437,1503,1502,1763,1385,1366,1348,1305,1251,1222,1252,1207,1152,1181,1174,1117,235,237,238,273,278,291,309,320,327,335,339,397,345,338,340,391,1993,1935,2010,1618,1618,1592,1561,
所有者权益(或股东权益)合计(万元),120179,119657,116192,117656,116570,115196,116447,115993,114657,105168,106503,109017,133140,135452,137078,137341,140059,158667,154891,146071,142168,144432,138604,130988,126412,-11037,-6827,-2414,7002,10068,33085,35275,39624,42868,42164,42750,44040,43843,43449,43132,56053,58599,57910,57599,57516,57322,56231,55250,
负债和所有者权益(或股东权益)总计(万元),259819,255083,269108,265202,259627,253001,227745,217083,198509,167555,173772,162945,166425,163159,164949,166184,171598,195117,188872,177465,200214,169539,176677,185411,193949,128617,129961,133422,140740,150433,174903,159738,166141,160671,155889,152547,171403,184204,197223,172114,162011,171265,169441,166795,158976,158913,162040,156709,		
  
