报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),113422,200644,192069,151765,96813,81903,81152,24473,35062,19443,17694,28874,13463,5204,4912,4330,4834,8245,8437,8248,15056,14521,24073,42950,46593,20118,2526,1545,1930,1798,732,35836,11058,997,921,844,19976,1147,1869,1818,1979,2176,2720,2572,3598,4801,6747,2731,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
存货(万元),691581,453836,368927,396927,411249,392691,480539,536024,548722,557843,702890,625653,641214,665816,652065,657098,704478,683101,651265,634094,561564,489175,499490,511584,530281,520846,515867,530451,553080,545921,534730,492730,538322,527759,530762,528807,506474,483138,489401,484190,481736,420824,371120,271188,246632,208796,197354,179856,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),30530,19777,18068,64252,120648,122092,84949,63662,35852,15407,29161,18996,15550,15334,37928,30242,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
流动资产合计(万元),1006098,855215,754152,751700,772785,727055,776693,754939,732452,726565,832844,814186,781789,820514,786830,809407,777267,760534,741860,753667,676951,669765,675424,660475,652732,629062,593651,625454,639444,624634,614435,650155,677774,648637,621695,613327,590785,547515,569247,504998,498420,442862,405838,410899,388164,357597,222580,203438,
发放贷款及垫款(万元),7600,7600,7300,6435,4100,2100,1000,8380,8182,8348,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
可供出售金融资产(万元),4317,4317,4317,4317,1186,1286,1286,1286,1286,1286,1287,1286,638,500,610,600,500,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,50,50,50,50,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),23908,23982,24027,24027,17540,16972,16773,12450,8563,9053,14459,17798,17184,17311,15900,16054,17192,17830,17500,18046,18615,18896,19265,19899,10387,12482,12610,14822,9451,9041,8629,14598,13291,12587,12198,11154,10163,7933,7797,3724,3551,3172,5037,4499,4577,5383,5084,5246,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
投资性房地产(万元),11641,11739,11838,11937,12035,12134,12233,12323,12462,12536,12619,12718,12817,12915,13014,13113,13211,13310,13409,13507,13606,13705,13803,13902,14001,14099,14219,14297,14300,14398,14496,14594,14692,14790,14888,14986,15024,15122,15219,15317,11956,12030,12105,12180,12263,12338,12413,12480,
固定资产原值(万元),--,5352,--,5280,--,5058,--,5077,--,4981,--,5046,--,5098,--,5044,--,5035,--,4831,--,4767,--,4654,--,4421,--,4441,--,4634,--,4480,--,4121,--,4080,--,4086,--,4045,--,3990,--,4041,--,4519,--,4321,
累计折旧(万元),--,3585,--,3471,--,3374,--,3304,--,3201,--,3064,--,3092,--,2932,--,2845,--,2692,--,2570,--,2411,--,2254,--,2183,--,2194,--,2067,--,1956,--,1811,--,1646,--,1555,--,1392,--,1336,--,1310,--,1100,
固定资产净值(万元),--,1767,--,1809,--,1685,--,1773,--,1780,--,1982,--,2007,--,2112,--,2190,--,2139,--,2197,--,2243,--,2167,--,2258,--,2440,--,2412,--,2165,--,2268,--,2440,--,2490,--,2598,--,2705,--,3209,--,3221,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),1901,1767,1785,1809,1787,1685,1709,1773,1704,1780,1920,1982,2028,2007,2040,2112,2184,2190,2220,2139,2180,2197,2050,2243,2101,2167,2197,2258,2439,2440,2368,2412,2113,2165,2209,2268,2386,2440,2413,2490,2531,2598,2707,2705,3183,3209,3228,3221,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,1397,1397,1392,--,--,8,--,76,18,0,107,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),937,947,957,967,977,988,999,1009,1020,1030,1041,1052,1063,1074,1086,1098,1099,1111,1109,1120,1132,1143,1151,1162,1130,1114,1108,1118,1101,1110,1006,1011,1002,1008,1010,1011,1001,4882,4912,4943,4485,4512,4793,4543,4602,4626,4657,4690,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
商誉(万元),109,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),641,545,603,516,506,577,648,719,131,140,135,162,71,54,20,20,--,--,18,36,64,92,259,149,341,373,234,262,271,299,326,354,381,409,436,464,472,510,21,33,197,209,541,574,340,143,136,98,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延所得税资产(万元),16200,17686,16215,13795,18482,20710,21953,19055,17896,16488,22141,19302,18728,16432,14704,13440,14752,14054,13593,12928,13353,13010,12744,12826,13855,12376,12365,12490,14742,13659,13208,12889,15723,13656,11990,10664,10667,9531,7892,6958,6841,8107,7957,7603,10766,9783,8182,6796,
其他非流动资产(万元),13597,9471,2479,4284,6785,7225,6049,6387,11306,11344,8570,5016,3170,1465,1414,324,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),80851,78054,69520,68086,63400,63677,62649,63384,62549,62005,62174,59316,55698,51757,48788,46760,48937,48495,47848,47777,48950,49042,49270,50180,41815,42611,42733,45247,42304,40946,40032,45858,47203,44614,42731,40546,39714,41814,39651,34857,29611,30679,33198,32155,35808,35499,33699,32638,
资产总计(万元),1086949,933269,823672,819786,836185,790732,839342,818322,795001,788570,895018,873502,837487,872271,835617,856167,826204,809029,789708,801444,725901,718808,724695,710655,694547,671674,636384,670701,681748,665580,654467,696013,724977,693251,664426,653873,630499,589329,608898,539855,528030,473541,439036,443054,423972,393096,256280,236076,
短期借款(万元),8500,4500,3500,--,--,200,4100,4200,11500,11500,7500,18500,30000,37300,44000,40500,55500,63500,78000,78000,47846,53000,59500,66000,59500,59500,28780,32280,32280,32280,16000,25000,25000,30000,23500,18000,25000,16000,45000,65000,61000,13000,--,--,--,18000,6500,8500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付账款(万元),--,35790,33300,50984,32531,33912,30596,57336,34334,39773,11042,18397,13982,12621,14039,28217,16660,19321,20526,23975,19189,19956,24100,36087,13840,14973,15618,25082,20766,20942,22456,31888,16795,17124,14626,18337,16872,20130,15402,18268,12160,9546,7859,26404,9159,4505,4608,4634,
预收账款(万元),246956,194468,141657,234682,278678,298245,328547,275310,290921,233919,377518,321929,262721,223359,161629,149604,201927,174401,152703,138048,135831,120208,106528,131170,178966,153757,148482,180256,241104,230142,209108,226407,288495,254211,228645,203562,183827,141678,107254,86020,95574,123050,125006,117995,135750,131839,100820,79924,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),359,371,343,2029,377,325,394,2188,551,556,669,1631,283,265,675,1681,269,298,288,1405,293,310,318,1049,328,351,337,997,332,327,392,1029,282,306,293,253,268,263,244,217,198,183,188,156,436,427,801,772,
应交税费(万元),29587,40151,39025,15057,10358,19773,36688,37058,24425,33347,18344,18853,19409,18826,22421,22287,1942,3565,11037,14383,14718,15179,26020,20631,7942,7083,17936,12286,-5067,-2642,3392,8504,-2667,11,143,857,5403,10166,4950,5864,2387,2625,2030,8592,4098,-1091,1395,5416,
应付利息(万元),--,1122,2236,1661,433,1261,1191,596,1965,1340,220,297,1791,1674,451,1045,615,633,1069,2120,1134,893,5027,3227,716,662,1430,2441,1669,916,1172,1578,1049,826,420,366,325,309,514,659,541,318,241,259,229,200,0,140,
应付股利(万元),--,--,0,--,--,350,--,--,3765,4115,477,477,477,6670,477,477,25,225,4812,477,477,5263,477,477,125,--,125,125,125,125,125,125,125,125,125,125,125,125,125,125,--,--,--,--,125,125,125,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他应付款(万元),181025,96637,67095,54232,53754,27368,38798,26542,19996,30227,55697,37112,26218,34709,24015,26715,28171,31317,31615,41005,41345,43388,47427,64722,76413,75154,70192,63074,57486,47445,51086,60251,59109,58783,57777,56673,46351,35517,26227,26107,25270,27984,33534,7236,8161,12271,14917,6862,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),1900,2425,8000,8375,3000,7500,7700,7500,30000,65500,75000,49000,29769,72769,96122,35969,52880,49455,59500,44085,45000,45100,200,11700,6700,19500,16800,45000,49000,50000,66000,2000,3500,4500,4500,2000,--,5000,27000,31500,40500,34000,14000,13000,10000,17500,53500,35000,
其他流动负债(万元),--,--,35,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,
流动负债合计(万元),497481,375464,295191,367019,379131,388933,448013,410730,417457,420278,546468,466197,384649,408193,363829,306494,357988,342715,359549,343498,305833,303297,269597,335064,344530,330979,299700,361542,397695,379535,369731,356782,391688,365886,330030,300173,278170,229189,226717,233761,237629,210705,182858,173643,167958,183778,182667,141249,
长期借款(万元),169900,145850,123950,88950,97300,66475,54350,74925,33500,35875,46250,81625,126500,134375,134360,213096,219284,221227,186257,209362,179402,177185,212300,143250,127825,118925,109125,91925,88425,93425,84925,142800,141500,140500,155500,171800,183800,199000,225600,150800,138000,133500,128500,129500,131500,97000,26000,46500,
应付债券(万元),9939,9935,9924,9914,9903,9899,9888,9878,10000,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),18000,18000,18000,18000,18000,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),--,--,--,--,124,133,142,151,121,128,135,143,64,40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),4264,3740,3257,3050,5330,5233,4701,4535,4729,3705,7890,6032,4449,4001,3140,2516,3028,2637,2185,1860,1818,1533,1424,1505,2856,2276,2535,2850,5558,4353,3524,2693,6032,4563,3617,2990,2241,1481,1270,1036,1359,1590,1608,1249,2314,1934,1346,1277,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
非流动负债合计(万元),202103,177525,155131,119914,130656,81740,69082,89489,48350,39708,54275,87800,131013,138416,137499,215611,222312,223864,188442,211223,181220,178718,213724,144755,130681,121201,111660,94775,93983,97778,88449,145493,147532,145063,159117,174790,186041,200481,226870,151836,139359,135090,130108,130749,133814,98934,27346,47777,
负债合计(万元),699584,552989,450322,486934,509787,470673,517095,500220,465807,459986,600743,553996,515662,546609,501328,522105,580301,566579,547991,554721,487052,482015,483320,479819,475211,452180,411360,456316,491678,477313,458180,502275,539220,510948,489147,474964,464211,429670,453586,385596,376988,345796,312966,304392,301772,282712,210013,189026,
实收资本(或股本)(万元),77414,77414,77414,77414,77414,77414,77414,77414,77414,77414,77414,77414,77414,77414,77414,77414,59832,59832,59832,59832,59832,59832,59832,59832,59832,59832,49860,49860,49860,49860,49860,49860,49860,49860,49860,49860,49860,49860,49860,49860,49860,49860,24930,24930,24930,24930,18630,18630,
资本公积(万元),83740,83547,83435,83435,83394,83391,83391,83391,82897,82897,82897,82897,82879,82879,82879,82879,22020,22020,22020,22020,22020,22020,22020,22020,22020,22020,31992,31992,31992,31992,31992,31992,31992,31992,31992,31992,31992,31992,31992,31992,31938,31938,50640,59307,60051,60051,1458,1520,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),19264,19264,19264,19264,18199,18199,18199,18199,15794,15794,15794,15794,14533,14533,14533,14533,13219,13219,13219,13219,9028,9028,9028,9028,8385,8385,8385,8385,7673,7673,7673,7673,6561,6561,6561,6561,5697,5697,5697,5697,4537,4537,4835,4835,3062,3062,3062,3008,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),140881,135174,135582,114746,109706,102932,104998,103006,106293,105619,96508,96464,100630,103905,110465,110360,103326,99936,100181,103331,100551,98794,100457,90372,77458,77387,80596,71143,50378,48577,53690,50511,43627,39890,31993,35168,34632,28310,24264,23392,21577,18428,25473,23693,14889,9000,13346,14024,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),321300,315400,315695,294859,288713,281937,284004,282011,282399,281725,272614,272570,275455,278731,285290,285186,198397,195007,195253,198402,191431,189674,191337,181252,167695,167624,170833,161380,139903,138101,143215,140036,132041,128303,120407,123581,122181,115859,111813,110941,107912,104763,105878,112764,102933,97044,36497,37182,
少数股东权益(万元),66066,64880,57654,37993,37685,38122,38243,36091,46795,46859,21661,46936,46369,46931,48999,48876,47507,47443,46464,48321,47418,47118,50037,49584,51641,51870,54192,53005,50168,50166,53072,53702,53716,53999,54872,55328,44108,43801,43499,43317,43130,22982,20192,25898,19267,13340,9770,9868,
所有者权益(或股东权益)合计(万元),387365,380280,373350,332852,326398,320059,322247,318103,329194,328584,294275,319506,321824,325662,334289,334062,245904,242450,241716,246723,238849,236792,241374,230836,219336,219494,225025,214385,190070,188267,196288,193738,185757,182302,175279,178910,166289,159660,155312,154258,151042,127745,126070,138663,122200,110384,46267,47051,
负债和所有者权益(或股东权益)总计(万元),1086949,933269,823672,819786,836185,790732,839342,818322,795001,788570,895018,873502,837487,872271,835617,856167,826204,809029,789708,801444,725901,718808,724695,710655,694547,671674,636384,670701,681748,665580,654467,696013,724977,693251,664426,653873,630499,589329,608898,539855,528030,473541,439036,443054,423972,393096,256280,236076,		
  
