报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应收利息(万元),62,62,62,--,--,--,15,--,321,321,710,292,0,12,710,--,--,14,711,--,--,126,4282,--,0,--,5289,--,--,--,--,--,110,110,531,--,0,--,--,--,--,--,0,--,0,--,0,
应收股利(万元),0,863,863,--,2010,2010,2010,2010,0,1614,1614,2614,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,386,0,
其他应收款(万元),73564,81876,63971,112775,94289,87061,73082,100706,94816,116536,84497,92626,88123,90102,81717,95091,98270,94369,84760,101137,92957,138621,110539,174739,69700,67940,56037,62079,54047,48589,45031,47302,44553,47841,44728,66287,6128,4672,4707,9054,5371,10033,5060,15024,8158,9041,8340,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
存货(万元),343257,332085,329423,355444,363180,324685,318506,300689,265884,260544,291071,304387,280992,282560,246910,264985,257392,235006,255504,221479,246372,211441,200954,251458,273133,295518,260227,186451,241450,237009,78765,221371,206641,49979,32391,33931,41859,33102,44421,51133,41676,36896,34775,33816,33119,32775,27329,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
其他流动资产(万元),12776,8478,26358,5646,8306,7016,9775,7301,7602,4631,16650,2412,1139,4965,11394,16671,17464,7028,14136,5133,7393,3584,16854,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,43,43,43,43,43,43,43,43,
流动资产合计(万元),1745434,1766036,1652518,1792082,1816009,1671689,1420132,1554722,1701832,1572469,1465767,1519917,1486532,1322141,1261297,1769904,1344155,1278456,1272779,1529753,1626175,1646822,1530036,1758854,1782633,1812591,1631652,1556131,1717315,1830698,1262192,1755846,1442691,1246542,1104192,832262,813314,875506,794584,702404,588323,529349,431293,439368,439943,449795,401507,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
可供出售金融资产(万元),15001,15001,15001,15001,15001,15001,15001,15001,15001,15001,15001,15001,15001,15001,15001,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期股权投资(万元),221971,216917,215217,210356,200356,196986,186977,154397,155390,153500,151787,156271,154767,156151,156151,153182,166746,164441,157555,111782,111684,111567,111440,70068,69940,69813,69813,66512,66361,65013,149578,59152,86330,189268,189268,201143,81143,81143,81143,85586,52339,48479,48479,27573,27573,24834,25569,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
投资性房地产(万元),3378,3421,3465,3537,3566,3595,3638,3682,3725,3769,3812,3899,3914,3943,3986,4030,4073,4117,4160,4204,21362,4290,4334,4377,4421,4464,4508,4551,4595,4638,4682,4725,4781,4824,4866,4880,4951,4994,5037,--,--,--,0,--,0,--,0,
固定资产原值(万元),4603048,--,4578390,--,4389842,--,4366473,--,4173971,--,4161429,--,3888959,--,3886220,--,3624393,--,3600049,--,3389075,--,3365647,--,2739738,--,2695307,--,2146799,--,1563291,--,1515222,--,1169840,--,950300,--,940486,--,885928,--,846749,--,762416,--,0,
累计折旧(万元),2289323,--,2191439,--,2180694,--,2091205,--,1992198,--,1910340,--,1811363,--,1731957,--,1599281,--,1528661,--,1375436,--,1267379,--,1047109,--,952140,--,732959,--,641554,--,555687,--,515931,--,448234,--,316997,--,345144,--,271635,--,286571,--,0,
固定资产净值(万元),2313725,--,2386951,--,2209148,--,2275268,--,2181773,--,2251089,--,2077596,--,2154263,--,2025112,--,2071389,--,2013640,--,2098268,--,1692629,--,1743167,--,1413840,--,921738,--,959534,--,653909,--,502066,--,623489,--,540783,--,575114,--,475845,--,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,454,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),2313725,2359014,2386951,2168137,2209148,2239748,2275268,2148048,2181773,2213642,2251089,2060995,2077596,2109316,2154263,2001360,2025112,2059112,2071389,1999302,2013640,2051067,2098268,1999500,1692629,1706565,1743167,1619463,1413840,1322973,921738,963327,959534,637901,653909,614591,501612,606844,623489,528753,540783,515562,575114,467604,475845,487183,531790,
在建工程(万元),945459,799212,762713,804784,764802,765816,757058,692038,646454,571152,555462,607319,572086,514230,510356,560957,510279,467507,465750,388332,335910,277883,263233,345696,266229,201110,171674,180522,332617,398146,389546,579642,421100,372383,314856,231503,295958,247089,214636,214732,168137,165782,138033,134358,97818,75697,71473,
工程物资(万元),978,1050,901,5879,47,47,47,310,373,370,300,1932,1483,1399,1308,2971,2685,2085,1717,2366,1581,1184,1184,18841,18763,18174,1316,9222,28172,27945,124841,96866,116974,83012,29888,16267,9041,4371,10,160,201,7,2694,18864,19836,20968,19693,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
无形资产(万元),334560,337939,336216,308766,284092,286564,289018,274806,275649,277635,279622,272955,275013,277027,279305,277674,280005,282265,284553,219874,217247,210897,212922,213790,200641,202488,202441,198336,200238,28493,28567,28387,18102,18307,18510,22181,22373,22578,19303,19522,19693,19889,20097,20405,20603,20824,21000,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
商誉(万元),132735,132735,132735,147717,147717,147717,147717,157773,157773,157773,157773,157773,157773,157773,157773,157773,157773,157773,157773,157773,157773,157773,157773,157773,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期待摊费用(万元),2355,2479,2601,2731,2849,2971,3093,3217,862,870,876,884,891,899,905,916,922,929,935,831,838,844,850,857,863,875,876,882,889,895,891,902,913,925,936,947,958,969,981,999,1003,1014,1025,1036,1049,1257,1252,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
递延所得税资产(万元),69664,69700,69700,66757,64872,64905,64905,71016,71016,70998,70998,72807,72807,72783,72783,65187,65187,64906,64906,56690,56690,56630,56630,38910,38910,38864,38864,13549,13099,13241,13241,10798,10798,10583,10583,8269,8269,9435,9435,1756,1756,1554,1848,2762,2762,2432,2590,
其他非流动资产(万元),108105,186599,207619,245448,194755,186694,225364,297750,258522,251869,270618,233529,219138,224061,206566,156894,146145,140943,134701,81801,56697,65512,75916,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,5739,5739,
非流动资产合计(万元),4147931,4124069,4133120,3979113,3887206,3910044,3968086,3818038,3766540,3716580,3757338,3583366,3550470,3532582,3558398,3380943,3358927,3344075,3343438,3022953,2973421,2937647,2982550,2849811,2292395,2242355,2232659,2093038,2059810,1861344,1633083,1743800,1618533,1317203,1222816,1099781,924305,977424,954034,851507,783912,752288,787291,672602,645487,638934,679106,
资产总计(万元),5893365,5890106,5785638,5771195,5703215,5581733,5388218,5372759,5468372,5289049,5223105,5103283,5037002,4854723,4819695,5150847,4703083,4622531,4616217,4552706,4599596,4584469,4512586,4608665,4075028,4054946,3864312,3649168,3777124,3692042,2895275,3499646,3061224,2563745,2327008,1932043,1737619,1852931,1748618,1553911,1372235,1281637,1218584,1111970,1085430,1088729,1080613,
短期借款(万元),406840,440460,428500,474500,400500,370500,360500,475500,480986,342486,348876,268507,377900,276104,213400,196000,165855,185385,195960,200600,224390,311860,214620,184270,145120,75120,77470,182584,162584,110590,100000,90000,115000,168000,118000,67996,23000,9600,9600,9600,9600,--,12000,12000,12000,--,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付票据(万元),146005,128227,133734,381293,385273,333063,254501,259619,291041,290173,209406,178495,86140,93792,68382,144297,165489,96820,81490,9472,9288,6436,16100,14950,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,350,1898,1898,
应付账款(万元),828854,879011,892646,720831,803057,803569,822152,698057,752559,737434,782185,701082,671047,655642,765103,612153,622530,598949,680979,620841,640084,596955,673641,602770,574100,620204,669973,333177,423240,631467,361967,700766,370935,215375,220476,151828,152810,155448,172450,137847,130929,132836,154599,100762,109129,79836,77509,
预收账款(万元),146911,124588,115049,126613,80192,80641,57651,84464,59860,67942,38395,34610,36624,43268,36498,77391,73680,84299,53044,89205,76601,75343,90870,145856,105445,144147,162795,178661,174540,175336,144602,144587,123467,109842,99491,113350,94774,106971,118270,69889,93931,61961,43996,45103,38162,28510,34024,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付职工薪酬(万元),93296,99150,95512,116250,121611,106315,91327,87239,88076,81912,85356,103739,104184,100379,103191,100254,103887,98346,87130,91457,95853,91244,81469,73010,77019,65868,57021,61096,72404,80137,52951,70827,71629,62742,42996,59509,59127,51751,43603,26158,26162,22201,11818,27293,27043,25162,17749,
应交税费(万元),58019,74108,77127,65276,51728,70024,55511,35300,31886,31482,23642,25333,31347,27256,30192,34265,23417,46657,49591,48467,48470,65498,51099,43855,49059,104999,58647,52295,52995,89099,39598,45369,52518,71851,41605,48624,46933,54673,48968,75432,43614,35378,25657,24843,29047,31541,18410,
应付利息(万元),15487,12662,10688,5572,20725,16890,11175,6403,22608,16289,11473,4654,19423,14116,8676,17607,11735,7717,3784,15992,11750,7727,3894,15145,10992,6948,2906,14903,10760,6725,2901,15649,10764,6729,2910,818,818,--,187,--,--,--,0,--,0,--,0,
应付股利(万元),13605,2886,2886,3466,4466,1000,--,287,--,--,--,--,--,--,1714,1714,--,--,--,222,5173,--,--,--,34284,--,--,18,--,--,--,--,25831,--,0,--,0,--,3875,--,--,--,0,--,0,48480,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
其他应付款(万元),255117,263717,260636,275247,264671,269550,279079,275389,267369,295061,287673,273857,273919,260777,256585,295928,285892,284102,278335,379236,381333,380479,372514,356399,355577,363000,354169,367765,343016,185710,26759,179243,162859,22695,22373,14679,16445,15398,16780,21475,14537,14969,15148,13594,24778,64557,77121,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
一年内到期的非流动负债(万元),261346,337359,364759,96961,177411,259329,274979,43650,145346,231234,296367,49000,77550,101950,109750,413920,428672,461018,459408,9974,20412,74532,142752,80913,104351,30325,33763,3438,13876,20752,20752,10438,20752,17314,28752,15438,36876,40314,43752,4000,4000,4000,4000,4000,4000,4000,4000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,420,420,0,--,0,--,1500,22997,20099,17615,1244,13966,11522,8958,989,
流动负债合计(万元),2225479,2362169,2381536,2266008,2309634,2310882,2206874,1965909,2139731,2094013,2083375,1639278,1678133,1573284,1593492,1893529,1881156,1863291,1889721,1465465,1513354,1610073,1646957,1517169,1455948,1410612,1416743,1193936,1253415,1299817,749530,1256878,954175,674967,576602,472242,430783,434154,458984,367399,342872,288959,268461,241562,256032,292941,231700,
长期借款(万元),1051510,995962,947967,1033230,983662,922584,901326,1091913,1041963,930763,897215,1160944,1084447,1034651,1009081,1001680,867234,827402,832854,807087,825887,797887,798539,902310,468210,535174,490224,436862,448862,444424,435862,400832,389238,340714,320714,310466,238466,240466,210466,237656,243094,256362,236800,252000,252000,252000,252000,
应付债券(万元),299440,299379,299319,299247,299953,299887,299821,299754,299690,299627,299565,299503,299443,299384,299327,299268,--,--,--,298932,298698,298464,298230,298001,297779,297558,297337,297119,296910,296701,296491,296286,296088,295890,295692,--,0,--,--,--,--,--,0,--,0,--,0,
长期应付款(万元),13156,13042,12931,17332,17220,17113,17000,27074,26987,26890,26779,37324,37162,37042,36924,4905,4783,4664,4619,4866,5347,5194,5065,3099,2961,2842,2705,2595,2472,2339,2216,2098,1980,1887,1796,1977,1643,1568,--,57238,42136,25422,0,23668,17888,11696,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,66,66,66,66,66,66,--,0,5074,4746,6059,4746,6275,6275,4517,4517,2236,1032,1032,1032,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期递延收益(万元),28966,24278,24579,23776,24428,25095,25047,28036,18117,17689,17689,10059,10051,10069,10086,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,75,75,75,75,75,75,75,75,75,75,75,75,75,75,31347,31347,--,--,--,17360,--,0,--,15255,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9896,7906,7332,7345,6493,6417,4150,3461,7556,3878,3880,3883,1842,1843,1844,1824,1273,660,660,490,497,497,587,587,150,150,150,90,--,0,--,0,
非流动负债合计(万元),1393071,1332662,1284795,1373585,1325263,1264679,1243193,1446776,1386756,1274969,1241248,1507830,1431103,1381146,1355417,1315748,879924,839398,844819,1117378,1136350,1105696,1105296,1211041,772903,839530,794223,738559,750228,745449,736535,700629,688107,639226,618766,318089,245427,280026,247146,301320,291655,286452,258767,277904,270920,264728,268287,
负债合计(万元),3618550,3694830,3666331,3639593,3634897,3575562,3450067,3412685,3526488,3368983,3324623,3147108,3109236,2954430,2948909,3209277,2761080,2702689,2734540,2582844,2649703,2715769,2752253,2728210,2228851,2250142,2210967,1932495,2003643,2045267,1486065,1957507,1642282,1314193,1195368,790331,676210,714181,706130,668718,634527,575411,527228,519466,526952,557669,499987,
实收资本(或股本)(万元),315120,315120,315120,315120,315120,315120,315120,315120,315120,315120,315120,315120,315120,315120,315120,315120,315120,315120,315120,315120,315120,315120,315120,315120,315120,315120,315120,315120,315120,315120,315120,315120,315120,242400,242400,242400,242400,242400,242400,242400,121200,121200,121200,121200,121200,121200,121200,
资本公积(万元),93211,93211,93211,93212,93212,93212,93212,93212,93212,93212,93212,93212,93212,93212,93212,93212,93368,93368,93368,81240,81240,81240,81240,81084,94579,94579,94579,93784,94182,94134,94134,93947,93947,93947,93947,108242,103781,92721,92495,107326,167926,167926,150253,152343,152343,152343,138273,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
专项储备(万元),101407,88774,72744,117937,106067,92030,77335,118848,110026,96993,82362,121148,105315,93366,75393,139662,135650,127555,116634,218380,210279,165611,123674,228823,188327,156472,120152,212849,186871,156005,114505,153221,127591,100308,72468,93268,80805,--,--,--,--,--,0,--,0,--,0,
盈余公积(万元),189033,189033,189033,175355,175355,175355,175355,171742,171742,171742,171742,171226,171226,171226,171226,170431,170431,170431,170431,167710,167710,167710,167710,155147,155147,155147,155147,133304,133304,133304,133304,110431,110431,110431,110431,100208,100208,171712,150682,60264,60264,60264,87741,50302,50302,50302,64025,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
未分配利润(万元),1220563,1172964,1121624,1115745,1070129,1028352,981858,962362,953623,947557,942693,959326,950319,938534,930050,937787,943812,930200,906520,899794,893053,869197,814969,838204,812121,811219,709524,700288,793801,708600,607386,622957,536218,573360,487021,470993,408792,515819,444442,385177,309454,288219,280852,226227,204180,173127,224414,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
归属于母公司股东权益合计(万元),1919333,1859103,1791732,1817369,1759882,1704069,1642880,1661284,1643723,1624623,1605130,1660031,1635192,1611458,1585001,1656212,1658381,1636674,1602072,1682244,1667403,1598878,1502713,1618377,1565294,1532537,1394522,1455344,1523278,1407163,1264448,1295677,1183308,1120446,1006267,1015110,935985,1022652,930019,795167,658844,637610,640046,550072,528025,496972,547913,
