报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),56584,62967,44428,40162,39346,32747,28170,21713,16856,20606,24684,20980,11635,8545,21074,10211,5648,5258,5481,4916,3000,--,--,--,--,--,--,--,--,5646,2282,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付账款(万元),383898,313792,355606,352639,304071,217129,153455,160891,157163,105825,88409,97491,114952,64704,74118,98643,92396,58399,96279,58093,71272,73053,33983,35548,26325,23452,25431,21895,32627,15544,26189,44778,40557,23907,45511,52343,24259,3808,26402,4649,3693,3031,2616,2918,17430,3630,
预收账款(万元),577164,464572,492569,551107,623706,629868,672304,441700,682644,199393,65630,62183,77836,85811,143014,118925,156655,82473,130960,338645,386342,646742,651065,747984,779029,904717,789914,824157,765958,710761,526882,527087,496556,437627,303209,27631,18723,105292,50563,34620,44208,71159,58052,34201,21533,34597,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),258321,256658,230834,227794,227737,227395,240112,241687,221030,238705,209598,225091,219534,227226,171523,185875,204957,232907,232495,238403,195644,197133,156670,152025,115034,106380,61452,34928,34476,34824,34807,3774,3888,4171,3842,3879,3738,3748,18424,18932,18569,19336,36419,22625,22473,21689,
应交税费(万元),410155,264473,92431,58101,162353,109187,107710,102419,113074,104240,63057,90886,88140,109798,82670,177527,183269,219419,225282,302223,280016,278024,271470,234184,219161,208715,145783,155515,137739,158229,87578,60657,88763,104611,82508,83107,110706,82780,92527,90224,109112,94173,136891,150224,159784,136745,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,20113,--,--,7015,303677,--,--,--,--,--,--,--,36,--,--,--,--,32250,32250,--,--,--,17500,6063,44363,14363,34928,8300,8300,1437,22063,--,0,--,--,--,--,--,--,10000,10000,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),262068,234342,178609,187031,206823,152463,152184,167416,148940,127992,84996,89511,76398,96410,62966,53451,106759,105806,98585,108097,148114,139495,105891,116818,83907,80179,75753,84557,57515,68902,30426,45694,31429,33996,33892,148817,7253,8420,6967,6813,6409,6593,7921,6949,6933,6984,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,56482,56628,--,--,--,--,25,--,--,--,--,--,
流动负债合计(万元),1948191,1596803,1394479,1436946,1564035,1368789,1360949,1439503,1339709,796762,536374,586142,588496,592494,555366,644667,749684,704260,789082,1050377,1116637,1366698,1219079,1286558,1223455,1340943,1104396,1165414,1042678,1028834,716465,690290,662630,626375,525444,372405,164680,204048,194882,155239,182016,194291,251899,226918,228152,203646,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,--,0,--,--,--,--,--,250,250,250,250,250,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),27770,28027,28528,28574,28120,28066,28322,22616,22702,22718,18608,18745,14800,14526,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,144,173,80,105,141,154,142,213,259,215,215,216,343,388,--,0,--,--,--,--,--,--,267,269,281,6,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,6452,6420,6465,6661,5692,5724,5755,5686,5714,4962,4750,4718,4088,2381,1991,1591,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),27770,28027,28528,28574,28120,28066,28990,23284,23369,23386,19167,19304,15359,15085,6552,6520,6565,6761,5792,5824,5998,5959,5894,5167,4991,4972,4330,2694,2350,1906,315,316,443,488,--,0,--,--,--,--,--,250,517,519,531,256,
负债合计(万元),1975960,1624830,1423007,1465520,1592155,1396855,1389939,1462786,1363078,820147,555541,605446,603856,607579,561917,651186,756250,711022,794875,1056201,1122635,1372657,1224973,1291726,1228446,1345915,1108726,1168108,1045028,1030740,716780,690606,663072,626863,525444,372405,164680,204048,194882,155239,182016,194541,252416,227436,228683,203902,
实收资本(或股本)(万元),379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,379597,271140,271140,
资本公积(万元),95326,95326,95326,95326,95326,95326,95326,95326,95326,95320,95320,95320,95320,95320,95320,95320,95320,95320,95320,95320,95320,95320,95320,95320,95320,95320,95320,95320,95320,95320,95320,95320,95320,95320,95320,95320,95320,95320,95320,95320,95320,95320,96820,96820,95320,95320,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),1090958,1090958,935203,935203,935203,935203,817244,817244,817244,817244,707001,707001,707001,707001,567879,567879,567879,567879,436175,435954,435804,435698,408221,382673,364972,336896,318631,305845,295228,275952,260755,250672,244738,231889,221212,213640,210099,198520,196090,193196,190407,180374,178484,176950,172860,165671,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),4264630,3767528,3652387,3453061,3656859,3297548,3247185,3125735,3331042,3040731,2993664,2863115,2981200,2761120,2771479,2700931,2828382,2566468,2611276,2480215,2567625,2205045,2015134,1765121,1773545,1500158,1384497,1251721,1251852,1059234,971998,869633,863076,720696,652827,590922,579057,464570,444866,418400,393945,301647,289569,273120,361919,294183,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),5830509,5333408,5062512,4863187,5066984,4707673,4539351,4417901,4623208,4332892,4175582,4045033,4163118,3943038,3814275,3743728,3871178,3609264,3522367,3391086,3478346,3115660,2898273,2622711,2613434,2311971,2178046,2032483,2021998,1810103,1707669,1595222,1582731,1427502,1348957,1279479,1264073,1138007,1115873,1086513,1059269,956938,944470,926486,901240,826314,
少数股东权益(万元),158320,134024,122821,114630,127522,112913,105220,115605,112141,101624,95597,88555,99583,90270,89531,74918,104305,92664,71258,58119,49167,36447,63872,52209,44361,32698,44812,39328,34516,26507,44235,38719,36039,30544,16928,9125,8449,7587,7160,6925,4926,5686,4089,3915,3925,3799,
所有者权益(或股东权益)合计(万元),5988829,5467433,5185333,4977817,5194506,4820586,4644571,4533506,4735349,4434516,4271179,4133588,4262700,4033308,3903806,3818646,3975483,3701928,3593626,3449205,3527513,3152107,2962144,2674920,2657795,2344669,2222858,2071811,2056514,1836610,1751904,1633941,1618770,1458046,1365885,1288604,1272522,1145594,1123032,1093438,1064194,962624,948559,930402,905165,830114,
负债和所有者权益(或股东权益)总计(万元),7964790,7092263,6608340,6443337,6786662,6217441,6034510,5996293,6098428,5254663,4826719,4739034,4866556,4640887,4465724,4469832,4731733,4412950,4388500,4505406,4650149,4524764,4187118,3966646,3886241,3690584,3331584,3239919,3101542,2867350,2468685,2324547,2281842,2084909,1891329,1661009,1437202,1349642,1317915,1248678,1246211,1157165,1200975,1157838,1133848,1034015,		
  
