报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,1000,1000,1000,1000,--,--,--,906,904,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
投资性房地产(万元),862,874,886,898,910,921,933,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
固定资产原值(万元),15747,--,15710,--,15634,--,15609,--,17578,--,17574,--,18666,--,18665,--,18792,--,18743,--,18809,--,18752,--,18821,--,18766,--,19093,--,19086,--,19085,--,19070,--,19024,--,19008,--,18993,--,18912,--,19033,--,18979,
累计折旧(万元),8586,--,8441,--,8347,--,8209,--,9101,--,8925,--,9810,--,9591,--,9395,--,9160,--,8934,--,8679,--,8456,--,8135,--,8845,--,8532,--,8219,--,7910,--,7600,--,7289,--,6983,--,6677,--,6813,--,6540,
固定资产净值(万元),7162,--,7269,--,7287,--,7400,--,8476,--,8649,--,8856,--,9074,--,9397,--,9583,--,9875,--,10073,--,10365,--,10631,--,10248,--,10554,--,10865,--,11160,--,11424,--,11719,--,12010,--,12235,--,12220,--,12439,
固定资产减值准备(万元),3360,--,3360,--,3360,--,3360,--,3521,--,3521,--,3443,--,3443,--,3520,--,3520,--,3520,--,3520,--,3530,--,3530,--,3625,--,3625,--,3626,--,3626,--,3626,--,3626,--,3626,--,3626,--,3672,--,3672,
固定资产(万元),3802,3844,3909,3900,3926,3969,4040,4874,4955,5041,5128,5312,5412,5519,5630,5775,5877,5997,6063,6229,6355,6481,6553,6692,6835,6963,7101,6518,6624,6776,6929,7041,7240,7393,7534,7645,7798,7942,8093,8229,8384,8527,8609,8433,8548,8655,8767,
在建工程(万元),--,11,--,269,98,--,--,--,--,--,--,128,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,400,120,--,--,--,0,--,0,--,0,--,--,--,--,--,18,171,48,0,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,2613,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),2261,2281,2302,2322,2342,2363,2383,2570,2592,--,2635,2657,2679,2700,2722,2792,2814,2836,2859,2831,2852,2874,2896,2917,2939,2961,2983,3004,3026,3048,3070,3091,3113,3135,3156,3178,3200,3222,3243,3265,3287,3308,3330,3352,3374,3395,3417,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
长期待摊费用(万元),268,268,268,112,107,107,107,151,151,151,151,--,--,--,--,29,39,48,58,68,78,88,98,108,117,127,137,122,8,10,11,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
递延所得税资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
非流动资产合计(万元),7293,7277,7364,7501,7383,8261,7463,8044,8148,8256,8364,8547,8541,8670,8802,9596,9729,9882,9980,10128,9286,9443,9547,10623,10796,10051,10221,10045,9778,9833,10010,10133,10353,10528,10691,10823,10998,11163,11337,11494,11671,11836,11957,11957,11969,12051,12184,
资产总计(万元),8797,8897,8747,9482,9620,10724,10544,10243,10387,10668,10489,10770,10992,11401,11408,11068,11101,11552,11396,11491,11776,12097,11579,11202,11429,11698,11804,11442,11764,12141,11938,12263,12651,12896,12728,12355,12666,13088,13228,13162,13434,13853,13541,13521,13612,13773,14100,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,100,100,100,100,--,0,--,0,--,0,--,--,--,--,--,--,--,1610,1610,1610,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
应付账款(万元),165,183,216,239,204,179,197,222,227,243,242,226,212,260,239,243,221,233,217,219,215,215,198,211,211,294,387,212,196,215,152,209,211,255,170,221,211,214,192,347,273,285,230,405,314,332,334,
预收账款(万元),106,118,127,135,125,165,189,101,95,125,115,140,118,103,136,157,122,154,160,152,140,188,203,153,122,171,365,218,156,223,309,219,202,--,372,--,0,0,232,0,130,--,218,--,0,0,155,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付职工薪酬(万元),198,197,246,144,180,159,215,166,158,155,215,360,345,345,345,325,304,416,355,455,557,596,364,293,418,542,355,311,411,419,315,299,542,771,502,484,688,733,504,155,112,100,155,133,122,110,141,
应交税费(万元),47,57,54,46,54,58,58,-132,-153,-67,-142,-121,-154,-116,-116,-120,-121,-101,-116,-127,-125,-84,-113,-125,-131,-127,-96,-106,-133,-97,-117,-121,-116,-90,-108,-135,-136,-71,15,-8,1652,1650,1510,1620,-125,-157,-216,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,5858,5664,1848,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
其他应付款(万元),289,282,241,1318,1309,2345,2308,2359,2348,2373,2365,2368,2368,2379,2362,2445,2469,2609,2589,2608,2626,2683,2515,2524,2551,2521,2595,2525,2469,2482,2453,3107,3103,3198,3134,3146,3169,3198,3327,3845,3691,4151,4059,3221,3217,3387,3476,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,5600,5600,9208,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
流动负债合计(万元),806,837,884,1881,1872,2907,2968,2715,2676,2829,2795,2974,2890,2971,2967,3051,2995,3310,3205,3309,3413,3598,3167,3055,3172,3401,3605,3261,3200,3342,3212,3713,3942,4134,4070,3717,3932,4074,4270,4339,5859,6187,6171,5378,16596,16546,16556,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,837,67,64,61,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
预计非流动负债(万元),149,149,149,149,149,149,149,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,3743,3724,4029,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
非流动负债合计(万元),149,149,149,149,149,149,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,--,--,--,--,--,837,3810,3788,4090,
负债合计(万元),955,986,1033,2030,2021,3056,3117,2715,2676,2829,2795,2974,2890,2971,2967,3051,2995,3310,3205,3309,3413,3598,3167,3055,3172,3401,3605,3261,3200,3342,3212,3713,3942,4134,4070,3717,3932,4074,4270,4339,5859,6187,6171,6215,20407,20334,20646,
实收资本(或股本)(万元),36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,36410,
资本公积(万元),5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,5414,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),-33983,-33913,-34111,-34373,-34225,-34156,-34397,-34297,-34113,-33986,-34131,-34027,-33722,-33394,-33383,-33807,-33718,-33583,-33633,-33642,-33461,-33325,-33413,-33678,-33567,-33527,-33626,-33643,-33261,-33025,-33098,-33274,-33116,-33062,-33166,-33186,-33090,-32810,-32866,-33001,-34249,-34159,-34455,-34518,-48619,-48385,-48371,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
归属于母公司股东权益合计(万元),7842,7911,7714,7452,7600,7669,7428,7527,7711,7839,7694,7797,8102,8430,8442,8018,8106,8242,8191,8182,8363,8499,8411,8147,8257,8297,8199,8181,8563,8799,8727,8551,8709,8763,8659,8638,8734,9014,8958,8823,7575,7666,7369,7306,-6795,-6561,-6547,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
所有者权益(或股东权益)合计(万元),7842,7911,7714,7452,7600,7669,7428,7527,7711,7839,7694,7797,8102,8430,8442,8018,8106,8242,8191,8182,8363,8499,8411,8147,8257,8297,8199,8181,8563,8799,8727,8551,8709,8763,8659,8638,8734,9014,8958,8823,7575,7666,7369,7306,-6795,-6561,-6547,
负债和所有者权益(或股东权益)总计(万元),8797,8897,8747,9482,9620,10724,10544,10243,10387,10668,10489,10770,10992,11401,11408,11068,11101,11552,11396,11491,11776,12097,11579,11202,11429,11698,11804,11442,11764,12141,11938,12263,12651,12896,12728,12355,12666,13088,13228,13162,13434,13853,13541,13521,13612,13773,14100,		
  
