报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应付职工薪酬(万元),5118,4403,3899,3545,4384,3687,3248,2300,3039,3252,2714,2862,3290,3387,2790,2379,2815,3212,2484,2479,2049,2431,1719,1364,2001,3073,2545,1794,1891,1750,1499,931,1025,1040,1022,726,1128,697,368,541,939,581,567,548,736,634,645,347,784,
应交税费(万元),8800,9337,9135,11646,5563,7610,3506,6720,2756,4739,4994,9679,7197,5809,4131,4743,4824,1772,2367,6536,6212,6195,4808,3659,2276,2715,818,1853,2674,2650,1842,1747,1878,1144,642,268,646,400,174,146,-350,724,437,1264,-1056,854,798,1601,727,
应付利息(万元),74,70,64,62,51,39,41,42,1411,963,517,96,1369,935,502,101,1364,950,508,184,1384,1062,581,114,1384,1053,620,130,123,35,29,23,21,39,3,--,30,2,0,2,4,10,9,5,8,46,34,0,64,
应付股利(万元),--,--,--,--,--,--,12,--,--,--,--,--,--,--,--,1,1,1,23,1,1,13,13,1,1,1,9,1,1,1,1,1,1,1,7,1,1,1,7,1,1,1,6907,1,1,1,1,57,1,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
其他应付款(万元),--,--,33276,29275,25512,25189,21319,21827,20963,11397,8732,8184,6619,6422,5855,5656,6168,7754,7404,4774,3750,5002,6688,8489,5950,5244,4207,3176,2909,2555,2828,2363,1809,3005,2907,2627,2278,2051,2625,2112,3156,1626,1463,916,1735,885,1097,339,911,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,865,865,1731,1731,1038,1038,--,--,900,900,3900,3900,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,0,--,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,0,--,0,0,
流动负债合计(万元),128973,137585,133266,128364,115144,112779,90708,99457,91004,68063,46874,43870,36188,30815,25367,21625,25359,25697,23683,29242,28709,29228,32365,28968,26278,28176,23294,29769,30927,28021,28865,26615,24911,29664,32098,37048,35187,32515,34216,29576,29587,28123,24647,18931,18004,17563,17234,10021,10162,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,865,865,1662,1662,1765,865,--,--,3900,4000,4000,3000,3000,2000,2000,2000,--,0,0,--,--,--,--,0,0,--,0,0,
应付债券(万元),--,--,--,--,--,--,0,--,29986,29970,29953,29936,29920,29904,29887,29872,29857,29847,29832,29817,29798,29784,29770,29756,29743,29729,29716,29700,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,0,--,0,0,
长期应付款(万元),--,21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,2000,0,0,--,--,--,--,0,16,--,0,1077,
专项应付款(万元),--,--,21,21,21,21,21,21,21,--,--,--,--,--,--,--,272,865,943,943,943,1063,943,943,943,943,943,943,943,943,943,943,943,943,944,944,944,944,0,0,--,--,--,--,0,0,--,0,0,
预计非流动负债(万元),--,380,380,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,0,--,0,0,
长期递延收益(万元),1815,1852,1722,1738,1773,1744,1773,1778,1834,1942,1972,1952,1982,1885,1911,1921,1921,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1495,1569,1654,2525,2951,3827,3239,3311,3209,3099,3014,4859,4712,3402,6186,7177,6585,5801,4417,4174,5368,6478,7044,6568,6745,5482,5118,4145,4179,4454,5243,4637,5063,2949,2228,2731,2805,2335,2069,1390,1145,1162,1745,2398,3138,0,0,0,768,
其他非流动负债(万元),254,254,254,254,254,229,229,255,229,250,250,250,250,251,250,250,250,1588,1646,1711,1887,1889,2037,2273,2153,2200,1860,1921,1920,2383,2379,2353,2378,2330,2330,2330,1799,1587,1193,1113,1113,1052,703,75,61,241,257,117,111,
非流动负债合计(万元),6041,6413,6248,6733,7160,8306,7713,7795,37703,37393,37322,39104,38972,37443,40252,41219,40874,38101,36838,36645,37997,40079,40659,41201,41245,40120,38503,36709,7042,11680,12565,11933,11385,9222,7503,8006,7548,6866,3262,2502,2257,2214,2447,2472,3199,257,257,117,1956,
负债合计(万元),135014,143998,139515,135097,122304,121085,98421,107252,128707,105456,84196,82974,75160,68259,65618,62844,66234,63798,60521,65887,66705,69307,73024,70169,67522,68296,61797,66478,37969,39701,41430,38549,36297,38886,39601,45054,42735,39381,37478,32078,31845,30338,27094,21403,21203,17819,17490,10138,12118,
实收资本(或股本)(万元),60332,60332,60332,60332,60332,60332,60332,60332,60332,60332,60332,40221,40221,40221,40221,16088,16088,16088,16088,16088,16088,16088,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,
资本公积(万元),63816,63746,63765,63754,63780,63754,63754,63754,63789,60714,60714,80825,80825,80805,80805,103079,102868,103629,113715,113387,117353,120477,49128,51944,50751,45397,44823,40871,41035,44748,48781,45371,46667,37291,35132,37442,36681,35413,34649,32831,32199,33883,35423,36855,39078,30342,30342,30342,31596,
减:库存股(万元),1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1554,1571,187,187,187,187,187,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),55652,44152,44159,44159,44159,36065,36065,36065,36065,30460,30460,30460,30460,25773,25773,25773,25773,21755,21755,21755,21755,17670,17670,17670,17670,14312,14312,14312,14312,11864,11864,11864,11864,9995,9995,9995,9995,8721,8721,8721,8721,7322,7322,7322,7322,6499,6499,6738,6404,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
未分配利润(万元),311706,300839,270659,267188,234576,229438,205287,200788,178086,178156,160594,158643,144007,139342,127254,127996,116353,108034,99857,107135,95614,92230,79224,78443,67780,66499,53376,54912,45961,42259,34768,39145,32598,29589,24573,25327,21964,20208,16823,20473,17875,14493,12094,15058,12089,10916,8915,11673,9017,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,0,--,--,0,
归属于母公司股东权益合计(万元),501649,470868,442831,443864,413604,403703,376247,372115,349340,340252,321759,330609,315539,297517,301061,305235,290844,266349,251229,258178,250624,246278,159844,161880,150024,140030,126333,123917,115131,112693,109234,110202,104951,90698,83522,86586,82463,78165,74015,75847,72617,69520,68661,73058,72311,61580,59579,62576,60840,
少数股东权益(万元),29113,28305,28162,29214,28919,23885,24913,25254,25735,24092,19367,19180,14794,14981,9124,9245,7886,8472,8609,8717,8600,8824,6006,5895,5532,4620,4502,3726,3768,3491,3299,3394,3435,3190,3054,3210,3255,3114,3075,2634,2592,2842,3052,3574,3574,3091,2464,2499,4345,
