报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,--,0,
其他流动资产(万元),264498,230327,215038,171726,146667,122281,85156,38435,17095,34858,39688,30537,14879,44599,45267,40325,13246,43594,12324,10513,25,18049,14882,11231,94,24368,21059,14840,0,--,--,--,--,--,0,--,0,--,0,--,0,0,0,1105271,0,0,0,--,0,
流动资产合计(万元),2681300,2526914,2337779,2033986,2009418,1730720,1736603,2063734,1753632,1727968,1900541,1843085,2012683,2007434,967935,908227,882426,1130511,974160,1225462,1301782,1548430,1573768,1750008,1564387,1663978,2075823,2234197,634790,878652,1104334,1185114,1066971,955730,1092424,1062766,954910,1065805,1000919,991853,1119782,1295165,1077604,1105271,905880,893452,857325,842180,838606,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),1340,1340,1340,1340,1340,1340,1340,1340,1340,18340,48340,198691,199211,18340,18340,18340,18340,18340,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,--,0,0,--,0,
长期应收款(万元),11996,--,--,--,--,--,--,--,14285,14509,14299,14096,14021,13700,9775,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,--,0,0,--,0,
长期股权投资(万元),142464,141745,139905,138154,114404,112961,106597,95586,95586,1660,1560,1730,1723,1561,1561,1508,1508,1415,19755,19830,19826,19769,19428,19335,19335,22054,22823,22546,2321,860,860,860,860,860,860,860,860,860,860,860,20,20,20,20,20,20,20,20,20,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,--,0,
固定资产原值(万元),4172243,--,4107715,--,2787181,--,2740547,--,4379086,--,4187448,--,4214559,--,6117057,--,6300969,--,5846405,--,5953602,--,5863680,--,5814030,--,5799383,--,3397036,--,2695461,--,2498780,--,2217565,--,2214321,--,1982958,--,1982376,--,1141944,--,1139755,--,982135,--,988224,
累计折旧(万元),1568635,--,1514027,--,1474860,--,1448956,--,1786454,--,1721545,--,1681013,--,2610637,--,2705880,--,2610138,--,2598159,--,2553167,--,2444612,--,2396782,--,1112164,--,1061006,--,973261,--,898711,--,826267,--,778587,--,690926,--,431917,--,380240,--,334904,--,297242,
固定资产净值(万元),2603608,--,2593688,--,1312321,--,1291591,--,2592631,--,2465903,--,2533545,--,3506420,--,3595088,--,3236268,--,3355444,--,3310513,--,3369418,--,3402600,--,2284873,--,1634456,--,1525518,--,1318854,--,1388054,--,1204371,--,1291450,--,710027,--,759514,--,647231,--,690982,
固定资产减值准备(万元),56232,--,5614,--,8682,--,24,--,57241,--,24,--,24,--,24,--,24,--,24,--,24,--,24,--,24,--,24,--,476,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),2547375,2619123,2588074,1284997,1303639,1307614,1291567,1319411,2535390,2472104,2465879,2501182,2533521,3460834,3506396,3549449,3595064,3417420,3236244,3309576,3355420,3123687,3310489,3354520,3369394,3334077,3402576,3459977,2284396,1675406,1634456,1483548,1525518,1274143,1318854,1345506,1388054,1248004,1204371,1247089,1291450,686186,710027,734038,759514,640757,647231,668635,690982,
在建工程(万元),--,1019841,997003,1896416,1815993,1672879,1317617,946287,761875,708706,874901,615126,531154,507935,176276,161371,165749,341121,555771,492161,454281,647577,441211,383944,340714,317272,242084,203042,43032,521563,541863,669957,644790,768087,626746,532592,426484,385278,318402,232829,173350,159487,101327,41635,29589,109173,86082,74589,42868,
工程物资(万元),--,--,4907,3800,2714,17619,8733,5280,1402,23449,22789,24464,--,33765,29341,23079,--,18274,16393,20534,--,21434,18322,10308,--,34791,29079,23934,29128,3591,18151,2038,24935,2439,48554,81595,104655,166018,191306,170021,164475,110036,90904,54961,30792,18437,21585,15039,9314,
固定资产清理(万元),29,--,--,--,--,1422,839,680,780,301,165,540,375,1640,1431,1001,1034,1238,222,401,114,839,723,3514,1146,3677,2909,5881,0,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,--,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,--,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,--,0,0,--,0,
无形资产(万元),454234,456956,459683,447575,448593,261953,263302,264658,266067,269349,15059,15156,15239,15330,15420,15510,15600,15662,15752,15842,15936,16034,16087,16128,13845,13921,14006,14090,0,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,--,0,0,--,0,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,--,0,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,--,0,0,--,0,
长期待摊费用(万元),254,257,261,264,268,271,--,11,--,1,3,--,5,--,--,--,--,3,7,13,19,25,31,42,43,13,15,17,18,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,--,0,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),42320,5543,5460,4044,4044,4146,4146,4102,4102,7561,7551,6758,7553,8023,8021,7633,7633,7975,7975,7913,8099,10629,10632,11006,11241,12890,12890,18251,11407,11139,14110,13936,16247,19643,13869,21204,24186,19425,19425,20988,32403,533,442,532,532,634,636,636,636,
其他非流动资产(万元),--,--,--,--,--,--,--,--,7091,10301,11326,9489,12106,21566,12637,6930,8919,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,--,0,
非流动资产合计(万元),4509319,4244805,4196634,3776590,3690994,3380205,2994142,2637356,3687918,3526282,3461871,3387233,3314908,4082694,3779198,3784822,3813847,3821448,3852120,3866269,3853694,3839996,3816923,3798795,3755719,3738695,3726382,3747738,2370301,2212559,2209439,2170339,2212349,2065171,2008883,1981757,1944239,1819584,1734365,1671787,1661698,956262,902720,831186,820448,769021,755554,758919,743821,
资产总计(万元),7190619,6771719,6534412,5810576,5700413,5110925,4730744,4701089,5441550,5254250,5362412,5230318,5327591,6090128,4747134,4693049,4696273,4951959,4826280,5091731,5155477,5388426,5390691,5548804,5320106,5402672,5802205,5981934,3005091,3091211,3313773,3355453,3279321,3020901,3101307,3044524,2899149,2885389,2735284,2663640,2781480,2251427,1980324,1936458,1726327,1662473,1612879,1601099,1582427,
短期借款(万元),651720,568950,1052450,725950,803980,717558,459317,586261,698355,595475,717164,750905,758082,1471342,1402650,1434268,1330607,1346575,1212162,1155101,1146155,1943225,1962986,1952783,1736908,1419893,1682292,1459342,346701,296502,415100,559135,619147,737110,761320,762907,668007,677180,588538,592089,482533,418254,465844,389856,380291,246996,233617,245855,222059,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,393,--,393,--,--,--,0,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,621739,818848,791658,724023,624856,534567,716854,593135,653530,566549,552272,604990,380393,181925,122195,97395,24200,87594,80274,5390,10203,44142,47794,490,30500,33585,6215,14507,84149,193159,195812,86485,142148,235311,279537,313963,329003,326592,318749,248570,159629,208325,142802,128682,239793,226439,243243,
应付账款(万元),--,--,1234411,770225,756789,643191,639246,601320,712458,748422,708507,689633,727097,877648,916149,1164614,1209249,1416974,1574187,1781433,1846754,1154960,1101332,1093617,1057838,976115,997323,1082930,708977,712994,611196,561997,410881,206486,216534,162613,188080,274314,236008,238434,284201,356510,225391,207450,151854,160269,122062,132173,126869,
预收账款(万元),193353,316054,180338,196433,188516,165145,129224,133086,229829,217561,167870,155921,138777,164247,119386,155053,183382,217509,191079,195776,206888,299812,307843,312003,268551,235014,217199,279865,186408,217109,230791,223288,208359,167805,147625,193885,204788,204186,205159,212159,373253,263336,208133,306012,236449,256054,190171,182165,221625,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),41047,40662,37051,32285,31377,39382,33804,32279,48317,53909,45329,40510,43445,42134,44289,45428,49559,37450,25529,23642,27011,24521,29113,21795,22792,24817,25029,21281,4749,4370,3688,1450,1024,4325,4220,1536,1075,3528,3924,2924,2900,4737,3168,4059,2862,4359,5245,3108,6873,
应交税费(万元),99216,80781,35148,27885,33104,2881,2066,1712,12680,7353,4013,1191,11973,3593,6382,2821,5042,6733,281,12077,-1866,-2172,-995,-5559,-15214,-5372,-4959,-3290,-11529,-478,-1128,-6609,-9231,8840,-14612,-19287,-22375,-40525,-25050,-26995,-18661,22577,54259,30188,36307,24469,29430,28233,25679,
应付利息(万元),12187,5884,2670,3023,9851,6658,2215,1350,10409,10233,4811,3242,13477,9095,3516,1444,10097,10064,6271,2065,11256,10479,7429,7256,16043,14148,12865,7103,1460,128,628,--,--,555,949,--,0,--,0,--,0,0,0,--,--,0,0,--,0,
应付股利(万元),169,334,169,169,169,195,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,899,13612,594,594,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,--,49518,100173,77082,48563,73930,76230,93387,93819,115537,96421,87290,89621,63642,58921,63563,81584,67056,61833,51343,61676,53577,59241,45465,64979,62679,186785,128922,76786,179168,69982,139188,102388,136690,105571,130740,74812,126453,154930,156766,225682,185976,88965,110317,126498,93281,129592,118507,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),191913,90587,--,--,200040,--,92928,105808,211422,86469,86469,105026,116395,109084,198192,154334,224228,194532,38441,45917,22560,218566,255275,372752,465271,550250,514266,463755,386946,395236,302165,251778,236733,194467,191333,85263,85263,130039,124006,138838,139094,37851,33685,18383,18650,18913,19178,21215,21215,
其他流动负债(万元),--,64420,24309,19420,--,21210,8396,6639,--,8942,663,--,--,4,12,--,--,13513,8272,1847,261,14077,8807,4375,282,16047,9073,4042,1107,324,--,--,--,--,0,--,0,--,0,--,0,0,0,--,--,0,0,--,0,
流动负债合计(万元),3292348,2981154,3237802,2694412,2892566,2368805,2066152,2079423,2733880,2415486,2504062,2409569,2448977,3371926,3134781,3198977,3198091,3422499,3147647,3367455,3390807,3730703,3736132,3862574,3646294,3296550,3546435,3535568,1760126,1717647,1825927,1854350,1802083,1508629,1586376,1527968,1535284,1637668,1588212,1639142,1739005,1577685,1336254,1253407,1079701,967139,946389,969374,986665,
长期借款(万元),356080,560420,139058,138612,138572,104937,70860,50200,50160,99712,99712,107361,108032,34280,34040,38212,48341,61902,243653,247334,250691,173506,173506,189542,177932,334637,388437,529109,431271,478670,596543,608471,586241,553409,536090,547882,403282,290840,221869,83000,23000,43000,43000,68000,68000,152928,152928,143928,137928,
应付债券(万元),500000,145000,145000,145000,--,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,200000,0,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,--,0,0,--,0,
长期应付款(万元),--,78662,90515,20265,20209,--,4724,4723,136223,165711,183965,173278,201075,244460,198317,94028,69640,51479,--,--,--,--,--,--,--,82144,82144,82144,82144,160146,160146,160146,160146,233970,234212,234088,234212,294491,289761,289096,288077,7149,15482,14950,18850,22754,26655,--,0,
专项应付款(万元),--,--,47,47,20,--,104,10,179,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,--,0,0,300,0,
预计非流动负债(万元),2141,2141,2141,2141,2141,2481,2490,2495,2495,2511,2545,2495,2495,2495,2495,2495,2495,2800,2800,2800,2800,--,3500,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,--,--,0,
长期递延收益(万元),63353,63166,60135,60316,60316,60316,60316,50316,52259,52309,51328,58054,51328,6416,6416,6480,6216,5602,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),8793,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1090,1090,1090,1090,2153,2153,3216,3216,3994,4771,5548,6326,7336,8347,10369,10369,--,0,--,0,0,0,--,--,0,0,--,0,
其他非流动负债(万元),--,87,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5477,4518,5202,4222,4192,4192,3910,3081,3056,3056,2749,3110,2610,2763,2763,2620,2620,2620,2620,360,360,360,0,0,0,--,--,0,0,--,0,
非流动负债合计(万元),985718,849476,441062,370548,225425,368934,339694,309465,444718,521725,541947,545045,567327,492834,444919,346185,331662,321782,451930,454652,458693,378818,382288,394825,382933,622016,675791,817525,519380,645920,764070,776928,755476,797335,781269,794959,650482,585691,511990,372456,311077,50149,58482,82950,86850,175682,179583,144228,137928,
负债合计(万元),4278066,3830629,3678864,3064960,3117990,2737738,2405846,2388888,3178599,2937211,3046009,2954614,3016304,3864760,3579700,3545162,3529753,3744281,3599577,3822106,3849500,4109521,4118421,4257399,4029226,3918566,4222226,4353093,2279506,2363567,2589997,2631278,2557559,2305965,2367645,2322926,2185767,2223358,2100202,2011598,2050081,1627834,1394736,1336358,1166551,1142821,1125972,1113602,1124593,
实收资本(或股本)(万元),1094655,1094655,1094655,1094655,1094655,1094655,1094655,842042,842042,842042,842042,842042,842042,842042,643630,643630,643630,643630,643630,643630,643630,643630,643630,643630,643630,643630,643630,643630,312048,312048,312048,312048,312048,312048,312048,312048,312048,312048,312048,173360,173360,135360,135360,135360,135360,135360,135360,112800,112800,
资本公积(万元),820227,820292,820276,820251,820227,809070,809089,1064983,1061619,1064048,1064048,1060591,1064048,1063894,766446,766446,766446,766446,766446,766446,766446,768187,768187,768187,768187,768387,768387,401619,167868,167868,168996,168996,168996,168996,168996,168996,168996,185040,185040,323728,323728,152171,152171,152171,150997,149891,149891,161171,161171,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,--,0,0,--,0,
专项储备(万元),995,4263,3892,3549,3348,1076,1103,1069,1466,1603,1586,1470,1392,1556,1635,1624,1372,1909,1718,1805,1178,1979,1743,1357,1157,6641,6683,6215,0,340,244,--,--,130,130,--,0,141,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),71520,71520,71520,71520,71520,71520,71520,71520,71520,71520,71520,71520,71520,71520,71520,71520,71520,71520,71520,71520,71520,71520,71520,71520,71520,71520,71520,175006,71520,71058,71058,71058,71058,70127,70127,70127,70127,69555,69555,69555,69555,65372,65372,65372,65372,51456,51456,51456,51519,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
