报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,6139,5780,5780,6414,6417,6760,7257,7039,8174,7610,7888,7868,8061,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,--,0,0,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),5844515,6075842,6397473,6799327,6502612,6740103,7655788,7788231,8572653,8437050,9918359,10883975,11813709,12266965,18908820,10451256,7146556,4757846,3687220,3382624,3160923,3211198,3306793,3409541,3428758,3085511,3422625,3940200,3555309,3774254,4388065,5165581,6912856,5854186,6787282,8406210,0,--,0,0,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,5400,91800,4810,--,--,44288,--,69400,35000,--,3600,1000,--,--,--,23,--,--,--,--,--,--,5494,2775,--,--,--,3452,6304,0,0,0,0,--,0,0,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,6874,5995,5925,6523,6491,7014,7404,7225,9097,7995,8434,8910,10483,
长期借款(万元),547265,542874,546073,490575,452549,415425,326763,314112,272925,267416,247863,346665,346917,300000,300000,300000,300000,100000,100000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,--,--,--,--,1000,1400,2300,2700,4000,
应付债券(万元),6869705,6548886,6951907,7280492,7267272,6453110,5200262,7345032,7352460,7098148,5634911,6392264,7924687,7988536,7969954,3355924,2603066,1795878,1198109,1198041,1197974,2120715,2154500,1356517,754643,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,1904,1904,1904,1904,1904,1904,1904,1904,1904,1904,1904,1904,1904,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),3336,3336,3336,3336,3336,3336,3336,3336,3336,6058,6058,6058,6058,3336,3336,3336,3336,3343,3564,5228,4794,3336,4925,4925,4925,656,656,656,656,656,656,656,656,2698,1224,656,0,--,0,0,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),13847,8172,10194,13859,8844,41634,26463,21473,13128,13339,14403,18132,27836,15633,36136,27561,11154,13802,7696,6256,6917,6761,12854,12920,10401,20251,18952,14816,9197,18515,30737,31817,36876,29614,16863,32341,0,--,0,0,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),241152,242013,512941,202477,187104,203093,403914,168845,178564,151153,755864,101803,168668,217577,211698,249192,77506,93446,171730,45774,44181,67418,171131,49476,41727,118700,182762,43757,31609,22430,26237,25719,38064,38372,42364,148066,0,--,0,0,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,1904,1904,1904,1904,1904,1904,1904,1904,2904,3304,4204,4604,5904,
负债合计(万元),30047677,30315581,30243014,29798734,26827906,27509788,27445133,27048689,27844802,28835868,28146905,29109691,33927619,33044979,44248263,27668646,19872232,11941258,9015336,8360155,8256057,7263788,6946739,6011282,5691549,4646369,4801379,5006001,4514325,4634865,5074973,5866569,7651547,6538093,7368702,9117079,8778,7899,7829,8427,8395,8918,9308,9129,12001,11299,12638,13514,16387,
实收资本(或股本)(万元),762109,762109,762109,762109,762109,762109,762109,762109,762109,762109,762109,762109,762109,762109,762109,591929,591929,591929,591929,591929,591929,591929,591929,591929,591929,591929,295965,295965,295965,295965,250705,250705,250705,250705,250705,250705,18411,18411,18411,18411,18411,18411,18411,18411,18411,18411,18411,18411,18411,
资本公积(万元),3186482,3186482,3186482,3186482,3186482,3186410,3186410,3186405,3186405,3186405,3186405,3186405,3186403,3167912,3167912,858782,858782,985599,949108,926280,941446,956306,964755,992561,969009,930956,1239898,1224354,1194830,1229947,96946,86562,95208,80248,45050,90244,17095,17095,17095,17095,17095,17095,17095,17095,17143,17143,17143,17143,17143,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),575182,536060,536060,536060,536060,475404,475404,475404,475404,413622,413622,413622,413622,301070,301070,301070,301070,257888,257888,257888,257888,234108,234108,234108,234108,213965,213965,213965,213965,194330,194330,194330,194330,145458,145458,145458,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,4933,
一般风险准备(万元),1306306,1206987,1203887,1201546,1199531,1050790,1048868,1047262,1045378,895615,893597,891511,889301,623651,623651,623651,623651,537286,537286,537286,537286,489726,489726,489726,489726,449440,449440,449440,449440,410170,410170,410170,410170,312427,312427,166192,0,--,0,0,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
未分配利润(万元),2603522,2723319,2600877,2774867,2576786,2563366,2358707,2410761,2198793,2225832,2012394,2401676,2223328,2320030,2122024,1533157,1399814,1331166,1194602,1228113,1145489,1166158,1071756,1092429,1024369,1046787,1012634,1078777,1013635,1022138,1000474,1058087,991524,1009018,899403,822410,-14535,-12933,-13284,-13569,-13763,-13699,-14314,-14798,-14750,-14669,-14862,-15813,-15884,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,0,0,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-7733,-7653,-7788,-9027,-7070,-6186,-4744,-4273,-3686,-4488,-4857,-4324,-3997,-2825,-2027,-1815,-1474,-1237,-1066,0,--,0,0,--,--,--,--,--,--,--,--,--,
