报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
其他应收款(万元),18791,21241,26858,18055,17624,18747,23672,18714,22600,16649,13002,9991,7378,7137,599,476,665,593,345,359,174,296,113,94,79,111,242,197,1051,262,102,107,28,153,138,404,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
存货(万元),137444,132753,124230,135344,113929,106269,127046,75800,101848,79727,89727,79296,84185,74499,20943,19540,18468,18584,16873,16754,16949,16340,15491,13659,13176,14721,13184,13053,12887,12460,9882,7867,7746,6781,6325,6916,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
一年内到期的非流动资产(万元),2690,3831,16,16,16,16,10,10,10,12,410,10,71,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
其他流动资产(万元),2068,1255,445,124,428,711,413,828,792,872,1315,1538,2397,2885,3610,3536,--,1090,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
流动资产合计(万元),279221,304136,248585,269981,270208,274470,223196,182458,204201,166568,180757,148920,148870,146337,50415,49742,51704,54543,60895,58250,67750,66454,44174,40284,38191,39931,46371,46698,45549,42030,40018,37922,49291,17935,18016,14762,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
可供出售金融资产(万元),1555,1705,1705,1705,1705,1705,1705,1705,1205,1205,1205,1205,1205,1055,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
长期应收款(万元),218463,203669,206289,147740,129658,129243,91746,126363,80649,92650,55157,48920,25867,29048,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
长期股权投资(万元),398,376,544,531,598,455,--,--,--,--,--,2450,--,--,1055,1055,1055,1055,1055,1055,1055,1329,1329,1329,1329,1329,1329,1329,329,329,329,329,322,322,322,319,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
投资性房地产(万元),343,347,348,350,353,355,362,365,369,369,1299,1312,27,27,27,28,29,29,23,24,24,25,67,68,68,69,--,--,--,--,--,0,--,0,0,--,
固定资产原值(万元),--,101562,--,98834,--,97715,--,96690,--,97047,--,94139,--,92846,--,80107,--,78791,--,54842,--,53210,--,46665,--,43522,--,25436,--,22379,--,17995,--,15813,12783,--,
累计折旧(万元),--,33459,--,29350,--,25802,--,26429,--,23303,--,20929,--,17773,--,14192,--,12828,--,11287,--,9448,--,8180,--,6584,--,5694,--,5586,--,5393,--,4717,3717,--,
固定资产净值(万元),--,68103,--,69484,--,71913,--,70261,--,73744,--,73210,--,75072,--,65914,--,65963,--,43555,--,43762,--,38484,--,36939,--,19741,--,16792,--,12603,--,11096,9066,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,--,11,--,11,--,11,--,11,--,11,--,11,--,11,--,11,0,--,
固定资产(万元),69485,68103,68063,69484,70385,71913,69739,70261,72257,73744,72086,73210,74185,75072,69446,65914,65761,65952,43821,43544,43184,43752,40637,38474,36261,36928,22711,19731,16056,16782,13360,12592,11589,11085,9066,8110,
在建工程(万元),7738,7932,5834,3680,3255,2899,842,675,618,541,1080,607,1343,1305,1162,1379,1582,1459,12890,7822,4761,4088,1582,909,2144,1486,7977,4639,7708,5766,4245,2771,3253,3238,1854,600,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
无形资产(万元),10253,10315,10367,10429,10561,10473,10522,10584,10656,10027,3188,3207,3236,3244,3242,3270,3164,3302,3204,3221,3238,3255,3244,3261,3278,2307,2246,2373,1695,2363,2343,1611,1622,1650,1500,1017,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
商誉(万元),29628,29628,29628,29628,29628,29628,29628,29628,29628,29628,29628,29628,29628,29628,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
长期待摊费用(万元),193,209,70,70,68,68,82,67,75,64,69,72,85,76,10,10,--,--,3,7,10,20,17,21,24,27,97,62,39,27,--,0,--,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
递延所得税资产(万元),5886,5390,4315,4015,3830,3559,3292,3331,2784,2442,1745,1530,1035,1073,636,643,680,416,419,441,456,429,498,476,394,549,429,433,204,210,195,184,264,254,147,113,
其他非流动资产(万元),5767,5374,6588,6698,3572,3275,3691,2230,2803,2491,2833,2629,2833,2263,1257,4048,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
非流动资产合计(万元),349709,333047,333752,274329,253613,253574,211610,245209,201044,213161,168290,164770,139443,142791,76835,76347,72270,72213,61414,56114,52728,52896,47373,44537,43499,42695,34789,28566,26030,25476,20472,17486,17050,16549,12889,10159,
资产总计(万元),628930,637183,582337,544310,523821,528044,434807,427668,405245,379729,349048,313690,288313,289128,127250,126089,123974,126756,122310,114363,120478,119351,91547,84821,81690,82626,81160,75264,71580,67505,60490,55409,66341,34485,30905,24921,
短期借款(万元),114892,120603,125039,115839,106150,98200,99500,85700,81400,75910,70100,51200,41200,37750,29600,30929,30000,31000,32888,27800,28500,27500,29600,25900,21900,19910,22690,17690,13990,7490,5500,2500,9100,7890,9419,6569,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应付票据(万元),7510,8650,6390,6360,10150,9130,15400,23420,27090,27766,19996,5503,7057,6600,3300,2900,2900,4700,4300,2000,4200,4700,4000,2500,3500,3500,2500,1600,--,2000,1000,0,2990,2990,2370,1570,
应付账款(万元),85673,98170,84083,73318,61940,73784,60680,60753,53802,56188,46024,46751,36744,38816,5591,4101,6386,7104,4168,3863,4172,5968,3013,2343,2695,5713,2521,1673,1381,2433,470,283,2040,2133,1465,1912,
预收账款(万元),2397,2046,2436,2447,1939,1313,1459,1316,1163,1062,943,867,877,896,1030,1206,1045,1086,681,580,815,841,1332,1171,1224,1220,1170,1396,1129,1207,1017,872,786,1027,950,803,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应付职工薪酬(万元),1171,1857,1333,1417,1172,1885,1114,926,844,1133,879,797,647,1217,637,651,751,663,511,446,503,574,456,438,419,636,328,334,155,397,316,198,231,392,268,491,
应交税费(万元),1058,1209,9111,7680,6797,7112,5295,5802,5885,6890,5829,5486,4680,5195,344,363,-3239,-3120,-3448,-2934,-2665,-3144,-3087,-2966,-2805,-2282,-1107,-715,148,146,-2,19,513,567,647,139,
应付利息(万元),539,334,--,--,94,143,4,23,41,146,34,3,103,89,--,--,--,58,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,37,77,--,--,--,--,--,--,--,66,--,--,--,0,134,--,--,--,--,--,--,0,--,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
其他应付款(万元),3017,2883,3552,2887,2031,1549,1023,1015,847,853,211,2733,303,3116,96,57,71,113,87,59,32,140,32,59,159,138,126,224,152,93,56,5,486,49,20,260,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
一年内到期的非流动负债(万元),15618,14205,11630,7711,8417,9170,1848,1807,1766,2027,--,500,500,750,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
其他流动负债(万元),10937,10486,223,223,223,223,223,223,223,223,208,179,179,179,144,144,--,--,--,--,963,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
流动负债合计(万元),242812,260445,243797,217882,198913,202510,186547,180985,173062,172200,144260,114095,92289,94607,40743,40351,37914,41605,39187,31881,36520,36580,35347,29444,27226,28835,28228,22202,16955,13767,8358,3877,16146,15048,15140,11744,
长期借款(万元),--,--,--,--,0,258,558,558,558,558,858,3358,3358,3358,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
应付债券(万元),24665,24609,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
长期应付款(万元),24466,26632,11673,4402,6229,6738,13758,15638,2967,3424,5500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
长期递延收益(万元),2220,2281,1606,1660,1715,1770,1829,1884,1939,1993,1968,1698,1763,1788,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
递延所得税负债(万元),415,415,--,--,--,--,--,--,--,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
其他非流动负债(万元),1765,1765,2150,2150,2150,2150,378,378,378,378,--,--,--,--,1887,1516,1697,1733,963,963,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
非流动负债合计(万元),53531,55701,15429,8213,10094,10916,16523,18458,5841,6364,8326,5056,5121,5146,1887,1516,1697,1733,963,963,0,0,0,0,0,0,0,0,0,0,0,0,--,0,0,--,
负债合计(万元),296343,316147,259225,226095,209008,213426,203071,199443,178904,178563,152586,119151,97410,99753,42629,41867,39611,43338,40150,32844,36520,36580,35347,29444,27226,28835,28228,22202,16955,13767,8358,3877,16146,15048,15140,11744,
实收资本(或股本)(万元),87743,87743,87743,87743,87743,87743,77357,77357,35162,32965,32965,32965,32965,32965,19141,19141,19141,19141,19141,19141,10634,10634,8560,8560,8560,8560,8560,8560,5350,5350,5350,5350,5350,4000,4000,4000,
资本公积(万元),180634,180634,180634,180634,180634,180634,114409,114409,156604,135930,135930,135930,135930,135930,46135,46135,46135,46135,46135,46135,54642,54642,31426,31426,31426,31426,31431,31498,34707,34707,34102,34102,34102,5764,5764,5764,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
盈余公积(万元),1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1466,1466,1466,1466,1322,1322,1322,1322,1095,1095,1095,1095,759,759,759,759,663,663,664,663,339,339,326,326,200,23,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
未分配利润(万元),50107,48557,50621,45737,42350,42184,35774,32268,30695,28383,23246,21377,17767,16309,15145,14803,15142,14274,13289,12612,15043,13907,12937,12212,11167,10982,9848,9316,11189,10280,9503,8990,8368,7481,4751,2325,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
归属于母公司股东权益合计(万元),320006,318456,320520,315636,312248,312082,229062,225556,223983,198800,193606,191737,188127,186669,81743,81401,81740,80872,79660,78983,81414,80278,53683,52958,51913,51727,50503,50037,51910,51000,49295,48782,48146,17571,14716,12113,
少数股东权益(万元),12582,2581,2592,2579,2565,2535,2673,2668,2358,2366,2855,2802,2776,2706,2878,2821,2624,2547,2500,2536,2544,2493,2517,2419,2551,2063,2429,3026,2715,2739,2837,2750,2049,1865,1050,1064,
所有者权益(或股东权益)合计(万元),332588,321036,323112,318215,314813,314618,231736,228224,226341,201166,196461,194539,190903,189375,84621,84222,84364,83419,82160,81519,83958,82771,56200,55377,54464,53790,52932,53063,54624,53739,52132,51532,50195,19437,15765,13177,
负债和所有者权益(或股东权益)总计(万元),628930,637183,582337,544310,523821,528044,434807,427668,405245,379729,349048,313690,288313,289128,127250,126089,123974,126756,122310,114363,120478,119351,91547,84821,81690,82626,81160,75264,71580,67505,60490,55409,66341,34485,30905,24921,		
  
