报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
应收利息(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
应收股利(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
其他应收款(万元),14906,13067,6763,6229,6212,12776,6770,6002,10574,15255,15451,21892,12542,13088,16251,8097,18162,18509,13940,12657,18623,10987,7320,3956,15132,4610,14534,7637,16363,9702,17209,13038,20356,25035,10476,10034,13339,16741,10721,4816,8193,7409,9567,11453,15340,8729,14090,5173,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
存货(万元),187556,166157,220105,164510,185175,197181,195176,165894,155463,152019,141106,129362,196652,176938,182516,169346,199021,198465,167221,172699,170734,223482,205996,193858,193716,195619,206896,218598,191968,184598,190795,234269,289692,227571,236118,237694,172808,184547,151000,112512,162269,142413,198325,222975,262241,264127,245407,183287,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
其他流动资产(万元),6470,4031,5118,759,293,3221,2426,6450,16465,19652,27619,27918,25161,22593,25905,26227,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,-84,--,
流动资产合计(万元),398154,268885,357808,281071,304180,313045,318648,268823,251780,252118,242921,229890,308196,301835,295866,243225,295572,268582,260827,235847,254482,288239,310404,246200,269990,270366,356717,304229,365150,325832,347328,316487,404734,337910,334730,326902,251373,263576,271984,202677,241376,234585,293433,305963,368374,384430,379514,248230,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,7272,6492,12206,13328,13583,14552,16405,15929,21080,25194,31246,32028,22882,16643,22797,24990,21896,25908,20009,10693,18403,31190,50166,90094,--,--,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,550,550,550,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
固定资产原值(万元),--,568511,--,568324,--,556045,--,555750,--,547601,--,547228,--,527934,--,519557,--,508470,--,507913,--,389463,--,389004,--,378670,--,377798,--,--,--,367831,--,361567,--,361125,--,256582,--,256309,--,251084,--,251769,--,246621,--,138234,
累计折旧(万元),--,309296,--,297203,--,289014,--,276376,--,263650,--,250658,--,238613,--,225786,--,213589,--,201957,--,192467,--,182955,--,173755,--,163923,--,--,--,144589,--,134765,--,124729,--,118493,--,111634,--,105017,--,99390,--,92506,--,66194,
固定资产净值(万元),--,259215,--,271121,--,267031,--,279374,--,283950,--,296570,--,289320,--,293771,--,294881,--,305956,--,196997,--,206048,--,204915,--,213875,--,--,--,223242,--,226802,--,236396,--,138090,--,144674,--,146067,--,152379,--,154115,--,72040,
固定资产减值准备(万元),--,136894,--,78,--,78,--,78,--,78,--,78,--,78,--,78,--,78,--,78,--,78,--,78,--,78,--,78,--,--,--,78,--,78,--,78,--,78,--,78,--,78,--,95,--,86,--,86,
固定资产(万元),27375,122321,265059,271042,260759,266952,272928,279296,277431,283872,290352,296491,284075,289242,287826,293693,289329,294803,300411,305878,191901,196918,201502,205970,200105,204836,209468,213797,215741,214003,218632,223164,223428,226723,231446,236318,134775,138011,141248,144596,142994,145989,148971,152285,150522,154028,151315,71954,
在建工程(万元),130988,97580,12134,2229,17005,15633,14629,13181,18528,17179,15031,12100,26637,23586,29503,26873,30001,27431,24093,14371,118494,112004,97541,95035,98388,93403,85935,78765,74218,73741,65121,47323,39637,36695,28566,16843,109718,104877,99253,94818,83488,74509,57560,44561,18111,5871,9882,434,
工程物资(万元),--,394,394,394,394,394,394,394,394,394,394,394,394,396,396,395,395,94,110,114,102,108,109,112,112,112,129,112,111,206,206,206,206,206,206,206,206,206,1160,963,792,229,510,231,241,228,244,179,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,11,--,--,--,--,--,--,--,--,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
无形资产(万元),759,26527,26730,26933,27135,27338,27541,27744,27949,28250,28551,28853,29154,29442,29011,29299,29587,29876,30164,30453,31736,32031,32325,32605,32838,32756,32607,32859,33032,31269,30271,30453,30646,30826,31003,31175,31364,31541,31718,31896,32076,32257,32445,32632,32502,32688,32875,15,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,16,--,--,--,--,--,--,--,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),30,200,418,418,254,254,187,187,350,350,605,605,33,23,48,48,33,33,28,28,92,102,92,92,1686,1694,1654,1713,4326,1461,2052,1719,2081,2129,993,993,1149,1428,1705,1864,2986,4895,5094,6298,1846,1846,1846,780,
其他非流动资产(万元),--,1204,--,--,--,--,357,357,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
非流动资产合计(万元),159153,248226,304735,301016,305547,310572,316036,321159,324652,330046,334932,338442,340293,342688,346784,350308,349345,352236,354806,350894,349647,347706,343826,347192,346761,347403,346249,343225,348557,345924,347578,334942,318929,313272,315061,310575,299158,302033,295159,284879,280788,289120,294796,326151,203772,195211,196711,73361,
资产总计(万元),557307,517110,662543,582087,609727,623617,634685,589982,576432,582165,577854,568332,648489,644524,642650,593533,644917,620818,615633,586741,604129,635944,654230,593392,616751,617769,702966,647454,713708,671756,694906,651428,723662,651182,649791,637477,550531,565609,567143,487557,522164,523705,588229,632114,572146,579641,576225,321591,
短期借款(万元),250553,198012,372138,350709,338950,355985,375338,372058,362558,363571,374610,375942,492245,449027,449715,416327,455383,441555,450060,384487,356791,382781,303521,259601,281132,345959,373915,338527,301517,246716,272123,244371,297195,222110,191102,158209,105843,123973,106895,127544,134493,134272,169542,181299,187733,193804,204424,77980,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
交易性金融负债(万元),535,--,--,--,294,1577,--,--,2787,3665,1334,--,547,--,--,168,--,3688,524,2085,448,1016,149,--,--,1003,344,--,2950,--,3155,175,--,5175,407,0,--,914,203,0,0,49,--,--,--,--,0,1102,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,5236,10600,9220,17690,9200,--,--,11000,10000,17500,16500,24000,27000,11000,5000,--,--,--,0,10000,17780,30150,39100,34586,15712,15250,1929,14118,14118,--,--,20,0,6000,8000,--,10000,14000,4000,--,--,79,--,--,515,2065,--,
应付账款(万元),--,88723,75389,31792,47736,68136,60173,38703,42595,57155,35981,49646,46951,51930,50280,45797,68770,59792,46220,53203,65257,77740,59876,48793,47488,41320,38158,35590,43332,20014,24550,24333,35194,34028,29407,41761,27512,32360,48075,16891,25682,22740,36104,35241,49762,44986,33803,28727,
预收账款(万元),36595,28429,40442,17965,34015,21880,25810,15335,24488,17464,20769,21599,20827,16144,20599,14573,25176,18210,18954,16724,24123,29135,24366,15851,31575,13185,23274,14796,31700,27094,24542,24999,39946,33964,21813,21051,16647,15604,9805,9309,21553,21428,18123,18446,17834,32201,26812,18043,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
应付职工薪酬(万元),11926,11441,9983,8837,7196,5967,6098,6092,5259,5704,5714,5906,6376,6034,6151,5831,5561,5486,5678,5410,5122,5088,5197,5055,4883,4742,5250,4695,4636,4664,4982,6306,4424,4222,3949,4709,3453,3261,3689,3492,2960,2804,3334,3399,280,278,445,260,
应交税费(万元),273,3154,465,2562,434,573,1282,2358,435,901,545,478,388,1166,1822,1356,-25945,-30670,-31490,-39989,-41946,-47729,-45909,-45650,-48215,-49644,-42844,-36336,-32170,-29834,-26893,-26514,-38496,-40202,-38173,-30684,-19083,-19683,-11202,-13036,9728,14896,21583,29816,27034,42793,40920,17951,
应付利息(万元),962,1199,1446,2042,1819,1558,1961,1652,2323,1329,2221,2035,2124,1369,614,1443,1411,487,1090,1036,1655,1416,2100,2408,1867,1933,2059,3042,2769,2154,2818,2263,1350,962,741,538,517,623,759,825,517,531,767,697,398,344,527,270,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,2482,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,14496,7263,7111,7288,6681,9037,8144,9212,7823,4517,4857,5632,5147,12158,2951,7331,4753,4078,3814,20177,17033,31993,16525,15754,3913,23120,3891,7046,8570,8295,7580,4451,6133,5256,6595,4414,3158,5509,5797,7597,10554,7775,10996,12754,8775,12387,6316,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
一年内到期的非流动负债(万元),31770,79065,77338,78504,664,3355,1378,1387,--,1663,--,526,1068,1594,2135,1333,10250,14500,10500,38200,--,360,30960,30960,31400,38390,49720,49720,45000,50000,37000,37000,18000,28014,20014,20014,23320,23200,3200,3200,--,--,5400,9000,9000,9000,20000,21500,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
流动负债合计(万元),417621,429754,595065,508742,456086,474913,481076,445729,460656,469275,463190,477488,600157,559411,554474,494779,547937,517800,505614,464970,441626,484621,442401,372642,400471,416514,488247,415853,420897,343496,350572,320513,362083,294406,240517,230193,162623,193409,180933,158022,202530,207274,262706,288894,304795,332695,343864,172149,
长期借款(万元),85859,38359,40986,40986,119453,117455,121775,112003,81850,80248,81538,57780,1321,1321,1321,2899,8237,8763,16304,30481,76621,77497,118938,122215,105256,76632,52877,70657,99194,107444,119944,96734,154416,164376,179876,175876,163214,147439,167439,121439,97866,82973,74984,54344,51414,37540,18158,18205,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,720,720,720,720,720,720,--,--,--,50,185,194,317,418,603,616,631,646,667,689,767,767,767,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,3,9,6700,6715,5865,5424,5430,3260,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
长期递延收益(万元),--,13369,8907,11876,14666,14954,15655,16355,17055,17756,18456,19156,19955,20683,21259,21836,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),32,--,--,--,--,--,102,102,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2010,2136,2416,2351,3115,4600,4640,4757,3385,2449,3379,3708,3247,3839,3282,1885,4476,7673,12535,22517,--,--,0,--,
其他非流动负债(万元),40332,--,--,--,--,413,--,--,1101,1101,1781,1781,--,--,--,--,22983,22983,22563,21271,18991,18991,17906,17906,15375,15680,15317,14947,14356,13252,13502,13402,11040,11040,11439,11339,9581,9081,9450,8550,7906,6256,--,--,--,--,0,--,
非流动负债合计(万元),126223,51728,49893,52862,134120,132822,137531,128460,100007,99105,101775,78717,21275,22004,22580,24735,31219,31746,38867,51752,95611,96488,136845,140121,123361,95168,71331,88676,117385,126017,138086,114893,168841,177915,194880,191118,176359,160777,180774,132491,110882,97557,94885,84264,58046,43731,24355,21465,
负债合计(万元),543845,481483,644957,561604,590205,607735,618607,574188,560663,568380,564965,556205,621432,581415,577054,519514,579157,549546,544482,516721,537237,581108,579246,512763,523832,511682,559578,504529,538282,469513,488657,435405,530925,472321,435397,421311,338982,354186,361707,290513,313412,304832,357591,373158,362841,376427,368219,193614,
实收资本(或股本)(万元),52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,52746,42746,
资本公积(万元),86742,86742,86742,86742,86742,86742,86724,86724,86724,86724,86724,86724,86724,86724,86724,86724,86724,86724,86724,86724,93774,92994,98615,99737,98002,98826,100401,99996,104374,107871,112973,113638,105864,100561,105792,107656,105026,108436,103422,95503,100109,109700,123931,153877,86809,86667,86715,27949,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
专项储备(万元),--,--,--,--,--,4,--,--,--,--,226,--,307,--,--,--,435,8,503,--,741,283,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),9510,9510,9510,9510,9510,9510,9510,9510,9510,9510,9510,9510,9510,9510,9510,9510,9510,9510,9510,9510,9510,9510,9510,9510,9510,9510,9510,9510,9510,9510,9510,9510,9446,9446,9446,9446,8881,8881,8881,8881,8881,8881,8881,8881,8515,8515,8515,7715,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
未分配利润(万元),-286197,-263306,-130533,-127320,-128559,-132178,-132586,-132865,-131771,-133759,-134398,-134934,-121668,-85410,-82848,-74471,-83135,-77516,-77776,-78452,-89353,-100164,-85339,-80773,-66733,-54386,-18692,-18777,9033,32337,31068,40153,24801,16214,46509,46378,44950,41404,40415,39935,46910,47410,44870,43286,61353,55151,59832,49327,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-279,43,-308,-266,-283,-288,-302,-340,-356,-347,-329,-292,-288,-272,-236,-226,-248,-248,-252,-247,-256,-250,-270,-279,-293,-284,-224,-254,-256,-172,-122,-35,
归属于母公司股东权益合计(万元),13094,35260,17190,20483,19803,16169,16348,16064,16030,14044,13142,12380,27306,63353,65840,74259,66001,71515,71397,70261,67134,55080,75229,80879,93168,106348,143636,143182,175375,202191,206061,215820,192609,178718,214240,215978,211347,211217,205194,196786,208353,218452,230204,258536,209167,202907,207686,127702,
少数股东权益(万元),368,368,396,--,-281,-287,-271,-271,-261,-259,-253,-254,-250,-245,-245,-240,-241,-242,-246,-241,-242,-244,-246,-250,-249,-261,-247,-257,51,52,187,203,128,143,155,188,201,206,242,258,398,420,434,420,138,307,319,274,
所有者权益(或股东权益)合计(万元),13462,35628,17586,20483,19522,15882,16077,15793,15770,13785,12889,12127,27057,63109,65595,74019,65760,71272,71152,70020,66892,54836,74984,80629,92919,106087,143388,142925,175426,202243,206249,216023,192738,178861,214395,216166,211549,211423,205436,197044,208752,218873,230638,258956,209305,203214,208005,127976,
