报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
存货(万元),61383,50613,55686,54152,44542,41858,45950,39860,38626,36448,45360,38250,42115,38830,38154,38405,34017,36581,33257,32531,34081,31153,30467,38763,35502,33857,31208,34855,32310,27465,22215,19375,20057,17817,19902,26373,29532,30627,33252,40371,37514,40573,36591,39001,28949,29679,54531,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,50,--,--,--,0,--,--,0,
其他流动资产(万元),15551,14717,14061,13438,13625,13338,13574,12750,11849,11318,15644,6347,5710,4017,5194,4465,2891,2154,1713,2532,1967,1240,1858,--,--,--,--,--,--,--,--,--,0,88,0,--,0,0,--,13,36,--,2,0,--,--,568,
流动资产合计(万元),244122,221753,226602,209158,188305,199043,193465,208874,208535,217539,223987,240846,244235,301742,106968,101253,101007,111528,93980,92811,87896,87235,82762,90837,95535,94519,92553,108106,103591,89212,80498,78200,74568,70074,72071,91927,97813,91805,95934,118677,110333,124070,135143,93029,79798,77586,105994,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),45138,50041,47531,1627,1627,1627,1627,1627,1627,1155,1155,1155,1155,1155,1155,1155,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,2278,4692,5574,10585,0,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),33369,31691,32312,30579,28284,28239,28469,27281,27061,27004,26864,7786,7221,7478,7457,7313,7298,7202,7648,7433,7446,7165,7157,6760,6878,7287,5603,7014,6957,9355,8303,8539,9117,8824,7829,7587,8158,16923,17025,21385,20991,17661,15566,14108,14233,11194,10104,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),5271,5332,5368,2215,2411,2444,2443,2410,2449,3312,3171,3253,3622,3287,3297,4151,4191,4666,4721,5492,5543,5721,4719,5257,5319,5257,5235,6489,6490,5692,5536,5010,4411,4109,5075,5073,5137,4414,4458,2281,2423,1444,2475,1467,1479,1491,2577,
固定资产原值(万元),301782,--,283468,--,257526,--,250355,--,220105,--,237695,--,210810,--,216367,--,217473,--,214022,--,203706,--,208333,--,191452,--,186936,--,175138,--,167009,--,158445,0,158566,--,140715,--,140300,--,139452,--,137636,--,116846,--,111295,
累计折旧(万元),119823,--,112850,--,110599,--,103079,--,97295,--,97538,--,93984,--,92023,--,90569,--,86035,--,84822,--,82548,--,79631,--,76168,--,71369,--,67090,--,63624,0,59155,--,54512,--,52039,--,50841,--,45008,--,40110,--,34912,
固定资产净值(万元),181960,--,170618,--,146927,--,147276,--,122811,--,140157,--,116826,--,124343,--,126904,--,127987,--,118884,--,125785,--,111821,--,110769,--,103769,--,99919,--,94821,0,99411,--,86202,--,88261,--,88611,--,92628,--,76737,--,76383,
固定资产减值准备(万元),1206,--,1208,--,1394,--,1394,--,1478,--,1944,--,2230,--,1966,--,1702,--,1780,--,3754,--,3769,--,1608,--,1609,--,1320,--,1543,--,1297,0,1299,--,242,--,242,--,410,--,410,--,426,--,426,
固定资产(万元),180754,174000,169410,151540,145533,141756,145882,138865,121332,127930,138213,128599,114597,119201,122377,115843,125202,125948,126207,111675,115130,117879,122016,121551,110213,106574,109160,98557,102449,100519,98376,91238,93524,97461,98112,99012,85960,83692,88019,86350,88200,89115,92218,76184,76311,74607,75957,
在建工程(万元),35135,38510,35618,46727,52857,51555,40181,46676,59818,47313,31064,33922,54612,36281,32059,29191,16222,8930,6972,29267,20467,14166,14387,16787,28705,25289,20142,16911,13337,10097,10717,10909,3740,1961,351,3291,15934,17575,13855,14835,11559,5344,2484,21189,21783,19941,9864,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,207,--,21,99,31,--,58,0,2,0,--,0,1,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6814,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,0,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
无形资产(万元),13871,14230,14383,11496,11374,11531,10834,10925,10748,10768,10809,11131,11230,11417,11256,11344,11431,11543,10982,11526,11806,11928,12140,11785,11882,11744,11753,11349,11580,12313,11815,10922,11923,12137,12334,12208,10505,10411,9794,10666,10364,10917,9901,8181,7356,7404,8659,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,479,12,192,911,655,516,25,629,512,563,26,0,
商誉(万元),9822,9822,9822,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,27,--,--,--,234,234,234,0,
长期待摊费用(万元),1882,2290,2159,2725,3250,3615,2577,2267,1652,180,153,937,467,314,1152,1909,2181,2552,1992,1708,93,103,113,183,222,229,143,204,234,123,139,175,202,416,548,441,390,349,547,795,468,642,443,482,570,396,603,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),4397,3538,1481,910,821,868,866,663,673,611,583,707,810,854,339,309,249,233,236,205,225,167,167,1060,1060,1033,1044,902,853,771,748,22,17,17,17,956,841,855,855,802,771,819,857,669,669,619,630,
其他非流动资产(万元),3453,875,875,50000,50115,50379,50415,--,--,--,--,--,--,--,60,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,7,0,100,106,113,120,127,--,--,--,200,0,--,--,234,
非流动资产合计(万元),333091,330328,318959,297820,296273,292014,283295,230715,225360,218272,212013,187490,193714,179987,179151,178029,166775,161073,158758,167306,160709,157130,160699,163382,164278,157619,153080,141446,142000,138902,135634,126880,122940,124927,124365,129155,127050,134532,135591,140075,139985,131540,135359,123026,123197,115912,108629,
资产总计(万元),577214,552081,545561,506978,484578,491058,476759,439589,433895,435811,435999,428336,437950,481729,286119,279283,267782,272602,252738,260116,248605,244365,243461,254219,259813,252138,245634,249552,245591,228114,216132,205080,197508,195001,196436,221082,224863,226336,231525,258752,250318,255610,270502,216055,202994,193498,214623,
短期借款(万元),68435,52100,47100,37700,37900,46950,41900,6400,7400,14190,12314,19186,16015,75829,74033,68740,63870,66239,76665,75138,69318,73324,59435,47343,50869,44550,41930,46300,40525,39962,43653,37905,36758,28538,28481,28404,25605,21123,17953,27750,23450,27400,36450,32527,35750,29850,28950,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,--,--,--,0,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
应付票据(万元),9584,9473,11489,10635,8342,5969,6150,10962,10668,8049,14306,14062,10780,10951,8553,9668,10049,7903,6759,9465,9002,6961,7688,9159,7303,10018,11180,7311,9241,4652,1274,1122,1677,2734,2732,3505,3378,3937,4362,3944,2579,2978,4817,6327,5904,6173,6935,
应付账款(万元),52706,42947,47539,49314,40431,39956,39174,32969,29614,30642,29709,27041,43883,27028,30297,31557,29365,30897,29540,33893,29469,27120,27875,31264,31914,27040,22614,25622,27339,22970,20764,19179,17487,15867,15491,16226,16277,14072,16074,26479,23026,21042,19929,23870,11956,13928,25740,
预收账款(万元),6774,4284,5773,1230,1028,2489,1328,995,849,1191,2126,523,859,570,1304,775,649,1041,754,2328,1703,1330,1325,1684,2061,2681,2248,3289,3792,3266,1480,2404,2042,1940,1841,4619,4269,2208,2927,5503,5621,7306,3146,3267,4646,7012,3365,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),3850,3207,5515,3668,3038,2679,4309,2848,2507,2303,3690,2639,2491,2403,3672,2824,2597,2512,3523,2600,2522,2368,2920,3315,2885,2334,2786,3682,2902,2334,2980,3492,2300,1615,2045,1525,1192,1243,1382,2117,1595,2028,1917,1009,954,781,1520,
应交税费(万元),2665,4148,5153,1707,1493,1778,1702,2186,1591,2679,2000,1849,2458,672,1573,852,1424,881,1220,1102,838,646,898,-1738,-1736,-312,-359,134,184,-1272,-1825,-804,-1631,-1682,-1918,-2517,-1657,-1411,-1059,-2568,-1532,-1938,-1438,-599,-1551,-2170,-1450,
应付利息(万元),79,82,70,50,31,26,54,12,20,10,17,29,40,198,274,174,95,117,181,207,218,145,163,174,196,142,147,163,98,65,79,96,67,42,80,43,82,91,90,4,6,3,117,1,3,8,80,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,206,206,224,224,224,224,253,253,507,--,90,523,90,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
其他应付款(万元),7576,10420,8294,8629,3007,6355,2956,5151,4508,2136,1867,1509,3358,6913,5395,3949,2351,3539,3526,3934,2373,2167,2780,1827,3244,2142,2035,1366,1313,2992,2588,1694,1550,955,2477,822,1330,1358,1172,2108,1105,812,1523,1888,1188,895,10644,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,2400,2400,7500,11000,18400,18400,6300,6300,--,--,--,--,5000,5000,15000,15000,--,6000,13000,13000,--,--,7500,7500,5000,5000,5000,5000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,85,85,--,152,0,100,--,221,
流动负债合计(万元),151668,126660,130933,112932,95270,106203,97574,61524,57157,61200,66030,66837,79884,124565,125101,118539,110400,113131,125168,131066,117843,121559,114084,111430,115136,94895,88882,87867,85394,74968,70993,70088,65250,65215,66434,52852,56701,55844,56126,65675,56188,67638,74113,73380,64471,61567,81007,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2500,2500,5000,5000,--,5500,7400,7400,19500,15660,20300,18300,12300,6300,--,0,0,0,18000,15000,15000,15000,28000,26000,21000,23000,26500,24500,19500,22500,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,498,--,--,--,0,--,--,0,
长期应付款(万元),31289,31039,31076,10952,11004,11041,11041,11004,11055,11055,11055,155,207,207,207,207,259,259,259,259,311,311,311,311,363,363,363,363,415,415,415,415,466,466,466,466,518,518,518,--,574,574,570,574,574,759,570,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,215,0,172,122,35,--,36,24,109,--,121,263,50,0,
预计非流动负债(万元),244,244,244,282,282,282,282,250,250,250,250,193,184,168,193,145,166,166,166,67,67,67,67,54,54,54,54,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
长期递延收益(万元),7451,7629,7829,6618,6813,6955,7148,7217,7405,7405,7751,7885,8062,8121,8405,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),127,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,623,1227,1448,2700,0,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8340,8452,8507,7190,7804,7117,4284,4371,4083,2865,1685,1738,1460,1439,1439,1439,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
非流动负债合计(万元),39112,38913,39150,17852,18099,18278,18470,18470,18710,18711,19056,8233,8453,8496,8806,8692,8876,11432,10115,13130,12495,4662,10249,11848,10682,21601,17815,22123,20154,14154,8154,415,466,681,466,18638,15640,15553,15518,29158,27825,23130,26270,27194,25337,20309,23070,
负债合计(万元),190779,165573,170083,130784,113369,124481,116044,79995,75867,79911,85086,75070,88337,133061,133907,127231,119276,124563,135283,144197,130338,126221,124332,123278,125817,116496,106697,109990,105548,89122,79147,70503,65716,65896,66901,71490,72341,71397,71645,94832,84013,90768,100383,100575,89808,81876,104077,
实收资本(或股本)(万元),99657,83047,83047,83047,83047,83047,83047,83047,83047,83047,83047,83047,83047,83047,64882,64882,64882,64882,58882,58882,58882,58882,58882,58882,58882,58882,58882,58882,58882,58882,58882,58882,58882,58882,58882,58882,58882,58882,58882,58882,58882,49068,49068,43915,43915,43915,43915,
资本公积(万元),245510,262120,262120,262325,262325,262325,262325,261174,261174,262133,262133,262143,262143,262143,84982,84507,84507,84595,60712,60549,61125,61100,61100,61100,61100,61100,61100,61280,61280,61280,61280,61248,61248,61248,61248,60859,60847,60862,60958,61983,63793,74269,78052,29256,29256,29256,29256,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
专项储备(万元),20,13,5,33,31,25,22,75,71,53,71,53,53,53,53,53,53,53,53,106,106,106,106,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),9168,9168,9168,8544,8544,8544,8544,8172,8172,8172,8172,8172,8172,8172,8172,8172,8172,8172,8172,8172,8172,8172,8172,8172,8172,8172,8172,8172,8172,8172,8172,7401,7401,7401,7401,7401,7401,7401,7401,7237,7237,6559,7237,6613,6613,6551,6669,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
未分配利润(万元),34377,30530,22323,22295,17307,12672,7260,7610,6048,2979,-2026,-3643,-7294,-8170,-9344,-9556,-9108,-9662,-10701,-12098,-12895,-12908,-11915,-135,2873,4500,7779,8226,8795,8313,6443,4829,1792,-882,-1230,18341,21675,24146,29023,30496,31065,31016,29512,30748,28864,27644,24507,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,--,0,--,--,0,
归属于母公司股东权益合计(万元),383289,383461,372737,375760,370771,366130,360715,359594,358028,355900,350913,349287,345637,344760,148260,148057,148505,148039,117118,115611,115389,115351,116344,128018,131026,132653,135932,136560,137128,136646,134776,132359,129322,126648,126301,145482,148805,151290,156264,158597,160977,160912,163869,110533,108648,107366,104347,
少数股东权益(万元),3146,3047,2740,433,438,447,--,--,--,--,--,3979,3976,3907,3952,3995,--,--,338,308,2878,2792,2784,2923,2970,2989,3005,3002,2915,2346,2210,2218,2470,2456,3234,4109,3716,3649,3617,5322,5328,3929,6249,4948,4538,4256,6199,
所有者权益(或股东权益)合计(万元),386435,386508,375478,376193,371209,366577,360715,359594,358028,355900,350913,353266,349613,348668,152212,152051,148505,148039,117455,115920,118267,118143,119128,130941,133996,135642,138937,139562,140043,138992,136985,134577,131792,129105,129535,149592,152521,154940,159881,163920,166305,164842,170119,115480,113186,111622,110546,
负债和所有者权益(或股东权益)总计(万元),577214,552081,545561,506978,484578,491058,476759,439589,433895,435811,435999,428336,437950,481729,286119,279283,267782,272602,252738,260116,248605,244365,243461,254219,259813,252138,245634,249552,245591,228114,216132,205080,197508,195001,196436,221082,224863,226336,231525,258752,250318,255610,270502,216055,202994,193498,214623,		
  
