报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
长期应收款(万元),993,993,1794,1926,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,1885,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,491,494,498,501,505,508,512,516,519,523,0,--,
固定资产原值(万元),--,231,--,212,--,5784,--,6200,--,6207,--,7777,--,8367,--,12534,--,12539,--,12578,--,12423,--,11840,--,7643,--,5499,--,4182,--,2689,0,2569,2793,2317,
累计折旧(万元),--,57,--,36,--,5097,--,5481,--,5240,--,5629,--,5438,--,5977,--,5297,--,4661,--,3891,--,3217,--,2513,--,2095,--,1802,--,1583,0,1396,1001,573,
固定资产净值(万元),--,174,--,176,--,688,--,718,--,967,--,2148,--,2929,--,6557,--,7242,--,7917,--,8532,--,8623,--,5130,--,3404,--,2379,--,1106,0,1173,1793,1744,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
固定资产(万元),163,174,172,176,636,688,761,718,840,967,1589,2148,2399,2929,3571,6557,6862,7242,7625,7917,8270,8532,8591,8623,4931,5130,4294,3404,2525,2379,1573,1106,1138,1173,1793,1744,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
无形资产(万元),46,56,65,75,391,445,474,501,537,173,294,416,557,712,2067,2557,2625,3034,3833,4256,4215,3483,1951,1736,1827,1956,1816,1775,1806,1792,1218,808,694,671,372,218,
开发支出(万元),--,--,--,--,--,0,--,94,262,640,620,1994,1627,1623,3967,3698,3433,2543,2792,2278,2453,3161,3924,2943,2210,1653,1858,1618,1465,1176,1081,1046,758,688,316,121,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
长期待摊费用(万元),12,36,--,--,3,8,12,17,22,27,37,49,60,72,128,150,180,199,224,179,201,97,97,70,85,97,118,60,55,146,189,225,289,326,405,1,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
递延所得税资产(万元),119,119,--,--,--,0,797,797,797,797,1320,1574,1574,1574,1548,1458,1579,1647,954,901,821,764,651,570,557,509,449,360,314,197,258,197,199,117,143,60,
其他非流动资产(万元),27,27,--,--,445,445,445,445,445,445,445,445,436,436,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
非流动资产合计(万元),1358,1404,2031,2177,1475,1585,4374,4457,4787,4934,6190,6626,6652,7345,11281,14420,14679,14666,15429,15531,15960,16037,15215,13942,10100,9839,9033,7718,6670,6198,4830,3897,3598,3498,3029,2145,
资产总计(万元),39338,38987,44975,50083,69695,72689,77886,80585,96106,104586,96162,90983,88465,113237,137690,138838,137152,140373,142342,141563,154592,145523,148472,151343,150153,154904,142269,125235,117974,118356,109992,114428,56641,60406,41597,33333,
短期借款(万元),4058,2320,6600,9288,9973,10500,15400,14400,28000,28526,28500,29469,22069,23839,30490,27789,27930,24328,29978,25364,29524,19877,17793,21443,19611,21023,14816,10933,6396,5650,7580,11801,9554,12566,5405,4671,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付票据(万元),--,--,--,--,--,0,--,1311,1641,680,2314,3587,2945,3889,8836,6750,6712,7409,6310,6210,9234,11846,17990,16715,12860,11484,12648,8163,7844,7268,6074,3955,3922,5659,2862,790,
应付账款(万元),4,131,124,29,10632,12191,12946,13354,11367,16125,14347,15727,18375,32259,25830,26647,23721,23852,17525,18501,17178,18466,18754,18535,19971,25128,23886,17753,14569,15756,10118,12463,12799,11586,12578,9992,
预收账款(万元),272,477,269,398,12964,9187,6279,6346,6769,5335,5440,5164,5292,5899,3325,3407,3291,2706,2469,2496,5892,2436,3340,6006,6743,6394,3934,4670,3531,3749,5211,6959,5216,6185,713,809,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付职工薪酬(万元),270,227,165,174,134,1151,290,313,259,1180,100,198,529,2191,710,851,1884,2921,147,288,519,2009,353,147,562,1652,24,22,171,925,56,55,343,947,598,602,
应交税费(万元),222,107,128,57,95,101,153,104,407,1745,609,502,529,602,484,651,-183,783,-482,-546,-288,-658,-1576,-1445,-932,-1036,1081,168,-28,321,-176,-745,-67,-7,1351,1481,
应付利息(万元),3,5,140,140,140,87,--,232,153,120,--,--,237,459,367,296,374,616,493,572,618,488,234,377,610,519,226,--,--,--,--,0,0,0,0,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他应付款(万元),952,806,1428,3012,1256,5369,5047,5100,5030,5645,885,983,1132,2083,1789,1727,1745,2391,1673,1995,1699,1368,1889,1556,1574,1440,1231,1125,1169,1221,758,964,835,704,591,411,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,330,330,357,54,180,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,59,32,49,33,55,98,133,174,94,108,166,227,208,208,256,256,330,0,0,0,0,--,
流动负债合计(万元),5782,4073,8855,13098,35194,38586,40115,41160,53625,59356,52194,55628,51109,71221,71889,68150,65523,65039,58168,54978,64509,56007,58869,63443,61164,66830,58054,43042,33907,35146,29950,35780,32931,37996,24152,18936,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
长期递延收益(万元),--,--,--,--,--,13,25,55,95,135,79,104,12,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
递延所得税负债(万元),--,--,--,--,--,0,370,370,370,370,370,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,13,15,22,15,30,49,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23,28,70,97,113,134,--,--,--,--,--,0,0,0,0,--,
非流动负债合计(万元),0,0,0,0,0,13,395,426,465,505,449,104,12,20,0,0,0,0,0,0,23,28,70,97,113,134,0,0,0,0,13,15,22,15,30,49,
负债合计(万元),5782,4073,8855,13098,35194,38598,40511,41585,54090,59861,52644,55732,51121,71242,71889,68150,65523,65039,58168,54978,64533,56035,58940,63539,61277,66965,58054,43042,33907,35146,29963,35796,32953,38010,24182,18985,
实收资本(或股本)(万元),27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,18000,18000,18000,18000,12000,12000,12000,12000,9000,9000,9000,2686,
资本公积(万元),40803,40803,40803,40803,40803,40803,40803,40803,40803,40803,40803,40803,40803,40803,40803,40803,40803,40803,40655,40819,40819,40819,40938,40938,49938,49938,50209,50209,56209,56209,55213,55213,3590,3863,3863,4934,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
盈余公积(万元),2739,2739,2739,2739,2739,2739,2739,2739,2739,2739,2739,2739,2739,2739,2739,2739,2739,2739,2739,2739,2739,2739,2151,2151,2151,2151,1556,1556,1556,1556,1134,1134,1134,1134,636,818,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
未分配利润(万元),-36986,-35628,-34440,-33578,-35980,-36395,-33144,-31719,-28717,-25852,-27066,-35341,-33261,-28789,-5702,-885,214,3859,12335,14376,17672,17061,18109,16190,17122,16034,13974,12098,14033,13212,11214,9831,9507,8376,3916,5843,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
归属于母公司股东权益合计(万元),33556,34914,36102,36964,34562,34147,37397,38823,41825,44690,43476,35201,37281,41752,64840,69657,70756,74401,82729,84933,88229,87619,88198,86278,87211,86122,83739,81862,83797,82976,79561,78178,23231,22372,17415,14281,
少数股东权益(万元),--,--,18,21,-61,-56,-22,177,191,35,42,50,63,243,960,1031,873,933,1445,1652,1830,1869,1335,1525,1665,1817,476,330,270,234,468,454,457,23,0,66,
所有者权益(或股东权益)合计(万元),33556,34914,36120,36985,34501,34090,37375,39000,42016,44725,43518,35251,37344,41996,65800,70689,71629,75334,84174,86585,90059,89488,89532,87804,88876,87939,84215,82193,84067,83210,80029,78633,23688,22396,17415,14348,
负债和所有者权益(或股东权益)总计(万元),39338,38987,44975,50083,69695,72689,77886,80585,96106,104586,96162,90983,88465,113237,137690,138838,137152,140373,142342,141563,154592,145523,148472,151343,150153,154904,142269,125235,117974,118356,109992,114428,56641,60406,41597,33333,		
  
