报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应收利息(万元),669,590,511,433,655,461,382,185,146,1129,2258,880,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,1006,--,0,--,0,0,0,
应收股利(万元),90,90,90,--,--,--,75,375,375,90,90,122,122,58,144,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,--,
其他应收款(万元),23785,10903,13985,17669,54997,17368,12444,14848,17231,17628,29569,10916,596,354,387,379,1446,3306,3311,1644,1479,1843,1747,1777,1488,1314,1263,446,395,4745,514,463,533,804,623,605,1039,823,668,931,599,551,510,1185,1076,2545,3153,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
存货(万元),611209,603827,575866,670657,443563,386975,397558,558375,506913,391720,373853,370917,11404,12145,11805,9378,10709,12576,14582,49608,51496,51311,48692,35820,32155,36842,32146,31299,34533,38500,34401,19448,21302,21264,15533,10284,14279,12425,16911,16789,22087,27389,25111,19137,16238,15794,18351,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
一年内到期的非流动资产(万元),101,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
其他流动资产(万元),19244,20900,32061,73382,27155,15584,59795,44118,26642,25183,59186,14795,212,1275,1386,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
流动资产合计(万元),871092,868054,815752,868514,648914,559265,573197,797598,686818,607955,615383,545845,36238,38138,40012,54256,59707,66630,61760,95212,91676,95750,88920,78200,67881,65651,61825,56507,61232,82976,63873,56547,53269,57503,58590,56403,63348,43819,35263,39673,46145,52984,47481,54164,44612,46794,43290,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
可供出售金融资产(万元),7052,6356,6356,7439,9343,9603,9961,10279,11076,10002,11744,9180,12989,14560,32145,12390,8707,7428,9433,8272,7174,7891,8526,8372,8254,7836,6485,8000,9768,11957,10792,10364,10530,16263,18808,12668,13133,31339,17652,35022,37175,36552,77008,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,25534,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,125,125,125,125,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,0,0,0,
长期股权投资(万元),13173,14236,12076,12030,12175,12003,12003,--,--,--,--,16149,16132,16104,16041,17634,17634,9634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,150,150,150,150,5241,5241,5236,5241,15640,24585,24788,17448,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
投资性房地产(万元),9354,9535,9714,9895,10118,10306,10495,11021,11202,11370,11569,13538,214,219,224,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,0,0,0,
固定资产原值(万元),139576,--,127777,--,127764,--,127480,--,123508,--,123495,--,100577,--,100633,--,91218,--,91151,--,89653,--,89758,--,85085,--,85085,--,83281,--,83314,--,83098,--,83098,--,81599,--,81621,--,84924,--,84882,--,82439,--,82662,
累计折旧(万元),86648,--,81824,--,79883,--,78228,--,76264,--,74319,--,67408,--,66032,--,64858,--,63396,--,63448,--,61991,--,60682,--,59178,--,57557,--,55940,--,54313,--,52659,--,51059,--,49403,--,52570,--,50965,--,49088,--,47612,
固定资产净值(万元),52929,--,45953,--,47881,--,49252,--,47245,--,49176,--,33169,--,34601,--,26360,--,27755,--,26205,--,27767,--,24402,--,25906,--,25725,--,27374,--,28785,--,30439,--,30541,--,32219,--,32354,--,33917,--,33351,--,35050,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,1496,--,1496,--,1496,--,1508,
固定资产(万元),52929,53858,45953,47153,47881,48300,49252,46248,47245,48364,49176,47666,33169,33749,34601,25569,26360,26998,27755,25429,26205,26991,27767,23646,24402,25150,25906,24906,25725,26526,27374,27960,28785,29610,30439,29704,30541,31385,32219,30063,30858,31681,32420,32790,31855,32714,33542,
在建工程(万元),4482,4139,3674,3449,2842,2035,1767,5250,4708,13202,12865,11546,9738,9265,8401,4848,2880,2063,1580,4361,3729,2924,2220,6101,4293,3813,3305,3576,2984,2442,2151,2023,1724,1509,1462,2919,2507,2306,2267,4744,3833,3653,3286,3347,4191,3564,1089,
工程物资(万元),281,291,292,335,585,435,408,617,517,467,377,267,352,443,576,2299,521,353,356,373,250,444,256,294,339,255,335,280,238,267,251,369,252,302,248,217,261,370,248,259,490,441,168,28,62,71,28,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
无形资产(万元),14713,15417,14925,15039,15153,15323,15434,15535,15644,15765,15873,13188,12995,13074,13152,13231,13310,13388,13467,13545,13624,13703,13781,13860,13938,14045,14097,13948,14026,14103,14181,14652,14747,14811,11739,8891,8940,8989,9039,9088,9137,9186,9238,6284,6319,6350,6387,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
商誉(万元),1361,1361,381,381,2169,97,97,69,69,69,69,69,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
长期待摊费用(万元),894,959,851,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
递延所得税资产(万元),6949,5571,5577,12063,10055,8688,9112,12644,12085,7031,7388,2538,1640,1633,4008,4381,4461,4450,4424,3584,3530,3514,3491,3383,3343,3285,3952,2011,2162,1544,1710,1454,1660,1367,1367,166,169,241,812,376,311,187,161,33,55,6,257,
其他非流动资产(万元),8450,--,--,--,--,--,--,--,--,--,9851,9851,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,4000,7400,7400,7400,7400,7400,7400,7400,7400,--,0,0,7400,
非流动资产合计(万元),119639,111723,99799,107783,110322,106791,108529,101663,102547,106270,118911,149525,87230,89047,109149,80352,73873,64314,58648,57197,56146,57101,57675,57290,56203,56019,55714,54355,56538,58473,58092,58455,59332,65497,69697,62114,63100,82179,69786,92318,94569,94462,135046,58123,67067,67492,66150,
资产总计(万元),990731,979777,915552,976298,759236,666056,681726,899261,789365,714225,734294,695371,123468,127185,149161,134608,133580,130945,120408,152410,147822,152850,146595,135490,124084,121670,117540,110862,117770,141449,121965,115003,112601,123000,128287,118517,126448,125998,105049,131991,140714,147445,182527,112287,111679,114286,109441,
短期借款(万元),33925,37778,27650,32350,34350,9456,22306,17606,24850,18850,8500,8500,11040,12500,22500,22500,25400,27300,18300,20800,19100,20000,15800,14800,13300,14500,14499,12299,11100,9150,6710,9010,9010,8655,8755,10255,8755,11550,15940,15940,15940,16960,11140,14940,18500,22700,23500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
应付票据(万元),5012,10064,8680,6762,15339,14177,9718,13073,16248,24914,25561,26077,21144,24511,31012,30042,35987,33253,29386,24639,24964,30335,27717,30473,16094,13966,17919,10893,17264,24880,14646,12700,9500,9197,11272,8702,9870,10937,7214,6925,7071,5918,4818,3438,2814,4152,5117,
应付账款(万元),87206,96814,93646,100098,100174,91956,106540,44219,42649,36757,45421,36436,8957,7684,7537,8304,6546,7471,6975,7283,7733,8670,11784,7394,7372,6694,6709,7086,6862,13951,12542,6269,6288,8396,9222,6585,8061,7006,8005,6734,9578,12539,11487,6150,5586,6209,6897,
预收账款(万元),230715,171293,144352,244860,206545,185860,173564,414161,319287,244269,208145,121719,1428,803,1096,2440,1296,696,1347,26842,21992,18260,11528,1235,606,1858,1835,1637,610,2525,1556,2366,1965,1915,1703,2086,2110,1826,2322,1194,974,743,1373,12793,11160,7806,1863,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
应付职工薪酬(万元),696,849,1009,245,285,278,899,430,336,367,836,492,201,130,86,20,20,20,347,60,60,60,72,118,118,118,654,180,365,368,679,1729,1840,1651,1929,1571,1570,1593,1924,781,762,1251,1818,2055,1793,1414,1061,
应交税费(万元),10974,11182,16779,8955,4649,9731,10266,14706,10214,14273,17543,12700,1286,1118,157,-50,223,249,92,-768,-795,-638,184,988,1191,1194,620,-1014,-831,111,195,396,410,836,1584,1793,1091,565,-462,368,165,483,414,-422,426,1152,189,
应付利息(万元),598,402,436,210,85,--,--,180,287,1005,742,2270,--,--,--,--,--,--,--,--,--,23,23,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,270,46,80,0,
应付股利(万元),1960,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
其他应付款(万元),37291,71938,81074,170279,84162,33769,35150,75267,75987,25535,26752,25006,753,696,807,3515,1427,745,764,1461,1796,1635,3628,2623,2002,2506,1183,2824,2775,4092,234,643,780,1044,799,426,2264,994,753,924,750,834,904,2416,1519,1272,1193,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,
一年内到期的非流动负债(万元),41215,55000,25000,25000,--,19700,19700,99690,79990,99850,127250,27199,--,--,--,--,--,--,--,8140,8140,8860,8860,--,--,--,--,--,--,--,9600,9600,9600,--,0,6500,6500,6500,6980,0,0,--,0,--,0,3000,3000,
其他流动负债(万元),--,--,--,--,--,187,471,419,1250,513,513,448,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,0,0,0,
流动负债合计(万元),449591,455320,398626,588759,445590,365113,378615,679751,571099,466333,461263,260847,44808,47442,63195,66771,70899,69734,57210,88457,82990,87205,79598,57631,40684,40836,43419,33906,38145,55077,46163,42713,39393,31694,35264,37917,40221,40972,42677,32866,35240,38729,31954,41640,41843,47786,42821,
长期借款(万元),164583,154853,150667,116500,51333,34170,35000,25000,19700,44700,44700,181000,--,--,--,--,--,--,--,--,--,--,--,10970,16730,14800,9800,9800,9800,9800,--,--,0,9600,9600,3100,9600,9600,--,7000,7980,11580,12380,8880,8580,5580,5580,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,0,0,0,
长期应付款(万元),1204,--,--,--,--,--,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,678,678,677,648,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,879,879,879,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,--,0,0,--,
长期递延收益(万元),42308,41762,42351,42372,42393,42414,42436,695,716,738,759,801,801,822,844,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),17798,17798,15882,9901,4369,2147,2236,5146,5436,4030,4292,1606,2558,2951,7002,2513,1551,1231,1732,1442,1168,1347,1505,1467,1437,1333,995,1374,1816,2330,2039,2007,1960,3451,4029,2860,2976,7010,3588,7930,8469,9138,18427,29,36,6,0,
其他非流动负债(万元),26960,27528,26960,27860,27860,27860,27860,27860,27860,27860,27860,83060,--,--,--,700,716,732,748,765,781,797,813,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,0,0,0,
非流动负债合计(万元),252854,241940,235859,196633,125955,106591,107532,58701,53712,77343,77610,266467,3359,3773,7845,3212,2267,1963,2481,2207,2827,3022,3197,13315,19045,17011,11673,12052,12494,13008,2917,2885,2838,13929,14507,6838,13454,17488,4466,15808,17327,21596,31685,9587,9294,6263,6228,
负债合计(万元),702445,697259,634486,785391,571545,471704,486147,738452,624811,543676,538874,527314,48168,51215,71041,69983,73165,71697,59691,90664,85817,90227,82795,70946,59729,57847,55093,45958,50639,68085,49080,45597,42231,45624,49771,44755,53675,58459,47143,48674,52567,60324,63639,51227,51137,54049,49049,
实收资本(或股本)(万元),78360,78360,78506,78025,78025,78025,78025,78025,39013,39013,39013,39013,21168,21168,21168,21168,21168,21168,21168,21168,21168,21168,21168,21168,21168,21168,21168,21168,21168,21168,21168,21168,21168,21168,21168,21168,21168,21168,21168,21168,21168,21168,21168,21168,21168,21168,21168,
资本公积(万元),2853,2352,3371,--,--,--,--,2148,23803,23803,23803,25712,8867,8867,8867,6719,13513,12554,14057,13186,12363,12901,13377,13261,13173,12860,11846,12982,14309,15851,14977,14615,14739,19039,20947,17439,17788,29889,19624,32652,34267,32974,64141,18870,18870,18870,8860,
减:库存股(万元),2685,2685,3850,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),13791,13791,13791,13791,13791,13791,13791,13791,13791,13791,13791,14361,12715,12715,12715,12715,12715,12715,12715,12715,12715,12715,12715,12715,12715,12715,12715,12715,12715,12715,12715,12702,12702,12702,12702,10738,10738,10738,10738,10738,10738,10738,10738,10453,10453,10453,10562,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,
未分配利润(万元),97024,96251,100633,60610,66859,70758,72878,50183,69470,81438,81115,77389,24877,24360,14352,14344,13019,12811,12778,14588,15663,15742,16442,17278,17180,16962,16603,17925,18824,23515,23910,20817,21656,24355,23586,24283,22947,5610,6245,18626,21843,22130,22717,10478,9957,9641,19695,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,0,--,0,
归属于母公司股东权益合计(万元),191165,190989,195371,156508,163614,167707,170097,150619,153148,164202,165360,161291,75300,75971,78120,64625,60414,59247,60717,61657,61909,62525,63701,64422,64235,63704,62332,64790,67015,73247,72769,69302,70265,77264,78403,73628,72641,67405,57775,83184,88016,87010,118764,60968,60447,60132,60286,
少数股东权益(万元),97121,91528,85695,34398,24078,26644,25483,10190,11406,6347,30061,6766,--,--,--,--,--,--,--,90,97,98,99,122,121,119,115,114,116,116,117,103,105,112,113,134,132,133,131,133,131,111,124,92,94,105,106,
所有者权益(或股东权益)合计(万元),288286,282517,281066,190906,187691,194352,195579,160809,164554,170549,195420,168057,75300,75971,78120,64625,60414,59247,60717,61746,62006,62623,63800,64544,64355,63823,62447,64904,67131,73364,72886,69405,70370,77376,78516,73761,72773,67539,57906,83317,88147,87121,118888,61061,60541,60237,60392,
负债和所有者权益(或股东权益)总计(万元),990731,979777,915552,976298,759236,666056,681726,899261,789365,714225,734294,695371,123468,127185,149161,134608,133580,130945,120408,152410,147822,152850,146595,135490,124084,121670,117540,110862,117770,141449,121965,115003,112601,123000,128287,118517,126448,125998,105049,131991,140714,147445,182527,112287,111679,114286,109441,		
  
