报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,5,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,
无形资产(万元),3869,3895,3907,3936,3964,3926,3952,3978,3987,4012,4038,5140,5167,5198,5231,5261,5293,5326,5360,5394,5426,5460,5494,5528,5562,5597,5635,7198,7249,10467,10541,10575,10634,10443,9970,10026,9665,9322,9388,9452,1507,1489,1513,1561,1563,1591,269,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,
长期待摊费用(万元),584,405,876,446,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,13,4,36,36,--,0,0,955,1236,--,528,743,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,0,
递延所得税资产(万元),8979,9070,9070,7884,7884,7583,7583,6670,6670,5922,5922,6378,6368,6102,6104,6289,6278,6210,6250,4857,4857,4592,4592,4985,5021,4931,4931,938,938,918,918,929,929,887,887,272,272,241,241,472,419,501,509,528,536,1042,1056,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,
非流动资产合计(万元),60328,66816,67838,66647,69850,70499,70717,70385,70761,70395,70952,76510,77218,77553,78126,78685,78938,79323,80047,78900,79091,78777,78866,78287,78466,78651,78422,69410,65486,107089,105921,103169,96131,91405,90695,73301,68798,59089,58274,50351,40247,39636,36180,35819,33585,31969,32091,
资产总计(万元),149121,167560,165150,163822,167968,175334,191482,199172,223800,242661,250290,250117,255533,283811,261535,256127,256438,264320,272356,279580,285435,287577,288594,271135,276987,288505,272019,279323,275554,307832,312959,343069,307508,285543,286646,269907,223765,202421,201890,188729,195818,163921,168359,174194,149859,126066,120368,
短期借款(万元),41000,36000,13000,14000,19000,24000,34000,34000,53000,61000,76000,78000,73000,86266,65466,64500,77500,108300,102100,98800,101800,86000,89800,75345,76800,90600,91000,83000,82000,125000,124000,144035,135035,95000,87000,60000,30000,26000,26000,27000,41000,42000,25000,26300,20000,18000,18000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,0,
应付票据(万元),860,1066,1916,850,1090,2328,3687,4564,4539,11379,15456,14074,18544,27073,25899,16339,11838,12862,11035,10206,8615,10506,7819,4335,7865,11919,17101,21725,24280,19539,23265,21803,20653,35018,51115,60203,57452,44083,39332,37238,27521,20950,38401,44409,33791,25466,19822,
应付账款(万元),16747,16746,11945,11003,14369,13784,14513,15598,18948,21018,23496,22965,28129,31762,29529,33884,31965,31519,38422,39983,37670,38852,35514,34507,34273,26422,27007,28635,30051,23280,23352,27937,21363,24029,23058,27964,21333,23860,27666,23106,24936,17009,22522,19597,20025,16838,19123,
预收账款(万元),17078,16872,19463,15017,9497,9213,9443,7014,5727,5511,4662,12334,9095,10087,10423,13101,7460,10297,6213,5927,5277,10695,12892,14253,12038,15884,13452,8588,3775,8243,11003,10188,2899,7135,7647,5166,4276,3429,8512,7465,12350,7754,10395,17786,10655,7010,7342,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,
应付职工薪酬(万元),--,--,571,--,--,--,544,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,0,4,--,--,0,371,
应交税费(万元),74,71,70,70,69,76,82,217,-61,17,2002,-122,141,575,1035,499,694,170,540,1384,1024,1087,1033,919,825,15,-1474,-130,1728,186,-250,1226,-693,4817,2330,-3840,-2732,986,1577,3438,4424,2542,4180,2009,1504,1997,1297,
应付利息(万元),46,56,76,70,76,91,104,95,114,138,153,155,152,234,204,176,184,109,465,--,47,245,347,--,--,--,191,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,659,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,36,7,7,7,7,7,7,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,0,
其他应付款(万元),11973,12360,11996,11855,11962,12991,13584,12259,12247,12382,14540,12402,12567,13823,14951,15147,15013,15332,16536,15631,15608,15497,16159,15127,15663,15225,15552,8064,7950,8015,8288,16196,11274,4972,5805,2204,2884,1379,1611,2477,3052,2135,1726,1965,1250,1590,1484,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,2459,2698,1425,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,
一年内到期的非流动负债(万元),--,25000,45000,45000,45000,20000,--,--,--,24800,24800,24800,24800,--,--,--,--,--,10000,15000,21000,28000,18000,16000,13000,6000,6000,--,--,--,--,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1100,1100,1100,1100,1100,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,576,555,785,1224,1107,1106,1284,1192,421,484,287,1578,2389,2397,1054,1422,--,--,0,1734,
流动负债合计(万元),87778,108172,104038,97865,101064,82482,75957,73748,94514,136244,161109,164608,166427,169820,147507,143645,144655,178589,185310,186931,191700,190889,181570,160493,160470,166073,168835,150465,150346,185055,190890,223498,192643,173262,179154,153126,114703,101030,107283,104119,116717,94450,104756,115632,91031,73433,70280,
长期借款(万元),174,174,174,174,174,25174,45174,45174,45174,20174,174,174,174,24974,24974,24974,24974,209,383,383,383,383,10383,15383,21383,27583,8383,14383,10899,8545,8325,6525,3983,383,383,383,383,383,383,383,383,383,383,383,383,383,383,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,
专项应付款(万元),20,20,20,18,18,11,11,10,10,10,17,28,78,76,77,77,75,75,86,83,100,84,84,89,89,95,95,80,81,81,20,20,20,20,20,--,0,--,--,1006,106,184,169,137,137,144,144,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,
长期递延收益(万元),1011,1179,1348,1516,1685,1853,2021,2190,2358,2527,2695,2864,3032,3201,3369,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,1,1,--,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3538,3706,3282,3225,3363,3497,3632,3766,3957,4071,4300,4020,3550,3550,3550,3550,3600,3600,3600,3600,--,0,--,--,--,0,0,--,--,--,0,0,
非流动负债合计(万元),1205,1374,1542,1709,1877,27038,47207,47374,47543,22711,2886,3066,3284,28251,28420,28588,28755,3566,3694,3829,3980,4098,14233,19429,25544,31978,12498,18013,14529,12175,11895,10145,7603,4003,4003,383,383,383,383,1389,489,568,553,520,520,527,527,
负债合计(万元),88983,109545,105580,99574,102941,109520,123164,121122,142057,158955,163995,167674,169712,198071,175926,172233,173410,182156,189004,190760,195680,194988,195803,179922,186014,198051,181332,168478,164875,197230,202785,233643,200246,177265,183157,153509,115086,101413,107666,105508,117206,95018,105310,116152,91551,73960,70807,
实收资本(或股本)(万元),38334,38334,38334,38334,38334,38334,38334,38334,38334,38334,38334,38334,38334,38334,38334,38334,38334,38334,38334,38334,38334,38334,38334,38334,38334,38334,38334,38334,38334,38334,38334,38334,38334,38334,38334,38334,38334,31945,31945,31945,31945,24573,24573,24573,24573,24573,24573,
资本公积(万元),7778,7778,7778,7776,7843,7776,7776,7631,7631,7631,7631,7652,7652,7652,7652,7666,7666,7666,7666,7652,7652,7652,7652,7652,7652,7652,7652,7652,7652,7652,7652,7651,7651,7651,7651,7641,7641,7581,7581,7441,7441,7441,7441,7441,7441,7441,7441,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),13087,13087,13087,13087,13087,13087,13087,13087,13087,13087,13087,12889,12889,12889,12889,12481,12481,12481,12481,12481,12481,12481,12481,12058,12058,12058,12058,12058,12058,12058,12058,11047,11047,11047,11047,10414,10414,10414,10414,7723,7723,7723,7723,6274,6274,6274,5967,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,
未分配利润(万元),924,-1198,356,5038,5749,6603,9108,18980,22675,24637,27226,23552,26932,26850,26719,25412,24546,23682,24872,30352,31287,34122,34323,33169,32928,32410,32643,52801,52635,52557,52130,52394,50230,51246,46457,60008,52290,51068,44284,36112,31504,29166,23313,15312,19768,13561,11340,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,1,1,-1,0,-0,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,--,--,0,0,
归属于母公司股东权益合计(万元),60138,58015,59570,64249,65027,65814,68319,78049,81744,83705,86294,82443,85822,85740,85609,83894,83028,82164,83352,88820,89755,92589,92791,91213,90972,90454,90687,110845,110680,110601,110174,109426,107262,108278,103489,116397,108679,101008,94224,83221,78612,68903,63049,53600,58056,51849,49321,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,--,4442,252,257,240,
所有者权益(或股东权益)合计(万元),60138,58015,59570,64249,65027,65814,68319,78049,81744,83705,86294,82443,85822,85740,85609,83894,83028,82164,83352,88820,89755,92589,92791,91213,90972,90454,90687,110845,110680,110601,110174,109426,107262,108278,103489,116397,108679,101008,94224,83221,78612,68903,63049,58042,58308,52106,49561,
负债和所有者权益(或股东权益)总计(万元),149121,167560,165150,163822,167968,175334,191482,199172,223800,242661,250290,250117,255533,283811,261535,256127,256438,264320,272356,279580,285435,287577,288594,271135,276987,288505,272019,279323,275554,307832,312959,343069,307508,285543,286646,269907,223765,202421,201890,188729,195818,163921,168359,174194,149859,126066,120368,		
  
