报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收股利(万元),--,--,--,--,--,--,259,259,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,1436,
其他应收款(万元),--,1396,2094,3917,3183,2606,2550,3734,3765,2719,1875,2138,1871,245,219,238,191,229,355,514,458,1013,108,137,111,472,373,632,525,825,271,1952,279,811,704,1780,698,3296,4276,3750,640,4903,3576,3757,914,576,487,735,797,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,0,0,--,0,
存货(万元),27687,27655,29737,41822,43106,32386,30788,32184,28436,28644,28361,18142,14070,25280,19277,20726,16310,18123,17169,15240,25404,37465,24474,16334,15887,31527,36017,31983,42854,62362,53635,56755,51186,55802,53014,57439,37379,31396,25155,21258,20073,22002,29729,25902,30809,30839,31010,25825,25784,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,0,0,--,0,
其他流动资产(万元),2901,2802,3126,1947,1515,2615,4334,2953,1626,1061,965,1291,1344,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,0,0,--,0,
流动资产合计(万元),42484,40023,43762,60243,60934,63642,62341,58065,54880,54372,63596,52114,50862,57873,45636,50513,33650,29078,30466,27726,51252,60696,33796,20550,27189,47016,46607,54286,49573,77865,71490,90947,69428,74247,59738,81089,53209,51514,49104,55106,43899,56200,63816,70898,76153,76236,66652,76066,43710,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,0,0,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,0,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,0,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,0,0,--,0,
长期股权投资(万元),11743,11734,11271,11377,11764,10983,10495,11058,11607,11345,10820,11152,11706,10347,7922,8182,8651,8335,7629,8081,8489,8096,7622,8040,8720,8966,7703,7888,8667,9131,9294,9270,9492,9056,8328,8701,7979,9406,9258,8019,8370,7490,6647,7015,7058,9309,8910,8480,7890,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,0,0,--,0,
固定资产原值(万元),112826,--,111129,--,113431,--,108421,--,100736,--,91895,--,90988,--,86874,--,85821,--,84358,--,84685,--,73101,--,73000,--,72290,--,72286,--,72005,--,71576,--,67155,--,65580,0,45937,--,45173,--,43393,--,39972,--,37140,--,36439,
累计折旧(万元),45977,--,48719,--,47785,--,45864,--,42751,--,40987,--,39310,--,38315,--,36427,--,34510,--,33078,--,30149,--,28515,--,26871,--,25226,--,24526,--,22781,--,21054,--,19354,0,17696,--,16609,--,15612,--,14685,--,15045,--,14134,
固定资产净值(万元),66849,--,62410,--,65646,--,62557,--,57984,--,50908,--,51678,--,48559,--,49394,--,49848,--,51607,--,42952,--,44486,--,45419,--,47060,--,47479,--,48795,--,46101,--,46226,0,28241,--,28564,--,27781,--,25287,--,22096,--,22305,
固定资产减值准备(万元),43,--,83,--,83,--,102,--,102,--,116,--,116,--,141,--,141,--,167,--,167,--,172,--,174,--,174,--,175,--,589,--,589,--,589,--,589,0,590,--,590,--,576,--,576,--,711,--,711,
固定资产(万元),66806,59220,62327,64227,65563,61494,62455,61457,57882,49721,50792,50814,51562,48195,48417,49134,49253,50164,49681,50843,51440,42537,42780,43521,44312,44518,45245,46041,46886,46800,46890,47612,48206,44970,45511,45843,45637,27569,27651,28121,27974,27402,27205,23041,24712,21235,21384,21339,21594,
在建工程(万元),--,5233,3437,2618,2031,5563,4770,4763,3994,12318,9907,6729,3110,5263,4034,3110,2429,1459,1357,1171,1323,771,1230,1096,669,962,723,356,126,1876,2263,1856,1078,3372,1757,1381,1816,17084,15374,12783,9237,7539,4992,7657,3423,2742,1391,506,254,
工程物资(万元),--,--,--,1,--,--,--,9,--,0,--,--,--,--,--,--,--,13,16,75,66,--,--,--,--,--,--,81,--,--,1,15,--,26,45,76,26,386,825,840,66,18,35,115,59,1196,561,202,101,
固定资产清理(万元),--,--,362,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,0,0,--,0,
无形资产(万元),92423,93197,93598,94346,94529,95829,96498,97275,60193,59053,59566,60448,60694,59751,60336,61025,61266,61473,61980,62660,63195,1871,2051,2080,2109,2141,2173,2205,2237,2268,2300,2334,2368,2222,2275,2328,1948,2339,2389,2438,2478,2478,2480,2501,2455,353,354,381,407,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,0,0,--,0,
商誉(万元),230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,0,0,--,0,
长期待摊费用(万元),5006,1498,141,150,109,118,127,136,146,155,164,170,182,2091,2100,2109,218,228,238,258,260,264,273,282,291,300,309,318,328,--,--,--,--,--,0,--,0,273,273,273,273,269,172,172,163,0,0,--,117,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),172,331,339,374,374,313,318,335,287,452,452,440,556,533,533,428,428,625,625,670,749,405,405,406,406,251,251,253,253,4014,2973,2365,2356,1997,2984,1808,1782,1697,1678,1643,1963,763,777,1037,1210,242,244,216,221,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,0,0,--,0,
非流动资产合计(万元),176926,171443,171706,173323,174601,174530,174893,175262,134339,133275,131932,129983,128040,126409,123573,124219,122475,122527,121755,123988,125751,54174,54591,55656,56737,57370,56635,57373,58726,64320,63951,63681,63731,61874,61130,60366,59417,58984,57679,54348,50591,46190,42538,41768,39309,35078,32843,31124,30585,
资产总计(万元),219410,211466,215468,233567,235535,238172,237234,233327,189219,187647,195529,182097,178902,184281,169209,174732,156125,151605,152221,151715,177004,114870,88387,76205,83925,104386,103241,111658,108299,142186,135441,154628,133159,136120,120868,141455,112626,110498,106783,109454,94491,102390,106354,112666,115462,111313,99495,107190,74295,
短期借款(万元),12750,7877,11000,31942,32542,33467,39551,28684,62932,69332,80668,72256,68246,58530,56300,54490,42090,43767,39229,41921,60034,58925,50015,43375,49325,61827,68539,69530,65370,73608,58063,71401,61446,45900,46466,37000,24420,19000,11000,11000,11000,19000,21000,22000,21000,20800,23300,22000,13400,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,0,0,--,0,
交易性金融负债(万元),--,--,535,136,--,--,--,--,5,--,--,--,1729,435,375,--,--,--,--,--,--,--,--,--,--,--,30,--,12,159,--,102,--,--,0,--,0,132,1,12,35,77,4,--,7,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,--,--,--,--,1400,1400,3400,3000,3750,3750,5850,--,20400,16800,18075,8575,--,6000,14000,15789,14779,8079,--,--,3000,--,2617,--,--,7550,9450,7500,22050,16700,15850,7800,6000,6500,5230,4730,--,--,--,0,0,4500,6100,8260,
应付账款(万元),--,--,5364,5030,7931,10538,8042,9013,16412,17375,19612,10383,12153,12825,8151,6666,6881,10462,11874,7530,10476,9171,8763,9075,8118,10401,7751,7517,10572,10456,5163,2819,5081,8316,6334,20412,8394,8364,5069,7848,4136,4711,3820,4275,5820,13942,9219,10422,12496,
预收账款(万元),724,3616,2551,2496,203,521,212,3588,2379,1305,2704,3406,333,4136,307,5978,1241,3040,1804,281,131,12390,2917,2644,140,4448,11665,6927,1826,17813,14375,14376,163,8047,2202,4558,255,1337,1162,2258,420,910,1616,1180,1868,2651,766,8201,1826,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,0,0,--,0,
应付职工薪酬(万元),2502,1917,1395,1217,2757,1327,1118,1332,2638,1568,1691,1279,3001,2047,1555,1924,1935,2414,2846,1855,876,1385,2146,1899,1085,1501,1141,992,677,1102,1018,433,947,698,900,575,732,427,264,181,256,339,279,441,669,1068,1384,1277,1826,
应交税费(万元),492,781,797,597,854,562,812,1433,1226,-116,-2018,101,1896,-574,481,448,769,1655,2089,824,1114,425,428,843,3014,1012,-431,954,-1102,-3353,-1818,-3210,-2273,-3413,-5611,-4171,-1445,199,390,631,363,888,-273,2062,848,1949,868,2489,1673,
应付利息(万元),22,--,20,29,35,32,33,30,72,80,95,79,61,50,73,81,76,47,51,119,129,105,84,67,115,97,72,105,129,53,52,91,99,92,32,78,74,64,47,104,69,64,52,60,82,60,50,34,64,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,510,--,--,--,50,--,--,--,2743,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),--,999,971,818,741,1287,1379,1375,1235,961,648,499,823,709,676,523,6525,1765,5121,1847,2291,469,462,454,444,488,1520,523,696,694,661,933,1133,1164,1610,1496,1229,1096,812,623,417,727,323,547,253,385,345,370,520,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),104,82,82,60,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,350,2400,10300,10400,10000,7900,2600,4500,8500,7500,10879,13445,13445,14245,14145,8445,8845,6045,7745,4763,663,1463,1445,
其他流动负债(万元),--,--,--,--,80,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,510,50,50,0,0,0,--,0,
流动负债合计(万元),48095,28199,22714,42326,45143,49134,52547,48855,89899,94254,107149,93853,88243,98558,84718,88185,68091,63150,69014,68377,90839,97650,72894,58357,62242,82773,90637,91565,88479,110932,95063,104295,76695,87353,77133,83297,52338,50063,38690,42133,36081,35672,35716,36662,38341,45617,41096,52356,44254,
长期借款(万元),7000,7000,7000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,400,2500,8400,8400,8400,10400,11000,13150,19900,19200,10400,14900,16900,20500,19100,12300,8400,8400,8400,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,0,0,--,0,
长期应付款(万元),--,5568,5568,5568,5568,5568,5568,5568,5568,5568,5568,5568,5568,5568,5568,5568,5568,5976,5976,6067,7368,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,19,23,48,48,0,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,0,0,--,0,
预计非流动负债(万元),1146,1114,4413,1002,992,885,845,804,683,675,635,570,546,513,471,420,397,379,423,379,346,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
长期递延收益(万元),1938,2009,2029,2071,1791,1891,1607,1615,1638,1056,1071,1085,1100,1100,1100,1100,1100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),155,160,172,175,185,188,195,202,209,215,222,229,236,242,249,256,263,269,269,283,290,317,317,317,317,344,344,344,344,400,400,400,400,424,424,424,424,451,451,451,451,503,503,503,503,0,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,800,800,300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,0,0,--,0,
非流动负债合计(万元),16555,16530,19926,9608,9380,8924,8608,8581,8490,7980,7962,7918,7916,7424,7388,7344,7328,7425,7469,7029,8004,317,317,317,317,344,344,344,344,400,800,2900,8800,8824,8824,10824,11424,13601,20351,19651,10851,15421,17425,21051,19651,12300,8400,8400,8400,
负债合计(万元),64650,44728,42641,51934,54523,58058,61155,57436,98389,102235,115111,101771,96159,105982,92106,95529,75419,70575,76482,75407,98843,97966,73210,58673,62558,83117,90981,91908,88822,111332,95862,107194,85495,96177,85957,94121,63761,63664,59040,61784,46931,51093,53141,57713,57993,57917,49496,60756,52654,
实收资本(或股本)(万元),32340,32340,32340,32340,32340,32340,32340,32340,27184,27184,27184,27184,27184,27184,27184,27184,27184,27184,27184,27184,27184,18385,18385,18385,18385,18385,18385,18385,18385,18385,18385,18385,18385,18385,18385,18385,18385,18385,18385,18385,18385,18385,18385,10214,10214,10214,10214,10214,7654,
资本公积(万元),149544,149544,149544,149544,149544,149544,149544,149544,70136,70136,70136,70136,70136,70136,70136,70136,70136,70136,70136,70136,70136,17035,17035,17035,17035,17035,17035,17035,17035,17035,17035,17035,17035,17035,17035,17035,17035,17035,17035,17035,17035,16825,16825,24997,24997,24998,24998,24998,3602,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,0,0,--,0,
专项储备(万元),976,1194,1210,1234,1378,1242,1271,997,1004,1175,1191,1063,1080,1101,959,796,758,694,790,602,478,52,44,39,41,170,40,78,78,77,61,48,57,59,34,60,48,62,83,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3431,3416,3416,3447,3447,3416,3416,3416,3416,2570,2570,2548,2482,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),-32289,-20574,-14514,-5735,-6512,-7288,-11261,-11240,-11813,-17488,-22467,-22482,-20104,-24590,-25658,-23402,-21877,-21685,-27138,-26458,-24523,-23600,-25231,-22903,-19037,-19199,-28001,-20791,-21124,-9877,-1092,6916,7146,-489,-5119,7265,8791,7329,8184,8138,8012,10657,12644,14355,16877,15476,12084,8585,7774,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,0,0,--,0,
归属于母公司股东权益合计(万元),154002,165934,172011,180814,180181,179269,175325,175072,89942,84438,79475,79332,81726,77262,76052,78145,79632,79760,74402,74895,76705,15303,13664,15987,19855,19823,10890,18138,17806,29051,37820,45815,46054,38421,33766,46177,47690,46227,47104,47006,46879,49284,51270,52981,55504,53258,49866,46345,21512,
少数股东权益(万元),758,804,817,819,831,845,754,819,888,975,943,994,1017,1038,1051,1058,1074,1270,1336,1413,1455,1601,1512,1545,1512,1446,1370,1612,1671,1803,1758,1618,1610,1522,1145,1158,1175,607,639,665,680,2013,1943,1972,1965,138,133,88,130,
所有者权益(或股东权益)合计(万元),154760,166738,172827,181633,181012,180114,176079,175891,90830,85413,80418,80326,82743,78299,77103,79203,80706,81030,75739,76308,78161,16904,15177,17532,21367,21269,12261,19750,19476,30854,39579,47434,47664,39943,34911,47334,48865,46835,47743,47671,47559,51297,53213,54954,57469,53396,49999,46434,21641,
