报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,43,106,89,63,55,49,121,68,12,121,74,50,31,131,109,174,117,103,51,157,225,315,171,231,115,183,84,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他应收款(万元),--,28110,24807,22272,19114,18869,26203,22615,21152,17442,25801,21428,16363,15068,13035,13515,19132,11073,7190,8652,8077,5916,3196,4568,3352,5208,4014,2939,3039,3118,3118,3382,3254,2855,2714,2441,2540,3029,2832,1544,1346,922,904,731,880,563,860,1868,1432,1203,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
存货(万元),37937,34305,31361,34139,53406,30428,61793,56812,56555,58328,43464,48126,46502,39564,29652,20605,18569,16720,17911,11608,14919,13891,17281,19838,20947,20102,23415,25318,24709,22598,25725,25857,30631,28193,27989,27453,25628,23012,24393,22572,23785,24998,31701,27348,28432,25511,24802,29323,31190,22864,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他流动资产(万元),930,950,659,692,1218,1072,819,1153,1044,2194,958,1079,882,1069,--,--,--,--,--,--,--,--,387,899,368,362,1141,5126,6110,4152,283,210,273,392,1183,644,530,354,491,193,298,398,624,555,33,52,-34,0,-45,71,
流动资产合计(万元),951555,888711,798052,803620,783046,775517,861647,809813,772344,778876,718309,682276,583628,591982,538864,481662,435577,433040,364429,343076,337390,260305,75681,75127,75019,73563,82648,84605,81130,77932,82783,90785,95125,93599,98668,97422,95056,86394,103214,95724,95600,108422,114551,129058,121276,119346,114272,118154,100490,99474,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
可供出售金融资产(万元),--,6089,--,--,--,--,--,4810,4810,4810,--,--,--,--,70,70,70,70,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,192,190,185,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,2000,--,--,--,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期股权投资(万元),--,--,12253,12154,27672,25963,26994,23658,23831,24295,33705,34521,34788,24945,14029,14030,14078,11136,10827,10800,2000,--,1095,1147,1160,1184,1169,1179,1138,1123,1155,671,724,757,740,742,752,746,768,837,852,--,--,--,--,--,--,0,1548,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
投资性房地产(万元),95,95,95,95,75,102,4356,4243,4553,4864,5137,5448,6156,6069,6379,6690,7001,7311,2406,2635,2864,3094,552,583,488,508,528,548,568,588,608,628,661,668,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
固定资产原值(万元),--,10211,--,9902,--,9785,--,21230,--,21060,--,20831,--,19730,--,19124,--,18722,--,7096,--,6938,--,52279,--,53076,--,52634,--,51852,--,51289,--,48874,--,47549,--,46658,--,42421,--,43437,--,29992,--,29411,--,28645,--,27476,
累计折旧(万元),--,4622,--,4366,--,3969,--,7067,--,6703,--,6105,--,5452,--,4742,--,3954,--,1982,--,1717,--,25526,--,24707,--,23070,--,21316,--,19725,--,18425,--,17848,--,16825,--,16304,--,15238,--,14469,--,13703,--,12684,--,11779,
固定资产净值(万元),--,5589,--,5536,--,5816,--,14163,--,14357,--,14726,--,14278,--,14382,--,14768,--,5114,--,5221,--,26753,--,28369,--,29564,--,30536,--,31563,--,30449,--,29702,--,29833,--,26118,--,28199,--,15522,--,15708,--,15961,--,15698,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2165,--,2173,--,96,--,98,--,104,--,152,--,151,--,154,--,159,--,159,--,164,--,164,--,177,--,177,
固定资产(万元),--,5589,5791,5536,5633,5816,13999,14163,14124,14357,14604,14726,14064,14278,14263,14382,14503,14768,5174,5114,5160,5221,23987,24588,25380,26196,28670,29467,29871,30438,30726,31459,30937,30297,29521,29550,29295,29679,27684,25959,26368,28040,15561,15359,15061,15544,15560,15784,15513,15521,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,9,3,--,--,--,--,--,--,--,--,--,--,141,138,24,8,327,295,343,627,734,443,520,1257,1725,1488,1323,1196,3520,3481,2739,1380,5893,883,910,367,137,101,571,534,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
无形资产(万元),70,75,86,99,111,107,5583,5629,5675,5731,5769,5816,5738,5758,5795,5823,5813,5823,5775,5806,5841,5866,2772,2800,2809,2836,2891,2863,2907,2934,2947,2970,3003,3041,3106,3138,3174,3164,3201,3237,3276,3490,3283,249,274,300,328,349,198,220,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
商誉(万元),12442,12442,18493,18493,18014,18014,29923,29929,29930,29929,29929,31908,31908,31908,33330,33184,11301,11301,12,12,12,12,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期待摊费用(万元),255,294,339,486,403,385,744,532,618,627,672,648,698,748,269,372,489,604,685,788,847,959,594,691,823,852,1048,1107,1266,1410,2119,1755,1801,1877,1477,1497,1427,650,405,365,260,244,188,65,120,17,360,178,375,160,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延所得税资产(万元),12064,11850,11713,11296,11414,11324,11400,11580,10637,10326,14375,14064,13382,12784,9110,8756,8029,7732,4815,4332,3982,3638,1310,1459,1371,1471,1633,1764,1473,1526,879,879,445,445,427,413,427,427,736,512,674,674,179,179,179,179,95,95,95,95,
其他非流动资产(万元),124,58,130,129,129,476,1778,2283,2271,2420,2287,2287,2118,1092,4800,4800,--,--,--,--,--,--,--,--,--,--,--,0,--,--,1,--,--,--,--,0,--,0,--,0,10,--,--,--,17,0,--,0,--,0,
非流动资产合计(万元),36553,36492,48901,48288,63451,62188,94777,96826,96449,97358,106678,109611,109038,97581,88045,88108,61283,58745,29694,29487,20705,18788,30450,31408,32055,33055,36266,37222,37566,38646,39170,38805,38090,38342,36996,36828,36398,35863,36314,34391,34178,33828,27103,16734,16561,16406,16481,16507,18300,16530,
资产总计(万元),988107,925203,846952,851908,846497,837705,956424,906640,868793,876234,824987,791887,692666,689564,626910,569770,496861,491786,394122,372563,358095,279094,106131,106535,107074,106617,118915,121827,118696,116578,121954,129590,133215,131941,135664,134250,131454,122257,139528,130115,129778,142250,141653,145793,137837,135752,130753,134661,118790,116003,
短期借款(万元),246545,209193,163722,148396,178268,141160,190144,159320,149183,144421,209550,207967,148064,125254,139086,128239,97558,92340,92390,82990,82990,65990,3223,5562,2360,3143,12682,12650,12589,12602,9532,12943,9835,9934,6701,3413,7877,4463,10829,5830,7051,13238,13566,15035,15531,9131,9250,8085,8085,8199,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29,36,5,--,6,6,0,12,0,0,2,0,--,6,0,0,0,--,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付票据(万元),--,30374,--,17654,14442,8794,54644,49112,55829,44592,39957,45370,32741,39461,38257,36676,43293,27914,26368,38473,40743,51787,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,476,919,2754,3569,4946,5870,4936,1211,0,
应付账款(万元),--,117897,--,99018,87202,128842,156259,186527,175027,206042,179349,167093,151642,166806,116530,86505,68570,101810,41759,31172,20783,29936,20364,19828,22826,19407,20122,25463,20909,18453,19817,21744,22566,21978,24228,27535,23338,20235,23590,22947,20243,23789,24878,25909,21708,25954,25584,32164,27138,25922,
预收账款(万元),24189,21813,22639,22264,23365,21181,27396,44837,34379,24061,29887,32931,28198,30801,19545,18819,20159,9420,13395,10644,9262,10285,763,581,556,620,1688,468,1950,611,1380,737,1776,744,1757,1764,402,240,453,517,306,330,857,807,552,652,1092,200,182,91,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),2260,3422,1765,1653,1880,2556,1362,1400,1483,2771,1163,1213,1526,2415,1184,1133,1337,1782,696,650,759,1180,2362,2191,2611,3280,3759,3602,3167,2977,3832,3553,2760,3132,3300,3038,2483,3102,2446,1942,1528,1989,2718,2332,1733,2623,2153,1792,1439,2351,
应交税费(万元),30809,30205,28910,28495,22461,26551,25315,27653,27430,27928,32258,30073,31944,32794,26118,24001,25600,23816,17369,14992,15509,14383,637,595,463,595,283,210,447,427,244,212,416,415,895,923,1159,1371,1250,527,903,1376,635,795,329,837,493,342,149,113,
应付利息(万元),4841,4482,--,6102,4450,2760,2607,2031,1369,706,--,--,--,--,--,--,--,--,--,--,--,--,34,--,--,--,--,0,--,--,10,6,9,--,4,11,--,0,--,0,2,19,--,--,--,--,--,0,--,0,
应付股利(万元),--,--,--,5365,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1614,21,95,--,654,--,527,--,0,--,95,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他应付款(万元),--,5977,10219,6765,5207,4522,13129,20098,18465,33729,35833,35658,31957,31563,36679,35200,15509,15876,661,649,2298,749,4586,4428,3880,3493,5210,4056,2885,3113,4095,3483,3740,2978,2699,2625,2491,2319,3179,3196,3360,3922,2486,2435,1868,1623,2538,3767,1696,1054,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),39933,39903,--,1115,651,1301,43824,40929,40169,40169,--,--,315,432,103,214,432,432,--,--,--,--,--,--,--,236,476,712,944,945,958,973,993,993,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,91,91,91,91,91,91,91,91,68,45,23,91,1120,1098,1205,627,446,513,1488,624,966,474,330,484,1780,2232,375,358,
流动负债合计(万元),522584,463265,337535,336827,337925,337668,514681,531907,503334,524420,527997,520305,426386,429526,377502,330787,272458,273389,192638,179570,172345,174311,32080,33297,32807,30885,44361,47308,43007,39240,39963,43722,42140,40297,40726,40430,38977,32379,42214,37092,34902,45857,47026,51195,45620,46776,48761,53519,40276,38182,
长期借款(万元),--,--,--,--,--,--,--,2569,1935,694,--,--,897,897,1340,1340,1232,1340,--,--,--,--,--,--,--,--,--,0,--,236,472,726,974,993,2010,2048,2048,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付债券(万元),60869,60844,100650,115582,115515,115449,120193,59498,59878,54498,14938,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,930,93,1135,1170,1177,332,11,253,819,255,2166,645,357,1130,806,299,1289,24,1285,732,--,168,168,168,--,0,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,688,--,--,--,--,0,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1245,1268,1290,1313,1336,1358,1437,1404,1517,1449,1540,1494,1608,1630,1659,1676,1698,1721,--,1766,1780,1780,1780,1780,--,0,0,0,
非流动负债合计(万元),60869,60844,100650,115582,115515,115449,120193,62068,61814,55193,14938,0,897,897,1340,1340,1232,1340,0,0,0,0,2175,1360,2425,2483,2513,1690,1448,1893,2807,2430,4679,3132,3975,4808,4512,1974,2988,1745,1973,2498,1780,1948,1948,1948,--,0,0,0,
负债合计(万元),583453,524109,438185,452410,453440,453117,634874,593975,565148,579612,542935,520305,427283,430422,378842,332127,273690,274729,192638,179570,172345,174311,34256,34657,35232,33368,46874,48998,44455,41133,42770,46152,46819,43430,44701,45238,43489,34353,45202,38836,36875,48355,48806,53143,47569,48724,48761,53519,40276,38182,
实收资本(或股本)(万元),37131,37132,37132,37132,37132,37132,29312,29312,29312,29312,29312,29312,29312,29312,52312,29312,29312,29312,29312,29312,29312,24706,45366,45366,45366,45366,45366,45366,45366,45366,45366,45366,45366,45366,45366,45366,28354,28354,28354,28354,28354,28354,28354,28354,24656,24656,24656,24656,22414,22414,
资本公积(万元),169926,169926,167199,168191,169929,169929,105403,105403,105403,105403,105400,105400,105396,105400,82447,105447,105447,105447,105447,105447,105447,33423,10476,10476,10476,10476,10476,10476,10476,10476,10476,10476,10476,10476,10476,10476,27488,27488,28842,28842,28842,28842,28842,28842,32541,32541,32541,32541,34782,34782,
减:库存股(万元),9004,5003,550,342,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
专项储备(万元),9171,9970,8701,8481,7743,5849,7902,6748,5744,5659,4520,5602,4829,4175,3231,3242,2058,1759,3484,2028,2310,2293,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),16953,16953,16896,16896,16896,16896,12739,12739,12739,12739,10056,10056,10056,10054,7173,7173,7173,7173,4435,4435,4435,4435,7024,7024,7024,7024,7024,7024,7024,7024,7024,7024,7024,7024,6557,6557,6557,6557,5651,5651,5711,5711,5026,5026,5026,5026,4478,4478,4478,4324,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未分配利润(万元),175669,167163,169157,159341,152052,144074,139835,130713,122913,116607,110927,103441,99565,94182,89045,79309,68487,63522,58275,51243,43711,39381,2884,2534,2171,2735,5136,5304,6052,6587,9313,13150,15732,17322,19138,18988,17391,16876,15920,12861,14034,13872,12930,12269,12497,11569,10349,9259,8570,8058,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),399090,395523,397450,388413,381674,372962,294784,285549,276983,270671,260483,253883,248910,243040,234207,224483,212476,207212,200953,192465,185215,104237,65751,65400,65037,65602,68002,68170,68918,69453,72179,76016,78598,80189,81538,81387,79791,79276,78767,75708,76941,76780,75152,74491,74719,73791,72023,70933,70244,69579,
少数股东权益(万元),5565,5571,11318,11086,11383,11626,26766,27115,26662,25951,21570,17699,16474,16101,13861,13160,10695,9844,532,528,536,546,6125,6478,6804,7648,4039,4659,5323,5991,7005,7422,7799,8322,9425,7624,8174,8628,15559,15571,15961,17115,17695,18158,15550,13237,9969,10209,8270,8243,
