报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
在建工程(万元),1048,837,661,361,--,406,467,577,466,172,748,583,521,318,54,--,--,--,167,164,117,25,23,17,--,--,357,338,291,291,28306,23130,15439,10814,11906,10902,8634,10861,8358,8377,7478,7588,18357,15723,8108,6635,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,--,0,0,0,0,
固定资产清理(万元),29,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,5,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,--,0,0,0,0,
无形资产(万元),4673,5055,4010,12065,9253,9269,9259,9261,9233,9244,9219,9228,9237,9246,9255,9264,9274,9272,9281,9289,9344,9353,9361,9370,9379,9388,12280,12997,13069,13055,17853,17912,17970,17809,19776,19805,19869,20004,19096,19117,20484,19755,18808,18870,18930,19842,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,--,0,0,0,0,
商誉(万元),5847,5847,5847,5847,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,--,0,0,0,545,
长期待摊费用(万元),3878,4153,5105,5399,1622,1478,860,712,770,821,66,73,49,51,62,14,29,99,132,333,393,533,641,800,958,1117,1283,1445,1627,3754,4018,3339,3203,3285,2828,2735,2978,3071,2930,3093,2088,776,316,357,402,465,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),17489,15708,13150,12205,4782,4782,4197,4197,4197,4204,4191,4191,4191,4197,5384,5384,5384,5389,4644,4644,4511,4511,3416,3416,3089,3102,--,--,--,10,85,96,91,96,124,16,26,43,21,17,0,36,0,0,0,0,
其他非流动资产(万元),2100,2100,140,140,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,--,0,0,0,0,
非流动资产合计(万元),236742,277264,232508,220958,153766,154010,158475,158169,157973,161308,122852,116523,108836,108410,102301,103265,100295,100747,128517,128378,131535,133043,110699,111178,110419,111019,114183,117824,121008,110561,144926,140165,132018,129752,134101,129234,128742,128067,122228,123847,125638,123450,113981,113360,107384,105435,
资产总计(万元),1829937,1737955,1624948,1660969,431681,437548,437687,391864,372483,359959,346894,334936,328884,365768,335998,333160,335606,337660,317733,297798,320479,281954,245826,250240,232725,207124,192048,181028,201347,228291,217092,206747,184423,177041,176801,168066,171467,170854,178292,174939,190301,199013,185119,191432,167104,177833,
短期借款(万元),20000,--,--,12300,25000,41000,41000,33000,16000,22000,29000,29000,26000,27000,33000,33000,53000,51000,66000,66000,81000,70000,66500,70500,40500,36500,35500,22500,41000,45162,55539,55544,35320,32809,34500,30500,31000,34000,31635,31500,34300,44124,38951,40991,29500,35600,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,--,0,0,0,0,
衍生金融负债(万元),5344,710,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,175,358,482,517,119,236,236,--,--,--,--,--,--,216,256,505,--,50,50,31,59,181,236,0,0,173,193,--,50,349,100,343,
应付账款(万元),3507,4527,4100,4082,3359,4503,26057,1077,1104,2197,1650,1585,6669,6941,8195,10324,11862,19283,12181,11709,11738,24327,12099,12988,29749,10930,10870,11394,10986,32766,22139,20655,15152,14241,17748,12039,13433,10565,18265,18339,17214,21619,21400,19996,10451,16398,
预收账款(万元),2213,2349,11498,32339,44369,20202,13723,10802,9323,21188,3888,3869,12533,12726,4024,4123,4205,5593,1597,1268,1553,995,1217,1119,1058,961,874,873,1060,898,518,493,515,714,531,518,525,842,796,726,1124,669,1431,2495,755,2639,
卖出回购金融资产款(万元),50000,40000,20000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),4046,19195,11955,8835,7,10,7,5,4,12,27,21,20,27,667,1021,794,2120,662,692,720,1152,157,137,145,117,245,214,142,392,388,372,377,318,347,623,500,285,354,340,315,288,965,1058,892,761,
应交税费(万元),23280,46057,19960,16639,7589,8054,5874,6724,10360,7691,7175,11458,8994,7918,7970,8148,10043,11815,8742,7694,9878,14239,4283,4798,6499,7654,2304,1478,2411,3320,590,-357,280,619,341,286,449,119,-181,-148,501,586,-107,668,622,808,
应付利息(万元),3993,6283,3937,1961,233,335,264,237,165,171,194,174,180,237,215,184,201,197,210,193,215,129,126,144,93,85,64,39,52,80,64,64,43,42,47,42,61,59,156,62,57,67,54,62,51,51,
应付股利(万元),69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1464,69,72,72,72,72,72,72,72,72,72,72,72,2693,72,72,72,72,72,89,174,74,79,264,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),10394,12955,12497,13679,20940,25526,30836,30933,25917,26938,24346,23941,22856,30118,19193,19678,17395,13781,12142,10855,12299,11984,10301,11133,9174,9856,15274,19652,19202,20960,21735,14862,19231,16088,15646,15363,17767,18622,19264,16949,22895,14807,12524,17091,16954,14144,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),682099,614621,685781,748440,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),140096,56221,6693,3713,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),42000,92000,92000,92000,25000,32000,32400,42400,19900,16900,13300,13300,8000,47997,39998,39998,--,--,--,10000,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,--,0,0,0,0,
其他流动负债(万元),2894,2816,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,--,0,0,0,0,
流动负债合计(万元),989935,897803,868489,934056,126565,131698,150229,125246,82841,97166,79650,83417,85321,133033,113505,116903,98050,104374,101721,108715,117707,122895,96147,100888,87290,66175,65203,56437,75182,104156,101047,91754,71040,64935,69290,62244,64042,64564,70361,68014,76672,82249,75442,82785,59403,71009,
长期借款(万元),10000,10000,10000,10000,98199,99372,82795,64218,84041,69803,68856,49500,53300,48000,52799,49000,65998,65999,59999,45000,55000,15000,15000,10000,10000,10000,--,--,--,--,--,0,--,0,0,0,0,0,--,--,0,--,0,0,0,0,
应付债券(万元),80169,78359,60000,60000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,0,--,0,0,0,0,
长期应付款(万元),60000,60000,60000,60000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,0,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,0,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,--,--,--,--,0,0,0,
长期递延收益(万元),--,--,192,204,217,229,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1675,2007,2648,2084,1076,1123,710,863,1029,738,402,728,658,448,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,148,148,148,148,148,148,151,156,312,628,928,1458,1992,8,492,22,0,
其他非流动负债(万元),--,--,2754,2592,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,--,0,0,0,0,
非流动负债合计(万元),151844,150366,135594,134880,99492,100724,83505,65081,85070,70541,69259,50228,53958,48448,52799,49000,65998,65999,59999,45000,55000,15000,15000,10000,10000,10000,0,0,0,148,148,148,148,148,148,151,156,312,628,928,1458,1992,8,492,22,0,
负债合计(万元),1141779,1048169,1004083,1068936,226057,232422,233734,190327,167911,167707,148909,133646,139279,181481,166304,165903,164048,170373,161720,153715,172707,137895,111147,110888,97290,76175,65203,56437,75182,104304,101195,91903,71189,65083,69439,62395,64198,64876,70988,68942,78129,84240,75450,83277,59425,71009,
实收资本(或股本)(万元),106090,106090,106090,106090,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,52408,
资本公积(万元),184547,184547,181667,170816,21753,21753,21753,21753,21753,21753,21753,21753,21753,21753,21663,21663,21708,21708,21739,21739,21671,21671,21577,21577,21449,21449,21449,21449,21948,22143,21611,21611,21935,21935,21863,21863,21849,22484,24215,24293,25750,27178,24687,24257,21469,21469,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),33316,33316,21504,21504,21504,21504,19617,19617,19617,19617,18396,18396,18396,18396,18005,18005,18005,18005,16449,16449,16449,16449,15183,15183,15183,15183,14165,14165,14165,14165,13041,13041,13041,13041,12413,12413,12413,12540,12004,12004,12004,12004,13444,13444,13444,11103,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),325986,323845,269444,264963,99114,98045,98828,98732,100423,88440,95194,97031,86338,81340,75698,75082,79437,75166,65416,53487,57242,52884,44832,49465,45621,41087,38408,36047,36971,33710,26823,25748,23773,22367,18362,16501,17748,15349,14076,12232,16513,12509,10045,7976,12811,11742,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-73,-57,-53,-50,-50,-46,-46,-45,-45,-45,-45,-35,-17,-61,23,28,35,
归属于母公司股东权益合计(万元),653298,652994,583553,566003,197782,196855,195067,195431,197906,185048,190259,193073,180950,175323,167774,167158,171558,167287,156013,144083,147771,143413,134000,138632,134661,130127,126431,124069,125492,122353,113826,112755,111107,109702,104999,103138,104373,102736,102658,100892,106640,104081,100524,98109,100160,96757,
少数股东权益(万元),34860,36792,37312,26030,7842,8271,8886,6106,6665,7205,7726,8217,8656,8963,1920,100,--,--,--,--,--,646,679,719,774,821,415,523,673,1633,2071,2090,2128,2256,2363,2533,2896,3243,4646,5105,5532,10691,9145,10047,7519,10067,
所有者权益(或股东权益)合计(万元),688158,689786,620866,592033,205625,205126,203953,201537,204571,192253,197985,201290,189605,184287,169694,167258,171558,167287,156013,144083,147771,144059,134679,139351,135435,130948,126845,124592,126165,123987,115896,114845,113235,111958,107362,105671,107269,105978,107303,105997,112172,114772,109669,108155,107679,106824,
负债和所有者权益(或股东权益)总计(万元),1829937,1737955,1624948,1660969,431681,437548,437687,391864,372483,359959,346894,334936,328884,365768,335998,333160,335606,337660,317733,297798,320479,281954,245826,250240,232725,207124,192048,181028,201347,228291,217092,206747,184423,177041,176801,168066,171467,170854,178292,174939,190301,199013,185119,191432,167104,177833,		
  
