报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,--,
无形资产(万元),14167,14253,14354,14456,14577,14659,14750,14851,14968,15054,15155,15257,15381,15479,13269,13356,13460,13564,13668,13757,12391,12327,7281,7333,7395,7458,7475,7535,7595,7655,2127,2214,2268,2323,2378,2433,2488,2542,2597,2652,2707,2762,2817,2872,2927,2891,2887,2937,2987,3037,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,145,104,104,104,--,0,--,--,--,--,0,0,--,--,0,--,
商誉(万元),27857,27857,27857,27857,27857,27857,198,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,--,
长期待摊费用(万元),55,56,33,31,26,25,32,38,44,51,57,63,70,76,82,89,95,101,108,114,120,127,133,139,146,152,286,165,171,178,354,364,370,348,209,216,222,228,--,0,--,--,--,--,0,0,360,221,53,45,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,--,
递延所得税资产(万元),96,96,88,88,100,88,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,3551,3552,3586,3562,3299,3313,3281,3154,2175,2201,294,2337,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,--,
非流动资产合计(万元),94263,95271,96328,95973,96629,97134,68123,67857,65580,64419,58015,56816,53854,53743,40933,40668,39963,40499,38690,38996,35598,35525,27358,25104,25213,25819,24646,24579,23688,23946,18611,18802,19115,19421,19846,18798,19176,19684,22449,22722,23007,23388,23096,22243,22051,22095,20812,20900,18497,20726,
资产总计(万元),184245,182860,189165,183285,199642,187936,146117,136215,127346,120056,123387,123928,126278,120914,124676,131186,146804,104603,106239,108049,105223,105565,106519,99394,85180,84241,85124,86344,87686,87917,91649,79793,74604,74227,79836,81522,83201,86835,89231,92831,92623,92708,94332,93534,93477,92889,99040,98639,97582,98068,
短期借款(万元),19546,18394,17882,18132,27782,28959,15380,16380,7920,7620,9000,7000,6000,6000,5500,5000,9000,6000,29106,28606,28606,28606,28610,28610,28616,28616,28617,33617,33617,33617,35644,30644,28644,28644,28644,28644,28644,29644,28644,28644,28644,28644,28646,28646,23669,23669,20130,20130,20130,21804,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,0,--,--,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,--,
应付票据(万元),--,4800,--,5318,4848,758,1175,1140,569,569,287,500,500,1130,1445,2667,5667,5000,3000,6000,4000,6000,6000,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,--,
应付账款(万元),--,14737,--,15493,15811,14869,19044,15984,17778,17964,20687,12430,20272,18405,14268,14584,11281,16460,9184,9167,8111,8443,7040,7271,6791,6434,7518,8173,6823,6863,7497,6366,3978,4669,4354,4062,2856,3063,3878,3524,3618,3999,6414,5767,6467,5698,6786,7622,8076,9095,
预收账款(万元),3359,2772,3797,3173,5321,3340,2876,2098,3448,334,572,456,481,356,706,325,553,552,563,778,750,734,3163,817,624,521,284,322,294,427,3378,1561,1072,1135,1549,1776,1441,1585,1654,1594,1549,1496,1030,1244,862,1297,1423,1394,1717,1631,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,--,
应付职工薪酬(万元),12597,12439,11797,10757,9938,9381,8743,8147,8331,8966,8242,7852,8498,8671,6590,6882,7517,6623,9213,8287,7322,6615,5549,5536,4905,4354,3775,3552,3628,2908,4534,4294,4346,4331,4446,4430,4473,4640,4625,5985,5521,4919,5208,5213,5457,5798,3441,5871,5600,8843,
应交税费(万元),4010,3770,3915,3947,3952,4449,1181,1649,1195,1357,1506,1442,2438,2158,1972,2016,1987,2067,1558,1706,954,504,670,927,850,836,1190,894,993,608,1168,1455,2003,1021,885,796,1005,455,531,911,823,675,2664,2449,2086,1929,1227,1517,1760,3300,
应付利息(万元),534,370,--,83,83,83,59,59,59,116,92,65,124,108,197,544,1201,1745,4747,4192,2848,2799,2103,1853,1332,566,1869,1659,7518,8135,7445,6773,6221,5681,4618,4266,3726,3185,2832,2387,1939,1399,1003,511,5671,5223,4262,3809,3356,3326,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,--,
其他应付款(万元),--,29196,27404,22810,29494,26141,7776,2449,1712,1915,2222,12689,3965,3314,5001,8444,16335,29355,19775,17985,18296,16620,11608,12371,14905,14833,13644,8391,8478,8072,5502,2249,3487,2510,2274,2348,2206,2323,1968,1857,1801,1920,3632,4364,7095,7848,12711,11511,8437,7929,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
一年内到期的非流动负债(万元),--,--,--,--,48,48,--,--,--,--,--,--,19,176,386,565,809,1070,690,911,1132,1132,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,2,--,--,--,--,0,3565,3565,3565,3565,
其他流动负债(万元),342,342,371,362,271,362,72,136,204,272,272,136,272,272,136,136,272,272,136,136,272,272,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,--,
流动负债合计(万元),90196,86820,84365,80074,97548,88389,56305,48041,41216,39113,42879,42570,42570,40591,36201,41164,54622,69144,77972,77767,72292,71726,64743,57384,58022,56159,56896,56608,61350,60628,65169,53341,49752,47992,46770,46322,44352,44895,44132,44901,43898,43053,48597,48193,51307,51461,53545,55419,54605,59494,
长期借款(万元),20502,20502,19873,19104,18536,16675,13500,13500,13200,8529,5537,3545,3545,145,169,169,169,169,193,193,193,193,193,193,218,218,218,242,242,242,242,242,266,266,266,266,266,266,266,266,266,266,266,266,266,266,--,--,0,266,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,--,
长期应付款(万元),--,416,616,416,416,416,--,--,--,--,--,--,--,--,190,190,190,190,370,857,896,1126,2524,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,0,--,
专项应付款(万元),--,200,--,200,200,200,200,200,200,200,200,200,200,200,600,200,600,600,600,600,600,600,600,600,600,600,600,200,200,200,200,200,--,--,--,0,--,0,--,0,--,--,--,--,0,0,800,800,800,534,
预计非流动负债(万元),279,279,279,279,279,279,1638,1638,1638,1638,886,886,886,886,842,842,842,842,--,--,--,--,--,--,--,--,--,0,320,320,320,320,320,320,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期递延收益(万元),4471,4587,4657,4748,4887,4929,5349,5349,4324,4324,4460,4596,4596,4181,4053,4453,4053,4053,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),16,16,18,18,17,18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4325,4355,4325,4325,4832,4832,4869,4869,4906,4906,4944,4942,4979,4979,5016,5016,4677,4677,4713,4713,644,644,681,681,737,507,534,534,--,--,0,--,
非流动负债合计(万元),25883,25998,25442,24764,24335,22515,20687,20687,19362,14691,11364,9508,9508,5692,6213,6213,6213,6213,5488,6006,6014,6244,8150,5626,5687,5687,5723,5348,5705,5704,5741,5741,5602,5602,4943,4943,4979,4979,910,910,947,947,1003,773,800,800,800,800,800,800,
负债合计(万元),116079,112818,109808,104838,121883,110904,76992,68728,60578,53804,54242,52078,52077,46282,42414,47377,60835,75357,83460,83773,78306,77969,72893,63010,63709,61846,62619,61956,67056,66332,70910,59082,55354,53594,51713,51265,49331,49875,45042,45811,44845,43999,49601,48967,52107,52261,54345,56219,55405,60294,
实收资本(或股本)(万元),76519,76521,76535,76427,76427,76427,76427,74488,74488,74488,37244,37244,37244,37244,37244,37244,37244,24770,24770,24770,24770,24770,24770,24770,21683,21683,21683,21683,21683,21683,21683,21683,21683,21683,21683,21683,21683,21683,21683,21683,21683,21683,21683,21683,21683,21683,21683,21683,21683,21683,
资本公积(万元),48063,48065,48031,47904,47458,47458,45965,43696,43696,43696,80940,80940,80940,80940,80878,80878,80940,34345,34345,34344,34344,34344,34344,34344,20269,20269,20269,20269,20269,20269,20035,20035,20035,20035,20269,20269,20269,20269,20272,20272,20272,20272,14465,14465,14465,14465,14485,14485,14478,14478,
减:库存股(万元),2332,2337,2367,4207,4207,4207,4208,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,--,
专项储备(万元),350,350,198,198,202,202,167,171,172,172,122,108,108,108,46,67,67,67,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,725,725,725,725,436,436,436,356,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
未分配利润(万元),-63062,-60988,-51918,-50603,-50541,-51168,-50664,-51806,-52526,-53042,-50100,-47381,-45030,-44599,-36845,-35318,-33221,-30875,-37274,-35776,-33135,-32457,-26428,-23669,-21420,-20495,-20386,-18503,-22260,-21306,-21918,-21945,-23407,-22023,-15223,-13097,-9504,-6447,752,3580,4283,5171,7163,7109,3905,3154,7461,5186,3043,626,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,--,
归属于母公司股东权益合计(万元),60476,62550,71417,70657,70278,69651,68626,67488,66768,66252,69144,71850,74201,74632,82262,83809,85969,29246,22780,24276,26917,27596,33625,36384,21471,22396,22505,24388,20631,21585,20739,20711,19250,20634,27668,29794,33387,36444,43646,46474,47177,48064,44036,43982,40777,40026,44065,41790,41546,37144,
少数股东权益(万元),7690,7491,7941,7790,7481,7382,499,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,455,463,483,517,544,546,602,644,695,586,593,601,630,630,630,630,
