报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
在建工程(万元),1606,1422,842,312,2699,2356,2405,1590,995,854,1616,1129,2124,1824,3734,3125,2515,164,8731,8679,8664,86,221,167,135,135,--,--,--,--,24,24,28,28,28,9,38,15,1337,8953,8566,9326,15439,10025,15768,15782,5485,
工程物资(万元),--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,0,0,--,
固定资产清理(万元),--,--,--,0,0,--,0,231,231,231,389,389,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,0,0,--,
生产性生物资产(万元),--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,
油气资产(万元),--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,0,0,--,
无形资产(万元),76492,76939,77363,4300,4411,4420,4622,4759,4797,4932,4873,4766,4912,4966,4770,4393,4317,4311,4330,4394,4504,4645,4781,4858,4099,4125,1463,1477,1492,1504,1592,1707,1823,1940,2902,3021,3146,3269,3377,3495,3610,3730,2996,3109,4144,3703,4117,
开发支出(万元),--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,0,0,--,
商誉(万元),--,--,--,0,0,--,--,--,--,--,15675,15675,15675,15675,15675,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,0,0,--,
长期待摊费用(万元),371,422,496,572,662,817,956,1366,1564,1736,1185,1319,1901,1956,2011,129,93,101,18,22,31,53,83,110,40,45,50,55,60,80,84,82,91,96,134,143,153,159,143,152,244,143,50,34,19,207,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,
递延所得税资产(万元),46,46,1508,1508,1508,1508,1394,2003,2003,2003,2008,2012,1835,1835,1990,1533,1591,1591,1418,1410,1288,1288,867,867,811,811,954,828,758,758,621,614,708,681,800,819,488,1280,1054,897,183,197,233,233,151,200,314,
其他非流动资产(万元),3783,3787,10076,84189,85781,83170,76246,81324,76817,74730,3362,3359,3274,3422,--,--,6000,--,0,--,--,200,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,7,0,0,0,--,
非流动资产合计(万元),181537,183735,208550,210451,211958,210417,214713,221634,218607,218523,231882,233482,222131,215049,211415,177308,177850,172158,193089,194364,195073,190027,196313,195920,72771,73393,61144,61594,61950,62573,63171,63867,64348,65181,81003,82379,81737,83441,82605,81777,80771,80882,77535,73793,70658,62519,47132,
资产总计(万元),428089,430503,457074,458889,460136,469001,424099,456240,446267,452609,499653,497943,498294,506182,493432,418570,429061,429277,408255,401560,405841,408780,393484,385905,140890,140620,140986,141015,143212,140252,137552,136918,135884,138566,157945,155348,157199,159644,160837,162849,160521,168719,126203,114858,109449,101795,97371,
短期借款(万元),--,--,1914,1960,1960,1960,1960,13360,1960,2000,3000,3000,3000,3000,2000,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,2000,2000,2000,2000,2000,7118,7447,7447,12883,10000,5000,9767,2000,
向中央银行借款(万元),--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,
拆入资金(万元),--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,
交易性金融负债(万元),--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,2485,0,--,0,0,0,0,0,--,
衍生金融负债(万元),--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,
应付票据(万元),--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,77,--,526,525,896,802,1732,1842,1816,3851,2350,940,2841,--,1512,--,594,--,0,0,0,--,0,0,0,1209,0,--,
应付账款(万元),6287,5246,21913,21238,20468,19243,21399,21939,20051,17356,17147,14548,14914,16517,18439,10534,12782,10163,12585,11846,14935,14709,16166,14130,15889,14726,15514,16157,16395,14368,14057,11831,13440,14143,16759,14710,16092,16987,19072,19168,14179,18237,20009,14719,14582,13779,13738,
预收账款(万元),16117,15585,11502,13320,17092,15463,10430,13776,16843,16820,12943,19150,20035,22050,15591,16473,18093,21075,12269,16399,20201,17492,10898,15243,278,299,240,257,276,306,182,156,145,249,228,137,131,201,163,149,198,254,332,66,92,51,1663,
卖出回购金融资产款(万元),--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,
应付手续费及佣金(万元),--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,
应付职工薪酬(万元),5920,9071,4812,4872,4638,7997,4990,4997,4683,7499,4983,4814,4669,8541,4834,5160,4928,8902,4140,4157,5036,7489,3634,3205,222,225,170,246,145,142,165,160,152,185,153,156,155,161,176,169,155,193,184,162,874,877,817,
应交税费(万元),406,1104,8515,8456,9333,12998,9217,9419,8076,8712,8487,7995,6876,7262,8953,-429,-2211,-3244,-4537,-4333,-5487,-3889,-5734,-4582,402,335,430,527,334,623,464,475,258,341,1327,1441,1130,2698,2244,1623,1200,2790,3425,2459,2067,2568,2707,
应付利息(万元),--,--,329,280,232,184,162,98,20,3,26,28,30,30,146,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,212,81,14,12,92,35,14,32,100,0,100,0,--,
应付股利(万元),142,142,427,427,427,427,427,427,427,427,427,427,427,427,616,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,145,145,146,147,132,132,--,--,--,98,0,0,66,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,
其他应付款(万元),3413,3129,25575,25475,23542,24399,5328,6196,5834,5962,4270,5109,6357,6157,10802,4156,4244,3345,3449,3451,2072,8655,9541,9176,1254,1242,1045,1097,981,1107,883,1014,1204,1559,2511,1652,2593,2687,931,1544,2278,3567,2247,2521,2366,1206,9098,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,
应付分保账款(万元),--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,
保险合同准备金(万元),--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,
代理买卖证券款(万元),--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,
代理承销证券款(万元),--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,
一年内到期的非流动负债(万元),--,--,--,0,0,--,--,--,--,--,1998,1984,1980,1966,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,2000,2000,500,500,500,500,--,0,0,0,0,0,--,
其他流动负债(万元),1604,1424,523,579,803,1402,703,1107,992,1191,613,384,470,1050,474,2042,3174,3143,2505,2249,2056,2256,1751,1331,1069,786,605,390,178,117,135,73,241,335,74,281,441,284,365,469,311,285,689,1305,481,369,773,
流动负债合计(万元),33888,35700,75509,76608,78496,84073,54617,71319,58887,59970,53894,57438,58758,67000,61856,38078,41151,43525,30553,33988,38955,47380,36922,39539,20059,19487,19988,20632,22301,19155,16967,16692,15584,18470,25411,23198,23187,25662,28028,30776,25781,32903,39870,31231,26836,28617,30797,
长期借款(万元),--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,2000,2000,3500,3500,3500,3500,4000,4000,4000,4000,4000,0,--,
应付债券(万元),--,--,--,0,0,--,--,--,--,--,--,--,--,--,4932,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,0,0,--,
长期应付款(万元),--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,3,4,6,8,12,16,21,22,25,29,32,35,0,0,0,0,--,
专项应付款(万元),--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,0,0,--,
预计非流动负债(万元),2,2,4087,3939,1744,1788,1165,824,14,13,7,9,3,16,106,348,471,471,--,4,4,5,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,0,0,0,878,662,--,
长期递延收益(万元),1735,1848,2142,2404,2092,2284,1940,1997,2055,2105,2129,2145,2160,2176,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,0,0,--,129,70,129,129,104,104,106,106,136,43,45,45,46,46,47,47,49,49,50,50,51,52,53,53,--,0,--,0,--,0,--,0,0,82,--,14,43,43,0,0,--,
其他非流动负债(万元),--,--,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1295,217,237,258,278,299,320,363,298,330,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,0,0,--,
非流动负债合计(万元),1737,1850,7328,7441,4935,5171,4333,3990,3297,3345,3339,3357,3369,3398,6469,608,753,773,324,348,371,415,347,378,50,50,51,52,53,53,3,4,6,8,2012,2016,3521,3522,3525,3611,4032,4049,4043,4043,4878,662,--,
负债合计(万元),35625,37550,82837,84049,83430,89244,58950,75309,62184,63315,57234,60796,62127,70398,68325,38686,41903,44298,30878,34336,39325,47795,37269,39918,20109,19537,20039,20684,22354,19208,16970,16696,15590,18478,27423,25215,26708,29184,31553,34387,29813,36952,43912,35274,31714,29279,30797,
实收资本(或股本)(万元),116106,116106,116106,116106,116106,116106,116106,116106,116106,116106,116106,116106,72566,72566,72566,69200,69200,69200,69200,69200,69200,69200,69200,69200,35016,35016,35016,35016,35016,35016,35016,35016,35016,35016,35016,35016,35016,35016,35016,26936,26936,26936,19936,19936,19936,19936,19936,
资本公积(万元),134020,134020,127977,127974,127784,127784,127805,127784,127805,127805,127805,127699,171238,171238,171238,136656,136656,136656,136656,136656,136656,136656,136656,136656,58042,58042,58042,58042,58033,58033,58042,58042,58033,58033,58033,57952,57952,57952,57432,65513,65513,65513,23433,23433,23433,23433,23128,
减:库存股(万元),--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,--,0,0,0,0,0,--,
专项储备(万元),--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,
盈余公积(万元),29608,29608,29608,29608,29608,29608,20546,20546,20546,20546,19523,19523,19523,19523,18266,18266,18266,18266,17190,17190,17190,17190,16271,16271,6415,6416,6342,6342,6342,6342,6255,6255,6255,6255,6255,6255,6255,6255,6176,6176,6176,6176,4985,4985,4881,4315,3405,
一般风险准备(万元),--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,
未分配利润(万元),111567,111953,99171,99683,101689,104698,99471,115237,118490,123567,177700,172590,171712,171309,162051,154859,162178,159981,153476,143370,142731,137177,133251,123016,21012,21313,21248,20628,21156,21340,20954,20591,20671,20461,30834,30527,30882,30848,30339,29458,31892,32768,33187,30294,28136,23006,18243,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,0,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,49,47,47,47,-25,46,14,16,4,1,0,0,--,
归属于母公司股东权益合计(万元),391319,391728,372911,373438,375264,378278,364004,379745,382978,388058,441157,435915,435039,434634,424123,378981,386300,384103,376522,366416,365777,360223,355378,345143,120486,120787,120648,120027,120546,120731,120267,119904,119975,119765,130187,129798,130152,130118,128939,128128,130531,131408,81544,78648,76384,70690,64711,
少数股东权益(万元),1146,1225,1326,1402,1441,1479,1145,1187,1106,1235,1262,1233,1127,1150,984,903,858,876,856,808,739,762,837,845,296,297,299,304,312,314,315,318,318,323,335,335,339,342,345,334,177,359,746,936,1351,1826,1864,
所有者权益(或股东权益)合计(万元),392464,392953,374237,374840,376705,379757,365149,380931,384084,389293,442419,437147,436166,435784,425107,379884,387158,384979,377378,367224,366516,360985,356216,345987,120782,121083,120948,120331,120858,121045,120582,120222,120294,120088,130522,130134,130491,130460,129284,128463,130708,131767,82290,79584,77735,72516,66574,
负债和所有者权益(或股东权益)总计(万元),428089,430503,457074,458889,460136,469001,424099,456240,446267,452609,499653,497943,498294,506182,493432,418570,429061,429277,408255,401560,405841,408780,393484,385905,140890,140620,140986,141015,143212,140252,137552,136918,135884,138566,157945,155348,157199,159644,160837,162849,160521,168719,126203,114858,109449,101795,97371,		
  
