报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
累计折旧(万元),27437,--,25723,--,23761,--,21911,--,19907,--,17782,--,15529,--,13356,--,11377,--,9720,--,9072,--,8361,--,8043,--,7221,--,6490,--,5662,4936,4274,--,--,
固定资产净值(万元),32740,--,32059,--,33811,--,35730,--,38222,--,40210,--,41438,--,43415,--,41161,--,28127,--,11829,--,12241,--,13299,--,13930,--,14897,--,15249,12215,11826,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
固定资产(万元),32740,31068,32059,32842,33811,34736,35730,36657,38222,39075,40210,40421,41438,42548,43415,40182,41161,42096,28127,11525,11829,12152,12241,12890,13299,13525,13930,14466,14897,15296,15249,12215,11826,11914,10871,
在建工程(万元),8317,9630,9287,6856,4628,2807,2679,1016,454,137,118,512,439,343,96,3944,3810,3431,17706,32577,27579,27114,25756,23411,9626,5452,4597,512,150,183,146,2281,1392,245,208,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,78,78,78,78,78,78,78,78,--,--,--,0,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
无形资产(万元),6140,6248,6357,6465,6574,6682,7432,7535,7646,7739,7849,7962,4453,4471,4519,4530,4565,4599,4634,4468,3816,3841,3863,3858,3879,3900,3921,3942,3963,3984,4005,4047,4009,1465,1495,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
商誉(万元),--,--,--,23152,23152,23152,23152,33169,33169,33169,33169,32438,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
长期待摊费用(万元),138,170,201,235,269,436,273,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
递延所得税资产(万元),753,747,800,586,536,601,565,507,519,549,522,569,541,543,448,407,408,399,317,246,221,206,206,166,162,157,132,148,133,128,116,120,149,295,139,
其他非流动资产(万元),43,73,173,391,11,568,568,--,14,21,21,155,199,348,393,434,467,523,523,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
非流动资产合计(万元),61683,63118,63923,90019,88374,88281,89805,87839,89133,89500,90801,91023,56173,57419,57008,55652,56488,57053,51308,48894,43524,43392,42144,40403,27044,23113,22659,19067,19142,19592,19516,18662,17376,13920,12714,
资产总计(万元),86282,88348,89145,122043,122272,114376,115300,115730,118671,119572,126624,126629,109475,93806,90935,89426,90004,88374,86990,85955,85789,88023,87655,89883,87622,89680,88747,85749,85199,89371,42104,37294,33695,34222,27386,
短期借款(万元),10500,9500,9500,14000,22500,16500,18118,19685,19248,19118,23478,18478,18360,950,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,3000,3500,3700,4000,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,0,--,1000,2000,1000,--,800,800,0,--,--,--,--,--,--,--,--,--,--,--,600,1500,0,1250,3100,
应付账款(万元),6395,5896,6301,5617,5130,6215,5713,3717,4189,4051,5274,5158,4990,5984,5576,6276,6091,5712,6151,5597,4677,6149,6463,9992,6508,6699,6611,6068,7213,7754,7264,5278,4108,3560,3853,
预收账款(万元),858,747,986,430,460,612,454,322,555,348,335,406,328,335,309,486,715,714,420,440,519,465,337,530,622,864,1045,1346,1387,1335,1071,1046,1368,3862,2032,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
应付职工薪酬(万元),465,460,834,424,425,419,783,417,418,402,630,420,386,482,662,391,405,406,587,412,484,655,687,493,632,482,871,233,340,351,759,668,559,586,269,
应交税费(万元),561,1153,1533,342,395,349,369,373,308,569,710,722,467,423,504,273,379,-1198,-1359,-1034,-1337,-913,-1005,-1252,279,450,653,837,664,591,569,672,822,1666,985,
应付利息(万元),23,24,24,37,41,31,29,25,26,30,23,29,4,1,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,5,5,5,6,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,221,--,--,--,600,--,--,--,--,--,0,--,1103,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他应付款(万元),513,2528,2340,12918,12902,12711,12718,12642,13029,12714,12724,18030,132,136,142,81,72,69,67,92,95,101,117,98,99,158,152,116,172,651,139,125,203,730,688,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
一年内到期的非流动负债(万元),--,250,250,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
流动负债合计(万元),19315,20557,21769,33768,41853,36837,38184,37181,37994,37232,43175,43243,26266,10311,8193,7507,8462,6503,5865,5506,5541,6458,6601,9861,8140,8653,9333,8599,9775,13686,13907,12993,11066,11654,10928,
长期借款(万元),4960,5660,5660,5910,5910,3100,1600,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
长期递延收益(万元),1515,1588,1661,1734,1808,--,1954,2027,2100,--,2010,--,2265,2368,1761,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
递延所得税负债(万元),467,752,769,1898,1915,1932,1949,588,600,618,635,4,1,--,--,--,--,1,4,7,13,29,15,32,21,138,103,--,--,--,0,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,1881,--,--,--,2204,--,2214,--,--,--,1342,1379,1272,815,423,432,434,448,206,215,223,231,239,248,256,264,281,297,0,0,
非流动负债合计(万元),6942,8000,8090,9542,9632,6913,5503,2614,2700,2822,2645,2219,2265,2368,1761,1342,1379,1273,819,430,445,463,463,238,235,361,334,239,248,256,264,281,297,0,0,
负债合计(万元),26257,28557,29859,43310,51486,43750,43687,39796,40694,40054,45820,45462,28532,12679,9954,8850,9841,7776,6684,5936,5986,6920,7064,10100,8375,9015,9667,8839,10023,13942,14172,13273,11363,11654,10928,
实收资本(或股本)(万元),30623,30623,30623,30623,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,10000,7500,7500,7500,5180,5180,
资本公积(万元),40874,40874,40874,40874,34032,34032,34032,34032,34032,34032,34032,34037,34037,34037,34037,34037,34037,49037,49037,49037,49037,49037,49037,49037,49037,49037,49037,49037,49037,54037,10620,10620,10620,139,212,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
盈余公积(万元),2629,2629,2629,2629,2629,2629,2629,2629,2629,2629,2629,2577,2577,2577,2577,2434,2434,2434,2434,2309,2309,2309,2309,1896,1896,1896,1896,1227,1227,1227,1227,606,606,1997,1420,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
未分配利润(万元),-14090,-15841,-16346,-3185,-3665,-3827,-2840,9282,11321,12861,14144,14553,14329,14512,14367,14105,13692,14127,13835,13672,13457,14756,14245,13849,13314,14732,13146,11646,9911,10165,8585,5294,3605,15252,9647,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
归属于母公司股东权益合计(万元),60036,59802,59297,78743,70798,70636,71622,75943,77982,79522,80805,81167,80944,81126,80981,80576,80163,80598,80306,80019,79803,81103,80591,79783,79247,80666,79080,76910,75176,75429,27933,24021,22332,22568,16458,
少数股东权益(万元),-11,-11,-11,-11,-11,-10,-9,-8,-5,-4,-1,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,
所有者权益(或股东权益)合计(万元),60025,59791,59286,78733,70787,70626,71613,75935,77977,79518,80804,81167,80944,81126,80981,80576,80163,80598,80306,80019,79803,81103,80591,79783,79247,80666,79080,76910,75176,75429,27933,24021,22332,22568,16458,
负债和所有者权益(或股东权益)总计(万元),86282,88348,89145,122043,122272,114376,115300,115730,118671,119572,126624,126629,109475,93806,90935,89426,90004,88374,86990,85955,85789,88023,87655,89883,87622,89680,88747,85749,85199,89371,42104,37294,33695,34222,27386,		
  
