报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应付账款(万元),166183,206037,174079,190601,183266,225610,195163,159766,163128,171382,134730,104722,111057,156692,93110,92559,94934,115406,90109,89210,76732,86956,67300,66283,58820,74077,60052,59330,57934,69996,49663,55709,62154,52027,40090,47300,46453,50355,42466,44441,36221,38225,31901,31048,30818,33652,
预收账款(万元),236275,216568,222661,241726,242063,198467,220934,223986,225281,222031,173042,151926,138971,118845,133207,124947,156433,138061,173450,150431,153693,176586,143581,148954,179302,173785,157367,149487,147010,141635,132784,121180,100756,99555,87831,82815,72524,73656,59072,56948,64383,63505,65729,60519,48338,55470,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
应付职工薪酬(万元),1161,1158,1465,1118,1124,1732,1062,1069,1102,1524,1101,1285,1223,1322,825,838,736,776,641,654,498,621,1104,648,687,552,400,575,469,532,458,453,278,402,367,360,349,399,471,417,1407,1979,1990,2250,2605,2671,
应交税费(万元),3493,6213,6502,3191,6891,6309,7986,3813,12089,15479,15209,13336,13296,14136,12342,11431,15571,11123,-119,1444,5658,5325,6896,8199,7740,7573,7240,7568,7826,6679,5229,5489,5384,5039,5487,5998,5601,4981,6080,5994,4924,3914,3764,3693,3849,3592,
应付利息(万元),1190,6395,6439,4770,1958,6049,5511,4903,2691,6123,5536,5110,2719,4453,1938,1932,609,3539,562,471,393,2163,1301,1639,921,881,194,207,162,277,389,41,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
应付股利(万元),101,101,12,12,12,296,256,256,256,256,256,256,--,--,--,--,--,200,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
其他应付款(万元),63190,63783,63060,63500,56309,55614,57896,52284,50386,46031,46753,40524,42116,43598,35505,36669,38191,32140,28480,25552,23400,22803,22290,23482,18240,19591,20116,15051,15565,15102,16500,20122,16369,11069,13032,13224,13546,12612,12149,13828,15033,15837,15242,16924,8914,8563,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
一年内到期的非流动负债(万元),111708,79291,102159,119009,61876,72104,20680,35653,19740,26796,4733,8605,8388,19121,10458,8586,10133,26076,31143,37776,42863,50387,18137,19841,24283,20615,13805,14420,13685,13685,12412,12412,11324,12394,1855,3432,5200,5500,930,1330,1630,1630,0,--,0,0,
其他流动负债(万元),--,--,2962,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20000,20000,50000,50000,30000,30000,20000,20000,20000,22,0,633,0,0,0,--,--,--,0,2,--,0,--,16364,0,
流动负债合计(万元),846008,755012,757562,755349,672129,710482,678281,621831,619310,636025,520384,464841,455461,519713,492271,489943,489608,492926,472464,429192,419381,483014,371870,375047,369994,373274,363175,359438,338652,335007,311746,292107,260897,218486,189662,202129,181674,179203,154867,153658,150299,144790,144626,137434,120889,106947,
长期借款(万元),603415,630932,587526,561418,532480,462962,437351,424827,416109,412772,446731,425234,433378,388446,398771,382205,351657,316646,322237,289478,268890,250938,244306,233842,206322,193716,186920,182589,165634,103403,77738,71348,56529,55459,54919,39724,38477,38527,48103,54178,49277,46327,46031,46104,1177,1250,
应付债券(万元),--,46911,46826,46826,76727,76727,126496,126431,126101,126279,126188,126075,126033,96248,46632,46632,46598,46598,47856,47856,46530,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
长期应付款(万元),25028,25028,44175,25000,44169,43161,19175,19172,19565,19565,20933,20931,1758,1784,2905,2836,2761,3099,4881,5330,6606,9100,12897,15116,17737,16246,18421,20460,22508,24592,21819,23344,24973,26279,42386,0,--,--,1284,1246,1055,811,998,762,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
长期递延收益(万元),536,536,637,637,637,637,6107,6107,807,807,898,898,898,898,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,
递延所得税负债(万元),985,990,1013,1017,1022,1027,739,743,748,752,757,762,767,771,776,781,786,791,793,798,803,808,812,816,821,825,821,835,835,842,738,856,751,757,0,0,--,--,--,0,--,--,0,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1002,1002,1002,1002,1103,1103,1103,1103,1146,1146,1146,1146,1168,1168,1168,1168,543,543,--,577,0,0,--,--,--,0,--,--,0,--,0,0,
非流动负债合计(万元),629964,704395,680176,634898,655035,584513,589869,577280,563330,560175,595507,573900,562834,488147,450086,433455,402804,368136,376871,344565,323933,261948,259160,250920,226025,211932,207330,205052,190145,130006,100837,96091,82253,83072,97305,39724,38477,38527,49387,55424,50333,47139,47028,46866,1177,1250,
负债合计(万元),1475972,1459407,1437738,1390247,1327164,1294996,1268150,1199111,1182639,1196200,1115891,1038741,1018295,1007860,942357,923399,892412,861061,849336,773757,743314,744963,631031,625967,596019,585207,570505,564490,528797,465013,412583,388198,343149,301559,286967,241853,220151,217730,204254,209082,200632,191928,191654,184300,122066,108198,
实收资本(或股本)(万元),120226,120226,120226,120226,60113,60113,60113,60113,60113,60113,60113,60113,60113,60113,60113,60113,60113,60113,60248,60248,50206,50206,50206,50206,41839,41839,41839,33240,33240,33240,33240,33240,33240,33240,33240,33240,27700,27700,27700,22000,22000,22000,22000,22000,22000,22000,
资本公积(万元),67992,64938,65051,65051,125164,125164,120188,141188,120188,120188,120188,120188,120188,120188,120188,120407,125213,125213,125180,125180,135222,135222,134620,134620,142988,142985,141914,71289,68322,68322,68322,68322,68322,68322,68271,69200,69200,69200,69200,38613,38613,38613,38613,38613,38613,38613,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,500,500,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,0,0,
专项储备(万元),2051,2267,1697,1107,1302,1791,1086,2452,3437,3332,3269,2035,1198,899,221,32,529,515,212,53,289,36,356,337,588,344,26,181,1081,1032,1016,0,858,0,598,509,--,--,--,--,--,--,--,--,--,0,
盈余公积(万元),12326,12326,11331,11331,11331,11331,10151,10151,10151,10151,8756,8756,8756,8756,8128,8128,8128,8128,7910,7910,7910,7910,7713,7713,7713,7713,7256,7256,7256,7256,6459,7340,6459,7017,5633,5638,6147,6147,4854,4858,4858,4858,3949,3949,3949,4084,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
未分配利润(万元),89340,87074,79311,77401,77306,75264,70439,68796,68611,66669,63946,62308,61536,59627,57066,55399,53937,52235,48195,47408,46053,44534,43299,42559,41542,40274,39434,38638,38118,36294,34394,32962,32442,30673,29139,27472,31177,29642,28792,27490,27298,25828,24612,22930,23350,21299,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,4,-9,3,3,--,0,--,--,0,--,--,0,
归属于母公司股东权益合计(万元),291935,286831,277617,275116,275216,273664,261978,282701,262501,260453,256272,253400,251791,249583,245717,244079,247920,246205,241245,240299,239680,237908,236194,235436,234670,233155,230468,150605,148018,146144,143431,141864,141322,139252,136886,136049,134226,132691,130546,92962,92770,91300,89174,87492,87912,85997,
少数股东权益(万元),8840,5295,5735,4582,2909,2976,27785,6740,2752,2791,2541,2152,3283,3317,3321,2399,2328,2332,2535,2461,2411,2423,2420,2370,2377,2387,2391,2402,1503,1523,1547,1486,1452,1466,500,1919,1912,1906,1906,1916,1911,1912,1915,1916,0,0,
所有者权益(或股东权益)合计(万元),300776,292127,283352,279698,278126,276640,289762,289440,265253,263244,258813,255552,255074,252901,249038,246478,250248,248537,243780,242759,242091,240331,238614,237806,237046,235542,232859,153006,149520,147668,144978,143351,142774,140719,137386,137968,136138,134597,132453,94878,94681,93212,91089,89408,87912,85997,
负债和所有者权益(或股东权益)总计(万元),1776748,1751534,1721090,1669946,1605290,1571636,1557912,1488551,1447892,1459444,1374705,1294293,1273369,1260761,1191395,1169877,1142660,1109598,1093116,1016517,985405,985293,869645,863773,833065,820749,803364,717496,678317,612681,557562,531548,485923,442277,424353,379821,356289,352327,336706,303960,295312,285141,282743,273708,209978,194194,		
  
