报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),6329,6399,5988,6028,6048,6095,6115,6160,6205,6251,6298,6344,6390,6437,6924,6977,7030,7083,7132,7184,7234,7287,7570,7623,7676,7730,10197,10265,10125,10189,10838,10265,9095,8737,12048,10941,11012,11078,8018,8071,8099,8154,8238,9201,9264,9349,9237,9294,8504,9229,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,23638,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,190,190,190,190,190,190,190,190,--,--,0,--,40,40,40,40,170,170,170,170,170,170,170,170,170,170,130,170,
长期待摊费用(万元),238,270,88,88,96,105,255,275,287,105,--,--,--,--,29,37,46,35,106,156,179,200,224,289,313,312,338,258,273,287,314,35,38,40,107,19,20,11,3,3,3,--,232,--,--,--,5,5,5,63,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,8,8,8,8,8,8,8,48,48,48,48,4,44,44,44,216,216,431,431,203,203,203,203,39,39,39,39,
其他非流动资产(万元),520,197,1961,1678,1520,787,--,--,2918,2989,3060,3131,3202,3274,3345,3416,3487,3558,3629,3701,3772,3843,3914,3985,4056,4127,4055,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动资产合计(万元),99221,98333,99397,101055,101856,103226,102824,102853,104954,108028,109010,109499,112399,114759,118813,121159,123986,127017,132588,134565,137572,140476,143682,146752,149841,152402,156055,156790,156254,155859,149068,145676,142732,137395,159285,160631,160436,162905,163807,165560,167767,169127,168787,173016,179723,180256,179239,174100,190319,164193,
资产总计(万元),144323,148447,153985,153959,146454,150077,138868,128009,133062,132171,140416,139989,144286,154253,153987,156534,155261,180377,197463,188954,188649,184215,194002,207002,215154,230127,233724,228667,221036,235408,235664,234006,242408,241933,266151,266019,267323,280704,283824,286338,286812,267810,284957,279729,290682,274511,274115,266490,258388,272641,
短期借款(万元),11670,7370,10870,16870,22749,23079,15446,10582,10944,5344,15744,22431,25614,26014,32389,37959,40515,39965,42030,37180,32010,29110,35340,45440,46278,45278,57658,67643,69618,72698,75858,81008,81058,81818,83778,84198,87555,89535,85185,89355,86140,72540,76080,69580,71630,67030,65790,60390,63790,62990,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,12204,5875,2300,2300,--,--,--,--,--,--,--,10000,--,--,14500,16500,5500,3500,--,--,1000,2000,6810,6800,3800,2600,900,700,1000,7400,12950,11100,9500,5900,19900,21300,23900,28650,20750,16400,5000,6500,7300,10900,10300,6070,14100,
应付账款(万元),--,--,--,19307,16161,18385,15050,14978,16039,20886,18226,17406,16531,21250,20620,23582,20508,24925,25213,27414,29316,29953,21645,24002,25708,28357,25265,28126,23387,26836,12293,10333,9965,6862,15977,18255,14127,14719,17021,18954,17346,13642,18482,19497,18858,18071,16486,15602,14815,16998,
预收账款(万元),2917,3603,5032,3910,3012,3392,9589,5172,5889,3774,6801,4408,6084,3678,3180,4769,4662,2918,9481,11454,6975,6284,10625,7772,8814,6461,12645,7718,7844,7330,11107,6429,9556,8064,17176,24469,31301,27145,37638,28160,24765,18942,20882,27523,28461,17317,13459,13217,16462,18451,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),670,4839,2532,975,547,4650,2002,776,831,4165,2293,893,734,3312,1365,1529,1028,3083,1131,1014,745,2979,902,609,532,2840,443,438,316,2134,205,248,237,1112,696,196,147,381,295,91,24,167,116,339,24,257,1618,1711,1824,2000,
应交税费(万元),1690,2429,1491,686,996,2316,1318,926,1762,2655,799,496,570,2198,648,3,502,1728,436,814,1098,190,-447,-819,-486,-146,-480,-784,466,2903,3284,3038,4546,5560,4280,1514,1096,969,-776,-370,-206,-1492,-91,3217,3998,4484,6926,5008,5495,5743,
应付利息(万元),115,108,--,113,130,131,87,88,90,81,83,89,105,105,140,220,140,129,21,35,-34,62,6,6,5,106,1,28,27,163,18,110,206,172,63,165,114,159,8,0,--,178,--,--,--,--,--,--,--,--,
应付股利(万元),19,19,--,19,19,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,318,318,318,318,318,318,318,318,321,321,321,320,3258,15,15,239,2559,1,1,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,--,3821,3890,3711,4617,4876,4422,5880,5966,9128,7880,7583,10500,6144,7197,2015,2002,2671,2296,4371,1868,2207,2312,2264,1901,2931,2935,2696,3232,3307,2949,3088,2326,7602,4863,4118,5006,3377,3158,3742,3336,3581,4017,4064,4130,4389,3710,3778,4181,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,510,510,2000,2000,2500,2500,2500,2500,3500,3500,3500,4300,6000,6000,5700,6700,4000,6500,5289,2500,--,--,--,--,0,2800,2800,2800,4000,2000,4500,8800,5000,14100,23900,23900,18100,11000,4430,4430,4430,7230,
其他流动负债(万元),284,368,215,239,371,422,189,248,392,443,231,292,392,442,425,425,425,425,398,398,398,398,265,265,265,265,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),41799,50385,56913,58213,53571,59593,51158,37493,42639,44126,55608,56197,60415,70301,77712,78486,73597,93477,101683,90707,84681,77145,76544,87590,89681,98675,110854,112706,107255,116498,107074,105434,116374,121981,143789,146279,148677,160132,168865,172369,165784,142483,159670,156331,151650,129604,124236,116927,116665,131694,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2900,2900,3700,3700,6400,6400,7400,8400,3500,3500,3500,2500,0,--,1600,0,--,2800,4800,4800,10800,10600,6800,7257,13257,21357,27357,29357,22557,22557,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,235,112,119,117,125,148,155,153,160,160,649,641,2248,2272,3284,3321,4791,4795,5803,5808,7320,7327,8306,8321,8517,316,312,335,440,381,379,483,640,504,579,671,772,593,402,580,413,900,714,709,658,553,543,547,
专项应付款(万元),--,--,--,129,129,129,149,190,190,190,230,230,230,240,240,240,240,240,240,240,240,240,294,317,286,310,--,--,33,33,--,--,0,--,--,0,--,0,--,0,--,--,--,--,422,--,742,642,722,654,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),2323,2272,2773,2750,2699,2608,3086,2961,2961,2961,3449,3449,3399,3483,3837,3673,3821,3825,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4685,4324,4062,3935,4581,3621,3656,3429,4260,4240,4255,3201,3302,3582,4102,1745,1761,1824,1824,1804,1099,1172,1172,1045,940,1053,599,559,--,--,--,--,
非流动负债合计(万元),2550,2500,3008,2990,2947,2853,3361,3299,3306,3303,3839,3839,4277,4364,6325,6185,7345,7385,9715,9360,13004,12882,15896,14965,18648,18461,20177,12955,8100,7069,7242,6463,4481,2228,4001,2328,2403,5276,6670,6564,12373,12225,8154,9210,14992,22626,28757,30552,23821,23758,
负债合计(万元),44349,52886,59921,61203,56518,62446,54519,40792,45945,47429,59446,60036,64692,74665,84037,84671,80942,100862,111398,100066,97685,90028,92440,102555,108329,117135,131031,125662,115355,123567,114316,111897,120855,124210,147790,148607,151080,165408,175536,178933,178157,154708,167824,165542,166643,152229,152993,147479,140486,155452,
实收资本(或股本)(万元),60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,60918,
资本公积(万元),2541,2541,2541,2541,2541,2541,2634,4489,4489,4489,4489,4489,4489,4488,4521,4521,4521,4521,4521,4453,4453,4453,4453,4453,4453,4453,4453,4453,4453,4453,4453,4453,4453,4453,8646,8646,8646,8646,7387,7387,7387,7387,7387,7387,7387,7387,7387,7387,7425,7404,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),516,529,492,413,326,269,198,175,184,115,235,203,215,284,565,582,667,398,692,740,569,483,505,649,952,652,216,89,44,88,14,13,8,3,4,2,101,101,591,425,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),11174,11174,11174,11174,11174,11174,11174,11174,11174,11174,11174,11174,11174,11174,10461,10461,10461,10461,10461,10461,10461,10461,10461,10461,10461,10461,9950,9950,9950,9950,9950,9950,9950,9950,9447,9447,9447,9447,9447,9447,9447,9447,9447,9447,9447,9447,10640,10640,10640,9098,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),20606,17982,16416,15310,12659,10409,7603,7275,6271,3656,-345,-1325,-2011,-2151,-11629,-10082,-8112,-2844,3633,6271,8600,11884,18839,21378,23277,29255,19280,19544,22184,28166,37735,38514,38176,39754,35239,34269,33052,32120,26878,26178,27847,32259,36204,33261,43070,41301,38984,36870,36230,36142,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),95756,93144,91542,90356,87618,85311,82528,84032,83036,80353,76471,75459,74786,74713,64836,66399,68455,73454,80226,82844,85001,88199,95176,97859,100061,105740,94817,94955,97550,103576,113071,113849,113505,115079,114254,113282,112164,111232,105222,104356,105600,110012,113957,111014,120823,119054,117929,115815,115213,113562,
