报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
其他应收款(万元),--,52489,19353,29146,29147,28927,20024,25288,24303,23333,9889,9722,9260,9614,6394,6053,8384,10382,5449,4031,3687,2999,3633,3150,3142,5768,4017,3571,3531,3297,3558,3504,3409,3586,4514,4488,4516,4263,2383,1713,1705,1629,1827,1670,1785,1591,3399,3235,2929,4298,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
存货(万元),15142,36088,38120,37434,38750,47326,45107,44816,44725,49068,47914,62557,58856,59787,52320,43757,41456,29580,30786,28807,30119,49445,20450,19173,11103,17419,47141,40822,38483,67550,59391,38995,11088,29356,38490,27233,15281,25127,30491,19955,18136,31454,22638,21182,19028,31458,31169,17725,18993,33084,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
其他流动资产(万元),7599,6936,10736,10619,9466,8027,8263,7864,7642,5742,7292,6203,5150,3847,3783,3655,3478,2484,385,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
流动资产合计(万元),201568,235121,180516,153374,167426,207439,179722,212710,183399,183355,161574,152702,164391,147410,161661,139554,137404,112445,129557,110725,109219,111098,96740,82179,70034,108305,133125,107272,116932,161006,157402,110686,88499,110809,126483,103950,76967,119247,103354,78514,76761,98456,94930,74215,58351,93498,92633,81469,76046,92561,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
可供出售金融资产(万元),--,210,210,210,210,210,10,10,10,10,10,10,385,385,22,22,22,22,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
长期股权投资(万元),38942,38942,32895,32895,33342,33342,33435,33435,33728,33728,32186,32186,32186,32186,29869,29869,29869,29869,29923,29945,29945,29945,29106,29256,29256,29258,29323,29115,29257,29257,33019,33019,34110,34110,2181,7673,7729,7809,7873,7911,7925,7989,8106,8004,7960,7990,7793,7513,7554,7594,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
固定资产原值(万元),--,488036,--,462398,--,463153,--,402988,--,399863,--,375774,--,375766,--,354642,--,354659,--,338150,--,338359,--,303413,--,303214,--,262844,--,262301,--,234398,--,234375,--,242728,--,242723,0,238783,--,236875,0,230024,0,229971,0,216749,0,217026,
累计折旧(万元),--,201269,--,195626,--,184040,--,179094,--,177815,--,178298,--,168882,--,166214,--,156783,--,153920,--,144289,--,137810,--,129250,--,124616,--,117108,--,116122,--,109331,--,114319,--,107147,0,101953,--,95407,0,91288,0,84741,0,79813,0,73570,
固定资产净值(万元),--,286767,--,266772,--,279113,--,223893,--,222048,--,197476,--,206884,--,188428,--,197876,--,184229,--,194070,--,165603,--,173964,--,138228,--,145193,--,118277,--,125043,--,128410,--,135577,0,136831,--,141468,0,138736,0,145230,0,136937,0,143455,
固定资产减值准备(万元),--,708,--,708,--,708,--,708,--,714,--,740,--,740,--,742,--,749,--,324,--,750,--,946,--,1143,--,1426,--,1836,--,2596,--,3259,--,5218,--,5983,0,4917,--,4981,0,5367,0,5367,0,5444,0,5444,
固定资产(万元),--,286060,259876,266064,272294,278405,218084,223186,216295,221334,191256,196735,201357,206144,182955,187686,192354,197127,179697,183905,188684,193321,160728,164656,168569,172821,133507,136802,139839,143358,113006,115681,118578,121785,119976,123192,126504,129593,128653,131913,133173,136487,130261,133369,136612,139863,128104,131493,134815,138011,
在建工程(万元),--,9070,11752,10098,6651,5143,43444,25528,24800,23696,19695,18662,18557,16628,16303,14454,13202,13110,8465,6311,5844,5055,9309,4015,2784,2567,5694,1932,1365,940,10806,889,733,117,12916,4987,3847,2439,4289,2230,3748,3682,3453,1868,1617,1519,2696,1034,996,875,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,132,151,159,159,160,802,552,556,763,773,835,855,820,820,696,780,817,1630,664,648,632,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
无形资产(万元),20837,20992,21121,21276,21432,21588,21702,21857,21998,22113,22266,19590,19686,19829,19918,20062,20173,20310,21550,21714,21873,21970,12569,12685,12802,12924,12143,12250,12362,12299,8091,8187,8196,8290,9446,9548,9645,9746,10625,10746,10861,10980,11028,11147,11272,11368,8680,8762,8847,8935,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
长期待摊费用(万元),773,813,853,897,929,968,707,661,581,593,636,646,656,657,660,670,677,687,178,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
递延所得税资产(万元),11335,9897,15066,11789,7795,6064,6538,4573,4476,4184,6509,4339,3996,4636,6705,5522,4336,5759,7776,6268,5384,6503,7582,6485,5939,5106,5460,4921,5528,5052,4283,4296,4497,4600,6392,6444,6599,6593,7652,7081,6500,6551,7822,7231,6592,5513,11552,11093,11317,5493,
其他非流动资产(万元),8097,8310,10080,11757,10423,11147,1410,6900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
非流动资产合计(万元),369161,374293,351854,354988,353076,356867,325331,316150,301889,305659,272560,272171,276826,280467,256436,258287,260635,266886,247614,248146,251733,256796,219296,217100,219353,222679,186129,185022,188353,191037,169356,162231,166273,169063,151713,152394,154881,156945,159866,160718,163062,166510,161489,162314,164833,167071,160456,160559,164177,161539,
资产总计(万元),570729,609415,532370,508362,520502,564306,505054,528860,485287,489014,434134,424873,441217,427878,418097,397840,398040,379331,377172,358871,360953,367894,316036,299278,289387,330984,319254,292294,305286,352044,326758,272918,254772,279872,278196,256344,231848,276192,263219,239232,239823,264965,256419,236530,223184,260568,253089,242028,240223,254100,
短期借款(万元),229500,196900,225300,207300,187660,160250,185665,201665,187315,171734,191734,170000,171500,116287,172287,178000,158000,77713,141580,151650,132233,81663,98567,90467,43000,34000,97400,65100,69200,71500,71000,66000,36000,33100,71100,70000,44900,38000,56025,51625,45625,32625,46025,42725,30725,28225,42525,40675,32125,29725,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
应付票据(万元),--,10105,--,7964,3086,610,616,17659,18700,1082,855,700,1285,3321,377,3254,7414,8375,11043,8106,7493,4608,2499,6282,5006,--,--,187,907,2906,3848,906,--,1350,15826,8963,--,620,11699,3338,--,0,13200,11200,1200,0,3000,6000,0,0,
应付账款(万元),--,66319,--,56014,78053,68332,43959,39811,53468,66951,30301,36777,68526,60911,35950,41699,51069,38137,27857,36704,46440,54591,27761,27674,64480,35191,26834,22046,28010,31330,24005,13313,30843,26612,24683,25578,32746,32030,33754,32588,36887,34047,35594,34192,34359,30629,35360,38981,46768,34869,
预收账款(万元),8979,87159,23426,6961,6135,81477,23886,10866,7489,71924,20310,27320,22841,80280,31197,10959,9178,78248,31386,9104,6555,73050,26851,4596,5093,68021,19725,8123,8618,68194,28501,11316,14580,64585,26257,14583,12386,62503,24520,14835,19818,59990,28601,10293,13789,48605,18541,7113,10851,42697,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
应付职工薪酬(万元),138,129,110,102,95,99,87,89,90,97,85,84,88,87,91,84,88,84,85,79,88,88,92,86,87,87,89,86,889,890,1928,1930,1878,1928,2025,1946,1943,1940,1939,1943,1943,1950,1944,1968,1938,1946,1940,1938,1938,2453,
应交税费(万元),1102,2084,256,244,1098,1396,8,1223,2738,1170,361,1242,4078,2196,304,1652,4756,2453,-3396,-2073,2099,-568,-2611,-1431,-178,-36,100,-911,-47,-10,-1631,-1042,-1146,-906,-2783,-2290,337,1046,356,-171,-594,-339,-1613,-1625,-423,-11,-1170,-1094,-1527,-1517,
应付利息(万元),--,64,--,4,4,4,3,3,3,5,480,182,--,--,74,--,29,454,191,9,90,38,982,592,338,1030,630,1565,980,500,720,340,80,--,--,0,--,0,0,0,--,0,0,0,0,0,213,55,0,0,
应付股利(万元),--,--,--,--,--,--,--,1918,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
其他应付款(万元),--,7439,8306,8301,8517,9238,10263,10813,11962,12218,8450,7980,14169,15410,23269,16548,12867,12697,15898,9763,10019,10364,6003,5489,6201,6916,6439,6330,6760,7053,7900,7655,3180,3645,3315,3016,3000,3042,3753,2912,2997,3037,4214,4496,3877,3802,3596,3543,5482,3380,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债(万元),12528,13028,59028,59778,15028,15028,1000,1000,1000,1000,--,--,700,700,700,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,--,0,1300,1300,0,0,--,0,0,1400,2400,8000,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,30000,30000,--,--,20000,--,--,20000,20000,--,--,--,20000,20000,20000,40000,20000,40000,40000,20000,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
流动负债合计(万元),349833,383227,381731,346670,299677,336434,265486,285047,282764,326180,282577,274284,283188,279192,284249,253796,245001,239761,246243,214942,206617,225433,181743,155354,145627,186809,172816,144127,156916,203962,137872,102019,87015,131914,140423,121796,96612,140481,132045,107069,106676,131310,127964,104648,87866,121197,104006,97211,95637,111607,
长期借款(万元),45000,45000,7500,7500,52250,53000,62000,53500,43500,9000,10000,--,--,--,--,700,700,700,700,2300,2300,2300,2300,3900,3900,3900,3900,5500,5500,5500,5500,7100,7100,7100,8700,8700,8700,8700,10000,10000,10000,10000,10000,10000,10000,10000,18000,13000,13000,13000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40000,20000,20000,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
长期应付款(万元),--,15047,18718,18718,18786,18786,27386,27386,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
专项应付款(万元),--,349,--,--,--,--,--,--,--,--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
预计非流动负债(万元),286,228,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,1641,1641,1641,1641,1641,1641,1641,1641,1641,1641,1641,2841,2841,2841,2841,2841,2841,2841,2841,141,141,141,141,141,141,141,141,170,170,170,170,
长期递延收益(万元),16813,17337,17895,18452,19010,19568,19786,20337,9484,9782,7640,7952,8265,8563,7942,8374,8873,9363,--,--,--,--,--,--,--,--,--,--,16407,--,16529,17548,--,--,21779,18785,19918,21050,20320,22818,24836,26017,27071,28160,29400,30724,29608,29677,30751,31953,
递延所得税负债(万元),1665,1665,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,2,3,4,6,7,9,11,14,16,349,352,25,28,31,34,49,53,58,51,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9590,10214,10839,11396,11182,11975,12756,13563,14499,15453,--,17362,--,--,18609,19588,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
非流动负债合计(万元),79162,79627,44253,44811,90187,91495,109313,101364,53125,18923,17790,8093,8406,8704,8082,9215,9714,10204,10430,14155,14780,15337,15122,17516,18297,19104,20040,22594,23548,24502,64870,47491,48553,29532,33325,30333,31468,32602,30474,32975,35326,36510,37236,38328,39572,40898,47826,42901,43978,45174,
负债合计(万元),428995,462854,425984,391480,389864,427929,374799,386411,335889,345103,300367,282377,291593,287896,292332,263011,254715,249965,256673,229097,221397,240769,196865,172871,163924,205912,192856,166721,180464,228464,202742,149510,135568,161446,173748,152130,128079,173082,162519,140043,142002,167820,165201,142977,127437,162095,151832,140112,139615,156782,
实收资本(或股本)(万元),53283,53283,53283,53283,53283,53283,53283,53283,53283,53283,53283,53283,53283,53283,53283,53283,53283,53283,53283,53283,26642,26642,26642,26642,26642,26642,26642,26642,26642,26642,26642,26642,26642,26642,26642,26642,26642,26642,26642,26642,26642,26642,26642,26642,26642,26642,26642,26642,26642,26642,
资本公积(万元),45585,45585,37923,37923,37923,37923,37923,37923,37923,37923,38083,38083,38083,38083,38083,38083,38083,38083,38083,38047,64688,64688,64688,64688,64688,64688,64724,64724,64724,64724,64688,64688,64688,64688,64688,64697,64307,64307,62942,62942,62942,62942,62942,62942,62942,62942,62942,62942,62942,62972,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
专项储备(万元),3180,2747,2577,2746,2918,2522,2561,2791,2807,2511,2435,2579,2600,2577,2645,2774,2908,2539,2558,2671,2746,2380,2295,2372,2280,2316,2190,2166,2256,2052,2059,2163,2170,1905,2000,2021,2030,1779,1623,1590,--,0,0,0,0,0,0,0,0,0,
盈余公积(万元),12578,12578,12578,12578,12578,12578,12578,12578,12578,12578,12178,12178,12178,12178,11774,11774,11774,11774,11666,11666,11666,11666,11335,11335,11335,11335,11283,11283,11283,11283,11006,11006,11006,11006,10505,10505,10505,10505,10505,10505,12050,11826,10505,10505,10505,10505,11612,11612,11612,10505,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
未分配利润(万元),21270,26689,-4002,6240,19796,26091,21241,33128,39852,34669,25201,33818,39265,29809,19047,28042,36384,22756,14714,23822,33511,21373,14016,21130,20235,19619,18689,18305,17407,16821,17512,16764,14888,14318,614,350,286,-122,-1011,-2490,-3813,-4264,-8870,-6535,-4342,-1699,31,689,-623,-2888,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0,0,0,0,0,0,0,
