报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,180,--,--,--,--,43,43,43,0,--,0,0,0,--,0,--,0,--,--,--,0,
应收股利(万元),162,162,--,--,--,--,--,--,570,570,570,570,570,570,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,80,80,80,0,775,775,775,0,--,0,--,0,--,--,--,0,
其他应收款(万元),--,3798,4054,3898,7017,3269,3249,3369,3287,2652,3545,3836,4131,3646,3152,4095,3530,7268,6835,6163,7865,8991,7924,8027,10009,4266,3244,3667,4085,4984,2931,3836,6446,4052,3592,2446,4406,6584,6953,5671,8934,1478,5423,2971,6636,3334,5403,6130,8104,3102,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
存货(万元),5156,6219,5018,5262,5251,5433,6472,6755,6184,4811,4461,4531,4376,4493,3245,3448,3771,5132,5463,5741,4514,5831,5657,5906,6830,7309,7929,7901,6998,6457,5450,8216,6554,7933,5041,5129,5954,6337,5027,5641,7011,15453,15011,15867,16747,16935,18604,18318,18360,16602,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,6610,--,0,--,0,--,0,0,0,35,35,35,35,21,21,21,21,
其他流动资产(万元),23254,11197,6322,8879,47,391,2453,1565,1627,2433,3926,3066,177,2101,6,23,2234,130,223,597,17,449,--,--,--,3800,--,--,--,--,--,--,55,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
流动资产合计(万元),62280,60225,64959,66343,58997,70804,65940,70859,58209,51581,51792,51843,47817,46502,35335,40884,44141,49480,42007,43765,46374,54347,53488,54312,52858,57135,56692,53347,48196,55597,63143,66202,71497,74764,55838,60766,60585,62821,69511,62936,65707,79471,74389,84671,97175,90634,95973,107235,98499,90628,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
可供出售金融资产(万元),--,23939,25494,24603,13539,14362,14822,14513,14216,14725,13161,13550,15349,15861,17089,18120,16867,11098,7294,5821,6059,5983,6480,5537,6665,6659,5191,5657,7101,5802,7490,9767,12046,8693,10540,11005,13812,13726,12408,13955,10233,5240,6303,8575,11855,17329,11932,11598,1503,7266,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5919,5919,4500,1000,--,--,--,--,2500,2500,2500,2000,2000,2000,2000,0,7292,5365,274,274,107,107,207,207,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
长期股权投资(万元),4947,6212,6631,6134,19184,18181,18038,17508,17105,16914,16756,16555,17025,17297,18010,18766,18859,18533,18960,19792,16345,13318,13998,12664,12381,12381,12415,12415,12087,12087,11922,11858,7358,2358,11056,11056,11056,11056,14794,14774,14952,14099,14396,14396,14396,14396,15799,16149,16462,14927,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
投资性房地产(万元),26113,26374,26633,26893,27154,27414,17672,17845,18018,18191,18358,18531,18703,18996,19942,20120,20298,20479,21021,21204,21387,21540,21768,21597,21927,21942,1524,1542,1558,1575,1613,1629,1555,1572,1588,1604,1620,1637,1653,1669,1685,1702,1718,1734,1083,1767,1704,1719,1827,1832,
固定资产原值(万元),--,23517,--,23232,--,22754,--,23183,--,22161,--,22477,--,22404,--,14614,--,15872,--,18756,--,18973,--,27193,--,28010,--,27721,--,27200,--,30964,--,30693,--,28771,--,29409,--,29353,--,55861,--,55270,--,54870,--,62064,--,65206,
累计折旧(万元),--,10409,--,9850,--,9370,--,10009,--,9492,--,9561,--,9101,--,7170,--,7269,--,8535,--,8177,--,13774,--,13562,--,13176,--,12719,--,16775,--,16495,--,15972,--,15719,--,15261,--,25144,--,24485,--,23249,--,26796,--,25260,
固定资产净值(万元),--,13109,--,13382,--,13384,--,13173,--,12669,--,12916,--,13302,--,7444,--,8603,--,10220,--,10795,--,13419,--,14448,--,14545,--,14481,--,14189,--,14198,--,12799,--,13689,--,14093,--,30717,--,30785,--,31620,--,35268,--,39945,
固定资产减值准备(万元),--,204,--,204,--,204,--,214,--,214,--,214,--,214,--,160,--,475,--,294,--,294,--,507,--,507,--,514,--,514,--,518,--,518,--,518,--,518,--,522,--,522,--,172,--,172,--,175,--,175,
固定资产(万元),--,12904,12993,13178,13399,13179,13170,12959,13126,12454,12187,12702,12523,13088,7137,7284,7713,8128,9502,9927,10276,10502,10682,12912,13607,13941,13584,14031,13768,13967,12965,13672,12468,13680,12406,12281,12463,13171,13260,13570,14071,30195,30470,30613,31143,31448,32379,35093,35467,39771,
在建工程(万元),--,403,384,596,223,132,10439,13762,13014,12780,12580,12323,12212,10467,10163,9631,9499,8632,7859,6798,6300,5805,5639,5982,5770,5512,20686,20482,20553,19403,23572,23914,25071,23257,22249,21558,18213,15379,10321,10430,7638,6836,4253,1073,468,546,2533,594,--,294,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,654,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,111,--,--,3,5,2,--,1,1,-0,--,6,19,14,--,15,15,15,0,--,0,0,0,-8,4,4452,4454,2071,6,2,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
无形资产(万元),3688,3726,3742,3782,3816,3854,6170,6222,6273,6325,6364,6419,6478,6532,4137,4162,4187,4220,4248,4266,4291,4316,4343,5030,5060,5084,5107,5138,5171,5197,3360,3385,3381,3398,3407,3426,3148,737,745,751,755,1035,1052,4116,1108,1138,1246,1277,1310,1255,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
商誉(万元),38484,38484,38484,38484,38484,38484,38484,38484,38484,38484,38484,38484,38484,38484,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
长期待摊费用(万元),2108,2270,2279,2483,2684,2529,2481,2644,2823,2849,722,220,205,180,152,162,169,211,261,239,392,387,291,321,375,348,473,383,485,421,661,412,373,190,115,113,138,133,115,122,129,0,--,0,1,0,2,3,24,26,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
递延所得税资产(万元),2294,2294,724,724,724,724,522,522,522,522,458,458,458,458,442,442,459,447,1107,1107,1107,1113,1268,1268,1268,1268,1831,1831,1831,1831,1917,1917,1917,1917,1971,1971,1971,1993,2023,2023,2015,2023,1917,1917,2228,2228,2017,2017,2017,2121,
其他非流动资产(万元),--,--,--,--,--,257,--,--,--,927,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
非流动资产合计(万元),116930,116607,117364,116876,119207,119117,121797,124459,123580,124170,119070,119242,121436,121363,77073,78687,78052,71747,70250,69264,66157,62966,64471,65315,67055,67136,66733,67398,67055,61283,63506,66573,64183,55064,65848,65530,64937,59832,57320,59296,53478,61130,67393,67794,67010,73580,69791,68564,59471,67700,
资产总计(万元),179209,176831,182323,183219,178204,189920,187736,195318,181789,175751,170862,171084,169254,167865,112408,119571,122193,121227,112257,113029,112531,117313,117959,119627,119913,124271,123424,120745,115251,116880,126649,132775,135680,129828,121686,126295,125522,122653,126831,122232,119185,140601,141782,152465,164185,164214,165764,175799,157971,158328,
短期借款(万元),2700,2000,--,--,--,4000,4500,4900,4900,7800,7300,7300,7300,4400,4900,7900,8400,7700,5400,10123,13873,15408,15937,16294,16327,16458,16517,16516,15491,15541,18084,18116,18116,17600,11600,15000,15000,15000,15000,15000,15000,19160,19660,23180,25536,24393,32141,38351,37786,37429,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
应付票据(万元),--,2490,--,3500,2150,1550,1530,2500,2500,1180,700,480,1112,1130,350,550,1550,2000,1900,1800,1740,2000,2002,1200,2225,2625,2353,1700,100,1003,111,--,1,--,--,0,--,133,191,154,255,342,302,83,137,110,98,112,204,429,
应付账款(万元),--,8796,--,14695,13951,16516,14498,20416,12479,5372,6266,6265,3676,5307,3836,4958,5877,8812,11252,10538,9222,10711,13171,10811,9393,10870,8622,11580,8404,8764,13822,17377,13653,13153,12812,13384,12739,10152,12511,12568,10905,16965,18621,23037,22736,24104,23973,28801,27373,24057,
预收账款(万元),1696,2299,1686,1780,1407,3014,2641,4568,4507,4751,4951,5338,4849,1817,2324,2312,2827,2457,2979,2099,2037,2053,5118,2039,3238,2583,6483,4925,5012,3693,3202,4075,5133,4395,2878,3216,3177,2865,2272,2295,2409,2366,2398,3180,1678,1566,2209,2516,2239,2126,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
应付职工薪酬(万元),1032,1400,1297,1296,1517,1912,1349,1290,1327,1497,1217,1219,1142,1297,705,712,840,1861,400,380,369,313,302,270,323,338,386,410,329,254,301,480,461,452,418,458,464,481,445,422,661,2238,1653,1857,1827,1745,1223,1044,1355,1616,
应交税费(万元),1046,1206,802,876,904,1348,1629,2091,2340,1974,1929,1926,2350,2317,1474,1579,3853,3926,1067,1089,991,1515,1299,1202,1331,1468,294,62,268,770,-508,-314,454,854,1440,1207,836,1657,1293,1255,623,1223,989,931,553,844,-471,-295,-680,110,
应付利息(万元),31,8,32,--,--,68,--,--,10,21,3,3,6,21,17,13,38,32,26,2,12,34,6,7,7,37,16,16,11,59,53,53,53,32,55,55,55,34,40,0,46,46,--,0,--,4,--,--,4,26,
应付股利(万元),23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,376,23,23,23,395,23,28,69,69,28,28,28,68,68,28,28,28,28,28,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
其他应付款(万元),--,12297,--,13563,10969,13943,13577,13911,12647,12917,11715,12383,12368,15044,14273,14720,13144,13783,16347,14534,14600,14890,13663,14243,12434,14032,15275,10445,10204,10820,12065,11607,16558,12289,11416,10718,11855,10728,14692,14725,17861,20502,18120,18461,29948,23629,26098,23595,16927,13710,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
一年内到期的非流动负债(万元),700,700,300,600,600,600,300,1200,1200,1200,850,1100,1100,1100,850,1100,1100,1100,600,600,600,600,600,600,600,600,600,600,600,600,--,600,--,600,--,600,600,600,--,0,0,0,--,0,--,0,--,2000,3000,3000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,114,--,56,--,0,--,49,--,--,--,--,--,--,--,600,--,--,0,--,0,--,21,11,0,--,0,--,0,--,--,--,0,
流动负债合计(万元),31042,31219,34727,36333,31521,42974,40048,50901,41935,36735,34954,36038,33926,32456,28751,33867,37652,41695,40109,41187,43522,47547,52122,46690,45950,49035,50569,46277,40441,41526,47153,52371,55053,49399,40642,45032,44748,41679,46512,46509,47798,62871,61772,70796,82483,76423,85299,96151,88236,82532,
长期借款(万元),2200,2200,2800,3800,3800,3800,5599,5599,5599,5599,6199,6799,6799,6799,7299,7899,7899,7899,8399,9000,4270,4270,3000,3600,3600,3600,3600,4200,4200,4200,4800,4800,4800,4800,5400,5400,5400,5400,6000,0,0,0,--,0,--,0,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,193,--,0,--,0,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,81,81,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,--,--,--,
递延所得税负债(万元),3146,2649,2686,2481,2944,3150,3263,3186,3017,3194,2803,2900,3350,3479,3785,4044,3730,2372,1437,1313,1372,1353,1495,1259,1542,1540,1158,1274,1385,1310,1701,1974,1927,1927,2026,2127,2833,2812,2482,2869,1936,1192,1459,2028,3866,4317,5,5,5,1704,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
非流动负债合计(万元),5346,4849,5486,6281,6744,6950,8862,8785,8616,8793,9002,9699,10149,10278,11084,11943,11629,10271,9836,10313,5642,5623,4495,4859,5223,5221,4758,5474,5585,5510,6501,6774,6727,6727,7426,7527,8233,8212,8482,2869,1936,1385,1459,2028,3866,4317,5,5,5,1704,
负债合计(万元),36388,36068,40213,42614,38265,49924,48910,59685,50551,45528,43956,45737,44074,42734,39835,45810,49281,51966,49945,51500,49164,53171,56617,51549,51173,54256,55326,51751,46026,47036,53654,59146,61780,56126,48068,52559,52981,49891,54994,49378,49734,64256,63232,72824,86349,80740,85304,96156,88241,84236,
实收资本(或股本)(万元),40220,40220,40220,40220,40220,40220,40220,40220,40220,40220,40220,40220,40220,40220,35362,35362,35362,35362,35362,35362,35362,35362,35362,35362,35362,35362,35362,35362,35362,35362,35362,35362,35362,35362,35362,35362,35362,35362,35362,35362,35362,35362,35362,35362,35362,35362,35362,35362,35362,35362,
资本公积(万元),76253,76253,76253,76253,76253,76253,76253,76253,76253,76253,76253,76253,76253,76253,29422,29422,29422,29422,33665,33292,33471,33414,33539,32876,33722,33718,32625,32990,33186,32961,34389,35206,35293,35061,35088,35391,37331,37267,36308,37468,34676,32442,33239,34943,36274,41297,41384,40632,30752,33471,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
盈余公积(万元),--,--,--,--,--,--,--,--,5770,5770,5770,5770,5770,5770,5770,5770,5770,5770,5770,5770,5770,5770,5770,5770,5770,5770,5770,5770,5770,5770,5770,5770,5770,5770,5770,5770,5770,5770,5770,5770,5770,5770,5770,5770,5770,5770,8703,8703,8703,5770,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
未分配利润(万元),10471,9957,10608,9851,8448,7939,6659,4546,-4467,-5513,-7366,-9100,-10235,-10802,-12266,-11686,-11246,-11167,-15345,-15692,-15822,-15027,-16727,-16362,-16655,-15903,-17094,-16676,-16746,-16311,-16660,-16676,-16828,-16720,-17180,-17244,-17479,-17466,-17469,-17529,-18316,-17799,-16814,-16815,-18765,-18220,-22978,-22928,-23126,-18790,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,0,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-5,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-8,-8,-8,-8,-8,-8,-8,-8,-12,-12,-12,-12,--,--,--,-12,
