报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,1,10,18,26,6,12,19,26,--,0,--,--,--,--,--,--,--,0,0,--,
其他流动资产(万元),16334,19535,22121,21779,6189,13819,1740,1601,1546,886,344,1102,1667,950,1679,1662,1046,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,147,0,0,--,
流动资产合计(万元),189030,171045,160467,159220,161990,128474,114974,106530,107411,118796,115898,116323,112532,103871,105339,101858,103389,103398,103065,99106,99702,100488,104056,100378,99486,96877,93678,92838,94029,94462,98470,92275,91091,91637,92883,83160,79790,74174,73687,71625,76916,90174,86316,85726,87749,94454,91722,91500,90487,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),5940,7702,8890,8449,8814,8959,9151,9361,9433,9078,8810,8810,8810,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),9553,9660,8323,7095,7125,2300,2255,2286,2346,2148,2344,7420,2557,2648,2715,2697,3073,3177,3059,3052,3195,2890,2935,2741,2705,2729,430,572,579,490,499,502,491,472,455,432,424,449,456,516,529,585,726,706,689,808,521,435,433,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
固定资产原值(万元),123296,--,117682,--,106644,--,101483,--,100192,--,98201,--,97822,--,94398,--,92698,--,89861,--,88578,--,87624,--,87227,--,86462,--,86136,--,85845,--,85148,--,85233,--,84484,--,76680,--,71926,--,38649,--,36247,--,34664,--,31094,
累计折旧(万元),68871,--,64517,--,57445,--,55034,--,52614,--,50198,--,48019,--,45315,--,43166,--,40856,--,38325,--,36120,--,33421,--,30894,--,28627,--,23778,--,23414,--,21854,--,19555,--,16873,--,15000,--,12600,--,10880,--,11655,--,8015,
固定资产净值(万元),54424,--,53165,--,49199,--,46449,--,47579,--,48002,--,49802,--,49083,--,49532,--,49005,--,50253,--,51504,--,53805,--,55568,--,57508,--,62067,--,61734,--,63379,--,64929,--,59808,--,56926,--,26049,--,25367,--,23009,--,23079,
固定资产减值准备(万元),649,--,666,--,666,--,666,--,666,--,43,--,43,--,43,--,43,--,43,--,43,--,43,--,43,--,43,--,43,--,--,--,--,--,0,--,129,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),53775,53839,52499,52679,48533,46505,45783,46143,46913,47231,47960,48782,49760,49042,49041,49298,49490,49464,48963,50010,50210,51219,51462,52673,53763,54532,55525,56363,57466,59225,62067,61922,61734,62806,63379,64028,64801,58697,59808,55797,56926,25900,26049,25240,25367,24454,23009,22714,23079,
在建工程(万元),--,4531,3307,4780,3582,3920,3887,2703,1793,2278,1635,1121,584,1721,1956,1718,1720,1882,1510,1818,1735,1436,1204,1216,1280,1408,984,890,844,972,744,1260,1813,690,338,162,91,5796,5577,10612,10514,30073,27455,27350,19694,15946,12312,6405,3149,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
固定资产清理(万元),--,--,4,0,--,29,24,6,--,221,196,136,136,101,101,66,64,66,59,60,58,43,40,39,79,61,51,53,48,46,41,41,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),14598,14436,14618,10441,8875,9157,9298,9432,9493,8028,6053,6134,6242,6352,6423,5996,6586,5816,5860,5908,5945,5909,5900,5885,5927,5879,5932,5133,5195,5119,4949,4997,5049,5054,5084,5105,5154,4506,4553,4282,4321,4277,4314,4325,3902,1571,1092,1105,1120,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
长期待摊费用(万元),4914,4979,5237,3074,2859,2489,2237,2320,2181,1883,1640,1591,1595,1629,1680,2007,2043,2246,2330,2405,2506,2596,2707,2540,2601,2485,2245,1875,1744,767,612,549,364,398,389,414,479,717,667,740,832,1233,1208,970,829,561,620,584,616,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),1693,541,513,402,410,1055,1032,1092,1137,414,424,696,755,811,782,943,963,821,838,765,846,935,1095,1052,1199,965,860,572,616,645,589,589,586,266,275,246,278,236,239,238,524,261,291,256,294,191,167,116,178,
其他非流动资产(万元),3905,5749,2415,1372,2038,6958,6145,6053,6174,5496,6079,1078,1010,4,578,1016,1236,612,520,597,907,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
非流动资产合计(万元),98157,101437,95806,88293,82235,81373,79813,79396,79469,76778,75140,75767,71449,62308,63276,63741,65174,64085,63139,64615,65401,65027,65342,66145,67554,68059,66028,65459,66493,67264,69500,69861,70037,69685,69920,70388,71227,70401,71300,72184,73646,62330,60042,58846,50775,43531,37720,31359,28575,
资产总计(万元),287187,272482,256273,247514,244225,209847,194787,185926,186880,195573,191038,192090,183981,166178,168615,165599,168563,167483,166204,163721,165103,165515,169398,166523,167040,164936,159706,158297,160522,161726,167970,162136,161128,161322,162802,153548,151018,144575,144987,143809,150563,152503,146358,144572,138524,137985,129442,122860,119062,
短期借款(万元),51951,48487,34547,23436,16998,23227,17895,3900,3900,11050,17150,17466,10909,18401,33251,35905,34009,33641,32048,31700,33515,32358,37647,39730,40722,36186,32685,33158,28106,29893,27700,27700,27500,27900,27500,27300,25300,32883,34483,33400,38222,39097,36588,39751,35904,25152,23128,20519,19130,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),324,1,179,--,--,202,--,--,--,104,369,937,1736,104,228,485,588,179,816,339,--,--,--,--,--,147,594,--,--,--,--,--,--,--,0,--,0,--,0,--,0,0,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,2772,3269,254,3016,1950,2539,1884,1152,2732,1107,1527,4343,4781,4448,7280,8917,4375,4472,5423,5668,5829,4681,3829,4360,5458,104,2364,1205,2374,1004,2202,1764,2083,1660,3213,2553,1605,88,--,750,722,1100,4193,6185,5524,2019,1537,
应付账款(万元),--,--,25672,24986,25732,26192,16258,17355,17985,23495,19647,20343,20004,24092,21760,19516,19814,21719,28808,24132,25442,23410,23389,24444,23913,22598,26107,25271,22059,22439,26985,23485,22899,22420,24925,20927,18904,15570,15059,12305,19533,26904,25102,23610,17228,24800,20123,22350,23620,
预收账款(万元),803,1095,844,524,857,694,1402,1873,1501,770,1457,1362,1480,902,776,171,989,623,397,528,262,471,340,307,479,400,341,338,279,449,490,345,280,342,306,214,201,110,239,269,165,64,336,512,529,636,634,948,469,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),3888,3857,3639,3695,4132,3705,3492,4226,4207,3679,3187,3207,3259,3399,3225,3961,3992,3354,2872,2596,3238,2546,2263,2123,2954,2721,2431,1796,1784,1820,2079,2099,1833,1986,1732,1585,1569,1524,1224,1175,1879,1673,1670,1386,1463,1636,1523,1322,1294,
应交税费(万元),1092,1182,1274,549,707,835,618,780,1476,1581,831,1973,1338,539,519,436,506,-494,-804,-527,-1217,-1117,-1184,-710,-1005,-1546,-1871,-1426,-2200,-1897,-2847,-2471,-1910,-1095,-1829,-2069,-2390,-2308,-2129,-526,-314,-116,129,-610,185,12,-374,-768,-1314,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
应付股利(万元),--,--,--,--,--,--,1469,--,--,192,816,--,--,--,--,--,--,--,716,--,--,--,--,--,--,--,0,3356,290,--,--,--,--,--,0,--,0,--,689,--,--,--,--,--,--,--,4813,1128,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,5428,5921,7584,7502,6447,8629,5886,6687,6925,5095,5184,4868,4029,1882,2721,3767,3981,2765,5573,5290,4725,4769,5244,5744,10798,5805,4912,5856,3850,6958,8409,6484,8190,10485,6658,8231,5950,6723,9562,10545,3472,3207,2928,4006,11311,3159,2197,5994,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,1069,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),13000,13000,8000,--,7000,7000,12000,17000,17000,12000,12000,--,7000,--,7000,15000,8000,8000,8000,--,5171,11214,11242,6000,6000,--,--,4000,12000,18000,18000,6000,6000,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,220,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,313,0,1628,--,
流动负债合计(万元),104890,99907,82848,64042,63182,71319,63714,53558,54640,60948,63284,51580,52121,56030,73421,82642,78944,79920,79993,68813,77125,79274,84296,81819,82636,75719,71549,71509,70538,75759,81738,66571,65288,61506,65202,56274,55028,56283,57894,56273,70031,71844,67754,68677,63507,70045,59600,51343,50729,
长期借款(万元),13200,3200,5000,13000,13000,13000,8000,7000,7000,12000,12000,24000,17000,24000,12000,--,7000,7000,7000,15000,8000,8000,8000,5316,5331,11378,11365,11339,11344,5390,5486,15936,12000,18000,18000,14000,14000,8000,8000,8000,--,--,--,--,--,--,0,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),2785,2234,956,190,202,245,265,302,339,222,228,187,187,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,574,585,698,141,--,--,--,8,--,--,--,--,--,71,--,--,--,2,10,184,151,154,142,125,--,0,55,45,226,227,140,145,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
非流动负债合计(万元),15985,6008,6541,13888,13343,13245,8265,7302,7347,12222,12228,24187,17187,24000,12071,0,7000,7000,7002,15010,8184,8151,8154,5458,5456,11378,11365,11393,11389,5616,5713,16076,12145,18000,18000,14000,14000,8000,8000,8000,--,--,--,--,--,--,0,0,--,
负债合计(万元),120875,105915,89389,77931,76526,84564,71979,60860,61987,73170,75512,75767,69307,80030,85492,82642,85944,86920,86995,83824,85309,87425,92450,87277,88093,87097,82913,82903,81927,81375,87452,82648,77433,79506,83202,70274,69028,64283,65894,64273,70031,71844,67754,68677,63507,70045,59600,51343,50729,
实收资本(或股本)(万元),50639,50639,50639,50639,50639,45632,45632,45632,45632,45632,45632,45632,45632,40606,40606,40606,40606,40606,40606,40606,40606,40606,40606,36914,36914,36914,36914,33558,33558,33558,33558,27965,27965,27965,27965,23304,23304,23304,23304,21186,21186,21186,21186,17655,17655,17655,17655,17655,17655,
资本公积(万元),60979,60945,60945,60945,60945,26258,26258,26445,26445,26294,26294,26294,25879,2662,2717,2714,2722,2722,2722,2722,2722,2722,2722,6413,6413,6412,6412,9769,9769,9735,9735,15328,17810,17850,17850,23978,23978,23980,23980,26289,26289,26289,26289,29820,29820,29822,29822,29822,29843,
减:库存股(万元),61,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),7908,7512,7512,7512,7512,6830,6830,6830,6830,6541,6541,6541,6541,6541,6541,6555,6541,6028,6028,6028,6028,5748,5748,5748,5748,5711,5711,5711,5711,5680,5680,5680,5680,4908,4908,4908,4908,4807,4807,4807,4807,4561,4561,4561,4561,4265,4265,4265,3345,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),41771,41448,41995,45230,43036,40970,38491,40732,39085,37138,33148,33941,33158,33047,30149,29919,29763,28760,27488,28233,28191,26950,25711,28030,27759,26719,25665,24401,27615,28877,28848,27736,26789,25585,23520,23174,22018,20684,19703,19467,20356,20519,18922,16594,15804,10096,9100,13107,11065,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,110,107,109,118,94,75,20,2,-36,-22,5,-29,-24,-104,-163,-153,-108,-88,-71,-67,-65,-65,-64,-64,-63,-73,-58,-22,-19,-65,-16,-18,
归属于母公司股东权益合计(万元),158896,159466,161196,163936,162126,119799,117486,119981,118481,115824,111782,112719,111492,83065,80113,79858,79744,78226,76951,77697,77665,76119,74860,77125,76836,75721,74681,73445,76625,77826,77716,76546,78092,76200,74155,75294,74141,72709,71730,71685,72574,72492,70885,68571,67818,61819,60776,64833,61889,
少数股东权益(万元),7416,7101,5689,5647,5573,5484,5323,5084,6412,6579,3744,3604,3182,3084,3011,3099,2875,2337,2259,2200,2130,1971,2088,2121,2111,2118,2111,1950,1970,2525,2802,2942,5603,5616,5445,7980,7849,7583,7363,7851,7958,8168,7720,7324,7200,6122,9066,6684,6444,
所有者权益(或股东权益)合计(万元),166312,166567,166885,169583,167700,125283,122808,125065,124893,122403,115526,116323,114674,86149,83123,82957,82619,80563,79209,79897,79795,78090,76949,79246,78947,77839,76793,75395,78595,80351,80519,79489,83695,81816,79600,83274,81990,80293,79093,79535,80532,80660,78605,75895,75018,67940,69842,71517,68333,
