报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,1518,1518,1518,1518,1501,1501,1501,1501,1469,1469,1469,1469,1422,1422,1422,1422,1352,1352,1352,1353,--,0,--,0,0,0,0,0,0,0,0,0,--,--,200,200,
长期应收款(万元),46021,51501,46973,50692,11311,11265,14708,8411,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,
长期股权投资(万元),6161,6444,9179,7702,7484,7079,7097,3899,101647,80064,4016,4043,4025,4011,2984,2334,2355,3057,3108,3108,2932,2975,4065,3065,2469,2469,2469,2469,2638,2396,2056,1056,1056,518,420,420,420,260,120,120,2205,114,120,0,1920,--,0,101,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,
固定资产原值(万元),--,427096,--,407635,--,430310,--,391704,--,145387,--,147946,--,182410,--,151479,--,132960,--,132250,--,78876,--,78799,--,70642,--,68192,--,61217,--,57759,--,49058,--,38824,--,36952,--,34309,--,27642,--,25001,--,10673,--,10189,
累计折旧(万元),--,71749,--,61617,--,56581,--,50207,--,43617,--,40011,--,37646,--,32046,--,28162,--,24646,--,21327,--,20245,--,18019,--,15645,--,13358,--,11234,--,9371,--,7753,--,6325,--,4973,--,4134,--,2722,--,2172,--,1804,
固定资产净值(万元),--,355347,--,346017,--,373728,--,341497,--,101769,--,107934,--,144764,--,119432,--,104798,--,107604,--,57549,--,58554,--,52622,--,52547,--,47859,--,46525,--,39687,--,31071,--,30627,--,29336,--,23508,--,22279,--,8501,--,8385,
固定资产减值准备(万元),--,4,--,4,--,4,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),421361,355343,332958,346013,380622,373724,348595,341493,100261,101769,105865,107934,102842,144764,120709,119432,107085,104798,106122,107604,56349,57549,56934,58554,52742,52622,52170,52547,48366,47859,46884,46525,39656,39687,45086,31071,30593,30627,31068,29336,25257,23508,22490,22279,16571,8501,8505,8385,
在建工程(万元),33242,23705,10583,6295,7284,5013,4410,2537,4922,4840,4408,4226,7294,2931,12923,9199,15368,14567,15246,14378,53875,50828,46629,31697,31008,19890,14732,11039,11258,9544,4059,3294,8807,8239,7527,11045,9231,4266,3351,3420,8099,8261,6688,5893,8488,14231,3310,3768,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,--,--,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,--,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,
无形资产(万元),42910,43256,43450,43958,44194,44523,48233,48443,48498,48851,49183,49556,49861,80990,56140,56567,56235,55565,55795,56072,56321,56646,56319,45092,45634,34071,34160,34287,34875,35042,13293,13432,13599,13725,13908,14089,13232,9790,9967,10107,5981,6071,3386,3413,2435,2399,3191,2379,
开发支出(万元),3067,1988,44,44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,
商誉(万元),7188,6510,6510,6510,6510,6510,6510,6510,583,583,583,583,404,404,404,253,358,253,253,253,251,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,0,0,--,--,0,0,
长期待摊费用(万元),3673,2985,2679,2788,2802,2794,2600,2381,1,3,4,6,7,9,10,11,13,14,16,17,19,20,21,23,24,28,33,31,14,18,21,25,29,0,--,0,115,24,0,0,36,38,0,0,--,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),8099,7851,9329,9470,7172,6529,4190,6532,3762,3900,3546,3489,3834,3962,3886,3946,2812,2699,2854,2742,2288,2391,2393,2429,2536,2384,1951,2275,1757,1932,1513,1396,1274,1123,1219,1073,1070,999,832,780,419,415,392,323,207,209,165,169,
其他非流动资产(万元),2591,2717,2774,3010,2896,2891,2897,2897,917,917,5107,5107,--,--,22602,11190,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,
非流动资产合计(万元),574842,502824,465001,476976,470799,460822,439755,423595,261041,241377,173163,175395,170234,239038,221176,204451,185729,182455,184896,185676,173503,172131,168084,142582,136089,113139,107191,104323,100513,98395,69431,67334,64674,63544,68414,57951,54915,46218,45591,44016,42249,38660,33075,31909,29621,25340,15371,15002,
资产总计(万元),1424156,1318432,1294396,1228775,1267733,1079048,1057450,1017248,709210,702890,658011,631916,748574,763750,686773,642981,665182,684467,572878,562994,557028,573990,568283,530862,527402,499511,480402,481186,491556,497074,486177,434093,397814,378747,333961,270783,250222,237617,231743,211744,209086,211292,201047,141647,127534,118583,97561,99242,
短期借款(万元),185082,190174,193654,204256,304702,287606,302459,260996,240601,234395,203376,185619,224326,229816,216419,183738,200172,201118,175356,176540,163050,168022,170000,157950,140731,134222,100827,79960,91172,80640,105519,96659,109111,99401,77517,54566,53807,43300,47300,40300,28000,30500,34500,26800,19500,14700,11800,12800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,127325,109518,91192,90694,91851,82493,93541,87908,97220,100358,93707,121968,121079,68871,56575,50073,58408,44296,20278,20600,23375,19355,13795,13973,11718,9641,5972,9832,18037,18502,32329,27543,43692,29403,19566,12077,14199,11142,7096,10366,11851,11768,14172,17239,14278,9761,10214,
应付账款(万元),--,99563,85061,87246,81228,76393,73066,74133,64393,66587,64062,67576,79839,84156,71765,75021,80745,89309,79811,99693,98312,100074,106734,94194,87046,68974,73896,70535,74219,72720,56368,56550,49393,51077,50002,32323,25908,27502,24417,20305,23963,28043,23873,25208,18391,23213,13804,11883,
预收账款(万元),37268,34528,31939,17229,24235,20122,16308,15643,9661,10383,9736,7369,31919,8451,5480,4296,10138,6444,7273,5732,7573,9936,8555,4872,5944,6916,6090,5128,8355,7442,9403,7162,5878,7005,8571,5887,5363,2435,2772,1664,1624,2693,3027,2440,3154,1647,3056,600,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,0,--,--,--,0,
应付职工薪酬(万元),1593,1378,1011,2717,1059,1194,1132,1984,99,114,125,743,107,104,130,956,292,431,609,1824,770,742,631,1772,644,584,560,1965,427,438,111,1286,262,307,329,273,258,231,197,185,256,217,236,216,258,317,374,898,
应交税费(万元),8069,8850,7819,3677,2417,2953,7534,6505,1989,2576,4265,953,-3903,-3825,814,560,-1685,-141,912,-925,1624,1958,2631,212,3073,5901,10245,8702,6985,6512,6073,7226,3957,3946,5148,1925,2779,2486,2616,530,1045,2250,2873,1033,771,822,-172,311,
应付利息(万元),--,431,941,977,547,463,3895,858,460,669,1098,1482,698,754,1312,1563,88,324,425,762,461,875,884,873,732,674,482,1287,919,1308,1191,757,532,207,126,109,0,58,94,82,137,119,181,108,53,44,58,49,
应付股利(万元),--,--,--,--,--,164,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1234,--,--,--,0,--,--,--,1261,--,--,--,2743,--,0,100,0,--,0,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),41484,37004,35749,41292,37721,31526,21067,28173,10230,10493,9848,10529,18752,15943,10388,9314,12674,13394,12135,11712,13724,12201,13342,13185,13337,13693,14811,15643,14293,14846,12979,14780,14866,14073,10520,9745,9136,8184,7931,6889,7075,6614,5209,4113,3861,3659,3843,3586,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,753,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),79282,82424,74989,75440,69287,51767,38702,39943,45,5899,5800,5800,22400,26500,32800,33000,--,7750,30500,47350,48050,41950,4400,27900,51400,51050,41500,21500,11000,16000,16000,--,--,5000,9000,9500,0,0,0,0,500,500,500,500,300,300,300,300,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,3,3,20003,20001,40001,40003,20003,3332,3503,--,0,377,0,1130,1506,535,0,285,285,300,--,0,0,
流动负债合计(万元),587024,581677,540680,524026,611890,564040,546656,521776,415386,428337,398669,373778,496108,482979,407979,365024,352497,377037,351316,362966,354163,360368,326532,314753,316883,293735,258055,230696,237203,259207,266149,236752,214873,230954,190617,133894,109803,99148,97598,78556,73500,82787,82452,74876,63827,58980,42823,40641,
长期借款(万元),297383,220455,220598,179086,134970,151717,137457,131808,35023,15223,4480,4480,836,6759,6859,6089,40089,34189,20789,289,289,8289,46572,28672,20210,21010,30660,59860,70360,60360,50360,36360,16360,5360,360,360,9860,9860,9860,9860,9860,4860,860,360,860,860,860,5760,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20000,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,
长期应付款(万元),10267,8268,7232,6933,8353,8094,6898,5107,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,76,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,0,0,--,666,666,666,
预计非流动负债(万元),--,--,57,57,57,57,70,89,76,76,57,57,57,82,57,142,82,77,36,36,144,144,--,76,34,34,34,34,--,--,--,--,--,0,2295,2451,2493,2402,2263,2392,2509,--,--,--,--,--,0,0,
长期递延收益(万元),6432,6623,6832,6948,--,--,--,--,12922,15251,11080,11186,8014,26942,27257,27697,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),30077,26528,25698,26422,22058,22592,20556,23202,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,56,113,169,226,0,0,0,0,--,--,0,0,
其他非流动负债(万元),3566,2384,12405,8660,15399,16194,24092,20657,--,--,--,--,--,--,--,--,28030,28370,28497,28760,29073,31874,24593,18019,19480,12824,12764,13285,5323,3842,4129,3778,--,0,3268,2239,0,0,0,0,0,605,0,0,--,--,0,0,
非流动负债合计(万元),347725,264259,272822,228106,180837,198654,189072,180864,48021,30550,15617,15722,8907,33783,34173,33927,68202,62636,49321,29085,29506,40306,71241,46766,39724,33867,43458,73179,75683,64202,54489,40138,36360,5360,5923,5049,12410,12375,12292,12478,12369,5465,860,360,860,1526,1526,6426,
负债合计(万元),934749,845936,813502,752132,792727,762694,735728,702640,463407,458887,414286,389500,505015,516762,442152,398951,420699,439673,400638,392051,383669,400674,397772,361519,356607,327602,301513,303875,312887,323409,320638,276890,251233,236314,196540,138944,122213,111523,109890,91034,85869,88252,83312,75236,64687,60506,44349,47067,
实收资本(或股本)(万元),105607,105607,105607,105607,105607,75533,75533,75533,75533,75533,75533,75533,75533,50355,50355,50355,50355,50355,41145,41145,41145,41145,41145,41145,41145,41145,42145,42145,42045,42045,42045,42045,41145,27430,27430,27430,27430,27430,27430,27430,27430,27430,27430,26515,26515,13258,13258,13258,
资本公积(万元),234563,234563,245475,245475,246817,96793,96793,96793,96793,96793,96793,96793,96793,121971,121971,121971,122030,122030,57622,57622,57620,57624,57624,57624,57622,57622,63722,63447,65832,64933,64035,63136,57347,65576,65576,65576,65576,65576,65576,65576,65570,65570,65570,18289,18290,28895,28896,28896,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,
专项储备(万元),2307,2245,2146,2057,1932,1865,1816,1744,1583,1531,1483,1402,1031,949,882,802,626,543,349,366,211,178,145,122,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),13319,13319,13319,13319,12301,12301,12301,12301,11324,11324,11324,11324,11113,11113,11113,11113,10772,10772,10772,10772,10129,10129,10129,10129,9694,9607,9694,9607,7673,7673,7673,7673,5564,5564,5564,5564,4473,4473,4476,4473,3903,3903,3903,3903,2430,2430,2430,2430,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,0,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),100637,90770,77180,66098,62262,59302,65517,58442,56158,54491,54066,52727,54417,57678,57941,57373,58206,58469,59650,58295,61441,61380,58564,57441,59362,60460,60171,58836,60074,56565,48448,41711,39860,42429,37345,31753,28978,27049,23428,22283,26262,26088,20789,17666,15572,13362,8493,7452,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-8,8,-8,41,1,1,2,8,29,40,33,0,0,35,-1,3,5,3,-0,0,0,0,0,0,0,0,0,--,--,--,0,
归属于母公司股东权益合计(万元),458828,443053,433950,428236,425854,245523,252015,247181,241573,239817,239372,237976,238921,242089,242312,241678,241984,242161,169546,168192,170588,170458,167609,166463,167831,168863,175771,174068,175624,171217,162236,154564,143919,141005,135918,130323,126457,124528,120910,119762,123166,122991,117692,66373,62807,57944,53076,52035,
少数股东权益(万元),30579,29443,46943,48406,49152,70831,69708,67428,4231,4186,4353,4440,4638,4898,2309,2351,2500,2633,2695,2751,2771,2858,2902,2879,2965,3045,3118,3242,3045,2448,3304,2638,2662,1429,1503,1517,1551,1566,943,948,51,49,43,39,41,133,136,140,
所有者权益(或股东权益)合计(万元),489407,472496,480894,476642,475006,316354,321723,314608,245804,244003,243726,242416,243559,246988,244621,244029,244483,244794,172241,170943,173359,173316,170510,169342,170795,171908,178889,177311,178669,173665,165539,157203,146581,142433,137421,131839,128009,126094,121854,120710,123217,123041,117734,66411,62848,58077,53212,52175,
