报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
一年内到期的非流动资产(万元),--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),28686,28848,22939,24951,25720,10146,6582,8022,5894,26334,--,--,--,--,--,--,--,108,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
流动资产合计(万元),328682,313399,265723,249560,215152,164127,136050,123743,93732,97920,70413,73154,52270,40365,70087,67893,21435,27850,29870,32084,39324,33764,44011,28313,29673,25265,27328,31136,29500,29834,29150,30774,28412,27855,32753,32494,30288,32391,38256,41132,34957,28773,30499,17171,13772,8531,5774,
发放贷款及垫款(万元),--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),81143,81519,79759,77107,71651,55752,45171,36916,31102,28358,19172,10411,10414,6612,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),161,162,163,161,153,151,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),47720,44317,41574,37752,32685,31012,31502,21409,21284,18616,14400,11895,11939,5939,12241,--,1800,1800,1800,1800,1800,1800,1800,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),10094,10161,12464,12543,12621,9780,9843,9906,7001,7044,7113,7169,9905,9952,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),--,86188,--,82032,--,82926,--,83413,--,81017,--,79791,--,72904,--,7407,--,27409,--,28588,--,28608,--,28819,--,19743,--,5936,--,7344,--,7110,--,6886,--,7044,--,6920,--,5570,--,5320,--,5050,4902,0,--,
累计折旧(万元),--,16282,--,14248,--,12009,--,11755,--,6650,--,5035,--,3224,--,2034,--,7708,--,8461,--,7843,--,7698,--,3251,--,2951,--,3891,--,3642,--,3395,--,3245,--,2993,--,1981,--,1799,--,1634,1501,0,--,
固定资产净值(万元),--,69906,--,67785,--,70916,--,71658,--,74367,--,74756,--,69680,--,5373,--,19701,--,20126,--,20764,--,21121,--,16492,--,2985,--,3453,--,3468,--,3491,--,3799,--,3926,--,3589,--,3521,--,3415,3401,0,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,--,0,0,--,
固定资产(万元),69760,69906,67565,67785,68264,70916,71151,71658,74047,74367,74698,74756,69940,69680,5352,5373,19421,19701,20593,20126,20464,20764,20742,21121,16382,16492,11396,2985,3381,3453,3527,3468,3416,3491,3596,3799,3861,3926,4059,3589,3599,3521,3431,3415,3401,3062,2757,
在建工程(万元),--,--,0,0,0,--,43,0,--,--,--,--,--,--,--,--,27,5,99,52,15,--,352,75,1516,1051,3266,10946,9144,9121,6033,2969,936,187,47,--,--,--,--,--,--,--,--,--,0,297,205,
工程物资(万元),--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,9,
固定资产清理(万元),--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),15891,16677,19401,18853,18697,19248,20503,20939,1234,1299,429,462,473,529,563,575,9252,9476,9891,10934,11229,6057,6075,6091,2741,2758,2775,2791,2818,2832,2844,2850,2867,2886,2881,146,153,160,158,162,169,169,170,176,189,159,140,
开发支出(万元),10156,9725,12111,12382,10667,9621,9171,8451,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),97797,98170,98292,97865,95680,95302,98708,98019,53014,53014,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),7650,8552,6441,6001,6351,6451,6545,7136,4314,4245,1197,1312,1487,1623,40,110,21,30,41,52,65,78,94,104,112,117,89,104,111,120,121,115,116,107,99,94,66,9,11,12,13,14,16,17,20,25,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),3548,3554,2975,2515,3118,3004,7589,7504,3880,3881,2631,2621,2302,2268,400,396,352,352,235,847,899,932,1032,1046,261,261,168,168,181,181,60,60,102,102,123,128,97,130,102,147,80,80,100,100,63,77,0,
其他非流动资产(万元),23875,7453,2459,3697,8315,5022,7908,13210,6491,3725,4156,19,323,581,--,--,183,183,180,163,111,5328,5232,5226,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),367795,350196,343203,336660,328203,306259,308135,295148,202366,194548,123796,108646,106783,97184,18596,6454,31055,31547,32838,33974,34581,34960,35327,33662,21013,20678,17693,16993,15635,15708,12585,9462,7437,6772,6746,4167,4177,4225,4329,3910,3861,3784,3717,3709,3673,3621,3111,
资产总计(万元),696477,663595,608927,586219,543355,470386,444185,418890,296098,292468,194209,181800,159053,137549,88683,74347,52490,59398,62708,66058,73906,68725,79338,61975,50687,45943,45021,48129,45135,45543,41735,40236,35849,34627,39500,36661,34464,36616,42585,45042,38817,32558,34216,20880,17445,12152,8885,
短期借款(万元),141919,127432,134292,119846,86851,55000,41000,35300,14400,20000,15600,20000,10000,--,--,--,9500,7000,8129,7800,12800,9900,14900,15099,17627,11311,11000,13642,9700,8257,7000,6500,4649,4000,7500,5450,2500,5800,9500,10300,9800,6300,6300,6500,5995,2609,800,
向中央银行借款(万元),--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,0,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,6238,15190,16271,19042,17498,18115,21239,6457,3671,4479,5196,4863,5899,7752,6477,4717,3972,3911,4464,4122,3564,4016,2692,1417,1520,969,1499,1098,673,784,671,
应付账款(万元),29847,17646,30401,31873,37941,22654,25634,15898,10205,6002,6668,4251,5841,3239,10069,4163,4814,4558,5469,4767,1748,2404,2966,2992,2839,2634,2436,3282,3209,3231,3331,4338,3169,3193,4265,2484,4297,3703,5990,8082,3931,1539,1822,1210,482,688,641,
预收账款(万元),9722,9225,8821,7533,6196,4699,10465,12097,1631,1322,1977,1639,2130,1130,--,--,2369,2373,1304,1675,6320,1931,4620,1650,1425,2170,1399,1452,1612,1536,1240,1203,1114,1223,291,2110,1654,1408,1469,1825,26,1319,1887,1041,789,648,0,
卖出回购金融资产款(万元),--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),5017,7173,5846,3879,3030,4757,1440,1512,--,1650,8,1169,50,545,7,10,681,637,339,402,443,510,303,445,473,356,311,394,363,85,363,418,302,59,252,550,648,463,342,351,278,246,312,337,210,187,223,
应交税费(万元),5362,5954,4827,4740,12030,6482,3852,9137,5735,10465,9429,7998,5153,4990,2176,2618,1065,946,606,528,622,899,405,780,75,341,-188,-355,-288,-200,-362,-195,-328,-621,-259,-258,-136,-525,346,726,397,234,465,394,388,78,162,
应付利息(万元),2458,2041,1323,795,240,215,199,256,52,61,69,78,--,--,--,--,--,--,--,--,--,--,--,17,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
应付股利(万元),80,--,0,6029,0,--,3274,3274,5168,480,--,--,--,--,--,--,286,286,286,286,245,245,245,245,245,245,245,245,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),3482,2568,1711,2449,1750,2399,2141,2036,1481,1530,1344,1067,34971,36850,51,7,176,277,1968,1640,3811,4059,4276,4064,365,214,422,459,332,287,301,293,299,359,698,230,102,199,387,390,214,62,30,27,21,2,376,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),35808,36910,45043,45680,44558,44747,41887,41676,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),2444,4927,7401,7613,8159,8269,5114,4483,930,506,529,675,929,1097,1653,2064,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),236139,213877,239665,230437,200755,149222,135007,125670,39601,42015,35624,36879,59074,47852,13956,8862,25128,31267,34372,36140,43487,38063,48954,31748,26720,21748,20821,23984,20826,20949,18350,17273,13178,12125,17211,14688,12629,15064,20725,23092,16166,10669,12314,10607,8557,4996,2873,
长期借款(万元),--,--,0,0,38545,38714,45203,44995,30600,30600,34000,34000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
应付债券(万元),39835,39816,39798,39779,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,0,0,0,--,22,42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,160,146,118,35,35,35,35,35,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),2218,1993,8741,8093,6189,4582,8296,6254,765,456,1865,113,69,92,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),1403,914,139,366,539,784,5376,5449,206,218,--,--,--,--,--,--,250,250,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),149,150,2445,3396,4157,5039,275,286,184,381,--,--,--,--,760,389,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
非流动负债合计(万元),43609,42874,51122,51634,49431,49119,59172,57026,31755,31654,35865,34113,69,92,760,389,1410,1396,1118,1035,1035,1035,1035,1035,1000,1000,1000,1000,1000,1000,0,0,--,0,0,--,--,--,--,--,--,--,--,--,0,0,0,
负债合计(万元),279749,256751,290788,282070,250186,198341,194179,182696,71356,73670,71489,70992,59143,47945,14716,9251,26538,32663,35490,37175,44522,39098,49988,32783,27720,22748,21821,24984,21826,21949,18350,17273,13178,12125,17211,14688,12629,15064,20725,23092,16166,10669,12314,10607,8557,4996,2873,
实收资本(或股本)(万元),88847,88847,86132,86132,86132,86132,86132,86132,28711,28711,27571,27571,27571,27571,27571,27571,8294,8294,8294,8294,8294,8294,8294,8294,8294,8294,8294,8294,8294,8294,8294,8294,8294,8294,8294,8294,8294,8294,8294,8294,8294,8294,8294,6194,6194,6194,4451,
资本公积(万元),96576,93032,20996,19563,19563,19563,18851,18851,76272,76272,-1089,-1089,-1089,-811,-674,-674,9291,9291,8784,8757,8730,8703,8821,8765,8709,8653,8625,8541,8516,8516,8510,8510,8510,8510,8541,8541,8541,8541,8541,8541,8541,8541,8541,--,0,0,208,
减:库存股(万元),13146,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,336,328,312,295,289,289,293,278,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),4443,4443,4152,4152,4152,4152,3243,3243,3243,3243,3048,3048,3048,3048,2629,2629,939,939,939,939,939,939,902,902,891,891,854,854,854,854,756,756,756,756,661,661,661,661,552,552,552,552,316,316,319,143,0,
一般风险准备(万元),--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),244463,219884,200520,188535,181209,160615,138822,126182,113768,107904,93796,82361,71026,60600,45010,35912,2487,3179,3978,4833,5154,5308,5043,4993,4841,5126,5147,5138,5110,5385,5265,4878,4610,4430,4258,3911,3698,3541,3792,3821,4833,4425,4741,3753,2365,810,1354,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,-5,-95,-95,-114,-144,-173,-115,-109,-128,-119,-130,-80,-81,-76,-86,-183,-192,-190,-173,-213,-192,-109,-243,-33,19,-5,-23,--,--,0,0,0,
归属于母公司股东权益合计(万元),414891,405116,316953,303331,292378,271148,249532,236265,224515,218821,124065,111907,100625,90447,74546,65432,21252,21936,22192,22973,23233,23417,23243,23104,22616,22834,22840,22746,22698,22963,22641,22246,21980,21817,21541,21215,21085,20794,21146,21228,22216,21790,21892,10263,8878,7147,6013,
少数股东权益(万元),1838,1727,1186,818,790,897,475,-70,226,-22,-1344,-1099,-715,-842,-580,-337,4700,4799,5025,5910,6151,6210,6106,6089,351,361,360,398,611,631,743,717,691,685,748,758,751,758,714,722,436,99,11,10,10,9,0,
所有者权益(或股东权益)合计(万元),416729,406844,318139,304149,293169,272045,250006,236195,224742,218799,122721,110808,99910,89604,73967,65096,25952,26735,27218,28883,29384,29627,29350,29192,22967,23195,23200,23145,23309,23594,23385,22963,22670,22502,22289,21974,21835,21552,21860,21950,22652,21889,21902,10273,8888,7156,6013,
负债和所有者权益(或股东权益)总计(万元),696477,663595,608927,586219,543355,470386,444185,418890,296098,292468,194209,181800,159053,137549,88683,74347,52490,59398,62708,66058,73906,68725,79338,61975,50687,45943,45021,48129,45135,45543,41735,40236,35849,34627,39500,36661,34464,36616,42585,45042,38817,32558,34216,20880,17445,12152,8885,		
  
