报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),851,851,851,851,851,851,851,851,851,851,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,44985,44985,--,--,65000,60000,--,--,--,15000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,100,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),--,579800,--,574141,--,571462,--,595971,--,593460,--,307007,--,305076,--,293632,--,290589,--,277185,--,274975,--,58643,--,58643,--,49705,--,49705,--,41710,--,41710,--,33820,--,33820,--,30679,--,30679,--,29108,--,29108,
累计折旧(万元),--,267840,--,277574,--,265331,--,264768,--,252358,--,238042,--,231417,--,220228,--,212123,--,200324,--,194115,--,40534,--,39286,--,33059,--,31748,--,22704,--,21290,--,10816,--,9333,--,7863,--,6488,--,5118,--,3893,
固定资产净值(万元),--,311960,--,296568,--,306131,--,331203,--,341102,--,68965,--,73659,--,73404,--,78466,--,76861,--,80860,--,18109,--,19358,--,16645,--,17957,--,19006,--,20420,--,23004,--,24488,--,22815,--,24191,--,23991,--,25215,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),307266,311960,291221,296568,301265,306131,325900,331203,336188,341102,66906,68965,71293,73659,70804,73404,75985,78466,74616,76861,78869,80860,81707,18109,18742,19358,16088,16645,17309,17957,18312,19006,19718,20420,22729,23004,23750,24488,22187,22815,23563,24191,23453,23991,24601,25215,
在建工程(万元),11823,10947,14083,10518,6918,4836,5318,6807,1471,1100,155506,118986,107616,94894,67288,53960,37416,34208,34230,27148,13369,14376,13169,2538,542,512,2446,1113,18,--,2887,699,208,0,1309,1255,612,72,1386,471,96,95,580,132,47,--,
工程物资(万元),82,78,135,135,135,294,750,230,281,347,900,164,140,180,244,446,239,501,194,593,5193,4935,242,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),17,5,1349,1329,1329,1329,590,572,572,572,698,674,674,674,392,393,347,347,114,114,65,65,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),160853,161956,163008,163837,164841,165833,166251,167237,168223,169209,164481,165438,166394,167350,167975,168878,170935,173042,173095,175199,177308,179416,181525,8521,8610,8700,8791,8882,8973,9063,9154,9245,9336,9427,9519,9611,9703,9795,9887,9979,10071,10163,10255,10347,10439,10530,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,255,239,240,256,--,1241,818,441,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),11679,11620,9973,10228,10351,9224,8790,8663,8787,8566,7005,6797,6710,6727,4599,4556,4639,4588,2070,1988,1988,1999,2765,1628,1576,1530,411,249,186,178,112,125,138,158,90,78,77,86,10,16,23,6,6,16,21,10,
其他非流动资产(万元),10377,10812,8539,7269,8078,7269,12365,10435,12140,8129,66322,63197,52971,49420,5106,5106,5106,5106,100,100,3106,3106,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动资产合计(万元),502949,508230,489160,490735,493768,495768,565799,570984,528514,529876,526818,484221,405799,392904,316663,321981,294905,296514,284418,283244,280716,285198,279507,30796,29471,30099,27736,26888,26485,27198,30466,29076,29400,30005,33648,33948,34141,34440,33471,33281,33753,34455,34294,34485,35107,35755,
资产总计(万元),992427,981194,980738,993562,973544,904149,928448,936872,970351,925757,882296,860987,859403,630191,621516,609223,555266,573491,556869,548662,512738,508312,493505,101545,86637,73351,88194,79588,75008,62416,78473,73716,67707,58561,67321,64856,60043,51328,55133,52612,49068,44514,48169,43985,43068,41371,
短期借款(万元),41000,51000,51000,62900,62900,52900,52900,54400,78000,54400,54400,58000,58000,123700,123700,125700,101700,101700,95700,112700,115200,115200,95700,--,--,--,--,--,--,--,--,0,1390,1390,1390,1390,1937,1937,3474,3474,3474,3474,3565,3565,3565,3602,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),5600,11281,25359,28503,15489,5452,7775,14620,15403,18498,29779,28252,22220,22530,15069,11682,6444,2762,2396,3973,3924,1516,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付账款(万元),59896,68198,49908,59778,70173,75675,105035,120828,129412,117977,61116,45823,45695,55742,38306,42616,42477,49745,40698,41716,28780,51588,21610,7046,7560,11107,11364,9524,7663,9494,5152,5655,5711,5482,2307,2179,2225,2247,1734,1936,1920,1757,1425,1237,1547,2832,
预收账款(万元),7224,8320,10498,9398,7596,6004,8331,5578,6497,8027,9171,6832,5146,7430,16298,14598,19683,14402,29134,12773,10136,13052,40731,9586,3614,895,1440,1316,4601,2232,4905,5625,2751,2514,4230,5591,2678,90,1221,731,1036,973,2594,561,410,609,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),105031,97308,132929,142565,141699,113046,114793,109134,101798,89088,91466,90188,89487,89773,98948,98207,81562,92739,90515,99289,80521,69770,72468,19162,13159,4998,14180,11976,9152,1060,9528,8308,6607,388,5975,5642,5025,241,2880,2789,1721,113,1399,1069,1451,522,
应交税费(万元),22639,19982,16818,12079,15868,7917,8032,5341,6695,7652,5732,1507,5105,7384,7868,5734,6554,17458,8052,5469,11035,15363,14045,2456,4054,4713,4278,3230,4495,4347,3963,2402,1926,3987,4848,3686,3839,4220,2468,2177,2017,1635,1227,1288,1678,1301,
应付利息(万元),54,59,96,120,86,72,47,245,287,67,84,81,93,214,229,189,143,143,143,133,138,142,117,--,--,--,--,--,--,--,--,0,--,0,--,0,205,166,1266,1201,1123,1032,1654,1536,1484,1430,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),11931,11811,12510,11519,10599,13909,10350,9701,13547,16879,15170,14554,17251,19951,30701,18069,16862,29661,21690,18388,16504,14505,24458,6606,4433,1586,4023,2434,1712,1820,4850,4271,4924,3932,1768,1786,1564,1689,1583,1518,1820,3288,4111,3805,3316,2919,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,2000,2000,2000,2000,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,200,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,95,--,--,--,--,
流动负债合计(万元),253375,267959,299117,326862,324410,274975,307262,319848,351639,312589,266919,245238,242998,326723,331119,316795,275425,308610,288328,294640,266238,281135,269129,44855,32821,23299,35285,28480,27623,18954,28398,26261,23308,17693,20518,20275,17474,10590,16626,15826,15112,14367,15974,13060,13451,13216,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,30000,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,4000,4000,4000,4000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,6839,5963,4441,1924,2346,2034,1697,1348,
专项应付款(万元),657,657,1778,710,710,710,816,816,816,858,877,1077,1228,2573,2886,4345,4255,4241,10231,10231,10231,10231,11349,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),25262,24948,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),588,597,545,469,123,167,7,8,8,9,40,40,40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,329,329,329,329,--,--,--,--,--,--,--,--,--,0,--,0,--,0,357,357,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,962,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),26508,26203,2323,1179,833,877,823,823,824,866,917,1117,1268,32573,12886,4345,4255,4241,11522,10560,10560,10560,11349,0,0,0,0,0,0,0,0,0,--,0,--,0,357,357,6839,5963,4441,1924,6346,6034,5697,5348,
负债合计(万元),279883,294161,301440,328041,325243,275852,308086,320672,352463,313455,267836,246355,244266,359296,344005,321140,279680,312851,299850,305201,276798,291696,280478,44855,32821,23299,35285,28480,27623,18954,28398,26261,23308,17693,20518,20275,17831,10948,23465,21789,19554,16291,22319,19094,19148,18564,
实收资本(或股本)(万元),228697,228697,228697,228697,228697,228697,228697,228697,114349,114349,114349,114349,114349,71889,71889,71889,71889,71889,71889,71889,35945,17787,17787,17787,17787,17787,17787,17787,17787,17787,17787,17787,17787,17787,17787,17787,17787,17787,17787,17787,17787,17787,17787,17787,17787,17787,
资本公积(万元),184307,184307,183186,184070,184070,184070,183964,183964,286878,286836,286866,286983,286984,-7323,-7750,-9165,-9165,-9165,-15503,-15503,20441,38599,75214,8724,8724,8724,8724,8724,8724,8724,8724,8724,8724,8724,10131,10131,8724,8724,10131,10131,10131,10131,9241,9241,9241,9241,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),41009,34147,45642,40124,34658,26291,28658,28850,28370,28080,31695,35808,38566,37881,50902,51128,51390,47130,60573,62860,59666,51455,64068,3582,2202,488,4612,4087,2183,446,7709,6176,4366,2618,8336,7544,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),28992,28992,22672,22672,22672,22672,20827,20827,20827,20827,18683,18683,18683,18683,15389,15389,15389,15389,11083,11083,11083,11083,2859,2811,2811,2811,2103,2103,2103,2103,1537,1537,1537,1537,1004,1004,5061,4303,287,287,287,287,285,285,285,285,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),229397,210768,199001,189812,178071,166441,158109,153734,167353,162123,162802,158756,156507,149714,147032,145393,137682,126998,120576,108932,104605,93492,48898,23787,22293,20242,19684,18408,16589,14402,14319,13231,11986,10203,9546,8115,10640,9567,3463,2619,1310,19,-1463,-2422,-3392,-4505,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),712402,686911,679198,665375,648168,628170,620255,616071,617776,612213,614395,614578,615088,270845,277462,274634,267185,252241,248618,239261,231740,212416,208827,56690,53817,50051,52909,51108,47385,43462,50075,47455,44399,40868,46803,44581,42212,40380,31668,30824,29515,28224,25850,24891,23920,22807,
少数股东权益(万元),142,122,100,146,133,128,107,129,112,89,65,55,49,51,49,13449,8400,8400,8400,4200,4200,4200,4200,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),712544,687033,679298,665521,648301,628298,620362,616200,617888,612302,614460,614633,615137,270895,277510,288082,275585,260641,257018,243461,235940,216616,213027,56690,53817,50051,52909,51108,47385,43462,50075,47455,44399,40868,46803,44581,42212,40380,31668,30824,29515,28224,25850,24891,23920,22807,
负债和所有者权益(或股东权益)总计(万元),992427,981194,980738,993562,973544,904149,928448,936872,970351,925757,882296,860987,859403,630191,621516,609223,555266,573491,556869,548662,512738,508312,493505,101545,86637,73351,88194,79588,75008,62416,78473,73716,67707,58561,67321,64856,60043,51328,55133,52612,49068,44514,48169,43985,43068,41371,		
  
