报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
其他应收款(万元),2566,2683,3405,4199,4154,3854,5572,5411,5539,5285,1256,1070,2338,10153,1238,1106,1293,1078,1633,4203,2385,2164,2818,3036,2683,2623,2531,2375,2769,2231,1362,1097,1127,802,1101,1072,1203,1031,1062,767,1113,836,721,1191,1007,761,849,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
存货(万元),35916,34877,34013,33320,31867,32799,34194,34364,33935,34910,38767,39937,37012,38661,45143,42080,37256,34958,33500,32985,34415,38929,42871,45117,45409,43412,45564,43330,45490,42705,52927,52797,45453,33380,30595,32015,35506,36364,41266,39733,36556,30304,32898,33692,31161,32008,30554,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
一年内到期的非流动资产(万元),282,282,231,220,220,220,220,220,220,220,220,220,220,220,220,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
其他流动资产(万元),757,767,822,827,88,88,--,--,91,91,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
流动资产合计(万元),69626,69907,75263,68498,67705,66340,73180,71660,71250,73503,68186,76024,65474,78735,76196,71921,64843,65117,63995,61280,62828,70310,74538,76977,73835,78941,80769,72416,71502,77492,73531,86930,71948,58364,55123,59681,62338,65213,75332,83585,89063,85196,90224,55544,55486,48218,50914,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
可供出售金融资产(万元),428,428,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,--,--,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
长期应收款(万元),--,--,--,--,500,500,500,500,500,500,500,500,500,500,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
长期股权投资(万元),3167,3105,3202,3182,3081,2962,2751,2500,1250,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
投资性房地产(万元),65881,65881,65216,65108,63247,62826,63369,61635,60201,60012,61369,60177,58994,58931,57550,54407,52808,52808,30778,25939,24580,24580,10615,7922,8093,2557,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
固定资产原值(万元),--,112541,--,116108,--,116364,--,115939,--,117681,--,115148,--,115029,--,129858,--,129568,--,108901,--,138619,--,144036,--,139765,--,136538,--,136571,--,146714,--,145442,--,89655,--,80954,--,80469,--,78981,--,--,78120,0,--,
累计折旧(万元),--,59292,--,59704,--,57004,--,54741,--,53157,--,50533,--,47323,--,56208,--,53098,--,39773,--,57787,--,59409,--,55763,--,52184,--,48634,--,55487,--,51983,--,48736,--,46661,--,45663,--,43484,--,--,38528,0,--,
固定资产净值(万元),--,53249,--,56404,--,59360,--,61198,--,64523,--,64616,--,67706,--,73650,--,76470,--,69128,--,80833,--,84627,--,84002,--,84354,--,87937,--,91228,--,93459,--,40918,--,34293,--,34806,--,35497,--,--,39593,0,--,
固定资产减值准备(万元),--,145,--,145,--,145,--,145,--,154,--,154,--,154,--,203,--,203,--,1955,--,4200,--,930,--,930,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,0,0,--,
固定资产(万元),51624,53104,54794,56259,57650,59216,59627,61054,62859,64369,63541,64461,65885,67552,70445,73446,74969,76267,71175,67172,71162,76633,80721,83697,81570,83072,83129,84354,86133,87937,89651,91228,92254,93459,42231,40918,33798,34293,34456,34806,35390,35497,36308,37498,39593,44304,44375,
在建工程(万元),8769,7643,6953,6251,5573,4559,5735,5620,5570,5238,7300,6860,6427,5153,5818,6504,6913,5589,11229,14204,7589,1994,3573,3930,5296,7171,8087,7368,3136,2093,6705,3603,3359,3626,49025,48907,55100,53588,43065,35107,21353,13325,5547,3000,1282,1297,4214,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,2318,2232,--,0,--,0,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29,--,--,56,56,--,202,88,--,--,3,--,--,--,3,3,--,0,--,0,--,--,--,0,--,0,-0,0,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
无形资产(万元),7341,6531,6337,6395,6606,6706,6817,7079,7187,7250,7539,7686,7740,7794,7868,8328,7025,6963,10131,10649,10733,10799,10874,11715,11674,13511,14249,14328,14411,14494,11637,11693,11760,11828,11712,11734,11757,11780,11503,11525,11567,11593,11622,11651,9836,10429,4648,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
商誉(万元),820,820,820,820,--,--,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
长期待摊费用(万元),1107,1153,1331,1026,388,298,684,697,684,706,676,679,660,682,691,748,691,762,848,954,1294,1112,3172,3871,4523,4129,3704,2457,1158,1505,715,937,1080,1380,1545,1763,1827,1835,1915,1984,2072,1986,1892,1564,1296,486,406,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
递延所得税资产(万元),837,837,665,665,666,666,613,613,696,696,754,754,828,828,1120,1120,1117,1117,892,892,878,878,1048,1048,1261,1261,772,772,747,747,526,526,486,486,461,461,526,526,230,230,154,154,142,142,141,175,285,
其他非流动资产(万元),2046,2109,1738,1724,1779,1834,1889,1944,1999,2054,2109,2164,2219,2274,1894,--,6,--,22,--,5,--,--,--,--,--,--,--,--,--,--,0,11,0,--,0,-18,--,3,0,-4,0,-1,0,0,0,--,
非流动资产合计(万元),142020,141612,141057,141432,139493,139568,142021,141676,140980,140860,143822,143315,143287,143748,145920,144588,143591,143541,125110,119901,116331,116029,110239,112304,112450,111735,109978,109278,105584,106775,109237,107990,108950,110779,104974,103784,102990,102022,93490,85884,70532,62555,55510,53855,52147,56692,53929,
资产总计(万元),211646,211518,216320,209929,207198,205908,215201,213336,212230,214363,212008,219339,208762,222483,222116,216509,208434,208658,189106,181181,179158,186339,184777,189281,186285,190677,190747,181694,177086,184266,182767,194919,180898,169143,160098,163465,165328,167235,168822,169468,159595,147751,145734,109399,107633,104909,104843,
短期借款(万元),65150,62150,68300,69392,70900,68099,72127,77400,70600,70000,64300,63555,54000,54000,55100,59026,56750,55961,57931,51369,56625,54701,62078,67656,58746,51847,49183,42428,37094,35740,26742,36840,34918,14242,19744,24248,31084,21752,33909,37854,33590,18424,20374,30843,27693,18045,18423,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
应付票据(万元),1539,--,--,--,--,--,5492,314,5444,3394,7313,4800,2250,2250,2000,2000,3000,2000,2000,1930,--,--,--,--,93,2210,1878,1929,3605,4847,--,293,698,0,--,0,500,--,--,0,--,0,--,0,0,0,--,
应付账款(万元),18110,19914,18128,19226,17331,18860,18418,18397,19107,20249,21697,25432,24221,27950,31446,30267,28263,25109,23690,22671,21424,23314,19586,20143,17072,19056,18270,14055,8599,9426,16700,16225,20315,33306,20020,20457,15671,20732,13766,15187,12047,10975,11443,12938,12378,9455,8539,
预收账款(万元),2501,2125,1985,2257,2369,1827,2050,1746,1287,802,1145,887,1174,892,1233,2512,2557,4391,2520,2143,2526,2534,1998,1407,1946,3125,1958,1644,2826,2072,3210,2145,1546,1613,1565,1354,1106,1141,1179,1192,1020,642,893,629,660,725,966,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
应付职工薪酬(万元),1137,2118,797,860,876,1752,614,766,621,1050,640,626,561,816,1010,1137,855,1398,702,1171,1350,3242,387,360,238,710,764,343,245,679,614,742,346,664,150,203,179,919,837,424,313,1039,664,378,906,993,1052,
应交税费(万元),638,921,1267,885,-110,311,-332,-364,-615,-207,-823,-433,-487,-224,-423,-30,-302,-248,-287,-936,162,-246,-29,-688,-940,-1028,-1128,-1654,-2292,-1566,-1608,-1209,-1216,90,523,567,210,1754,757,903,908,2839,1381,983,1545,764,1017,
应付利息(万元),96,86,81,148,99,159,185,121,135,133,140,1014,1105,1066,1060,1272,1285,1161,829,801,546,1023,705,368,150,805,423,317,21,773,55,381,81,56,28,34,201,69,87,68,92,105,--,0,0,0,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,552,1357,2749,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
其他应付款(万元),9242,8995,9863,7638,7843,7810,9085,8285,9471,11139,11589,11583,13488,20286,15323,16444,15240,31864,26341,30545,26846,18639,9952,10714,9630,8795,5601,5515,5221,5406,8938,12136,4833,10670,5447,4979,3853,4165,9159,5444,5105,5480,4447,3805,7018,3142,3181,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
一年内到期的非流动负债(万元),4772,4751,3595,2000,3472,4190,4897,4835,4732,4718,4162,10106,10052,9999,5500,6500,4995,7790,1900,2500,3100,22990,26813,26849,12067,7504,7011,6507,600,2000,2300,2000,6778,10584,10585,10589,13740,5604,3205,1166,--,3477,3575,3625,1952,8088,8118,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
流动负债合计(万元),103186,101061,104016,102406,102781,103009,112537,111500,110782,111277,110160,117571,106365,117034,112249,119128,112644,129427,115627,112195,112579,126197,121489,126811,99000,93023,83960,71083,55919,59377,56953,69551,68300,71226,58062,62430,66544,56136,62899,62237,53074,42980,42776,53201,52705,42571,44046,
长期借款(万元),4829,5204,6392,6767,7392,5100,5725,6100,6725,7100,8130,8370,8860,9100,11380,9620,11360,9550,9740,8950,9160,1300,1900,2500,3100,8174,8876,9560,15597,15249,17820,18458,5734,9599,9600,9602,6461,16594,13296,15397,12809,11249,11567,11728,10120,12478,11687,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4985,5000,4995,4990,4985,--,19943,19928,19912,19897,19882,19868,19853,19839,19825,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
长期应付款(万元),2455,3016,4143,--,--,--,--,756,1542,2224,2928,3619,4295,4956,8058,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,1180,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
长期递延收益(万元),1422,1422,1278,1278,1337,1337,1396,1396,1456,1456,130,130,80,80,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),12233,12233,11960,11944,11468,11382,11440,11094,10681,10637,10533,10327,9952,9952,9423,8803,8455,8455,2889,2280,2087,2087,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,431,431,431,431,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,1800,--,--,--,--,--,0,0,0,--,
非流动负债合计(万元),20940,21875,23773,19988,20197,17819,18561,19347,20404,21416,21722,22446,23187,24088,29293,18854,20247,18437,17614,16230,16242,8377,6885,2500,23043,28101,28788,29457,35479,35117,37673,38297,25559,9599,9600,9602,6461,18394,13296,15397,12809,11249,11567,11728,10120,12478,12867,
负债合计(万元),124125,122936,127789,122394,122978,120828,131098,130846,131186,132693,131882,140017,129552,141122,141542,137982,132891,147864,133241,128425,128822,134574,128374,129311,122043,121125,112748,100540,91399,94494,94626,107849,93859,80825,67662,72032,73005,74529,76195,77633,65883,54229,54342,64929,62825,55048,56913,
实收资本(或股本)(万元),85555,85555,85555,85215,85215,85215,85215,85215,65550,65550,65550,65550,43700,43700,43700,43700,43700,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,41800,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,28500,28500,28500,28500,
资本公积(万元),7690,7653,7186,5826,5826,5826,5826,5826,25491,25491,25491,25491,47345,47345,55276,53579,53272,38765,34506,32546,32369,32369,32364,32364,32364,32364,32364,32364,32364,32364,32364,32364,36164,36164,36210,36210,36210,36210,36210,36210,36210,36210,36210,0,0,0,--,
减:库存股(万元),1700,1700,1700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),6259,6259,5826,5826,5826,5826,5323,5323,5323,5323,5323,5323,5323,5323,5323,5323,5323,5323,5323,5323,5323,5323,5323,5323,5323,5323,5323,5323,5323,5323,5323,5323,5323,5323,5323,5323,5323,5323,4999,4999,4999,4999,4494,4494,4494,3850,3115,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
未分配利润(万元),-21260,-20055,-19495,-20394,-22721,-21639,-22628,-23209,-24376,-22838,-25249,-25438,-26433,-24282,-24958,-25310,-27775,-25718,-25917,-27058,-29308,-27878,-23258,-19689,-15424,-10116,-1677,1507,6039,10127,8498,7428,7392,8674,7221,6224,6901,7319,7588,6487,8423,8283,6712,5568,5988,11076,10334,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-11,-10,-8,-6,-10,-8,-10,-11,-0,1,-2,-5,-6,1,-4,-8,-18,-31,-27,-4,--,--,0,--,0,0,0,--,
归属于母公司股东权益合计(万元),86363,87531,87563,86620,83491,84315,83299,81682,80280,81685,80133,79327,78335,80486,79341,77292,74520,60169,55712,52600,50173,51606,56222,59788,64056,69361,77800,80994,85527,89612,87980,86910,86880,88157,86746,85740,86403,86825,86794,85696,87632,87493,85416,38562,38981,43426,41949,
少数股东权益(万元),1158,1051,968,915,729,765,804,808,764,-15,-7,-5,874,875,1233,1235,1023,625,153,156,163,159,180,183,186,191,199,160,160,161,161,161,160,161,5690,5693,5920,5881,5833,6139,6079,6029,5976,5909,5826,6435,5981,
所有者权益(或股东权益)合计(万元),87521,88582,88532,87536,84220,85080,84102,82490,81044,81670,80126,79322,79209,81361,80574,78527,75543,60794,55865,52756,50337,51764,56402,59971,64242,69552,77999,81154,85687,89772,88141,87071,87039,88318,92436,91433,92323,92706,92627,91835,93712,93522,91392,44471,44807,49861,47930,
负债和所有者权益(或股东权益)总计(万元),211646,211518,216320,209929,207198,205908,215201,213336,212230,214363,212008,219339,208762,222483,222116,216509,208434,208658,189106,181181,179158,186339,184777,189281,186285,190677,190747,181694,177086,184266,182767,194919,180898,169143,160098,163465,165328,167235,168822,169468,159595,147751,145734,109399,107633,104909,104843,		
  
