报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
应收利息(万元),--,199925,201471,188925,132725,144872,116400,104554,73533,94263,93252,110978,99744,101447,84467,124215,103598,89992,69514,72956,54113,71539,64239,71087,55898,40197,30656,24274,20266,20526,14537,18039,14996,17003,13759,8120,3655,1835,1456,1733,0,--,3,0,0,0,0,0,
应收股利(万元),--,1735,--,--,--,2195,--,--,--,5601,--,--,--,3068,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
其他应收款(万元),218929,35456,34694,25283,22459,26133,52732,24498,23217,22507,54929,25402,39079,61202,58282,38060,44177,37946,61312,34642,38176,72699,48767,29036,40709,74096,82428,63448,64791,50062,65600,31246,26269,22509,31958,15810,26673,5928,10730,6381,19127,8055,13585,15982,12285,6815,12880,10706,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,100000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19700,134647,97760,0,--,35052,--,0,0,0,0,--,13550,0,0,0,0,0,
存货(万元),1166246,1311539,1509471,1656835,1311789,1333452,1342243,902491,502705,556065,534204,947394,669583,966702,608974,859910,1083249,1248681,1345474,1312273,939011,1449052,1489958,1723504,1203947,1402596,1461781,1750311,1295793,1227680,1139747,1155917,705899,634022,692574,582364,349959,288345,317311,478988,467479,653521,769178,722631,547038,497840,637887,553272,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,0,0,0,
其他流动资产(万元),1605980,1120437,1321192,1034191,525487,598531,196193,199254,103364,154394,140771,168483,138697,117348,84647,55838,9463,8157,6593,10085,13825,6902,6057,13724,8754,7206,10048,11049,1583,4327,8671,8137,12609,3873,8719,5061,--,0,0,6,0,--,--,--,5800,5665,4292,4191,
流动资产合计(万元),19754571,17153112,17153881,17153465,17467549,15862446,15464891,14291078,13945857,12661164,12877899,12094931,13015535,12500722,12428010,12014348,12636492,9862675,10540687,10373252,10066026,8324454,8845676,8508765,8770042,6829436,6846122,7175561,7495454,5581712,5131979,5453272,5218589,3841678,4173244,4261082,4683159,3381805,2761402,2327707,2359668,2145475,2258916,2100979,1898530,1552624,1604246,1311182,
发放贷款及垫款(万元),927382,914757,950662,667343,810634,868871,809822,473718,701006,906586,928619,787262,757644,702403,760675,644170,537860,481407,463773,456546,454087,354013,247960,208890,178417,127522,126554,--,--,--,77288,156154,253641,290121,249102,166610,127000,40000,72615,145020,123154,18709,18135,30550,20295,0,0,32004,
可供出售金融资产(万元),357241,316154,225582,217494,247335,150653,229624,138430,136558,272486,268416,270472,256606,307445,211098,215010,97794,97495,85022,80593,83242,85041,54759,55491,34724,34818,34557,--,--,--,--,109394,115354,121446,112417,75740,--,0,0,0,0,--,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,9000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,45000,0,0,0,0,--,--,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
长期股权投资(万元),12149,12305,10861,11039,10584,10750,10236,10391,10066,9631,9555,9546,8846,8974,8802,9221,8737,8912,9615,9757,3263,3270,9207,2816,1477,1399,1572,1688,1787,1759,2169,2179,402,483,659,702,822,638,6,105,162,99,620,99,121,14444,12924,203,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,--,--,0,
投资性房地产(万元),49534,50791,51156,51663,52077,52557,59214,59774,59431,57926,55847,49154,50068,50564,50613,50790,51467,50359,51044,50306,47298,44427,43202,20801,19244,19417,19590,19763,17402,17555,17708,17147,17294,11450,11546,11413,11590,7864,7952,8003,608,614,99,626,632,0,0,650,
固定资产原值(万元),--,2779118,--,2680935,--,2595066,--,2556892,--,2384408,--,2172292,--,2119718,--,2043087,--,1942356,--,1848414,--,1769297,--,1643359,--,1214056,--,1070362,--,885582,--,809691,--,714337,--,681461,--,634582,--,613745,0,484570,--,424847,--,397023,--,380245,
累计折旧(万元),--,1061487,--,931813,--,867310,--,786348,--,706008,--,627218,--,608528,--,547162,--,497582,--,444312,--,420321,--,372501,--,329389,--,298538,--,279523,--,255354,--,227542,--,218136,--,196204,--,181073,0,164780,--,151881,--,138646,--,128631,
固定资产净值(万元),--,1717631,--,1749122,--,1727756,--,1770544,--,1678400,--,1545074,--,1511190,--,1495925,--,1444774,--,1404102,--,1348976,--,1270858,--,884667,--,771824,--,606059,--,554336,--,486795,--,463325,--,438378,--,432672,0,319790,--,272966,--,258377,--,251614,
固定资产减值准备(万元),--,2383,--,2384,--,2351,--,2378,--,1890,--,1892,--,1983,--,1997,--,651,--,688,--,755,--,819,--,863,--,910,--,1470,--,1538,--,2301,--,2481,--,2261,--,2294,0,2401,--,2398,--,2427,--,2462,
固定资产(万元),1732906,1715248,1748815,1746737,1727772,1725405,1743043,1768166,1672439,1676511,1564527,1543181,1519553,1509208,1498925,1493928,1446252,1444122,1403298,1403414,1366350,1348221,1298974,1270039,1183578,883804,797787,770914,629162,604589,557702,552798,492504,484494,463636,460844,427584,436118,438336,430378,330674,317389,278308,270568,262358,255950,246354,249152,
在建工程(万元),143985,130594,121740,102071,91799,91881,75741,58154,115441,108087,214949,204484,179434,157497,160637,125435,161867,156135,186321,186168,201090,210908,249405,230432,240315,343013,296773,217166,231908,140390,44689,10052,21242,21206,34265,21112,39674,33022,25877,26840,107689,95270,83686,54057,29736,22232,20137,12816,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
固定资产清理(万元),--,1638,1626,1474,1899,2133,3123,3695,4146,4514,4173,2201,3167,1052,774,772,933,615,2952,629,2409,901,103,11,273,157,69,62,1542,1499,1302,6,229,249,112,100,136,380,94,118,139,118,79,27,3,0,58,34,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
无形资产(万元),435913,366325,358292,360447,357908,351660,351051,335528,327324,305957,307454,265614,262445,255175,246604,248029,249435,244772,240148,237018,225074,226299,216410,163527,164129,164989,165876,162216,136484,116656,109052,104949,53530,53223,50323,50486,50679,49105,44694,44957,47797,48056,48330,43758,38549,36135,35293,34626,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
长期待摊费用(万元),435,446,514,221,163,568,102,105,2519,2531,627,818,1098,1430,1783,2095,2547,3128,3691,4267,3950,3819,4381,4809,4778,4591,4739,4816,3793,3550,2474,1608,532,374,303,328,17,31,678,868,1023,1142,841,870,848,414,506,327,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,--,--,0,
递延所得税资产(万元),1127046,1156517,1117343,1083833,1211114,1254797,1001169,966772,1087729,1090598,916417,876438,965661,903048,893029,819296,757002,670935,683860,568261,495773,439478,342287,291109,243910,211704,183459,168973,174280,158546,160877,152880,138427,113183,112782,104609,86980,70548,77707,96000,75641,68075,60940,53261,10291,9170,9054,22464,
其他非流动资产(万元),211119,88790,95993,101013,93545,86092,128422,131159,108231,113090,79385,65700,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,285,0,0,0,
非流动资产合计(万元),4997711,4753564,4682584,4343335,4604830,4595367,4411547,3945892,4224890,4547917,4349969,4074870,4013522,3896796,3832938,3608747,3313895,3157881,3129724,2996958,2882535,2716376,2466690,2247925,2070846,1791414,1630976,1345598,1196358,1044547,973261,1107166,1093157,1096228,1035148,891944,789484,637706,667957,752289,686887,549472,491038,453816,363118,338345,324325,352276,
资产总计(万元),24752282,21906676,21836465,21496800,22072378,20457813,19876438,18236971,18170747,17209081,17227868,16169802,17029058,16397518,16260948,15623095,15950388,13020556,13670411,13370210,12948561,11040830,11312366,10756690,10840888,8620850,8477098,8521159,8691812,6626258,6105240,6560438,6311746,4937907,5208391,5153025,5472643,4019512,3429359,3079996,3046555,2694948,2749954,2554796,2261648,1890968,1928571,1663458,
短期借款(万元),2572896,1968081,2021770,1864610,1931177,2034692,1638872,1070108,1019927,688841,655089,627666,945328,832113,495321,357877,453848,515103,284317,331697,334504,334062,434136,352064,183835,175423,220850,273929,237796,303896,287918,190038,192902,250156,164670,96163,46610,31674,4851,840,51467,21917,--,0,0,0,0,5100,
向中央银行借款(万元),--,--,--,--,--,--,--,427,561,193,--,800,7077,5864,4450,1746,13304,17052,7267,3741,3797,6146,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),40216,29028,28038,26694,23547,27660,22616,14524,44442,22979,14366,56661,84629,23115,45741,80651,62773,21970,38595,54227,4997,5543,7474,8108,2454,1182,10296,5134,6729,6806,21640,44020,30762,43045,91330,140704,56668,25434,21601,27400,26479,39674,29782,93025,83529,0,0,3153,
拆入资金(万元),--,50000,50000,--,70000,110000,--,--,--,9000,--,--,--,--,60000,--,30000,10000,110000,30000,120000,140000,50000,--,140000,114600,--,20000,--,--,--,--,30000,100000,80000,40000,--,3000,0,0,0,--,--,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3449,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
衍生金融负债(万元),60869,95999,8059,61578,90023,30079,1474,39476,44002,144511,99166,118903,44958,--,6324,21570,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,--,--,0,
应付票据(万元),--,942953,1007942,976693,938196,1124627,1129617,912734,819916,881093,841638,742764,794247,725610,728038,688196,774345,959444,956313,823021,927283,925884,813399,798358,858054,877184,811201,1064412,973578,931609,731832,894456,939455,760956,696705,839334,1230519,979296,490209,258481,206910,234732,351220,189071,170619,201606,199593,172390,
应付账款(万元),--,3622982,3176144,3455289,3376011,3150692,3081596,2954147,2909646,2444245,2324665,2479427,2527676,2833282,2566896,2678495,2935876,2683855,2485931,2743449,2498552,2416859,2174969,2266501,2149671,1873827,1433190,1563636,1558416,1551846,1224321,1379491,1301531,1135463,1104078,1165013,1225207,1257238,954746,844298,1030197,1123883,969158,890134,911954,941260,695563,673763,
预收账款(万元),1352456,207588,1238285,1414304,2818751,629461,1336162,1002189,1174168,461223,1372074,761960,1532107,573190,866736,642772,1625434,214305,1154013,1198643,2082136,720101,1820178,1663011,2270278,875293,1659801,1975269,2294119,654534,791005,1200621,1261929,459898,908954,887195,1217240,231724,487470,582911,488522,117972,406473,461270,441319,215937,540342,321075,
卖出回购金融资产款(万元),--,--,72940,--,--,20762,--,--,--,49980,--,--,--,--,48600,58600,38600,38600,--,18600,20000,79800,20000,35000,35361,34300,184195,--,--,--,--,101800,80000,64984,80000,25000,40000,61909,0,0,0,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
应付职工薪酬(万元),315219,217559,188479,187673,165420,148525,171743,170295,164291,179554,185858,169728,124208,118207,150479,155050,132193,105495,157921,164016,106343,96522,106117,135767,83167,67186,52693,72943,52927,50807,44662,77276,47590,44327,39588,60601,24747,17102,13309,33558,17703,18252,18174,32269,35446,36296,36600,45367,
应交税费(万元),514015,395154,296448,390887,353358,289625,143714,312630,372831,362457,353270,297780,317960,262513,702405,830887,697958,361410,642132,615749,385746,225469,276789,252210,175731,34121,-12777,-67957,75729,-22769,43192,85556,93063,44270,118729,113379,62924,38182,87100,62165,64628,44522,56744,47707,8843,17729,18320,26503,
应付利息(万元),--,28586,22193,19610,14166,12477,6095,4178,5261,6154,4486,4839,10518,6630,3366,3618,5179,2346,1497,2548,1602,1071,2121,2020,825,459,702,1659,1354,1477,1091,1926,2072,1732,935,1095,317,36,72,27,0,--,--,0,0,0,0,10,
应付股利(万元),--,71,71,71,71,1084287,71,8773,71,902430,71,71,71,902430,71,71,71,71,71,71,71,302353,71,71,71,150464,71,71,71,71,71,71,71,94000,71,71,71,269,269,590,1223,25950,902,902,891,891,955,966,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,--,--,0,
其他应付款(万元),386045,243918,251706,260448,253876,223601,224551,222261,291861,248052,257316,260760,252364,251488,265328,254638,354753,395408,436807,479378,567889,592383,571414,544161,498641,462241,394269,333644,228462,158101,99305,99074,97772,111555,100857,90634,99729,96069,88689,77038,83711,85118,36475,37266,42817,38591,32489,32195,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,36104,120115,240375,264531,458332,323387,206149,117552,123061,143774,92345,93157,147355,117903,251376,395509,355843,209946,217662,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
其他流动负债(万元),6037807,6069732,6189059,6091222,6012581,6155463,6167765,5975885,6197509,6123747,5779595,5500785,5485450,5111416,5051999,4858531,4361257,3655187,3334707,3091637,2440811,2044507,1885580,1574388,1383296,1137250,1020407,958899,1042962,938360,934808,893165,851082,676406,686354,624736,516488,404222,454731,419614,370648,319140,251614,216875,104062,41438,42087,18981,
流动负债合计(万元),15874168,13871652,14551133,14749079,16047178,15041951,13924276,12687628,13044486,12560565,12007709,11262518,12391126,12104190,11319141,10838852,11603144,9106756,9753342,9649121,9586889,8038056,8280150,7883036,8176892,6159373,5984842,6419302,6472142,4574740,4179846,4967495,4928229,3786792,4072271,4083924,4520519,3146155,2603047,2306922,2341487,2031161,2120541,1968518,1799479,1493747,1565948,1299503,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,33095,112710,225897,254991,221713,121509,137535,118016,124035,128070,98446,99389,152977,203717,258220,529828,507492,424471,185383,110218,16429,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,1355,1245,1282,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,37776,19757,20168,8978,
长期递延收益(万元),14667,13990,14700,12622,11704,18555,17495,17208,17111,15768,13731,13457,10453,10356,9013,8844,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,--,--,--,--,--,--,
递延所得税负债(万元),47271,45402,40743,40349,27681,30179,28179,28001,10028,19867,18258,24414,21122,27807,16722,25685,6870,16985,25880,32894,23063,23868,13128,16041,10863,7224,6086,4317,4009,4933,3631,5383,6117,6044,5510,2962,731,367,291,347,264,264,264,264,113,113,113,113,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8123,5158,3968,3992,2672,2677,1141,1147,1233,1323,1334,1605,746,754,770,1007,743,843,1641,870,--,0,0,0,0,--,--,0,0,0,0,0,
非流动负债合计(万元),73209,70663,66714,64241,51158,60507,57447,56982,39891,48386,44741,50623,42247,81929,149117,271098,269984,243856,151357,174421,143751,150580,142340,115634,111484,161524,211137,264142,534582,513178,428873,191772,117078,23317,7151,3832,731,367,291,347,264,264,264,264,39244,21115,21563,9090,
负债合计(万元),15947377,13942315,14617847,14813320,16098336,15102457,13981723,12744610,13084378,12608951,12052450,11313141,12433373,12186119,11468257,11109950,11873129,9350611,9904700,9823543,9730639,8188636,8422489,7998670,8288376,6320897,6195979,6683444,7006725,5087918,4608719,5159267,5045307,3810109,4079422,4087757,4521250,3146522,2603338,2307269,2341751,2031425,2120806,1968782,1838723,1514862,1587511,1308594,
实收资本(或股本)(万元),601573,601573,601573,601573,601573,601573,601573,601573,601573,601573,601573,601573,601573,300787,300787,300787,300787,300787,300787,300787,300787,300787,300787,300787,300787,300787,300787,281789,281789,281789,281789,281789,281789,187859,187859,187859,187859,187859,125240,125240,125240,83493,83493,83493,80541,80541,80541,80541,
资本公积(万元),10388,10388,10388,10388,18340,18340,18340,18340,18840,18595,18595,18595,18595,319127,319382,319127,315140,317444,308862,317611,317806,311339,316320,318718,318825,314331,317168,11017,8344,17167,19534,19083,23406,18383,21140,18347,15313,15313,77933,77933,77345,119091,119121,118926,18090,18197,18573,18507,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,--,--,--,--,
盈余公积(万元),349967,349967,349967,349967,349967,349967,349967,349967,349967,349967,349967,349967,295809,295809,295809,295809,295809,295809,295809,295809,295809,295809,295809,295809,250108,250108,250108,250108,223601,223601,223601,223601,196791,196791,196791,196791,171531,171531,171531,172856,157386,157386,157386,157386,161316,161061,161061,147006,
一般风险准备(万元),32735,32735,32735,32735,26737,26737,26737,26737,20776,20776,20776,20776,13636,13636,13636,13636,4711,4711,4711,4711,759,759,759,759,565,565,565,565,416,416,416,416,340,340,340,340,292,292,292,292,366,366,221,221,0,0,0,211,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,0,-5105,0,
