报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收股利(万元),--,--,--,--,--,--,--,542,1172,2022,2812,2704,3504,4554,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),--,47411,38337,62266,29890,43294,31024,25052,9019,85479,8426,11728,12718,3765,2216,2380,1946,2955,1681,20343,2034,1029,1345,1553,1373,882,993,578,730,1046,1200,1001,506,1211,1106,638,432,539,1648,2334,1811,158,76,395,71,2276,80,12,31,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
存货(万元),208675,229550,207397,179378,127914,91894,125966,102425,83164,66976,63736,62499,52585,33442,54528,51749,44817,52412,53340,56530,47548,40228,45226,43532,31518,29536,33451,38906,37700,36586,38213,37353,35285,25795,27473,23278,24049,17828,17832,16801,16969,13256,14358,12833,10015,10671,10728,8565,8102,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),25946,31747,31888,23471,23471,20650,9154,9045,9045,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),55084,48454,48329,46074,36315,28457,20718,29933,24561,18475,56400,87854,148372,34756,16069,6066,9571,9137,9342,10985,7577,5504,5968,6285,6087,14,95,81,95,13,27,32,45,9,19,26,37,8,18,26,36,--,--,138,--,52,25,25,29,
流动资产合计(万元),1342548,1397123,1314089,1355442,1127863,1097325,919205,874179,907938,956879,986914,979534,1043191,254056,311554,280731,291707,264262,244972,247563,229455,216950,218786,226620,193921,193982,184137,177571,171454,164868,151203,164402,149146,143541,150356,91753,95331,82543,82215,77702,80455,72488,76573,70379,64777,54820,59643,45296,44612,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),45986,46288,45670,43948,46219,38948,35848,68998,35848,28748,28748,28748,28748,9320,9320,9320,9320,9320,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),23268,19248,19759,21720,17664,17885,20436,17392,7045,1923,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),39864,39850,39627,36626,35686,35230,70602,70012,69896,65410,64590,64510,64627,10512,4912,4831,4850,6261,15520,14727,14446,14158,13854,13537,13552,9214,9182,7814,7863,7711,7780,3246,3269,3146,3141,3078,1857,1860,1855,1851,1835,--,--,--,--,0,--,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),917349,668715,669740,631918,612861,272203,178308,126059,123889,73287,66630,42875,42881,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
固定资产原值(万元),245541,--,234173,--,234345,--,184985,--,192951,--,171948,--,131670,--,127574,--,116549,--,114359,--,108000,--,106716,--,56724,--,54321,--,53563,--,42972,--,38305,--,35949,--,35940,--,35043,--,33732,--,25588,--,24411,--,20856,--,16672,
累计折旧(万元),82493,--,75314,--,67285,--,58637,--,51908,--,46152,--,41983,--,42129,--,38520,--,35360,--,28398,--,25350,--,22880,--,21207,--,19113,--,17679,--,16024,--,14735,--,13411,--,11750,--,10291,--,7357,--,5828,--,4973,--,4219,
固定资产净值(万元),163047,--,158858,--,167060,--,126347,--,141043,--,125796,--,89687,--,85445,--,78030,--,78999,--,79602,--,81366,--,33844,--,33113,--,34450,--,25293,--,22281,--,21214,--,22529,--,23293,--,23441,--,18231,--,18584,--,15883,--,12453,
固定资产减值准备(万元),1,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,1,--,15,--,15,--,15,--,15,
固定资产(万元),163047,162259,158858,168032,167060,122238,126347,139915,141043,126043,125795,87766,89686,77386,85444,87533,78029,77534,78999,78228,79601,80058,81366,32968,33843,32424,33113,33811,34449,24744,25292,22197,22280,20506,21213,21686,22528,22851,23292,23291,23440,18566,18216,18024,18569,15478,15868,15881,12438,
在建工程(万元),109771,169266,143741,138375,109519,193208,143009,120921,77400,67151,38874,42085,23777,10345,10289,9758,19695,12930,11501,9673,8450,7016,4299,35221,25505,15276,5487,3570,2416,9075,8867,6839,4676,2018,1021,6424,6288,383,393,339,736,1245,2080,1962,1621,3908,2418,1734,396,
工程物资(万元),47,--,55,29,45,47,31,29,50,281,53,53,47,47,48,49,74,61,52,53,53,198,175,234,1288,21,21,28,28,34,44,46,47,48,50,53,54,56,58,60,63,72,139,103,151,143,304,371,135,
固定资产清理(万元),--,--,29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),105114,123708,117781,115450,107971,269310,269466,249701,231730,160923,151999,126907,104472,26416,27583,27669,27830,27949,28127,25817,23013,22831,22905,23051,23197,23744,21830,19318,19206,18484,18596,11986,12057,11844,11905,7729,7778,7806,7854,7903,7951,5392,5447,5472,5498,0,--,--,3827,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,482,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
商誉(万元),35298,38371,37714,38776,38894,39264,35387,19496,19377,1020,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,1005,782,325,325,325,795,795,--,--,0,--,--,0,
长期待摊费用(万元),29965,31296,30158,29189,27781,15134,12230,11051,7900,3328,4293,1149,1187,876,542,494,428,222,251,319,360,403,309,363,377,7,10,14,17,--,24,27,31,34,37,41,44,49,51,77,121,--,--,--,--,0,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),17469,14672,15369,16822,15023,11336,9919,7622,6080,4671,4533,3810,4417,3368,3254,3267,3222,3508,3084,2794,2496,2514,2356,2063,1730,2022,1779,1615,1428,1399,1319,1270,1025,1226,1173,1133,927,986,928,891,740,836,865,517,242,606,563,376,271,
其他非流动资产(万元),163238,112380,114844,81200,101308,61009,78315,84835,73699,71717,31999,39882,44194,870,1445,1469,1469,1874,1789,1785,4506,1770,1265,6404,4796,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
非流动资产合计(万元),1650415,1426054,1393345,1322083,1280031,1075812,979899,916031,793957,604502,518521,439272,405042,140144,143842,145396,145922,140664,140327,134402,133929,129954,127532,114847,105293,83713,72427,67174,66413,62452,62927,46617,44390,39828,39547,41149,40482,34772,34756,34735,35210,26906,27542,26078,26080,20136,19152,18362,17066,
资产总计(万元),2992963,2823177,2707434,2677525,2407893,2173138,1899104,1790211,1701895,1561381,1505435,1418807,1448233,394200,455396,426127,437629,404926,385299,381964,363384,346904,346318,341467,299214,277695,256564,244745,237867,227320,214129,211019,193536,183369,189904,132903,135813,117315,116970,112437,115665,99394,104115,96457,90857,74956,78795,63658,61678,
短期借款(万元),410630,352010,278624,278245,169244,185827,113697,118755,65270,3475,2887,1564,4685,4611,21617,26634,44773,31284,25605,24854,18462,14544,22900,14332,41668,54596,43989,40305,33117,26660,22460,22460,9083,9161,21251,21047,21460,16460,18020,18020,21520,19500,22000,20294,20294,5000,10000,--,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,--,--,0,
衍生金融负债(万元),15,23,31,41,49,59,65,74,92,--,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),16141,--,82316,57534,58701,56821,29591,24479,22568,34113,38316,25024,19732,19332,25982,17019,12300,9200,7300,7900,7900,6200,4600,4600,4800,4100,2600,1000,300,2600,2300,2200,2640,2840,1700,1500,1900,1110,4260,2974,--,312,1066,--,--,0,--,--,0,
应付账款(万元),228668,--,185802,157938,193630,113068,100446,85856,103969,62677,55774,41327,57044,46370,50127,47334,41693,34243,42980,41074,36129,32152,42697,33419,25411,21428,20607,21078,20451,19730,19858,21699,17455,14207,15014,12570,13430,12445,12378,12409,9935,10368,13072,10529,5773,7488,8986,6271,3605,
预收账款(万元),88288,168109,140272,148962,72100,156632,70329,30081,24361,24092,16119,19645,21601,1856,2976,3487,4309,3055,2490,3559,5916,3417,1586,2835,2264,2087,1333,2084,3356,2733,996,1694,1486,1084,1055,2060,2076,173,1038,1256,1743,557,1178,1131,1215,420,237,139,593,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),35429,27151,20715,14612,35147,22646,14373,11509,29003,13182,10617,6624,18929,8243,8697,7023,12083,7611,7173,5450,10630,7390,6225,4399,8679,6314,5088,3489,7171,6565,4803,3509,6148,4458,3670,2660,5534,2011,2145,2174,4449,1715,1287,633,2308,1031,981,654,3275,
应交税费(万元),39049,28977,21740,23570,33102,26468,23943,29394,22772,16914,19240,17457,18001,7842,4946,4635,7575,5627,5375,3950,4001,5667,4576,3915,3745,4046,3462,3135,2673,2405,1702,2761,2524,2678,2306,2670,3453,1914,1681,1725,1015,1227,1216,1204,671,1385,1321,1502,1318,
应付利息(万元),838,--,1191,1002,518,347,236,189,146,13,11,68,59,331,130,679,177,208,177,74,47,1758,940,3,87,91,66,73,55,51,37,33,10,7,22,35,31,188,70,145,43,95,91,79,17,0,--,--,0,
应付股利(万元),--,--,16787,--,--,--,20732,--,--,--,32898,319,319,319,3439,3439,3755,6201,6496,--,370,--,--,--,298,--,0,--,242,--,--,--,271,--,0,--,242,--,0,--,--,--,--,--,--,0,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),--,107633,73595,103341,86247,84988,75261,60697,44574,41207,40810,29181,28291,9539,26006,8505,4033,8322,6218,4827,3753,7947,3753,4232,9455,4716,4151,3374,3309,4263,4683,2964,3039,2691,2851,2317,2511,3186,2494,2016,7266,1443,1418,1691,879,3104,2728,2094,1218,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动负债(万元),165113,19916,21712,22174,82280,75476,74524,11684,8654,3456,3449,925,7423,7968,644,876,876,440,440,880,872,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
其他流动负债(万元),--,--,66,61,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,213,213,--,--,--,26,0,--,--,0,
流动负债合计(万元),1169733,921541,842850,807480,731019,722332,523198,372719,321411,199129,220126,142133,176084,106411,144566,119630,131574,106191,104255,92569,88080,79075,87276,67735,96407,97378,81296,74539,70675,65007,56837,57320,42656,37125,47870,44859,50637,37487,42085,40933,46186,35217,41327,35561,31184,18428,24252,10660,10009,
长期借款(万元),100216,244463,241090,247199,176501,136622,82879,74215,60680,66238,7854,12042,12049,1742,13147,18057,20508,20434,15935,15934,4754,5659,5679,21192,12665,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
应付债券(万元),204948,208376,204855,201232,99745,--,--,60018,62506,61632,60764,59895,62386,61519,60650,59781,62272,61412,60543,59674,62165,59482,59453,59424,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
长期应付款(万元),80899,80826,76759,81362,68482,66434,65437,65127,64627,62690,62990,57000,57000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
预计非流动负债(万元),214,224,214,1111,1113,1117,1118,1106,1175,876,876,876,876,876,876,876,876,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
长期递延收益(万元),76006,69821,64733,66685,65699,27612,24407,19907,19467,13630,13232,21405,23884,5617,5896,--,5933,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),13658,14756,14502,15036,14879,3753,3002,424,497,295,292,296,295,189,142,5972,108,41,41,69,58,110,30,22,25,23,24,29,32,35,38,41,44,47,50,54,57,63,65,68,70,--,--,--,--,0,--,--,0,
其他非流动负债(万元),--,90,133,79,--,--,--,--,--,--,--,--,--,--,--,174,--,5071,2061,2093,2146,2683,2292,1593,1628,1536,1557,1598,1639,1715,834,845,856,53,55,57,59,18,19,19,20,21,21,22,23,103,103,101,66,
非流动负债合计(万元),475941,618555,602286,612704,426419,235539,176842,221105,208951,205360,146007,151513,156489,69943,80710,84859,89697,86958,78579,77770,69123,67933,67454,82231,14318,1559,1581,1627,1671,1750,872,886,900,101,105,111,117,81,84,87,90,21,21,22,23,103,103,101,66,
负债合计(万元),1645674,1540097,1445136,1420185,1157438,957871,700040,593824,530362,404489,366133,293647,332574,176354,225276,204489,221271,193149,182835,170339,157203,147009,154730,149967,110725,98937,82877,76166,72346,66757,57709,58206,43556,37226,47976,44970,50754,37568,42169,41020,46276,35238,41348,35582,31206,18531,24355,10761,10074,
实收资本(或股本)(万元),325781,325781,325781,325781,325781,325781,325781,325781,325781,325781,325781,325781,325781,48798,48798,48798,48798,48798,48798,48798,48798,48798,48798,48798,48798,48798,48798,48798,48798,48798,48798,24399,24399,24399,24399,20280,20280,20280,20280,20280,20280,20280,20280,15600,15600,15600,15600,12000,12000,
资本公积(万元),607841,604380,604362,604425,601257,595542,595542,595542,595542,593712,593712,593712,593712,17851,17851,17851,17851,17851,17851,26837,26837,26835,26835,26835,26835,25642,25222,22651,22651,21905,21905,46304,46304,46304,46304,103,103,103,103,103,103,8313,8313,12993,12993,12997,12997,12997,12993,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),21936,21049,21049,21049,21049,19639,19639,19639,19639,17880,17880,17880,17880,12675,12675,12675,12675,10385,10385,9862,9862,8559,8559,8559,8559,7657,7657,7657,7657,6791,6791,6791,6791,5555,5555,5555,5555,4370,4370,4370,4370,4106,4106,4106,4106,3965,3965,3965,3694,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
未分配利润(万元),257639,217071,203770,202885,192916,171216,166327,181519,173947,174830,161802,157452,150185,128399,115503,108561,105018,101507,94221,93427,90537,87773,80955,81923,79452,77013,72315,70073,67352,63950,60001,56786,54401,52256,48810,45924,43631,40404,36465,33587,32100,28910,27609,25927,24724,21739,19850,22030,21068,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-9,-7,-21,-12,-7,4,-9,-13,-10,-8,-8,0,0,0,0,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
归属于母公司股东权益合计(万元),1216158,1172933,1155837,1156312,1143599,1114870,1109481,1121138,1112664,1111724,1098834,1094585,1087299,207473,194749,187847,184327,178538,171247,178916,176013,171954,165140,166120,163636,159098,153982,149171,146450,141445,137495,134280,131895,128514,125067,71862,69569,65157,61217,58339,56852,61609,60308,58625,57422,54301,52412,50991,49755,
