报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期股权投资(万元),3751,3852,3679,3667,3662,3703,3436,3450,3425,3398,2954,2846,2906,2875,1486,8456,8273,8271,9432,9205,9376,9383,9224,8659,8695,8717,8732,8600,8598,8561,8515,8475,8560,8345,8247,8333,9115,8951,8960,8945,8646,8589,8855,8694,8677,8407,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
投资性房地产(万元),9397,9524,9651,9778,9904,10032,10162,10292,10422,10552,10689,10826,10963,11100,11084,11220,11335,11491,11627,11763,11899,8282,8393,8503,8614,8725,8813,8947,10255,11582,11704,11852,12015,12163,1855,1878,1901,1925,1948,1971,1994,2017,2041,2064,2087,2110,
固定资产原值(万元),--,153161,--,146338,--,145135,--,144170,--,145861,--,144710,--,144251,--,139768,--,138041,--,133494,--,121306,--,107466,--,106453,--,110441,0,111441,--,77054,--,76272,--,75989,--,75832,--,55861,--,62023,--,57806,--,57504,
累计折旧(万元),--,68690,--,65474,--,61936,--,59555,--,56346,--,52639,--,48796,--,45167,--,41188,--,37758,--,34461,--,31369,--,28485,--,28620,0,27846,--,21880,--,20201,--,24242,--,22943,--,21419,--,24168,--,23893,--,23678,
固定资产净值(万元),--,84470,--,80864,--,83200,--,84615,--,89515,--,92070,--,95455,--,94601,--,96853,--,95736,--,86845,--,76097,--,77968,--,81820,0,83595,--,55174,--,56071,--,51748,--,52888,--,34442,--,37854,--,33913,--,33826,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,777,--,777,--,777,--,777,--,777,--,777,
固定资产(万元),83357,84470,79681,80864,81783,83200,82239,84615,87817,89515,90611,92070,93627,95455,93000,94601,95825,96853,95560,95736,96756,86845,76030,76097,77349,77968,76894,81820,82407,83595,80214,55174,55442,56071,57281,50971,51649,52111,47622,33665,36835,37078,33619,33136,33452,33049,
在建工程(万元),6837,5685,8100,7110,6358,5946,6912,6457,6386,5837,6067,5212,5143,4746,8146,7527,6899,6590,9033,10920,9533,19171,16797,14121,11694,10978,9224,7084,6280,4486,8065,5447,4718,3851,5457,11357,9897,9168,10468,21838,20185,16009,14671,12536,10291,8075,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,4,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),14836,14946,14736,14807,14888,14966,15056,15141,16281,16387,16462,16567,16638,16744,16840,16948,17060,17151,17173,18480,18521,20454,19931,20044,20167,20106,20532,18184,18181,15899,14850,6634,6693,6716,11462,9818,9831,9904,10015,10082,10161,10200,10016,9381,10360,9219,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
商誉(万元),--,--,2338,2338,2338,2338,5427,5427,5427,5427,8339,8339,8339,8339,11437,11437,11437,11437,13786,13786,13786,13786,15664,15664,15664,15664,17257,17257,17257,17257,17257,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
长期待摊费用(万元),198,228,140,100,118,135,147,163,180,198,215,235,253,273,290,311,328,348,27,25,12,13,--,--,--,--,--,404,357,368,238,256,273,291,64,1371,1561,1751,1993,2179,2322,2463,1643,1777,1927,1992,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
递延所得税资产(万元),2716,2688,1948,2157,2064,2066,1568,1584,1641,1638,819,890,850,857,795,823,756,767,665,670,652,673,519,523,530,486,418,580,555,505,556,384,377,377,301,458,389,389,564,564,394,394,444,444,437,422,
其他非流动资产(万元),2754,2179,3108,2075,1678,1322,1251,1314,1079,931,1182,1038,657,701,--,--,--,--,--,--,--,--,--,557,--,--,--,--,0,--,--,0,--,0,0,0,--,--,--,--,--,--,0,534,363,745,
非流动资产合计(万元),154638,155376,155134,158837,161242,160895,163537,135255,139469,140695,144148,144839,146208,147919,150057,151361,151950,152947,157344,160623,160573,158643,146591,144237,142780,142711,141934,142942,143964,142329,142039,88779,88808,88462,85207,84767,84881,84694,82063,79796,81226,77696,71319,68567,67594,64497,
资产总计(万元),419858,421749,413612,408025,401882,401112,378057,339489,338035,331819,330328,323627,321807,328201,328384,329271,333023,342398,338234,329727,321961,323221,309987,317814,305717,316371,312963,321625,311792,298236,280629,208000,199981,204766,189826,184609,189424,189423,189694,186584,189179,191077,184843,183880,182942,177704,
短期借款(万元),57360,60660,59660,59971,57160,58910,49610,48410,48623,53060,56110,55810,48610,46060,47360,50560,50900,49700,53600,52900,53650,50650,54750,62200,49000,50250,44150,44900,45209,34909,47445,34950,32250,37450,27400,28600,31950,31500,32200,32350,30380,32685,26135,25400,22440,24450,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,0,0,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
应付票据(万元),13274,13715,13855,12123,12178,14201,13309,10280,8789,11057,10617,6978,5226,8206,10798,9334,10583,13420,12943,10314,7577,9659,10394,7517,9587,12284,11082,18459,19869,22368,19272,15185,16111,16107,13266,8343,7333,6521,5474,4497,5660,3582,3817,5475,4910,3504,
应付账款(万元),70011,67005,71560,69246,62576,63160,59246,60160,55317,51553,51701,53977,49258,49078,50733,54186,49336,52456,49983,48764,45941,46036,37472,38331,36755,38460,37901,43749,38853,39246,37751,29435,24312,25251,25630,28173,28276,28149,25116,26604,24727,25720,23864,22540,22927,23910,
预收账款(万元),38687,42100,28706,29268,33718,31723,22708,23349,27229,22812,17048,14514,17950,22075,18824,18501,25863,31939,28767,27673,25581,27652,17355,21350,21048,27158,26837,27203,25426,22480,18167,16901,16263,16609,15526,15534,15323,18930,19968,19712,18670,21062,17929,16935,17145,15308,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),1294,2167,1970,1510,1461,1853,1641,1130,1012,1534,1162,885,888,1551,1772,1422,671,1481,816,692,470,1052,679,554,605,920,516,438,639,904,381,180,315,354,797,808,891,939,1194,1126,1487,1274,1880,2014,2178,2031,
应交税费(万元),1592,1588,2515,1657,1322,1363,2618,1550,1446,1436,731,1505,839,889,226,550,-400,-651,-766,-593,-854,-390,238,370,-67,-912,16,19,353,1080,569,683,747,610,1643,1102,721,-35,850,905,981,709,741,909,4223,4497,
应付利息(万元),45,51,46,44,58,46,48,41,37,38,47,49,347,267,144,53,327,236,145,53,327,236,145,53,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付股利(万元),6,6,6,6,6,6,29,28,28,30,36,240,30,30,30,32,26,27,41,39,39,39,268,276,35,35,35,43,32,32,37,38,28,29,29,283,73,34,36,77,250,237,1997,360,400,253,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
其他应付款(万元),2991,2117,2049,2038,1719,1885,2036,1825,1875,2290,2499,1998,2020,2258,3049,2454,2346,2490,2603,2375,1752,2211,1895,1832,2029,2107,2879,4342,3850,3877,4627,4799,3897,3827,4641,4720,4856,5368,7745,7147,6935,6748,9828,8871,8325,7630,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,4997,4983,--,--,--,--,--,--,--,--,--,0,4000,4000,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,2600,2600,2000,
其他流动负债(万元),1320,1263,1011,1106,1048,1073,583,1099,875,1118,361,684,883,1153,318,433,633,834,155,277,400,522,71,173,244,315,95,164,234,285,71,80,185,0,83,192,0,8,--,44,512,98,958,1257,775,7,
流动负债合计(万元),186579,190672,181378,176969,171244,174220,151826,147871,145232,144928,140312,136641,131048,136550,133252,137523,140285,151932,148288,142495,134884,137669,123267,132656,123237,134616,123511,139317,134465,125181,128320,102251,94108,100236,89016,87754,89423,91413,92581,92462,89604,92114,87149,86361,85922,83589,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,8200,6000,4800,4800,21800,1000,1000,1000,1000,1400,500,--,--,--,--,2000,2000,2300,2300,300,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,4969,4955,4953,4939,4925,4911,4909,4895,4864,4855,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
专项应付款(万元),3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,1900,1900,1900,1900,600,600,600,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,7366,4516,5450,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),8930,9360,9233,9252,9089,9819,10740,10162,11023,11407,12704,12185,12207,12880,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),6131,6392,6787,7816,8452,8147,8201,557,568,580,591,607,625,641,657,673,689,706,773,789,806,822,900,917,933,950,1033,1050,1068,1085,1186,71,113,93,67,77,66,57,56,70,103,165,4,2,0,70,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,12754,12628,12781,12280,14588,13999,14423,14540,14960,14866,14661,15939,15838,12378,8915,7732,8729,3438,3909,4079,4901,4336,5339,4862,5240,4402,6330,5652,0,0,0,5692,
非流动负债合计(万元),18115,18807,19074,20122,20595,21020,21995,13773,14645,15040,16349,14692,14732,15422,20280,18856,19024,18526,20286,19699,20138,20257,20723,20637,15595,16889,25071,19429,14784,13617,31715,4509,5022,5172,5968,5813,5905,4919,5296,4472,6433,7817,9370,6818,7750,6063,
负债合计(万元),204694,209478,200452,197091,191840,195240,173821,161644,159877,159968,156661,151333,145781,151972,153532,156379,159309,170458,168574,162194,155022,157926,143990,153293,138832,151505,148583,158746,149248,138798,160035,106760,99130,105408,94984,93567,95328,96332,97878,96933,96037,99930,96519,93179,93672,89652,
实收资本(或股本)(万元),40008,40008,40008,40008,40008,40008,40008,40008,40008,40008,40008,40008,40008,40008,40008,40008,40008,40008,40008,40008,40008,40008,40008,40008,26672,26672,26672,26672,26672,26672,24173,24173,24173,24173,24173,24173,24173,24173,24173,24173,24173,24173,24173,24173,24173,24173,
资本公积(万元),32730,32730,32731,32611,32610,32610,32716,32716,32769,31591,30848,30848,30848,30621,29977,29972,29971,29972,30135,30134,30134,30134,30263,30264,41306,41305,41356,41357,41018,41017,9403,9344,9469,9411,9320,9349,9316,9289,9307,9345,9438,9614,9490,9490,9490,9463,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),15044,15044,14725,14725,14725,14725,14610,14610,14610,14610,14433,14433,14433,14433,14198,14198,14198,14198,14019,14019,14019,14019,13910,13910,13910,13910,13614,13614,13614,13614,13492,13492,13492,13492,12700,12700,12700,12700,12362,12362,12362,12362,18737,18737,18737,11046,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,-219,-236,-221,0,
未分配利润(万元),58079,56191,57593,55057,51735,50062,51262,49272,46581,45365,46465,45427,48458,47279,48059,47104,45900,44541,43820,42698,42025,40731,42433,41869,44166,43112,45247,43293,41437,39756,37766,36298,34557,33601,32063,27931,28792,28283,28644,27212,27617,26246,18087,21221,19096,25979,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),162804,161678,163922,164336,162890,160270,161578,136617,133978,131585,131765,130730,133765,132357,132242,131282,130077,128718,127983,126860,126187,124892,126614,126051,126054,124999,126889,124936,122740,121060,84834,83306,81691,80677,78256,74153,74981,74445,74486,73091,73590,72394,70267,73385,71275,70661,
少数股东权益(万元),52359,50592,49238,46598,47152,45602,42658,41228,44179,40266,41901,41564,42262,43872,42610,41610,43637,43222,41678,40673,40752,40402,39384,38469,40831,39867,37492,37943,39804,38378,35759,17934,19159,18681,16586,16890,19115,18646,17330,16560,19552,18752,18057,17316,17996,17391,
所有者权益(或股东权益)合计(万元),215164,212270,213161,210934,210042,205872,204236,177845,178158,171851,173667,172294,176027,176229,174852,172892,173713,171940,169660,167533,166939,165294,165997,164521,166885,164866,164381,162879,162544,159438,120593,101240,100851,99357,94842,91043,94096,93091,91816,89651,93142,91147,88324,90701,89271,88052,
负债和所有者权益(或股东权益)总计(万元),419858,421749,413612,408025,401882,401112,378057,339489,338035,331819,330328,323627,321807,328201,328384,329271,333023,342398,338234,329727,321961,323221,309987,317814,305717,316371,312963,321625,311792,298236,280629,208000,199981,204766,189826,184609,189424,189423,189694,186584,189179,191077,184843,183880,182942,177704,		
  
