报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
应收利息(万元),868,868,0,0,0,0,0,0,13,13,51,94,21,21,0,0,82,82,0,0,0,0,0,0,0,0,--,--,36,36,35,91,56,57,--,0,--,--,0,0,--,0,0,0,0,0,
应收股利(万元),0,0,36146,38541,1681,2204,2195,2955,3388,10798,4656,1456,1346,1346,68,0,0,0,6593,5345,0,0,114,0,0,0,11007,1401,--,--,75,281,281,281,206,206,206,206,206,206,206,206,206,257,3389,299,
其他应收款(万元),121463,86127,104683,99248,94164,127166,113215,114655,107561,95385,112754,94755,91684,83508,102568,95638,86602,83593,86415,90402,76939,61250,65107,71534,70387,64295,74892,97270,128371,109902,78051,72756,79575,70853,100633,122899,136822,95092,86971,85752,85779,75498,97299,86743,96338,61252,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,
买入返售金融资产(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
存货(万元),1003429,931252,1041606,986226,957452,925640,1075321,990481,931557,916837,1049625,965874,853284,826199,856812,740485,761780,658360,729890,668146,642277,586389,635104,591887,540391,486774,528814,533490,461625,438293,530921,514656,453521,428132,485658,433021,403881,426964,424878,417793,388817,391860,386777,384058,333435,301440,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,
一年内到期的非流动资产(万元),20,9032,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
其他流动资产(万元),222859,214408,228378,318261,317298,309689,0,0,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,2,0,4,6,0,0,--,0,0,0,4,0,
流动资产合计(万元),3017375,3107054,3143547,3291112,3115817,3372548,2892276,2827106,3111158,3082038,3017687,2739828,2490935,2526645,2552352,2230878,2152632,2129984,2122338,1891136,1800129,1783273,2033781,1768173,1701393,1748041,1508489,1666465,1576807,1640569,1674812,1518709,1487679,1447498,1364329,1342163,1220599,1234043,1259603,1335226,1250198,1201225,1158237,1033357,999270,878782,
发放贷款及垫款(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
可供出售金融资产(万元),478822,505074,421894,335820,292698,302058,324045,322389,149302,15822,15485,17509,16859,17334,7932,592,558,552,593,586,648,683,505,598,601,568,571,610,733,700,731,743,1024,1184,1055,996,3143,546,495,842,1983,2725,0,0,0,109,
持有至到期投资(万元),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7919,7834,7716,7600,7600,11693,11547,11400,9973,11708,11554,11400,13856,13700,20407,20228,15803,15613,17239,16977,23206,22726,27843,21763,12444,12248,19209,18936,
长期应收款(万元),155604,149462,106581,104555,89588,90829,424097,413801,399997,385996,369778,354317,343025,344585,290595,281633,280662,279636,99732,92007,83738,82962,73506,65150,54416,53743,53215,56457,48153,45060,38675,38516,35723,35793,507,573,638,703,689,761,922,963,0,0,0,0,
长期股权投资(万元),1765493,1735041,1548912,1324192,1330093,1215664,1170731,1161328,1102075,948977,941831,933815,863239,855004,684822,679078,664548,658558,660684,644715,634966,627155,605974,614119,573959,556055,220818,206271,189846,183524,185298,175986,172755,180775,170531,145698,128088,122903,120628,121798,127485,148510,65258,65455,125115,104169,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,
投资性房地产(万元),1361,1420,1439,1470,1459,1470,1511,1500,1462,1470,1587,1525,1533,1530,1507,0,0,0,--,0,0,0,0,0,0,0,--,--,--,--,5010,3754,3791,4490,4512,4585,4633,4670,4707,4752,4797,4836,2320,2339,992,1753,
固定资产原值(万元),--,769112,--,711580,--,718806,--,940137,--,1018580,--,1003072,--,995008,--,740885,--,735615,--,666745,--,574256,--,507831,--,505060,--,477044,--,462062,--,368523,--,361569,--,353597,--,348111,--,304340,--,303561,--,271090,0,259099,
累计折旧(万元),--,331465,--,322072,--,318283,--,385525,--,408879,--,381141,--,352324,--,234222,--,210927,--,193127,--,175465,--,159628,--,146424,--,161311,--,148539,--,119982,--,110471,--,108472,--,97927,--,88189,--,80143,--,72502,0,63780,
固定资产净值(万元),--,437646,--,389508,--,400523,--,554613,--,609701,--,621932,--,642684,--,506663,--,524688,--,473618,--,398791,--,348203,--,358636,--,315733,--,313523,--,248541,--,251098,--,245125,--,250184,--,216151,--,223419,--,198588,0,195319,
固定资产减值准备(万元),--,69244,--,68942,--,71279,--,75379,--,79923,--,77054,--,74962,--,2611,--,2611,--,2614,--,2615,--,2617,--,2619,--,2662,--,2662,--,2247,--,605,--,961,--,2798,--,946,--,946,--,1032,0,1018,
固定资产(万元),363461,368402,357072,320566,326195,329244,472091,479233,484499,529778,533313,544878,556239,567722,535313,504052,511318,522077,496348,471004,393059,396176,348821,345586,347631,356017,220710,313071,305761,310860,267694,246294,245765,250493,244169,244165,243867,247386,215760,215205,220664,222472,197136,197555,193661,194302,
在建工程(万元),46769,42707,33766,67387,66709,59241,99649,93873,76338,63914,62180,60268,87139,86927,169096,178464,175321,160406,98109,133535,209448,197979,212459,188587,128721,103683,187748,179613,109681,95378,111004,100085,83945,72852,77313,65439,63953,61511,79147,67880,55208,49360,45187,32235,33146,30381,
工程物资(万元),0,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,19,19,19,19,851,931,926,901,441,468,485,620,
固定资产清理(万元),6,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,--,0,0,--,0,0,43,0,0,0,-0,0,
生产性生物资产(万元),0,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,
油气资产(万元),0,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,0,0,
无形资产(万元),132496,137060,121793,126432,128609,133247,229100,231896,234451,284594,238038,250183,254268,260977,237997,219784,218927,219419,87023,92309,89458,91037,83641,84591,89278,86056,67536,98591,91101,91844,79359,81958,80619,79408,74734,73034,74231,74619,56497,55702,56555,58292,50884,47612,46476,44632,
开发支出(万元),89455,79242,88834,84013,83180,74011,75574,68600,61392,90873,114752,101535,86344,72627,90869,77235,69192,63511,81119,75294,66543,58538,44831,39567,35517,35661,40855,41181,34496,29344,33234,21782,18597,15318,23710,19733,18008,14422,17554,16467,12084,10503,4611,1253,244,0,
商誉(万元),117461,117492,117694,117963,115424,106013,105111,105105,105084,206405,194288,202154,202331,202804,203318,190639,190789,190593,191332,100851,101226,101044,35139,32648,32983,32775,33922,37360,36982,36775,36315,16620,12829,13314,12901,14798,14798,14798,11219,11219,3375,4273,7777,7053,662,3209,
长期待摊费用(万元),4832,4703,4983,4376,4590,4548,5814,6767,7182,8633,8927,8374,8350,8322,11825,11806,12268,16984,15484,13793,11398,11919,12429,12807,11869,11895,11343,10591,10927,10585,6876,5142,5613,4015,3635,3812,4073,3943,3323,3989,3788,3881,4593,4832,4431,3981,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,
递延所得税资产(万元),52083,46069,52585,27852,23066,20749,19154,18024,16273,22765,24328,16297,14537,17474,18352,17566,16124,15038,8554,9107,10233,11839,10860,13206,10528,10359,13197,14574,14010,14015,14520,13903,13399,13623,11894,11859,11510,11503,9731,9839,13445,10452,7014,7067,7009,7000,
其他非流动资产(万元),74095,65779,275940,61385,55589,51607,46798,42922,43160,44820,44050,44050,36550,10550,0,0,0,0,0,0,0,0,0,13341,12592,10843,13111,15336,18921,16409,--,0,0,0,--,0,--,--,1816,1816,1816,1816,0,0,0,1816,
非流动资产合计(万元),3281938,3252451,3131495,2576012,2517200,2388681,2973675,2945437,2681215,2604045,2548557,2534904,2470414,2445856,2251627,2160848,2139767,2126775,1746898,1641035,1608432,1586932,1435764,1421891,1309641,1269054,872998,985363,872164,845895,792572,718482,694469,691494,640784,600322,584199,574000,545622,533927,530935,540748,397663,378117,431429,410908,
资产总计(万元),6299313,6359505,6275041,5867124,5633017,5761229,5865951,5772544,5792373,5686084,5566243,5274732,4961349,4972501,4803979,4391726,4292399,4256759,3869236,3532171,3408561,3370205,3469545,3190065,3011034,3017095,2381487,2651827,2448971,2486464,2467384,2237191,2182147,2138992,2005114,1942485,1804798,1808044,1805224,1869153,1781132,1741973,1555900,1411474,1430699,1289690,
短期借款(万元),885701,903504,1066581,1043677,983209,792891,795756,725238,705507,738153,891712,820868,869571,1043270,1185495,1052577,972984,950619,845507,784944,795505,745897,937158,847719,797379,771254,478397,402984,289682,282210,278024,297271,333403,349178,294892,346206,300706,249716,268089,271567,302858,267620,230882,262588,274665,236730,
向中央银行借款(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
拆入资金(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
交易性金融负债(万元),0,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,
衍生金融负债(万元),0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,
应付票据(万元),36757,54080,42569,35564,35162,43309,48668,30576,45971,70756,106843,90058,102849,103485,110142,111911,104325,92993,80943,67905,61053,63453,70863,50688,52801,66685,58844,82368,75199,94447,95230,85172,75625,81164,68457,58439,60931,55539,49342,50799,40569,50818,43897,42414,56440,48465,
应付账款(万元),651032,698862,689752,611159,601029,723790,741089,770760,681131,816784,863960,705084,647135,759871,720547,595414,607965,605590,602356,547485,537375,539512,521886,515953,447293,441031,409193,401191,367377,397718,383825,373332,318159,362917,314790,304268,249735,304221,287701,315257,321699,349443,303775,290830,262730,253907,
预收账款(万元),480111,466495,512397,441300,491101,481513,417864,481719,465052,460396,328568,261226,240221,228117,287653,282392,241808,245355,236190,244809,211587,213032,240561,176820,171588,212828,192061,137499,194190,193373,208071,227620,185958,178908,194762,183467,166326,150691,170022,185338,238606,206771,208040,169670,210275,162402,
卖出回购金融资产款(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
应付职工薪酬(万元),37637,61058,35453,32295,28040,47671,28255,24857,21313,46242,29681,25503,21995,39552,23696,20046,22903,37383,24040,15189,15609,25725,20348,17800,18417,23865,14058,12187,13517,17188,18177,13844,12345,16173,13675,12986,11535,15943,12479,10648,10352,14969,26682,27506,26270,21930,
应交税费(万元),15908,30947,19016,11290,16859,49625,-39996,-36482,54966,18713,-30833,-22810,-39155,-16544,-32019,-20949,-30485,-14029,-26333,-11223,-22331,-2855,-23260,-16684,-23925,-11705,-19236,-13771,-2836,3883,-3516,-8140,-11268,1605,-8616,-7590,-7198,831,-1230,1562,-570,7590,2768,767,1720,11131,
应付利息(万元),8635,13630,12002,10541,5980,11449,10432,7833,4525,7576,12518,8663,5405,9218,3383,1924,2273,3247,3038,1182,1083,1584,2970,2445,1015,5769,3013,3553,2378,5587,3467,1485,684,703,75,128,199,134,90,92,78,99,85,84,68,52,
应付股利(万元),1363,1363,1363,75461,1363,1363,1433,39894,1363,7390,11657,25442,1823,6571,6571,23802,1363,1363,12837,17585,1362,6110,6110,21239,0,--,6900,6975,--,--,1303,2802,1600,1308,3108,3108,2925,3108,469,2574,2269,2269,2929,2663,3108,226,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,
其他应付款(万元),86144,85869,87950,88128,85683,88486,79450,74221,77951,295859,79278,73549,78932,270816,262227,243558,246332,250041,248658,241949,233224,230198,220410,128147,121213,127784,43271,62918,58326,56449,37210,39716,41717,40987,66219,48776,48556,52705,43328,53628,64419,45863,52868,50760,57164,27108,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
应付分保账款(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
保险合同准备金(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
代理承销证券款(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
一年内到期的非流动负债(万元),179769,96738,111483,117001,111235,107072,73632,105954,126717,115459,163915,184817,164555,187498,95293,91861,85005,86460,32007,32705,42621,40416,39103,39067,8430,7713,12018,20102,24203,21793,27838,28282,5070,15401,3999,15400,40264,50900,43500,43951,2200,2200,2300,7300,6100,19100,
其他流动负债(万元),610494,621858,506097,507199,405300,503765,404656,304679,404442,201941,202957,204161,101611,100316,0,0,62430,61785,61125,60466,0,0,147905,145660,143518,141416,--,82012,81348,80692,80102,0,0,0,--,0,--,--,0,0,177,0,0,0,0,0,
流动负债合计(万元),2993552,3034404,3084665,2973615,2764962,2850934,2561239,2529248,2588937,2779268,2660255,2376561,2194941,2732171,2662987,2402537,2316902,2320806,2120366,2002995,1877089,1863074,2184054,1928855,1737728,1786638,1198520,1198017,1103384,1153341,1129730,1061383,963292,1048344,951361,965188,873978,883787,873789,935416,982657,947641,874224,854582,898539,781051,
长期借款(万元),401454,426892,385683,113947,101879,106701,237096,275696,274030,354109,426039,411240,388383,408426,408533,357303,353234,387037,253151,234149,256626,253205,245531,228468,243582,221605,250310,320014,204202,202944,221152,195353,244563,132442,115197,92145,63292,63585,57738,58026,96535,76359,79568,86762,49993,39862,
应付债券(万元),370000,350000,350000,350000,280000,280000,350000,250000,250000,150000,150000,150000,150000,150000,155869,153609,151374,70337,73038,72128,71227,70337,0,0,0,0,--,49028,48977,48926,50029,0,0,0,--,0,0,--,0,0,--,0,0,0,0,0,
长期应付款(万元),23,23,23,23,23,23,40904,44657,28838,32210,33012,36423,39354,33952,33259,29482,19251,23239,23,23,23,23,23,23,23,23,23,554,554,554,554,554,588,554,1166,1128,1170,1128,1803,1749,5180,4671,2825,3401,3656,1964,
专项应付款(万元),135,135,210,210,210,210,910,910,910,1136,1156,1312,1333,1349,1613,832,1212,1630,4283,4145,4203,4169,4268,4352,4672,4652,4499,4509,4833,4970,6446,6608,7233,6598,10745,9767,9961,9663,9304,9207,9750,9673,8949,8912,8589,8374,
预计非流动负债(万元),670,689,1113,347,592,636,239,290,300,292,308,314,335,313,190,200,314,367,2491,2282,1745,1937,341,294,298,344,575,2185,2238,2238,137,137,137,137,181,181,192,119,301,481,496,534,--,0,0,397,
长期递延收益(万元),33389,34775,35182,35982,37558,38920,49033,46051,42722,91994,95723,84460,81127,78154,78123,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),37984,35863,29334,28753,26370,28170,41261,42816,21146,11491,10036,13421,12077,10986,8397,6048,6747,7393,12525,1851,1746,1716,1880,2366,3031,3021,2716,2852,3563,2803,5186,1913,2246,2317,1789,1751,1569,1374,1453,1526,1823,2063,3223,2831,2474,2299,
其他非流动负债(万元),137,0,0,0,0,0,0,0,--,0,0,19513,19062,20751,21188,90648,81712,83611,72550,71328,50212,50341,24636,32613,30485,18256,10987,13393,12283,10910,12812,10961,7817,8544,4228,4220,5133,4396,3112,2347,2150,2401,0,0,0,173,
非流动负债合计(万元),843792,848377,801545,529261,446631,454660,719443,660420,617945,641232,716274,716684,691670,703931,707172,638121,613843,573615,418062,385906,385782,381728,276679,268116,282091,247901,269112,392536,276650,273346,296316,215525,262584,150592,133306,109192,81317,80264,73712,73337,115934,95700,94565,101906,64713,53070,
负债合计(万元),3837344,3882781,3886210,3502875,3211594,3305594,3280682,3189669,3206883,3420500,3376529,3093244,2886611,3436102,3370159,3040658,2930745,2894420,2538428,2388901,2262871,2244802,2460733,2196971,2019818,2034539,1467631,1590553,1380034,1426686,1426046,1276908,1225875,1198936,1084667,1074380,955295,964051,947501,1008753,1098591,1043341,968789,956488,963252,834120,
实收资本(或股本)(万元),296390,296390,296390,296390,296390,296390,296390,296390,296390,296390,296390,296390,296390,219788,219788,219788,219788,219788,219788,198770,198770,198770,198770,198770,198770,198770,198770,198770,99385,99385,99385,97697,97697,97697,97697,97697,97697,97697,97697,75152,62861,62861,62861,57461,57461,57461,
资本公积(万元),947417,918977,930074,933107,932368,933143,926180,926650,937543,945464,969541,965152,949698,481546,480018,479877,478494,482065,496821,395588,395669,392496,371055,383569,375296,374491,377543,378118,477369,477815,481864,452973,455315,449834,451292,452344,453463,451184,467481,495870,329791,355358,274347,156900,164143,179370,
减:库存股(万元),0,0,0,0,--,0,--,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,--,0,0,--,0,0,--,0,0,0,0,0,
专项储备(万元),--,0,0,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),132488,132488,131451,131451,131451,131451,88428,88428,88428,88428,75812,75812,75812,75812,68255,68255,68255,68255,61328,61328,61328,61328,55553,55553,55553,55553,48479,48479,48479,48479,43683,43683,43683,43683,40273,40278,40278,40278,37763,37763,37763,37763,33356,33356,33356,33356,
一般风险准备(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
未分配利润(万元),702579,724976,697220,703582,762836,789746,912291,898225,961303,441067,384200,415691,366726,351235,295542,287420,303677,305206,338461,283314,268789,260428,232896,221073,232788,228327,187809,177589,180763,174597,162456,154479,144699,141207,136224,134976,120516,117397,121719,116728,103453,100781,86790,82233,69283,66860,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-4460,-4525,-4606,-4797,-4690,-3676,-3783,-3475,-3849,-3074,-3543,-3231,-2270,-1905,-1606,-2188,-2148,-1452,-1636,-827,-1625,-3393,-1943,-1395,-654,-870,-717,-316,-259,-285,-227,
归属于母公司股东权益合计(万元),2117191,2127055,2088578,2068049,2130414,2179000,2268269,2279725,2279945,1765144,1713781,1748280,1690347,1154290,1070148,1050881,1065690,1070708,1111601,934310,920879,909239,854800,855117,859333,853598,809370,800686,804090,798670,785199,746685,739943,730786,724659,723669,708560,704613,723265,724859,532998,556047,457037,329692,323958,336820,
