报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
存货(万元),--,--,--,--,--,32,40,40,40,85,1022,1291,1581,2248,1876,1257,1330,1622,1449,1526,1377,1047,3825,3695,3316,2440,3222,4047,4451,5074,5350,5708,5616,5538,6538,5715,5770,9187,9223,8932,9145,10791,12713,12236,13174,13546,24715,32016,26075,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
其他流动资产(万元),317,496,635,622,659,353,563,290,509,150,355,89,221,82,118,78,113,70,131,174,66,58,148,--,211,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
流动资产合计(万元),20493,25362,22947,26208,26645,24089,22330,18391,21405,21877,21759,22192,24009,27680,29035,23677,23475,11341,12199,14015,12232,12126,11934,11196,12450,22900,20316,17920,17592,20721,22973,16128,22417,20221,17121,36631,21526,34305,27886,22694,22090,30356,46700,45462,84146,141538,125233,131007,131622,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
可供出售金融资产(万元),2617,2617,1239,1239,1239,1239,1239,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2468,2094,2954,2664,2181,2202,4624,3186,2722,3354,5645,12089,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
长期股权投资(万元),4468,1341,1341,1249,1249,6255,6255,13646,12656,11254,10663,9938,9696,9173,9064,8885,8885,4075,4064,4179,4179,4012,4002,3955,3955,3840,3840,3682,3682,3639,10176,3444,3444,3242,0,--,0,5645,5645,5645,5645,5650,6781,6814,6814,1191,3788,4665,3825,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
投资性房地产(万元),25794,26477,27076,28039,28238,28621,28815,17587,17922,9531,9768,9966,10073,10383,10501,11047,11050,15298,15393,15208,15285,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
固定资产原值(万元),292834,--,267981,--,266668,--,266214,--,281162,--,291720,--,291113,--,291159,--,291270,--,303107,--,302408,--,324421,--,324823,--,387854,--,385838,--,387050,--,407931,--,420273,--,508860,0,498789,0,504600,0,634302,--,620354,--,585458,--,601979,
累计折旧(万元),111973,--,108369,--,105862,--,102110,--,100318,--,98918,--,94919,--,90910,--,86838,--,88877,--,83997,--,83025,--,77987,--,90811,--,85494,--,79711,--,76481,--,74498,--,84712,0,77814,0,69650,0,75303,--,65230,--,55853,--,54203,
固定资产净值(万元),180860,--,159612,--,160806,--,164104,--,180844,--,192803,--,196194,--,200249,--,204432,--,214231,--,218411,--,241396,--,246836,--,297043,--,300344,--,307339,--,331450,--,345775,--,424148,0,420975,0,434950,0,558999,--,555124,--,529605,--,547775,
固定资产减值准备(万元),17606,--,17562,--,17562,--,17562,--,22743,--,18868,--,18868,--,18871,--,18871,--,16947,--,16950,--,19804,--,19804,--,19804,--,19806,--,20602,--,24753,--,23835,--,23844,0,24620,0,24637,0,7237,--,7237,--,4582,--,13240,
固定资产(万元),163255,162580,142050,143203,143244,144243,146542,156580,158101,170386,173935,175336,177326,179966,181379,183136,185562,197710,197284,199102,201460,219257,221592,224172,227032,226120,277239,277216,280538,284250,286737,303458,306697,308042,321939,322583,400304,388692,396355,401863,410313,409631,551762,550310,547887,530616,525023,525484,534536,
在建工程(万元),--,14473,35991,35389,35180,33176,32688,34734,34140,33842,32760,32582,32429,34894,35025,34655,35619,44407,44348,44535,44948,44138,44249,43963,43588,37067,37106,37896,37738,36598,35323,35027,35043,36360,35832,38540,38336,57561,55373,54865,51340,77374,73894,77525,76280,100734,117447,105833,102130,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,0,8,0,0,17,27,74,821,1773,1377,760,966,944,922,809,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,85,0,0,0,--,0,461,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
无形资产(万元),2694,2717,2740,2765,2793,2819,2850,4860,4931,4971,5799,5843,5888,6336,6360,6305,6339,8908,8230,8355,8497,9289,9498,10408,11848,20877,21085,21907,23183,21600,22003,23183,23507,24160,25244,25336,25891,29720,71325,73303,74758,68609,70595,70717,65720,34513,25529,26221,38197,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,--,--,--,0,
长期待摊费用(万元),1219,1241,1295,1349,1402,1338,1366,882,903,924,944,965,986,1007,1028,1049,1069,1104,1111,1132,1153,1174,1194,1215,1236,1884,1942,1299,1319,1340,1361,1389,1403,1403,2803,1407,1486,1477,1520,1519,1562,14908,15103,15494,15494,4,584,544,539,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
递延所得税资产(万元),--,--,--,--,--,--,--,--,--,--,105,26,26,--,--,--,--,96,96,108,108,6,6,4,4,8,8,10,10,7,7,6,6,--,7,1,4,17,17,6,6,165,165,165,10,2157,2157,--,1,
其他非流动资产(万元),--,--,--,--,--,--,1,--,--,--,2,--,50,--,--,--,40,3000,4524,--,630,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
非流动资产合计(万元),214405,211446,211732,213233,213344,217692,219756,228289,228653,230908,233976,234657,236475,241760,243357,245076,248565,274598,275050,272619,276260,277875,280542,283717,287663,289795,341219,342010,346471,347816,355987,366887,370480,376056,388299,391209,469066,485673,532834,542315,547265,580259,723808,728426,725434,670643,675472,663670,680037,
资产总计(万元),234898,236808,234679,239440,239989,241781,242086,246681,250057,252785,255736,256849,260484,269440,272392,268753,272040,285939,287249,286634,288492,290001,292477,294913,300113,312695,361535,359929,364063,368537,378961,383015,392896,396277,405420,427840,490592,519978,560721,565010,569355,610615,770508,773888,809580,812181,800704,794677,811659,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,53,63,26,27,27,977,950,0,80505,82700,83574,85431,92088,93188,97247,93907,81398,84300,94828,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
应付账款(万元),--,--,974,829,589,447,1121,893,790,786,2180,1946,2970,5898,6049,4030,3569,1610,2070,1845,2225,2812,3199,3095,4087,3900,5772,3636,3277,3368,3972,4016,3830,5296,8920,7886,14527,22290,20931,27295,27535,25310,44993,47380,49516,48582,46615,46685,49230,
预收账款(万元),251,2309,1796,3691,2912,3717,2660,3928,2708,3340,2616,3254,2569,3217,2275,2927,2809,3746,2460,3670,2215,590,520,1016,773,1886,4935,4900,4859,4797,3730,4539,1884,2967,1421,1422,1422,1662,1708,2520,2932,4825,4334,2250,2918,1243,685,1008,1080,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
应付职工薪酬(万元),1449,1403,1275,1507,3079,1325,1984,1366,3941,1335,2104,1129,1635,956,1053,1657,1454,1205,1428,947,1636,1754,762,912,1173,1215,1281,1508,1436,1315,1259,1920,1942,1070,1201,1150,1085,1754,2148,2146,2102,1089,1067,1019,1061,865,819,789,3475,
应交税费(万元),225,715,521,184,650,1253,2075,589,673,854,1296,835,929,1163,2112,652,856,987,1447,891,1205,1291,2677,1969,2041,2049,3314,2609,2782,3351,2861,5820,7499,1280,1087,936,3108,1506,1426,703,1256,4457,3181,1536,864,808,1240,44,-63,
应付利息(万元),--,--,--,--,--,--,--,19,24,29,39,52,65,133,138,147,148,95,100,110,111,111,116,135,136,136,1144,646,253,238,249,266,3605,3404,3323,3615,23396,22475,33076,29737,24663,23772,25550,18707,14002,10491,9777,6957,5027,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,117,--,0,0,0,381,381,0,0,--,0,170,170,170,170,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
其他应付款(万元),--,748,696,603,445,2308,2441,2752,2331,2900,2409,2410,2370,2724,2786,2458,2352,3299,2183,2221,2349,3005,2483,3934,6289,13942,12713,12989,12845,13902,12894,13483,14095,13052,13044,14146,12447,26677,20029,16746,18643,17734,16380,18520,13697,14001,13449,13495,13724,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,150,150,7210,7710,6910,7710,2419,5519,6750,6750,6120,6050,5730,6050,1405,2155,5325,5855,6435,26340,29205,31955,21905,14385,15615,20775,8285,16142,31513,45985,24107,47929,48740,54250,20810,66373,49387,65122,32856,60853,48496,48961,
其他流动负债(万元),8,6,7,7,6,--,19,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
流动负债合计(万元),3737,6084,5269,6820,7680,9049,10301,9696,10618,16454,18364,16537,18248,16510,19932,18620,17938,17062,15739,15415,15791,10968,11913,16385,20353,29565,55498,55493,57407,48876,39404,45721,53656,35379,45282,61645,102920,100471,207752,210968,215336,183429,253966,231987,244426,202921,215006,201945,216433,
长期借款(万元),--,--,--,--,--,--,--,11250,14600,11340,15829,20729,25029,38190,38190,37559,38190,40920,43210,44780,44780,50500,53500,54280,54280,57935,83740,84585,84585,96540,116640,116640,116640,134205,135585,141885,171022,194246,127346,128128,128128,163010,321434,339218,339518,355526,347005,361321,363296,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2663,9,2613,0,0,0,0,0,0,--,0,326,326,326,326,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
长期递延收益(万元),191,196,201,206,211,215,220,225,230,250,255,261,266,228,232,236,240,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,2197,2197,2197,2197,1471,1471,1471,1451,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5957,5595,5761,4885,6202,6207,6747,6387,6240,651,1180,2602,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,112,80,80,80,80,80,80,80,80,80,80,80,80,80,2140,2154,2398,0,2663,0,0,0,0,0,0,0,--,0,--,--,--,0,
非流动负债合计(万元),191,196,201,206,211,215,220,11475,14830,11590,16084,20990,25295,38418,38422,37795,38430,41032,43290,44860,44860,50580,53580,54360,54360,58015,83820,84665,84665,96620,116720,118780,118794,142560,143843,150317,178520,202644,135749,137072,136712,170721,323557,341869,343572,355852,347331,361647,363622,
负债合计(万元),3928,6280,5470,7026,7890,9264,10521,21172,25448,28044,34448,37527,43543,54928,58354,56415,56369,58095,59029,60275,60651,61548,65493,70745,74713,87580,139318,140158,142072,145496,156124,164501,172450,177940,189125,211963,281440,303116,343502,348040,352048,354150,577523,573856,587998,558774,562337,563593,580055,
实收资本(或股本)(万元),189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,189815,
资本公积(万元),41031,41031,41031,41031,41031,41249,41249,42450,42450,41540,41900,41266,41266,41125,41142,41142,41142,41110,41485,41485,41485,41485,41485,41485,41485,41485,41485,41485,41485,41485,41597,41711,39432,41002,40826,41472,41657,41257,41499,43028,41950,41769,42244,43835,64006,57424,57424,57424,57235,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
专项储备(万元),1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,46,70,95,113,120,127,146,153,165,166,184,159,137,143,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,--,
盈余公积(万元),6181,6100,6100,6100,6100,4857,4857,4857,4857,4281,4281,4281,4281,4281,4281,4281,4281,4281,4281,4281,4281,3338,3338,3338,3338,3338,3338,3338,3338,3338,3338,3338,3338,334,334,334,334,0,0,0,0,0,0,24526,24526,24526,24526,24526,24526,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
未分配利润(万元),-8262,-8538,-9694,-6389,-6575,-5072,-5988,-13232,-14121,-12455,-16431,-17907,-20365,-22789,-23539,-25419,-22342,-15577,-15621,-17350,-15940,-14383,-15906,-18626,-17578,-17856,-20746,-23141,-21124,-19878,-20066,-25744,-22113,-22097,-24459,-25649,-43349,-36683,-36869,-38365,-37090,1762,-63350,-82513,-80904,-44616,-59277,-62761,-64403,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),228765,228409,227253,230558,230372,230849,229933,223892,223003,223181,219566,217455,214997,212432,211700,209820,212897,219630,219982,218277,219710,220349,218844,216132,217186,216928,214044,211662,213679,214944,214841,209255,210615,209054,206515,205971,188456,194388,194446,194478,194675,233346,168708,200032,197442,227149,212488,209004,207172,
少数股东权益(万元),2204,2119,1956,1857,1727,1668,1631,1618,1607,1560,1722,1867,1944,2080,2338,2517,2774,8215,8239,8083,8131,8104,8140,8036,8213,8187,8173,8110,8312,8097,7995,9258,9832,9284,9780,9906,20696,22474,22774,22492,22632,23119,24277,24369,24140,26259,25879,22080,24432,
所有者权益(或股东权益)合计(万元),230970,230528,229209,232414,232099,232517,231565,225509,224609,224741,221288,219322,216941,214512,214039,212337,215671,227844,228220,226360,227841,228453,226984,224167,225399,225115,222217,219771,221991,223041,222837,218513,220446,218338,216295,215878,209152,216863,217219,216970,217307,256465,192985,200032,221582,253407,238368,231084,231604,
