报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
存货(万元),151585,144641,124036,113082,103862,94095,79842,76690,86579,69569,68441,82470,75323,73615,79509,94470,92712,88437,90601,94227,84487,79942,77272,105876,99363,118868,123306,152930,156709,166080,142917,134118,128448,107469,105422,112545,111955,123668,132842,142343,133785,121453,107035,113061,110917,100620,94671,112726,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,175,175,175,175,175,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
其他流动资产(万元),10959,13355,12827,13842,8019,11476,1270,412,--,1250,200,1891,1694,704,2104,2548,--,--,--,22,--,--,--,1400,--,560,89,560,864,827,734,729,7,14,1,0,37,37,37,37,--,--,--,--,--,0,--,--,
流动资产合计(万元),803108,791178,598428,588648,628209,587024,500744,428547,411764,392423,400825,414840,413502,375579,377950,356134,370734,364798,377993,367402,385933,314218,309678,323271,338701,343523,323559,353360,378962,380634,358982,358229,365178,343031,316248,304148,308765,309916,322339,326338,316357,303080,295717,317922,307704,284894,272146,306140,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
可供出售金融资产(万元),57918,59814,60594,60594,61385,62343,62475,8050,527,527,527,732,732,732,732,732,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,3684,1971,3330,6278,8199,15719,--,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,780,--,2200,--,1350,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,100,100,100,100,100,100,100,100,100,2904,2904,--,--,5841,5841,5841,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期股权投资(万元),114912,108250,109387,107987,102024,105333,106891,14959,13230,12922,12143,12577,12446,12236,11982,12461,13059,12826,12873,12569,12301,7175,7550,7550,6951,6951,7326,7326,5775,6150,6150,6050,3076,3076,3226,3526,3227,3077,3042,3077,2912,2102,827,827,1177,4585,4780,4235,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
投资性房地产(万元),640,601,601,707,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,398,403,550,411,415,420,424,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
固定资产原值(万元),--,376190,--,374212,--,350697,--,136242,--,133597,--,131205,--,132006,--,131705,--,123471,--,123655,--,182361,--,181509,--,178345,--,177785,--,168108,--,166992,--,156739,0,155371,--,153715,--,138996,--,139726,--,132356,--,126374,--,122750,
累计折旧(万元),--,186025,--,177465,--,166780,--,76216,--,71951,--,68838,--,66991,--,63370,--,60366,--,57324,--,77128,--,71539,--,67058,--,61626,--,56607,--,51268,--,46475,0,41463,--,36295,--,31988,--,28511,--,24757,--,21838,--,18674,
固定资产净值(万元),--,190165,--,196747,--,183917,--,60026,--,61645,--,62368,--,65015,--,68335,--,63105,--,66331,--,105232,--,109969,--,111287,--,116159,--,111501,--,115723,--,110264,0,113908,--,117420,--,107008,--,111214,--,107600,--,104536,--,104076,
固定资产减值准备(万元),--,691,--,691,--,691,--,691,--,562,--,562,--,201,--,201,--,--,--,--,--,--,--,--,--,128,--,128,--,60,--,60,--,0,0,0,--,0,--,0,--,0,--,0,--,--,--,0,
固定资产(万元),185008,189474,191856,196056,181458,183226,187554,59335,59502,61083,62596,61805,63539,64814,66600,68134,70181,63105,64732,66331,69016,105232,107673,109969,110777,111158,112474,116031,111988,111441,112685,115663,114151,110264,111739,113908,115472,117420,119498,107008,108362,111214,112760,107600,109365,104536,109373,104076,
在建工程(万元),28954,24848,21693,18616,13880,7939,6540,2456,160,162,142,2127,831,257,294,222,454,4590,3915,4575,727,1011,1112,541,1633,2871,3067,1816,6265,5829,3576,1004,1484,3153,2307,1977,2337,3279,2901,13902,16225,15037,14190,10915,13761,9745,10617,8017,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
固定资产清理(万元),--,52,1,0,174,82,31,--,10,86,58,4,92,130,--,--,230,--,2,--,52,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
无形资产(万元),17656,17819,17153,18161,18039,18610,18842,4485,3834,4008,4231,4454,4676,4901,5125,5365,5645,5911,6198,6488,6776,9447,9920,10085,10288,10755,11015,11014,11252,11535,11722,12020,12290,12584,12863,13185,12713,11454,11716,12834,9679,9833,10005,10223,8776,8982,9067,9219,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
商誉(万元),2297,2297,2297,2297,2297,2297,2297,2297,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期待摊费用(万元),5770,5668,5916,5874,5314,5110,5210,2532,2567,2639,2712,2791,2789,2862,2939,3017,2828,2824,2885,2946,3025,1927,1977,2026,2077,2126,1972,1961,1943,1988,2016,2052,2042,2075,2113,2141,1985,2014,2043,2073,2102,2131,2160,2189,2218,2247,2276,2305,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
递延所得税资产(万元),11387,11161,11196,11196,7918,7850,7104,4708,5009,5009,5009,5009,4590,4590,4590,4590,2948,2948,2948,2948,2475,2256,2256,2256,1983,1983,1983,1983,1951,1951,1951,1951,2291,2291,2291,2291,1890,1890,1557,2037,1776,1676,1555,1676,1589,1589,1589,1623,
其他非流动资产(万元),16656,12816,7476,4189,3723,4750,3250,3445,2275,2275,2275,2450,--,--,--,159,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
非流动资产合计(万元),441197,432800,428171,425679,396212,397540,400974,102268,89314,88710,91043,91949,89696,90523,92264,94681,95345,92204,93553,95856,94372,127447,130890,132978,134120,136260,138257,140554,139174,138893,138101,138841,135434,133543,134638,137128,137724,139235,144540,143002,147291,151176,149696,149148,142727,137525,143542,129476,
资产总计(万元),1244306,1223978,1026599,1014327,1024420,984564,901719,530815,501078,481133,491868,506789,503197,466102,470214,450816,466079,457002,471546,463258,480305,441665,440568,456248,472821,479783,461816,493914,518136,519528,497082,497070,500611,476574,450886,441276,446488,449152,466879,469340,463648,454256,445414,467071,450431,422419,415688,435616,
短期借款(万元),147000,106100,13600,8600,74600,50700,40200,10100,15000,11500,13850,14850,20050,10500,13350,13700,16200,16700,16700,16700,13700,33500,31800,34500,50030,51050,51330,56080,49080,51080,51100,49100,58800,57300,48300,45300,45203,43703,41703,38703,28500,24000,20000,22000,13500,11500,11500,11500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,--,--,--,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付票据(万元),--,124758,104743,109362,96352,80066,62843,61640,67065,58186,60455,82612,80135,57998,45318,41286,50647,44166,57778,57994,74263,70950,55414,55008,71725,57035,30388,31085,38113,38735,50986,52432,44509,39516,26664,20037,31675,43429,43401,27911,31070,25035,14697,15280,14679,10084,13654,14879,
应付账款(万元),--,258771,197304,218705,191521,211419,186405,159767,128009,121874,111080,122447,113081,125132,129731,136467,127121,121180,109768,122354,119291,97801,118566,126111,121471,121785,110800,112413,115466,100754,77234,76120,77478,60149,54235,59089,58686,53740,54742,60084,48662,42876,47468,51374,53480,46692,52553,50737,
预收账款(万元),120527,146910,148254,130872,120198,98013,94068,90852,106546,104934,125424,105951,108616,96137,96780,75268,90571,95664,108740,93085,101735,63796,52304,55758,62335,85333,106686,133891,153088,170849,162555,163967,172313,170348,160567,155799,150555,150740,160341,174344,169614,171801,176122,187209,193584,177450,166205,190478,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付职工薪酬(万元),7590,7543,4255,8898,5625,4568,2756,3852,2350,1902,993,3468,2223,1577,1010,2854,1380,1071,651,2317,1328,1222,910,2105,1387,1000,746,1995,1400,888,469,1799,519,469,815,1406,1294,962,1813,1853,2991,3039,2578,2205,4525,4684,4403,4011,
应交税费(万元),6631,10015,2951,5764,704,2869,2048,5913,-532,1367,1516,3831,2204,1416,2591,3752,1954,3510,4190,2787,991,1343,2091,1260,841,1726,859,339,-309,-137,308,382,-1866,775,1674,2166,2373,270,582,1331,2090,1356,3400,4426,2452,2734,5837,2945,
应付利息(万元),19,12,28,13,31,62,65,12,20,22,29,31,24,59,31,31,30,32,34,36,29,82,10,4,--,--,--,15,--,--,11,8,--,0,0,0,38,224,317,--,601,443,192,--,153,62,126,--,
应付股利(万元),1917,18200,16173,16173,3011,8478,8478,3649,3783,3795,38,38,7672,7672,9947,10788,11631,11981,12056,12056,14188,1940,1879,3719,38,594,38,38,38,153,38,38,--,0,0,0,--,0,--,--,--,--,--,--,602,7556,388,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
其他应付款(万元),--,16976,16784,11067,31312,30719,14323,2836,3099,2884,2641,1901,2121,2087,2612,1966,4815,3887,3203,1717,2806,698,570,926,649,666,699,547,1030,1077,1187,2361,2852,2850,1128,3434,5597,1629,5686,11453,23357,23897,20461,20380,20495,19786,16295,17639,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,7100,--,--,--,--,--,--,--,--,--,--,--,7000,7000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,5000,5000,5000,5000,--,0,--,--,
其他流动负债(万元),1500,--,--,--,--,--,150,--,1881,99,203,--,1798,1278,244,--,690,90,315,--,135,90,45,--,135,90,94,--,150,90,45,--,38,48,241,42,50,413,1262,1128,1928,1756,1412,960,--,0,--,465,
流动负债合计(万元),678619,689285,504092,509456,523354,486894,418435,338622,327221,306563,316229,335130,337924,303854,301613,286112,305039,298280,320435,316047,328466,271422,263588,279392,308610,319279,301639,336403,358055,363489,343934,346208,354643,331456,293623,287272,295470,295109,309846,316805,313813,299203,291331,308834,303470,280548,270960,292654,
长期借款(万元),12109,12109,5145,4145,2145,2145,182,--,--,--,--,--,--,--,7000,7000,7000,7000,--,--,7000,15291,22791,24827,9827,9827,9864,9864,16864,16864,16900,17900,17900,20900,34900,34900,34900,41400,41400,41400,38900,40400,40400,40400,45400,45000,45000,45000,
应付债券(万元),25000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
专项应付款(万元),--,--,--,--,21,--,--,--,200,--,--,--,--,--,--,--,41,41,41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
预计非流动负债(万元),777,862,856,1373,1467,1882,1924,1932,2269,2171,1975,1916,1896,1453,1373,1373,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期递延收益(万元),7497,6163,5988,6255,5702,5686,5745,3273,3352,3427,--,3547,--,--,--,3044,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),452,452,452,452,--,549,543,486,--,--,--,--,1,1,1,1,--,--,--,--,--,--,--,--,--,--,--,--,573,573,573,573,573,573,573,573,582,582,690,573,757,822,1110,2248,--,0,--,1710,
其他非流动负债(万元),4222,4527,5093,4796,4320,4672,4829,50,--,37,3572,75,3050,3115,3132,266,3300,3443,3311,3214,3168,4178,4312,4350,3946,2384,2426,2426,1298,1298,1278,1278,805,1165,1195,1195,510,1223,1253,1253,--,--,--,--,--,0,--,--,
非流动负债合计(万元),50058,24113,17534,17021,13655,14934,13224,5741,5821,5635,5547,5538,4947,4570,11506,11685,10341,10484,3352,3214,10168,19469,27103,29177,13773,12211,12289,12289,18734,18734,18751,19751,19278,22638,36668,36668,35992,43205,43343,43226,39657,41222,41510,42648,45400,45000,45000,46710,
负债合计(万元),728677,713398,521626,526477,537008,501829,431659,344363,333042,312198,321777,340668,342871,308423,313120,297797,315381,308765,323787,319261,338634,290891,290691,308569,322383,331490,313928,348692,376790,382223,362685,365959,373921,354094,330291,323940,331462,338314,353189,360031,353470,340425,332841,351482,348870,325548,315960,339365,
实收资本(或股本)(万元),55939,55939,55939,55939,55939,55939,54390,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,25600,
资本公积(万元),18499,18499,18733,18733,27208,27208,21178,8956,8956,8956,8956,8956,8956,8956,8956,8956,8956,8956,8956,8956,7873,14259,14259,14259,14259,14259,14259,14259,14259,14259,14259,14259,14259,14259,14259,14259,14259,14259,15607,13466,14633,15306,16938,23330,15753,15753,15753,14944,
减:库存股(万元),--,--,--,--,--,--,14524,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),21913,21913,21913,21913,19539,19539,19539,19539,18240,18240,18240,18240,17724,17724,17724,17724,17302,17302,17302,17302,17250,15249,15249,15249,14151,14151,14151,14151,13028,13028,13028,13028,11929,11929,11929,11929,11003,11003,11003,11003,9790,9790,9790,9790,7760,7431,7431,8159,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
未分配利润(万元),370703,364381,359767,344766,343748,337848,348297,98368,95884,97622,95105,92462,89022,87211,87206,84393,83663,81831,81814,79052,78529,75104,75386,73440,74077,72286,71456,68937,66644,63106,62041,59187,56289,52744,51674,48827,47577,44063,47011,44328,44818,47546,44667,41684,38219,34294,37242,33352,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
归属于母公司股东权益合计(万元),469908,465055,461339,446338,451871,447052,435511,158857,148680,150418,147901,145258,141302,139491,139485,136672,135521,133689,133672,130910,129252,130212,130494,128549,128087,126296,125466,122947,119532,115994,114929,112075,108077,104533,103463,100616,98439,94925,99221,94397,94842,98242,96996,100404,87332,83078,86026,82056,
少数股东权益(万元),45721,45524,43634,41513,35541,35683,34549,27594,19356,18517,22191,20863,19024,18189,17609,16346,15178,14547,14086,13088,12419,20562,19382,19131,22351,21997,22421,22274,21814,21310,19469,19036,18612,17946,17132,16720,16588,15913,14469,14912,15337,15589,15576,15184,14229,13793,13703,14196,
所有者权益(或股东权益)合计(万元),515629,510579,504973,487850,487412,482735,470060,186451,168036,168935,170091,166121,160326,157679,157094,153019,150699,148237,147759,143997,141671,150774,149877,147679,150438,148293,147887,145222,141346,137304,134398,131111,126690,122479,120595,117336,115027,110838,113690,109309,110178,113831,112572,115589,101561,96871,99728,96252,
