报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
存货(万元),8568,8731,8424,8492,8282,8790,9741,9430,9221,9749,11636,10703,11116,10490,10585,10404,12113,12142,13174,12541,13427,13268,12092,14931,14488,14521,12850,13356,13277,13861,13420,14040,12298,11110,12486,12622,11292,10372,10046,9761,8618,7244,7655,6799,5984,6369,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
其他流动资产(万元),2970,4743,1443,1406,517,2895,97,2051,2838,16604,2668,29,1097,2928,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
流动资产合计(万元),304323,262255,335032,286843,301950,274291,296308,280061,270420,264741,302625,308115,279927,261174,320939,321237,348357,239241,232640,227352,256240,256497,211344,262323,262739,212926,248282,239973,149646,129240,140724,131543,120858,114002,137986,106460,97057,87462,88664,82390,79168,65599,49780,56751,60054,37595,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
可供出售金融资产(万元),9104,9104,7810,7810,7810,7810,3810,3000,3000,3000,3000,3000,3000,3000,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期股权投资(万元),58354,57971,60391,60855,61597,62041,65015,65543,25738,26106,26750,26474,26393,26505,27224,30179,34846,30317,92892,89179,79243,76629,73338,72310,70729,60931,55085,51245,54651,30771,36738,36241,36790,35710,32158,24299,22727,15421,13408,12716,8735,8115,4363,4029,3661,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
固定资产原值(万元),--,1754468,--,1719193,--,1866991,--,1653426,--,1632284,--,1602840,--,1498002,--,1446595,--,1365772,--,1196429,--,1169465,--,1135683,--,852420,--,823740,--,785065,--,753704,--,708665,--,561423,--,515225,--,448678,--,417295,--,406419,0,371968,
累计折旧(万元),--,733454,--,696312,--,655386,--,620518,--,583417,--,545276,--,508046,--,472904,--,440250,--,391831,--,361221,--,334222,--,253828,--,234852,--,215743,--,197348,--,179933,--,161326,--,149005,--,137127,--,126359,--,117147,0,108024,
固定资产净值(万元),--,1021013,--,1022881,--,1211605,--,1032909,--,1048867,--,1057564,--,989957,--,973690,--,925522,--,804598,--,808244,--,801462,--,598592,--,588888,--,569322,--,556356,--,528732,--,400097,--,366221,--,311552,--,290937,--,289272,0,263944,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,--,0,0,
固定资产(万元),1010736,1021013,1009970,1022881,1195121,1211605,1076051,1032909,1034512,1048867,1039630,1057564,973888,989957,961965,973690,914679,925522,805923,804598,814088,808244,800082,801462,591522,598592,583114,588888,560843,569322,560980,556356,520893,528732,461740,400097,360020,366221,306760,311552,285982,290937,285056,289272,259938,263944,
在建工程(万元),275368,271700,245626,229817,237463,232863,366747,423244,398026,390336,362578,332847,392652,341837,307972,271641,303233,266629,227064,185369,148628,126887,124153,96982,72604,68955,56928,41686,37702,34524,23397,22583,57364,46490,105195,78847,109711,96759,122906,103532,115491,106316,95458,83100,102362,98125,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,4,--,1,--,0,--,1,--,71,81,22,--,15,--,--,--,7,--,--,--,24,5,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
无形资产(万元),362049,364095,361381,363355,164067,164972,104055,94671,95269,95893,96517,97063,97670,98289,98940,99559,103146,103780,95787,96275,96845,97452,93106,93638,94112,94671,95231,95790,96350,96910,91667,92134,26985,27128,27191,0,--,--,--,--,--,0,--,--,0,0,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
商誉(万元),15620,15620,15620,15620,15620,15620,15620,15620,15620,15620,15620,15620,15620,15620,15620,15620,15620,15620,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,3294,--,--,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
递延所得税资产(万元),2495,2404,3433,3540,3560,3538,4488,4508,4461,4404,3532,3483,3549,3380,1719,1719,1877,2278,1770,2295,2534,3134,1404,1352,1263,1217,1112,1068,670,663,1184,1169,596,592,781,787,772,787,880,2025,2520,2932,3369,3528,3147,2219,
其他非流动资产(万元),9400,10787,10356,11477,12242,11681,8295,8677,50523,10666,5198,2583,16697,16624,15398,17356,11093,5464,810,810,9510,9510,810,810,2282,2282,--,1882,990,990,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
非流动资产合计(万元),1743125,1752693,1714587,1715355,1697479,1710128,1644085,1648171,1627150,1594891,1552826,1538634,1529470,1495211,1431908,1409845,1384515,1349610,1227554,1181820,1154142,1125150,1096195,1069848,835805,829942,794787,783858,754499,736475,717261,711777,645922,641946,630359,507324,496524,482481,447248,433119,416022,411594,388246,379928,369107,364289,
资产总计(万元),2047448,2014948,2049619,2002198,1999429,1984420,1940393,1928232,1897570,1859632,1855450,1846749,1809397,1756385,1752847,1731082,1732872,1588851,1460194,1409172,1410382,1381647,1307540,1332171,1098544,1042868,1043069,1023831,904146,865715,857985,843321,766781,755947,768345,613784,593581,569943,535912,515508,495191,477193,438025,436679,429161,401884,
短期借款(万元),249800,151000,217860,180700,153000,78000,118000,116500,116317,89834,53700,68700,69800,50000,106667,111667,123667,123667,108000,103000,131000,100000,56000,99600,52000,43860,48500,58500,72500,62000,57000,61500,91500,87500,96500,66000,52000,39000,42000,39000,34000,28000,27000,32000,22000,15000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付票据(万元),14030,16089,13123,9998,9643,5434,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,--,--,--,--,--,--,0,--,0,12000,6310,18797,17137,11592,5911,--,0,--,6000,6000,8000,
应付账款(万元),18637,15032,12612,13840,11346,9555,16817,18742,14159,14331,14702,14294,9642,9743,13071,27005,12730,10853,7514,8020,7399,10344,9293,13262,10061,8376,7642,7487,7502,5721,9055,13925,13614,10626,7917,8341,5774,6912,8264,7304,6986,3570,5928,4263,3435,3604,
预收账款(万元),4314,8312,10675,7983,7412,8327,9175,10296,6924,14623,9578,10131,7833,10420,5589,5242,3517,5815,1761,1904,3960,14466,8319,1183,1577,6449,3960,5689,713,6035,1209,4358,2572,3015,6247,9065,240,795,1940,3504,3199,2844,1017,1024,151,862,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付职工薪酬(万元),13331,11830,14664,13449,13512,11941,14884,13151,12660,11376,13493,11861,11381,9831,12562,11240,10556,8854,12631,10640,10606,8227,11090,9552,8653,6424,8745,6437,6543,4815,6539,5356,3805,1808,4317,3755,2530,1372,3984,2689,1919,1371,1824,2218,1668,1152,
应交税费(万元),6867,5284,5642,7436,6032,4372,5253,4857,4352,4169,5248,5671,5948,4611,4845,5524,5271,6374,9167,9700,6643,3641,8107,6598,14598,17728,18467,23891,23022,20683,18757,15507,11103,9731,9480,6851,3441,5026,4509,4156,2213,2607,14467,5508,8421,2405,
应付利息(万元),2062,4547,3509,2257,2381,9680,6706,4055,3330,9674,8766,5396,2273,8503,5454,3217,979,2567,2893,1885,877,2669,2893,1885,877,103,1027,719,411,103,1027,719,411,103,1027,719,411,103,1027,719,411,103,--,--,0,0,
应付股利(万元),384,384,--,--,--,--,80,--,1425,--,268,268,172,172,14055,527,527,--,49,--,--,80,--,--,--,--,--,--,--,--,--,0,--,0,--,0,6303,--,--,--,--,0,1200,1200,2286,143,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,4669,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
其他应付款(万元),91218,95989,95966,115376,104336,112360,61114,61817,43926,67179,44753,49300,55632,52302,22032,18709,30934,52865,17576,16880,19672,25244,17142,18591,19555,20823,29364,22119,24646,14158,21592,19405,19185,22755,18308,21416,17569,18740,19648,17578,17686,9811,6887,8675,17378,39030,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
一年内到期的非流动负债(万元),85508,91436,95230,87260,80611,229065,212543,200936,50984,39502,41069,42422,42006,40755,27189,31255,34300,44689,118374,126973,142110,146406,44760,54317,3140,40840,28400,26240,61500,55500,30800,44600,5600,5600,5600,5600,8900,9770,9470,8170,7870,4000,--,--,0,0,
其他流动负债(万元),--,80000,130000,130000,180000,100000,50000,50000,50000,50000,100000,100000,50000,50000,--,--,27000,27000,6000,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
流动负债合计(万元),486152,479904,599282,568298,568274,568734,495573,480354,304077,300688,291575,308042,254687,236337,211464,214387,249480,282684,283965,279002,322268,311078,157605,204989,112462,144602,146104,151083,196837,169015,145979,165371,147790,141138,161396,128056,115964,98853,102433,89030,74283,52306,58323,65556,61339,70196,
长期借款(万元),255922,262983,264513,260545,266823,264031,286686,298424,304433,279072,284481,273089,284834,265682,279803,264803,250983,198152,160633,135356,115279,118119,137243,136414,159048,135862,149902,140812,126252,135252,156052,132327,88196,96395,101995,101995,106195,100195,71795,73096,70096,80966,132870,127870,127870,86870,
应付债券(万元),59445,59418,--,--,--,--,0,--,149543,149423,149302,149182,149062,148947,148828,148717,148606,49547,49513,49480,50514,49415,132451,131419,130387,80065,79089,78149,77210,76271,75371,74490,73608,72727,71882,71055,70228,69402,68626,67850,67074,66298,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,45,150,40,292,7583,9042,10500,11958,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
专项应付款(万元),--,22000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1022,132,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期递延收益(万元),5287,5350,5425,5500,5576,5651,5711,5772,5830,5887,5943,6000,6000,6000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,10345,6000,6000,6000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
非流动负债合计(万元),320654,349750,269938,266045,272398,269681,292397,304196,459807,434381,439772,428421,439936,420920,446559,428562,416088,265657,210146,184836,165793,167534,270715,267965,289434,215927,228991,218962,203463,211523,231423,206816,161804,169122,173877,173050,176423,169597,140421,140946,137170,147264,132870,127870,127870,86870,
负债合计(万元),806806,829654,869220,834343,840672,838415,787970,784550,763884,735069,731347,736463,694622,657257,658023,642949,665569,548341,494111,463839,488060,478612,428320,472953,401897,360529,375095,370044,400299,380538,377402,372187,309594,310260,335273,301107,292387,268450,242854,229976,211453,199569,191193,193426,189209,157066,
实收资本(或股本)(万元),307565,307565,307565,307565,307565,307565,307565,307565,307565,307565,307565,307565,307565,307565,307565,307565,307565,307565,307565,307565,307565,307565,307565,307565,263063,263063,263063,263063,226515,226515,226515,151010,151010,151010,151010,126059,126059,126059,126000,63000,63000,63000,63000,63000,63000,63000,
资本公积(万元),295582,295582,295582,295582,295582,295582,295582,295582,295582,295582,295582,295582,295582,295582,295582,295582,295582,295582,295582,295582,295582,295582,295577,295577,183639,183639,177414,177414,79189,72965,59822,135327,138172,138172,136326,51592,70799,70799,68749,131749,131749,131749,109531,109531,109531,109531,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
专项储备(万元),6662,5670,5765,5802,5884,5909,7553,7136,6634,5772,4577,4830,6771,6383,6107,5650,5152,4163,3266,3227,3313,2564,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),54884,54884,51974,51974,51974,51974,50804,50804,50804,50804,47582,47582,47582,47582,42419,42419,42419,42419,34775,34775,34775,34775,25108,25106,24777,24777,20351,20351,20351,20351,16994,16994,16994,16994,14816,14816,14816,14816,12773,12773,12773,12773,10577,10577,10577,10904,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
未分配利润(万元),416888,399734,399397,388468,379565,368832,375475,368418,360339,352378,360112,347394,350086,337087,341762,325148,314526,297301,285908,265578,242972,224754,213844,194192,189829,176079,172260,158617,144297,132442,144723,135477,119878,109494,102100,92687,63180,64011,60055,53386,51909,46193,41801,38441,34777,39600,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
归属于母公司股东权益合计(万元),1081582,1063435,1060284,1049392,1040571,1029863,1036979,1029506,1020924,1012102,1015419,1002954,1007586,994199,993436,976365,965245,947031,927096,906728,884208,865240,842095,822441,661308,647558,633089,619445,470353,452274,448054,438808,426053,415670,404253,285155,274854,275686,267577,260909,259431,253715,224909,221549,217870,223035,
少数股东权益(万元),159060,121858,120115,118463,118186,116141,115444,114176,112762,112461,108685,107332,107189,104929,101389,111769,102058,93479,38987,38606,38113,37795,37124,36777,35340,34781,34886,34341,33493,32904,32530,32326,31133,30017,28820,27522,26339,25807,25481,24624,24306,23909,21923,21704,22067,21782,
所有者权益(或股东权益)合计(万元),1240642,1185294,1180399,1167855,1158757,1146004,1152423,1143682,1133686,1124563,1124104,1110286,1114775,1099128,1094824,1088134,1067303,1040510,966083,945333,922322,903035,879219,859217,696648,682339,667974,653787,503846,485177,480583,471134,457187,445687,433072,312677,301194,301493,293059,285532,283738,277624,246833,243253,239952,244818,
负债和所有者权益(或股东权益)总计(万元),2047448,2014948,2049619,2002198,1999429,1984420,1940393,1928232,1897570,1859632,1855450,1846749,1809397,1756385,1752847,1731082,1732872,1588851,1460194,1409172,1410382,1381647,1307540,1332171,1098544,1042868,1043069,1023831,904146,865715,857985,843321,766781,755947,768345,613784,593581,569943,535912,515508,495191,477193,438025,436679,429161,401884,		
  
