报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
其他流动资产(万元),1703,1762,2366,3662,2784,2609,3741,3606,3900,541,16531,755,4886,20634,76,134,7633,10065,174,116,145,104,110,82,91,78,155,125,99,97,97,55,39,11,--,
流动资产合计(万元),213163,207053,181849,162033,159873,148183,143605,151214,147919,95230,78809,67051,65424,64721,77036,78818,79884,97929,80612,77495,77591,77229,74199,73883,75510,75104,71998,69874,69876,69204,66968,7163,5562,3365,358,
发放贷款及垫款(万元),--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
可供出售金融资产(万元),72350,63458,75071,72284,59443,40752,38538,31541,29741,32431,12000,12000,10800,10800,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
长期股权投资(万元),1327,1080,1018,932,1008,25086,22332,23579,23721,22873,31630,27985,22553,22139,10820,22,25,26,28,28,31,36,42,43,--,--,--,--,--,--,--,0,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
固定资产原值(万元),--,13387,--,13463,--,12659,--,12881,--,9524,--,9920,--,9445,--,8896,--,8416,--,5055,--,4561,--,3632,--,2588,--,2061,--,1802,--,1256,796,0,70,
累计折旧(万元),--,6538,--,6215,--,5462,--,6584,--,5512,--,5761,--,5118,--,4423,--,3765,--,2088,--,1649,--,1293,--,770,--,559,--,381,--,242,145,0,12,
固定资产净值(万元),--,6849,--,7248,--,7197,--,6298,--,4012,--,4159,--,4328,--,4472,--,4652,--,2967,--,2911,--,2339,--,1818,--,1503,--,1420,--,1014,651,0,57,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
固定资产(万元),6641,6849,7100,7248,7463,7197,6214,6298,5974,4012,3991,4159,4158,4328,4455,4472,4558,4652,3429,2967,3043,2911,2629,2339,1774,1818,1605,1503,1627,1420,1200,1014,651,313,57,
在建工程(万元),9,9,39,25,36,36,3025,2195,2133,1345,1117,276,74,4,130,0,0,0,117,146,48,40,31,28,28,5,--,15,6,--,32,0,150,0,--,
工程物资(万元),--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
无形资产(万元),2551,2727,3102,3330,3032,3195,2534,2644,2702,2720,3142,3275,3422,3571,3728,3875,4030,4148,819,423,448,476,502,459,453,477,41,39,32,24,25,25,0,0,--,
开发支出(万元),--,--,--,--,--,--,--,0,0,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
商誉(万元),109929,109929,109929,109929,109929,109929,113442,56562,56562,26569,26569,26569,25064,25064,25167,16977,17922,17922,7623,7623,7623,7623,7913,7913,--,--,--,--,--,--,--,0,0,0,--,
长期待摊费用(万元),3981,4140,4330,4505,4636,4853,1414,1447,463,342,370,407,442,477,649,712,803,911,776,864,925,974,485,557,599,668,736,775,890,913,1006,1010,800,2,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
递延所得税资产(万元),1972,2589,2172,1866,1688,1737,2229,2125,2207,1966,2135,1940,1828,1651,435,375,495,433,600,542,522,490,464,436,322,340,203,189,192,158,153,111,83,28,1,
其他非流动资产(万元),216,216,556,14,245,245,--,--,1200,3400,--,0,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
非流动资产合计(万元),198977,190998,203318,200132,187481,193029,189729,126391,124704,95659,80955,76611,68342,68035,45384,26432,27833,28091,13392,12594,12641,12551,12065,11775,3176,3308,2585,2520,2746,2516,2417,2161,1683,343,58,
资产总计(万元),412141,398052,385167,362165,347354,341212,333334,277605,272623,190889,159764,143662,133766,132756,122420,105250,107717,126020,94005,90090,90232,89780,86265,85658,78685,78412,74584,72394,72622,71720,69385,9323,7245,3708,417,
短期借款(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
应付票据(万元),--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
应付账款(万元),14924,16479,13664,9955,7833,10865,12364,9033,11631,6277,4597,4034,4674,3711,4034,3479,3123,2710,864,1052,1035,914,1173,1357,161,388,196,50,76,81,162,98,44,0,--,
预收账款(万元),17379,13688,17128,23403,17806,13201,17056,14654,19035,9322,8191,4802,3790,3305,2469,1687,1846,1496,1173,1120,1109,1025,1127,1060,212,89,245,120,110,82,122,211,447,178,1,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
应付职工薪酬(万元),2153,11484,5943,3202,3017,11769,8056,4476,5239,8760,4383,2751,1070,4708,826,842,920,2722,413,778,748,1753,354,876,525,1000,19,311,271,448,378,270,267,130,13,
应交税费(万元),7368,7472,6217,5137,6009,6202,9726,7791,3356,2294,2233,3300,1586,2149,1848,1029,738,959,1192,1075,952,1077,908,1098,716,878,712,521,414,504,215,582,304,179,33,
应付利息(万元),--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
应付股利(万元),--,--,--,--,--,--,2400,2400,1000,1000,1000,1000,1000,1000,1000,1000,4300,2739,1000,1000,1000,1000,1000,1340,--,--,--,--,--,--,--,0,137,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
其他应付款(万元),25090,25881,25168,26766,37816,39082,37905,16853,21153,11375,11515,10622,12647,13501,17210,8346,10497,26944,4191,3073,3124,3180,3585,4835,1461,1800,1273,1224,1240,1217,705,707,694,192,53,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
流动负债合计(万元),66914,75004,68120,68462,72482,81119,87507,55207,61415,39029,31918,26509,24768,28375,27387,16383,21424,37570,8832,8098,7967,8949,8147,10567,3075,4155,2445,2227,2111,2332,1582,1867,1893,679,100,
长期借款(万元),--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
预计非流动负债(万元),3,3,51,51,71,71,--,--,670,624,578,532,487,442,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
长期递延收益(万元),660,660,635,635,622,622,597,447,292,137,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
递延所得税负债(万元),3714,3062,4224,3822,1912,1955,1937,1572,1478,2026,314,324,334,344,617,635,652,670,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
非流动负债合计(万元),4376,3725,4910,4508,2605,2648,2534,2019,2440,2787,892,856,821,786,617,635,652,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
负债合计(万元),71290,78728,73030,72971,75087,83767,90041,57226,63855,41817,32810,27365,25588,29160,28004,17017,22076,38240,8832,8098,7967,8949,8147,10567,3075,4155,2445,2227,2111,2332,1582,1867,1893,679,100,
实收资本(或股本)(万元),69429,69404,69381,69337,68703,68689,68650,68559,30130,29242,29224,29181,29040,29040,29040,29040,13200,13200,13200,13200,13200,13200,13200,13200,13200,13200,13200,13200,6000,6000,6000,4500,4500,1000,100,
资本公积(万元),69528,69318,68873,68508,63051,62933,62088,60993,95515,44812,43952,42295,38585,37816,35056,35056,50896,50896,50896,50896,50896,50896,50896,50896,50896,50896,50896,50896,58096,58096,58096,103,103,0,--,
减:库存股(万元),--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
盈余公积(万元),11612,11612,9181,9181,9181,9181,5485,5485,5485,5485,4141,4141,4141,4141,3070,3070,3070,3070,2106,2106,2106,2106,1174,1174,1174,1174,551,551,551,551,74,74,74,203,22,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
未分配利润(万元),153891,137893,126180,111706,110511,97333,88526,74009,65499,56238,47239,39177,35441,31927,26898,21067,18475,20614,18970,15790,16062,14628,12848,9821,10341,8987,7491,5519,5864,4740,3632,2779,675,1826,195,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
归属于母公司股东权益合计(万元),322931,299777,294952,277700,259499,246296,234174,216349,203932,145537,124555,114794,107207,102924,94065,88233,85641,87780,85172,81992,82264,80830,78118,75091,75611,74256,72139,70167,70511,69387,67803,7456,5352,3029,317,
少数股东权益(万元),17920,19546,17185,11495,12768,11149,9119,4030,4836,3536,2399,1503,971,672,351,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,0,--,
所有者权益(或股东权益)合计(万元),340850,319323,312137,289195,272267,257445,243293,220378,208768,149073,126954,116297,108178,103595,94416,88233,85641,87780,85172,81992,82264,80830,78118,75091,75611,74256,72139,70167,70511,69387,67803,7456,5352,3029,317,
负债和所有者权益(或股东权益)总计(万元),412141,398052,385167,362165,347354,341212,333334,277605,272623,190889,159764,143662,133766,132756,122420,105250,107717,126020,94005,90090,90232,89780,86265,85658,78685,78412,74584,72394,72622,71720,69385,9323,7245,3708,417,		
  
