报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),5687,6295,6374,4923,5002,5071,6981,7092,7204,7316,7427,7474,7584,7695,7806,7917,8028,8138,8249,8360,8549,8582,8692,21023,21251,21479,21707,21935,22163,22391,22619,49170,49597,50023,50450,51075,51304,51698,52158,51898,37392,37729,38065,36149,36468,36826,37106,
固定资产原值(万元),459,--,500,--,498,--,497,--,514,--,514,--,496,--,617,--,957,--,951,--,1047,--,1044,--,2081,--,2079,--,2343,--,2106,--,2068,--,1945,0,1952,--,1950,--,1995,--,1990,--,3550,--,3537,
累计折旧(万元),294,--,329,--,328,--,321,--,332,--,324,--,301,--,385,--,617,--,582,--,580,--,540,--,1261,--,1194,--,1189,--,1044,--,996,--,900,0,811,--,740,--,693,--,618,--,961,--,831,
固定资产净值(万元),165,--,171,--,170,--,176,--,181,--,190,--,195,--,232,--,340,--,369,--,467,--,504,--,820,--,885,--,1154,--,1062,--,1072,--,1045,0,1141,--,1211,--,1303,--,1372,--,2589,--,2706,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,--,--,0,--,0,
固定资产(万元),165,168,171,179,170,172,176,178,181,186,190,194,195,199,232,330,340,363,369,455,467,492,504,787,820,859,885,1122,1154,1052,1062,1077,1072,1014,1045,1118,1141,1176,1211,1198,1303,1332,1372,2501,2589,2614,2706,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,1,1,1,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
无形资产(万元),0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,--,--,--,--,--,--,--,--,1,1,--,--,--,0,--,0,0,0,--,0,0,0,1,1,1,1,1,1,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
商誉(万元),22,22,22,22,22,22,22,22,22,22,22,22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,827,827,--,1317,
长期待摊费用(万元),12,12,13,14,15,17,19,21,22,24,26,28,30,32,34,35,37,1,41,1306,1342,1365,1405,28,6,7,7,8,88,9,13,11,12,14,15,16,18,20,22,25,43,48,66,86,106,140,146,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),28,28,28,28,28,28,28,18,18,18,18,1,1,1,1,1,1,1,1,31,31,31,31,35,35,39,40,40,40,92,20,26,26,30,30,24,24,60,60,105,105,105,105,126,126,134,91,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
非流动资产合计(万元),89437,90049,38313,6758,6829,6903,8819,13654,13771,13890,14007,15832,15922,17017,17164,18827,18950,19048,19204,25153,25389,25470,15973,26873,27112,27383,28138,28107,28447,28545,28714,55285,55708,56081,56539,57233,57487,57953,58450,58226,43843,44213,44900,44973,45387,45516,46436,
资产总计(万元),94920,97234,89811,91644,91234,90057,94340,100877,101413,100493,100801,160975,86231,86951,87436,112564,112552,112410,112575,99865,97574,99278,90341,113919,121294,130157,137996,240768,149057,155669,98602,81251,78622,68973,67657,69417,71103,69013,68144,69736,67899,67716,67520,79182,78602,77430,76893,
短期借款(万元),13440,14894,14894,17585,17585,17585,21910,21910,21910,21910,21910,21910,21910,21910,21910,21910,21910,21910,21910,31910,31940,21970,19300,12375,12375,12375,12375,12375,12375,12375,12375,12375,12375,12375,12375,12505,12505,12505,12505,15765,15765,15765,15765,16498,12723,12723,12723,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,1000,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14000,14000,27200,43800,34600,42000,40000,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应付账款(万元),4765,1824,1461,1809,1424,3561,1298,2066,2066,2056,1284,53768,52,37,37,37,37,37,37,67,67,52,38,49,301,301,305,565,167,1626,68,37,87,22,22,22,37,24,24,479,130,22,22,964,286,857,1362,
预收账款(万元),763,4124,787,797,730,5420,5586,5840,5793,5839,6124,25103,5301,5118,5444,5202,4933,5185,5540,5268,4921,4848,1045,567,748,421,921,3130,1064,857,874,1902,1288,1561,636,972,2408,961,597,1455,701,294,501,1283,1136,642,811,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),252,316,265,246,249,258,251,276,271,299,255,225,208,178,150,173,122,122,118,112,153,140,104,128,129,88,90,91,99,91,99,74,73,87,102,67,53,69,41,26,26,17,28,263,267,284,311,
应交税费(万元),2093,2082,2081,1946,2015,2069,1397,1957,1954,1878,1751,1910,1827,1830,1847,1837,1846,1818,1969,1680,1664,1521,1551,943,1175,1189,1143,1378,879,1483,1285,1221,1164,1091,940,1373,1414,1053,1038,1333,1194,1853,1599,1133,1139,985,772,
应付利息(万元),13133,12738,11827,12857,11795,10649,9741,10123,9527,8729,8035,6637,5895,4737,4461,2601,1884,1004,556,46,46,46,63,43,43,46,46,20,20,18,18,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应付股利(万元),127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,595,595,595,595,595,595,595,595,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,--,127,127,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),30099,29579,29541,27649,27492,20580,27287,41043,41494,40135,40953,34247,33229,35282,35117,33734,33722,33282,32570,7414,5451,7533,5167,24827,31562,27611,18506,126884,30376,37220,22745,4863,2991,1349,1461,795,703,1410,1018,647,689,930,909,5207,5688,4735,3648,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000,10000,10000,10000,--,--,10000,10000,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,175,4545,4720,4896,
其他流动负债(万元),10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
流动负债合计(万元),74672,76682,71983,73016,71417,70249,77597,93341,93142,90971,90440,153927,78549,79219,79092,75622,74582,73485,72827,47093,44837,46705,37862,53526,60927,69826,77780,179168,87106,93797,37591,20599,18105,16612,15663,15861,17245,16148,15348,19832,18632,19008,18950,25649,25785,25072,24650,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,2200,2200,2700,2700,2700,2700,--,--,--,0,3033,3033,3033,3033,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,10,13,17,21,24,27,35,39,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
预计非流动负债(万元),16543,16543,16543,47101,44389,43702,8382,3403,--,--,--,3371,3371,3371,3371,1000,1000,1000,1000,55,55,55,55,55,55,55,55,55,55,55,55,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,94,91,87,--,21,
其他非流动负债(万元),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
非流动负债合计(万元),16543,16543,16543,47101,44389,43702,8382,3403,0,0,0,3371,3371,3371,3371,1000,1000,1000,1000,55,55,55,55,10055,10062,10065,10068,10072,10076,10079,10082,10035,10039,2200,2200,2700,2700,2700,2700,--,--,--,94,3125,3120,3033,3054,
负债合计(万元),91215,93225,88525,120117,115806,113951,85979,96744,93142,90972,90440,157298,81920,82590,82463,76622,75582,74485,73827,47148,44892,46760,37917,63581,70988,79891,87849,189240,97182,103876,47673,30634,28144,18812,17863,18561,19945,18848,18048,19832,18632,19008,19044,28774,28905,28106,27704,
实收资本(或股本)(万元),33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,33644,
资本公积(万元),21929,21929,21929,21929,21929,21929,21929,3035,3035,3035,3035,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,465,465,458,458,458,458,458,650,644,635,458,501,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),5866,5866,5866,5866,5866,5866,5866,5866,5866,5866,5866,5866,5866,5866,5866,5866,5866,5866,5866,5866,5866,5866,5866,5541,5541,5541,5541,5461,5461,5461,5461,5461,5461,5461,5461,5489,5489,5438,5438,5275,5275,5275,5275,4959,4959,4959,5037,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),-58632,-58341,-61067,-90829,-86934,-86194,-53973,-38747,-34613,-33382,-32526,-36717,-36089,-36052,-35467,-4523,-3534,-2608,-1821,12117,12051,12062,11978,10169,10127,10100,10044,10395,10364,10127,9865,10286,10197,9989,9670,9554,9900,9244,9175,9140,8601,8098,7673,7486,6895,6665,6448,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),2807,3099,373,-29389,-25495,-24755,7466,3798,7932,9163,10020,3324,3953,3990,4575,35518,36508,37434,38221,52158,52093,52104,52019,49885,49843,49816,49760,50031,50000,49764,49501,49922,49833,49625,49306,49152,49499,48785,48716,48518,47979,47476,47243,46733,46134,45726,45631,
少数股东权益(万元),899,910,913,916,923,862,895,334,339,358,342,353,358,371,398,424,463,492,526,559,589,414,405,453,464,451,387,1497,1876,2030,1428,695,645,537,488,1703,1658,1380,1380,1387,1289,1232,1234,3676,3563,3598,3559,
所有者权益(或股东权益)合计(万元),3706,4009,1285,-28473,-24572,-23894,8361,4133,8271,9521,10361,3677,4311,4361,4973,35942,36971,37926,38747,52717,52682,52518,52424,50338,50306,50267,50147,51527,51875,51794,50929,50617,50479,50162,49794,50856,51157,50165,50096,49904,49268,48708,48476,50408,49697,49324,49190,
负债和所有者权益(或股东权益)总计(万元),94920,97234,89811,91644,91234,90057,94340,100877,101413,100493,100801,160975,86231,86951,87436,112564,112552,112410,112575,99865,97574,99278,90341,113919,121294,130157,137996,240768,149057,155669,98602,81251,78622,68973,67657,69417,71103,69013,68144,69736,67899,67716,67520,79182,78602,77430,76893,		
  
